"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891049","Brazil","Campeonato Paulista U21 (women)","18.10.2017 - 21:45","EC Pinheiros U21 (women)","Sao Cristovao Saude U21 (women)",
"Statistics","EC Pinheiros U21 (women)","Type","Sao Cristovao Saude U21 (women)",
,"3","Score","1",
,"95","Points","71",
,"3","Sets","1",
,"5","Aces","2",
,"5","Service errors","13",
,"50","Kills","40",
,"13","Blocks","9",
,"7","Errors","5",
,"8","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"21:54:29","05:00","RS","RS   Sao Cristovao Saude U21 (women)",
,"21:54:29","05:00","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:54:31","05:02","K","K   EC Pinheiros U21 (women)",
,"21:54:31","05:02","P","[7 : 4]   P   EC Pinheiros U21 (women)",
,"21:54:49","05:20","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:54:54","05:25","SRV","SRV   EC Pinheiros U21 (women)",
,"21:54:58","05:29","A","A   EC Pinheiros U21 (women)",
,"21:54:58","05:29","P","[8 : 4]   P   EC Pinheiros U21 (women)",
,"21:55:06","05:37","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:55:14","05:45","SRV","SRV   EC Pinheiros U21 (women)",
,"21:55:17","05:49","RS","RS   EC Pinheiros U21 (women)",
,"21:55:18","05:49","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:55:21","05:52","B","B   EC Pinheiros U21 (women)",
,"21:55:21","05:52","P","[9 : 4]   P   EC Pinheiros U21 (women)",
,"21:55:38","06:09","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:55:39","06:10","TIME","TIME",
,"21:55:40","06:11","TIME","TIME   Sao Cristovao Saude U21 (women)",
,"21:56:45","07:17","SRV","SRV   EC Pinheiros U21 (women)",
,"21:56:49","07:20","RS","RS   EC Pinheiros U21 (women)",
,"21:56:49","07:20","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:56:52","07:23","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:56:55","07:26","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:56:59","07:30","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:57:03","07:34","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:57:07","07:38","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:57:07","07:38","Rally over 5 possession changes","Rally over 5 possession changes",
,"21:57:10","07:42","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:57:14","07:45","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:57:19","07:50","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:57:22","07:53","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:57:26","07:58","K","K   EC Pinheiros U21 (women)",
,"21:57:26","07:58","P","[10 : 4]   P   EC Pinheiros U21 (women)",
,"21:57:44","08:15","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:57:50","08:21","SRV","SRV   EC Pinheiros U21 (women)",
,"21:57:53","08:25","RS","RS   EC Pinheiros U21 (women)",
,"21:57:54","08:25","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:57:58","08:29","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:58:01","08:32","OUT","OUT   EC Pinheiros U21 (women)",
,"21:58:01","08:32","P","[10 : 5]   P   Sao Cristovao Saude U21 (women)",
,"21:58:16","08:47","Pt Conf","Pt Conf   Sao Cristovao Saude U21 (women)",
,"21:58:30","09:02","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"21:58:33","09:04","RS","RS   Sao Cristovao Saude U21 (women)",
,"21:58:33","09:04","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:58:37","09:08","K","K   EC Pinheiros U21 (women)",
,"21:58:37","09:08","P","[11 : 5]   P   EC Pinheiros U21 (women)",
,"21:58:51","09:22","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:58:58","09:29","SRV","SRV   EC Pinheiros U21 (women)",
,"21:59:00","09:31","RS","RS   EC Pinheiros U21 (women)",
,"21:59:00","09:32","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:59:04","09:35","B POSS","B POSS   EC Pinheiros U21 (women)",
,"21:59:08","09:39","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:59:12","09:43","ERR","ERR   Sao Cristovao Saude U21 (women)",
,"21:59:12","09:43","P","[12 : 5]   P   EC Pinheiros U21 (women)",
,"21:59:31","10:02","Pt Conf","Pt Conf   EC Pinheiros U21 (women)",
,"21:59:41","10:12","SRV","SRV   EC Pinheiros U21 (women)",
,"21:59:44","10:15","RS","RS   EC Pinheiros U21 (women)",
,"21:59:44","10:15","B POSS","B POSS   Sao Cristovao Saude U21 (women)",
,"21:59:50","10:21","K","K   Sao Cristovao Saude U21 (women)",
,"21:59:50","10:21","P","[12 : 6]   P   Sao Cristovao Saude U21 (women)",
,"22:00:03","10:34","Pt Conf","Pt Conf   Sao Cristovao Saude U21 (women)",
,"22:00:08","10:39","SRV","SRV   Sao Cristovao Saude U21 (women)",
,"22:00:10","10:41","RS","RS   Sao Cristovao Saude U21 (women)",
,"22:00:10","10:41","B POSS","B POSS   EC Pinheiros U21 (women)",
,"22:00:13","10:44","K","K   EC Pinheiros U21 (women)",
