"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889128","Vietnam","Premier League U20 (men)","12.10.2017 - 13:30","The Cong BD15 U20","Ha Tinh U20",
"Statistics","The Cong BD15 U20","Type","Ha Tinh U20",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"4","Aces","9",
,"8","Service errors","5",
,"44","Kills","49",
,"0","Blocks","6",
,"0","Errors","1",
,"3","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:21:49","24:59","SRV","SRV   Ha Tinh U20",
,"15:21:50","25:00","S ERR","S ERR   Ha Tinh U20",
,"15:21:50","25:00","P","[5 : 3]   P   The Cong BD15 U20",
,"15:22:11","25:21","Pt Conf","Pt Conf   The Cong BD15 U20",
,"15:22:12","25:22","SRV","SRV   The Cong BD15 U20",
,"15:22:14","25:24","S ERR","S ERR   The Cong BD15 U20",
,"15:22:14","25:24","P","[5 : 4]   P   Ha Tinh U20",
,"15:22:32","25:42","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:22:33","25:43","SRV","SRV   Ha Tinh U20",
,"15:22:34","25:44","RS","RS   Ha Tinh U20",
,"15:22:34","25:44","B POSS","B POSS   The Cong BD15 U20",
,"15:22:36","25:46","K","K   The Cong BD15 U20",
,"15:22:36","25:46","P","[6 : 4]   P   The Cong BD15 U20",
,"15:23:00","26:10","Pt Conf","Pt Conf   The Cong BD15 U20",
,"15:23:01","26:11","SRV","SRV   The Cong BD15 U20",
,"15:23:04","26:14","RS","RS   The Cong BD15 U20",
,"15:23:05","26:15","B POSS","B POSS   Ha Tinh U20",
,"15:23:06","26:16","K","K   Ha Tinh U20",
,"15:23:06","26:16","P","[6 : 5]   P   Ha Tinh U20",
,"15:23:23","26:33","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:23:24","26:34","SRV","SRV   Ha Tinh U20",
,"15:23:28","26:38","RS","RS   Ha Tinh U20",
,"15:23:30","26:40","B POSS","B POSS   The Cong BD15 U20",
,"15:23:34","26:44","K","K   Ha Tinh U20",
,"15:23:34","26:44","P","[6 : 6]   P   Ha Tinh U20",
,"15:23:56","27:06","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:23:57","27:07","SRV","SRV   Ha Tinh U20",
,"15:23:58","27:08","A","A   Ha Tinh U20",
,"15:23:58","27:08","P","[6 : 7]   P   Ha Tinh U20",
,"15:24:16","27:26","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:24:17","27:27","SRV","SRV   Ha Tinh U20",
,"15:24:18","27:28","RS","RS   Ha Tinh U20",
,"15:24:19","27:29","B POSS","B POSS   The Cong BD15 U20",
,"15:24:24","27:34","OUT","OUT   The Cong BD15 U20",
,"15:24:24","27:34","P","[6 : 8]   P   Ha Tinh U20",
,"15:24:38","27:48","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:24:40","27:50","TIME","TIME",
,"15:24:41","27:51","TIME","TIME   The Cong BD15 U20",
,"15:25:34","28:44","SRV","SRV   Ha Tinh U20",
,"15:25:36","28:46","RS","RS   Ha Tinh U20",
,"15:25:37","28:47","B POSS","B POSS   The Cong BD15 U20",
,"15:25:37","28:47","K","K   The Cong BD15 U20",
,"15:25:37","28:47","P","[7 : 8]   P   The Cong BD15 U20",
,"15:26:00","29:10","Pt Conf","Pt Conf   The Cong BD15 U20",
,"15:26:02","29:12","SRV","SRV   The Cong BD15 U20",
,"15:26:07","29:17","S ERR","S ERR   The Cong BD15 U20",
,"15:26:07","29:17","P","[7 : 9]   P   Ha Tinh U20",
,"15:26:24","29:34","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:26:25","29:35","SRV","SRV   Ha Tinh U20",
,"15:26:28","29:38","RS","RS   Ha Tinh U20",
,"15:26:29","29:39","B POSS","B POSS   The Cong BD15 U20",
,"15:26:31","29:41","K","K   The Cong BD15 U20",
,"15:26:31","29:41","P","[8 : 9]   P   The Cong BD15 U20",
,"15:26:45","29:55","Pt Conf","Pt Conf   The Cong BD15 U20",
,"15:26:47","29:57","SRV","SRV   The Cong BD15 U20",
,"15:26:54","30:04","RS","RS   The Cong BD15 U20",
,"15:26:55","30:05","B POSS","B POSS   Ha Tinh U20",
,"15:26:55","30:05","B","B   Ha Tinh U20",
,"15:26:55","30:05","P","[8 : 10]   P   Ha Tinh U20",
,"15:27:12","30:22","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:27:25","30:35","SRV","SRV   Ha Tinh U20",
,"15:27:26","30:36","A","A   Ha Tinh U20",
,"15:27:26","30:36","P","[8 : 11]   P   Ha Tinh U20",
,"15:27:33","30:43","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:27:35","30:44","SRV","SRV   Ha Tinh U20",
,"15:27:43","30:53","RS","RS   Ha Tinh U20",
,"15:27:44","30:54","B POSS","B POSS   The Cong BD15 U20",
,"15:27:44","30:54","K","K   The Cong BD15 U20",
,"15:27:44","30:54","P","[9 : 11]   P   The Cong BD15 U20",
,"15:27:59","31:09","Pt Conf","Pt Conf   The Cong BD15 U20",
,"15:28:00","31:10","SRV","SRV   The Cong BD15 U20",
,"15:28:02","31:12","RS","RS   The Cong BD15 U20",
,"15:28:05","31:15","B POSS","B POSS   Ha Tinh U20",
,"15:28:05","31:15","K","K   Ha Tinh U20",
,"15:28:05","31:15","P","[9 : 12]   P   Ha Tinh U20",
,"15:28:13","31:23","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:28:14","31:24","SRV","SRV   Ha Tinh U20",
,"15:28:17","31:27","RS","RS   Ha Tinh U20",
,"15:28:17","31:27","B POSS","B POSS   The Cong BD15 U20",
,"15:28:30","31:40","K","K   Ha Tinh U20",
,"15:28:30","31:40","P","[9 : 13]   P   Ha Tinh U20",
,"15:29:48","32:58","Pt Conf","Pt Conf   Ha Tinh U20",
,"15:29:50","33:00","SRV","SRV   Ha Tinh U20",
,"15:29:51","33:01","RS","RS   Ha Tinh U20",
,"15:29:52","33:02","B POSS","B POSS   The Cong BD15 U20",
,"15:29:52","33:02","K","K   The Cong BD15 U20",
,"15:29:52","33:02","P","[10 : 13]   P   The Cong BD15 U20",
,"15:30:16","33:26","Pt Conf","Pt Conf   The Cong BD15 U20",
