"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"881556","Italy","Serie A2 (men)","01.10.2017 - 14:00","Volley Potentino","Lupi Santa Croce SSD",
"Statistics","Volley Potentino","Type","Lupi Santa Croce SSD",
,"3","Score","2",
,"110","Points","108",
,"3","Sets","2",
,"7","Aces","5",
,"16","Service errors","18",
,"56","Kills","62",
,"11","Blocks","9",
,"8","Errors","10",
,"8","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:06:49","05:31","SRV","SRV   Lupi Santa Croce SSD",
,"14:06:51","05:34","RS","RS   Lupi Santa Croce SSD",
,"14:06:52","05:34","B POSS","B POSS   Volley Potentino",
,"14:06:56","05:38","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:07:09","05:51","K","K   Lupi Santa Croce SSD",
,"14:07:09","05:51","P","[6 : 8]   P   Lupi Santa Croce SSD",
,"14:07:27","06:10","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:07:28","06:10","SRV","SRV   Lupi Santa Croce SSD",
,"14:07:29","06:12","RS","RS   Lupi Santa Croce SSD",
,"14:07:30","06:12","B POSS","B POSS   Volley Potentino",
,"14:07:34","06:16","ERR","ERR   Volley Potentino",
,"14:07:34","06:16","P","[6 : 9]   P   Lupi Santa Croce SSD",
,"14:07:46","06:28","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:07:46","06:28","TIME","TIME",
,"14:07:47","06:29","TIME","TIME   Volley Potentino",
,"14:09:03","07:45","SRV","SRV   Lupi Santa Croce SSD",
,"14:09:04","07:47","RS","RS   Lupi Santa Croce SSD",
,"14:09:04","07:47","B POSS","B POSS   Volley Potentino",
,"14:09:13","07:55","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:09:15","07:57","K","K   Lupi Santa Croce SSD",
,"14:09:15","07:57","P","[6 : 10]   P   Lupi Santa Croce SSD",
,"14:09:33","08:16","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:09:35","08:17","SRV","SRV   Lupi Santa Croce SSD",
,"14:09:38","08:21","RS","RS   Lupi Santa Croce SSD",
,"14:09:39","08:21","B POSS","B POSS   Volley Potentino",
,"14:09:41","08:24","K","K   Volley Potentino",
,"14:09:41","08:24","P","[7 : 10]   P   Volley Potentino",
,"14:10:02","08:45","Pt Conf","Pt Conf   Volley Potentino",
,"14:10:05","08:47","SRV","SRV   Volley Potentino",
,"14:10:06","08:49","RS","RS   Volley Potentino",
,"14:10:07","08:49","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:10:10","08:52","ERR","ERR   Lupi Santa Croce SSD",
,"14:10:10","08:52","P","[8 : 10]   P   Volley Potentino",
,"14:10:29","09:11","Pt Conf","Pt Conf   Volley Potentino",
,"14:10:31","09:13","SRV","SRV   Volley Potentino",
,"14:10:33","09:16","RS","RS   Volley Potentino",
,"14:10:33","09:16","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:10:39","09:21","K","K   Lupi Santa Croce SSD",
,"14:10:39","09:21","P","[8 : 11]   P   Lupi Santa Croce SSD",
,"14:10:55","09:37","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:10:55","09:38","SRV","SRV   Lupi Santa Croce SSD",
,"14:10:59","09:41","RS","RS   Lupi Santa Croce SSD",
,"14:10:59","09:42","B POSS","B POSS   Volley Potentino",
,"14:11:03","09:46","ERR","ERR   Volley Potentino",
,"14:11:03","09:46","P","[8 : 12]   P   Lupi Santa Croce SSD",
,"14:11:20","10:02","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:11:20","10:03","SRV","SRV   Lupi Santa Croce SSD",
,"14:11:23","10:05","RS","RS   Lupi Santa Croce SSD",
,"14:11:23","10:05","B POSS","B POSS   Volley Potentino",
,"14:11:28","10:10","K","K   Volley Potentino",
,"14:11:28","10:10","P","[9 : 12]   P   Volley Potentino",
,"14:11:48","10:31","Pt Conf","Pt Conf   Volley Potentino",
,"14:12:07","10:49","SRV","SRV   Volley Potentino",
,"14:12:09","10:51","S ERR","S ERR   Volley Potentino",
,"14:12:09","10:51","P","[9 : 13]   P   Lupi Santa Croce SSD",
,"14:12:27","11:10","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:12:28","11:11","SRV","SRV   Lupi Santa Croce SSD",
,"14:12:31","11:14","RS","RS   Lupi Santa Croce SSD",
,"14:12:32","11:14","B POSS","B POSS   Volley Potentino",
,"14:12:34","11:16","K","K   Volley Potentino",
,"14:12:34","11:16","P","[10 : 13]   P   Volley Potentino",
,"14:12:50","11:32","Pt Conf","Pt Conf   Volley Potentino",
,"14:12:50","11:33","SRV","SRV   Volley Potentino",
,"14:12:53","11:35","RS","RS   Volley Potentino",
,"14:12:53","11:36","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:12:57","11:40","ERR","ERR   Lupi Santa Croce SSD",
,"14:12:57","11:40","P","[11 : 13]   P   Volley Potentino",
,"14:13:09","11:51","Pt Conf","Pt Conf   Volley Potentino",
,"14:13:09","11:52","SRV","SRV   Volley Potentino",
,"14:13:12","11:54","RS","RS   Volley Potentino",
,"14:13:12","11:55","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:13:24","12:06","B POSS","B POSS   Volley Potentino",
,"14:13:25","12:07","K","K   Volley Potentino",
,"14:13:25","12:07","P","[12 : 13]   P   Volley Potentino",
,"14:13:35","12:17","Pt Conf","Pt Conf   Volley Potentino",
,"14:13:35","12:18","TIME","TIME",
,"14:13:36","12:19","TIME","TIME   Lupi Santa Croce SSD",
,"14:14:31","13:13","SRV","SRV   Volley Potentino",
,"14:14:33","13:16","RS","RS   Volley Potentino",
,"14:14:34","13:16","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:14:36","13:19","K","K   Lupi Santa Croce SSD",
,"14:14:36","13:19","P","[12 : 14]   P   Lupi Santa Croce SSD",
,"14:14:59","13:42","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:15:00","13:43","SRV","SRV   Lupi Santa Croce SSD",
,"14:15:02","13:44","RS","RS   Lupi Santa Croce SSD",
,"14:15:02","13:45","B POSS","B POSS   Volley Potentino",
,"14:15:05","13:47","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:15:13","13:56","B POSS","B POSS   Volley Potentino",
,"14:15:16","13:58","B POSS","B POSS   Lupi Santa Croce SSD",
,"14:15:22","14:05","K","K   Lupi Santa Croce SSD",
,"14:15:22","14:05","P","[12 : 15]   P   Lupi Santa Croce SSD",
,"14:15:41","14:24","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:15:46","14:28","SRV","SRV   Lupi Santa Croce SSD",
,"14:15:49","14:31","S ERR","S ERR   Lupi Santa Croce SSD",
,"14:15:49","14:31","P","[13 : 15]   P   Volley Potentino",
,"14:16:05","14:48","Pt Conf","Pt Conf   Volley Potentino",
,"14:16:06","14:48","SRV","SRV   Volley Potentino",
,"14:16:08","14:51","S ERR","S ERR   Volley Potentino",
,"14:16:08","14:51","P","[13 : 16]   P   Lupi Santa Croce SSD",
,"14:16:25","15:08","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:16:27","15:09","SRV","SRV   Lupi Santa Croce SSD",
,"14:16:31","15:13","A","A   Lupi Santa Croce SSD",
,"14:16:31","15:13","P","[13 : 17]   P   Lupi Santa Croce SSD",
,"14:16:46","15:29","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:16:47","15:29","TIME","TIME",
,"14:16:47","15:30","TIME","TIME   Volley Potentino",
,"14:17:46","16:29","SRV","SRV   Lupi Santa Croce SSD",
,"14:17:50","16:33","A","A   Lupi Santa Croce SSD",
,"14:17:50","16:33","P","[13 : 18]   P   Lupi Santa Croce SSD",
,"14:18:11","16:53","Pt Conf","Pt Conf   Lupi Santa Croce SSD",
,"14:18:32","17:15","SRV","SRV   Lupi Santa Croce SSD",
,"14:18:37","17:19","S ERR","S ERR   Lupi Santa Croce SSD",
,"14:18:37","17:19","P","[14 : 18]   P   Volley Potentino",
,"14:19:05","17:48","Pt Conf","Pt Conf   Volley Potentino",
,"14:19:06","17:49","SRV","SRV   Volley Potentino",
,"14:19:09","17:51","RS","RS   Volley Potentino",
