"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886594","Bulgaria","Superliga (men)","06.10.2017 - 15:30","Levski Sofia","Montana",
"Statistics","Levski Sofia","Type","Montana",
,"1","Score","3",
,"84","Points","96",
,"1","Sets","3",
,"3","Aces","8",
,"23","Service errors","20",
,"38","Kills","44",
,"4","Blocks","11",
,"4","Errors","16",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:39:05","07:52","Pt Conf","Pt Conf   Montana Volley",
,"15:39:10","07:57","SRV","SRV   Montana Volley",
,"15:39:12","07:59","RS","RS   Montana Volley",
,"15:39:12","07:59","B POSS","B POSS   Levski Sofia",
,"15:39:20","08:07","OUT","OUT   Levski Sofia",
,"15:39:20","08:07","P","[9 : 7]   P   Montana Volley",
,"15:39:29","08:16","Pt Conf","Pt Conf   Montana Volley",
,"15:39:34","08:21","SRV","SRV   Montana Volley",
,"15:39:44","08:30","S ERR","S ERR   Montana Volley",
,"15:39:44","08:30","P","[10 : 7]   P   Levski Sofia",
,"15:39:53","08:40","Pt Conf","Pt Conf   Levski Sofia",
,"15:39:55","08:42","SRV","SRV   Levski Sofia",
,"15:39:57","08:44","RS","RS   Levski Sofia",
,"15:39:58","08:44","B POSS","B POSS   Montana Volley",
,"15:40:01","08:48","B POSS","B POSS   Levski Sofia",
,"15:40:06","08:53","B","B   Montana Volley",
,"15:40:06","08:53","P","[10 : 8]   P   Montana Volley",
,"15:40:21","09:08","Pt Conf","Pt Conf   Montana Volley",
,"15:40:25","09:12","SRV","SRV   Montana Volley",
,"15:40:30","09:17","A","A   Montana Volley",
,"15:40:30","09:17","P","[10 : 9]   P   Montana Volley",
,"15:40:47","09:34","Pt Conf","Pt Conf   Montana Volley",
,"15:40:49","09:36","SRV","SRV   Montana Volley",
,"15:40:52","09:39","S ERR","S ERR   Montana Volley",
,"15:40:52","09:39","P","[11 : 9]   P   Levski Sofia",
,"15:41:00","09:47","Pt Conf","Pt Conf   Levski Sofia",
,"15:41:05","09:52","SRV","SRV   Levski Sofia",
,"15:41:07","09:54","RS","RS   Levski Sofia",
,"15:41:08","09:55","B POSS","B POSS   Montana Volley",
,"15:41:15","10:02","K","K   Montana Volley",
,"15:41:15","10:02","P","[11 : 10]   P   Montana Volley",
,"15:41:28","10:15","Pt Conf","Pt Conf   Montana Volley",
,"15:41:33","10:20","SRV","SRV   Montana Volley",
,"15:41:37","10:24","S ERR","S ERR   Montana Volley",
,"15:41:37","10:24","P","[12 : 10]   P   Levski Sofia",
,"15:41:50","10:37","Pt Conf","Pt Conf   Levski Sofia",
,"15:41:56","10:43","SRV","SRV   Levski Sofia",
,"15:41:58","10:45","RS","RS   Levski Sofia",
,"15:41:59","10:46","B POSS","B POSS   Montana Volley",
,"15:42:05","10:52","K","K   Montana Volley",
,"15:42:05","10:52","P","[12 : 11]   P   Montana Volley",
,"15:42:18","11:05","Pt Conf","Pt Conf   Montana Volley",
,"15:42:22","11:09","SRV","SRV   Montana Volley",
,"15:42:25","11:12","RS","RS   Montana Volley",
,"15:42:26","11:13","B POSS","B POSS   Levski Sofia",
,"15:42:29","11:16","B POSS","B POSS   Montana Volley",
,"15:42:36","11:23","B","B   Levski Sofia",
,"15:42:36","11:23","P","[13 : 11]   P   Levski Sofia",
,"15:42:50","11:36","Pt Conf","Pt Conf   Levski Sofia",
,"15:42:55","11:42","Game conditions changed","Game conditions changed",
,"15:42:56","11:43","SRV","SRV   Levski Sofia",
,"15:42:57","11:44","RS","RS   Levski Sofia",
,"15:42:57","11:44","B POSS","B POSS   Montana Volley",
,"15:43:03","11:50","K","K   Montana Volley",
,"15:43:03","11:50","P","[13 : 12]   P   Montana Volley",
,"15:43:12","11:58","Pt Conf","Pt Conf   Montana Volley",
,"15:43:19","12:06","SRV","SRV   Montana Volley",
,"15:43:20","12:07","RS","RS   Montana Volley",
,"15:43:20","12:07","B POSS","B POSS   Levski Sofia",
,"15:43:31","12:18","K","K   Levski Sofia",
,"15:43:31","12:18","P","[14 : 12]   P   Levski Sofia",
,"15:43:47","12:33","Pt Conf","Pt Conf   Levski Sofia",
,"15:43:51","12:38","SRV","SRV   Levski Sofia",
,"15:43:55","12:42","S ERR","S ERR   Levski Sofia",
,"15:43:55","12:42","P","[14 : 13]   P   Montana Volley",
,"15:44:05","12:52","Pt Conf","Pt Conf   Montana Volley",
,"15:44:12","12:58","SRV","SRV   Montana Volley",
,"15:44:19","13:06","A","A   Montana Volley",
,"15:44:19","13:06","P","[14 : 14]   P   Montana Volley",
,"15:44:32","13:19","Pt Conf","Pt Conf   Montana Volley",
,"15:44:38","13:25","SRV","SRV   Montana Volley",
,"15:44:40","13:27","RS","RS   Montana Volley",
,"15:44:41","13:28","B POSS","B POSS   Levski Sofia",
,"15:44:44","13:31","B POSS","B POSS   Montana Volley",
,"15:44:49","13:36","K","K   Montana Volley",
,"15:44:49","13:36","P","[14 : 15]   P   Montana Volley",
,"15:44:56","13:43","Pt Conf","Pt Conf   Montana Volley",
,"15:44:57","13:44","TIME","TIME",
,"15:44:58","13:45","TIME","TIME   Levski Sofia",
,"15:45:58","14:45","SRV","SRV   Montana Volley",
,"15:46:02","14:49","A","A   Montana Volley",
,"15:46:02","14:49","P","[14 : 16]   P   Montana Volley",
,"15:46:08","14:55","Pt Conf","Pt Conf   Montana Volley",
,"15:46:09","14:56","TIME","TIME",
,"15:46:09","14:56","TTO","TTO",
,"15:47:28","16:15","SRV","SRV   Montana Volley",
,"15:47:31","16:18","RS","RS   Montana Volley",
,"15:47:31","16:18","B POSS","B POSS   Levski Sofia",
,"15:47:36","16:23","K","K   Levski Sofia",
,"15:47:36","16:23","P","[15 : 16]   P   Levski Sofia",
,"15:47:51","16:38","Pt Conf","Pt Conf   Levski Sofia",
,"15:47:56","16:43","SRV","SRV   Levski Sofia",
,"15:47:59","16:46","RS","RS   Levski Sofia",
,"15:48:00","16:47","B POSS","B POSS   Montana Volley",
,"15:48:03","16:50","K","K   Montana Volley",
,"15:48:03","16:50","P","[15 : 17]   P   Montana Volley",
,"15:48:17","17:04","Pt Conf","Pt Conf   Montana Volley",
,"15:48:21","17:08","SRV","SRV   Montana Volley",
,"15:48:23","17:10","RS","RS   Montana Volley",
,"15:48:23","17:10","B POSS","B POSS   Levski Sofia",
,"15:48:31","17:18","ERR","ERR   Montana Volley",
,"15:48:31","17:18","P","[16 : 17]   P   Levski Sofia",
,"15:48:42","17:29","Pt Conf","Pt Conf   Levski Sofia",
,"15:48:45","17:32","SRV","SRV   Levski Sofia",
,"15:48:48","17:35","RS","RS   Levski Sofia",
,"15:48:48","17:35","B POSS","B POSS   Montana Volley",
,"15:48:56","17:43","B POSS","B POSS   Levski Sofia",
