"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"717473","Brazil","Campeonato Paulista (men)","31.08.2016 - 22:00","Sao Bernardo Volei","Funvic/Taubate",
"Statistics","Sao Bernardo Volei","Type","Funvic/Taubate",
,"0","Score","3",
,"53","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"9","Service errors","8",
,"27","Kills","41",
,"7","Blocks","7",
,"5","Errors","3",
,"9","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:21:32","18:40","RS","RS   Sao Bernardo Volei",
,"22:21:40","18:48","K","K   Funvic/Taubate",
,"22:21:40","18:48","P","[15 : 17]   P   Funvic/Taubate",
,"22:22:06","19:14","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:22:10","19:18","SRV","SRV   Funvic/Taubate",
,"22:22:14","19:22","RS","RS   Funvic/Taubate",
,"22:22:16","19:24","K","K   Sao Bernardo Volei",
,"22:22:16","19:24","P","[16 : 17]   P   Sao Bernardo Volei",
,"22:22:32","19:40","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:22:38","19:46","SRV","SRV   Sao Bernardo Volei",
,"22:22:40","19:48","RS","RS   Sao Bernardo Volei",
,"22:22:42","19:50","K","K   Funvic/Taubate",
,"22:22:42","19:50","P","[16 : 18]   P   Funvic/Taubate",
,"22:23:02","20:10","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:23:06","20:14","SRV","SRV   Funvic/Taubate",
,"22:23:08","20:16","RS","RS   Funvic/Taubate",
,"22:23:26","20:34","ERR","ERR   Funvic/Taubate",
,"22:23:26","20:34","P","[17 : 18]   P   Sao Bernardo Volei",
,"22:23:46","20:54","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:23:53","21:01","SRV","SRV   Sao Bernardo Volei",
,"22:23:55","21:03","S ERR","S ERR   Sao Bernardo Volei",
,"22:23:55","21:03","P","[17 : 19]   P   Funvic/Taubate",
,"22:24:13","21:21","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:24:16","21:24","SRV","SRV   Funvic/Taubate",
,"22:24:18","21:26","RS","RS   Funvic/Taubate",
,"22:24:21","21:29","K","K   Sao Bernardo Volei",
,"22:24:21","21:29","P","[18 : 19]   P   Sao Bernardo Volei",
,"22:24:38","21:46","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:24:41","21:50","SRV","SRV   Sao Bernardo Volei",
,"22:24:43","21:51","RS","RS   Sao Bernardo Volei",
,"22:24:49","21:57","ERR","ERR   Sao Bernardo Volei",
,"22:24:49","21:57","P","[18 : 20]   P   Funvic/Taubate",
,"22:25:06","22:14","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:25:08","22:16","SRV","SRV   Funvic/Taubate",
,"22:25:09","22:17","RS","RS   Funvic/Taubate",
,"22:25:12","22:21","K","K   Sao Bernardo Volei",
,"22:25:12","22:21","P","[19 : 20]   P   Sao Bernardo Volei",
,"22:25:26","22:34","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:25:33","22:41","SRV","SRV   Sao Bernardo Volei",
,"22:25:36","22:44","RS","RS   Sao Bernardo Volei",
,"22:25:39","22:47","K","K   Funvic/Taubate",
,"22:25:39","22:47","P","[19 : 21]   P   Funvic/Taubate",
,"22:26:09","23:17","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:26:19","23:27","SRV","SRV   Funvic/Taubate",
,"22:26:21","23:29","RS","RS   Funvic/Taubate",
,"22:26:24","23:33","B","B   Funvic/Taubate",
,"22:26:24","23:33","P","[19 : 22]   P   Funvic/Taubate",
,"22:26:38","23:46","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:26:40","23:48","SRV","SRV   Funvic/Taubate",
,"22:26:49","23:57","S ERR","S ERR   Funvic/Taubate",
,"22:26:49","23:57","P","[20 : 22]   P   Sao Bernardo Volei",
,"22:26:56","24:04","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:27:04","24:12","SRV","SRV   Sao Bernardo Volei",
,"22:27:06","24:14","RS","RS   Sao Bernardo Volei",
,"22:27:14","24:22","ERR","ERR   Sao Bernardo Volei",
,"22:27:14","24:22","P","[20 : 23]   P   Funvic/Taubate",
,"22:27:29","24:38","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:27:34","24:42","SRV","SRV   Funvic/Taubate",
,"22:27:38","24:46","RS","RS   Funvic/Taubate",
,"22:27:43","24:51","OUT","OUT   Sao Bernardo Volei",
,"22:27:43","24:51","P","[20 : 24]   P   Funvic/Taubate",
,"22:27:57","25:05","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:27:58","25:06","TIME","TIME",
,"22:27:59","25:07","TIME","TIME   Sao Bernardo Volei",
,"22:28:55","26:03","SRV","SRV   Funvic/Taubate",
,"22:29:01","26:09","RS","RS   Funvic/Taubate",
,"22:29:23","26:32","OUT","OUT   Funvic/Taubate",
,"22:29:23","26:32","P","[21 : 24]   P   Sao Bernardo Volei",
,"22:29:43","26:51","Pt Conf","Pt Conf   Sao Bernardo Volei",
,"22:29:49","26:57","SRV","SRV   Sao Bernardo Volei",
,"22:29:50","26:59","S ERR","S ERR   Sao Bernardo Volei",
,"22:29:50","26:59","P","[21 : 25]   P   Funvic/Taubate",
,"22:29:52","27:00","Pt Conf","Pt Conf   Funvic/Taubate",
,"22:29:54","27:02","S","S   Funvic/Taubate",
,"22:29:54","27:02","Stop Set","Stop Set",
,"22:30:00","27:09","Score of last period confirmed","Score of last period confirmed",
,"22:32:54","30:02","Start SRV","Start SRV   Sao Bernardo Volei",
,"22:33:36","30:44","Game about to start","Game about to start",
,"22:33:43","30:51","Start 2nd Set","Start 2nd Set",
,"22:33:44","30:52","SRV","SRV   Sao Bernardo Volei",
,"22:33:45","30:53","RS","RS   Sao Bernardo Volei",
,"22:33:47","30:55","K","K   Funvic/Taubate",
,"22:33:47","30:55","P","[0 : 1]   P   Funvic/Taubate",
,"22:34:03","31:11","Pt Conf","Pt Conf   Funvic/Taubate",
