"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887484","Italy","Coppa Italia A1 (men)","11.10.2017 - 18:30","Blu Volley Verona","Volley Milano",
"Statistics","Blu Volley Verona","Type","Volley Milano",
,"3","Score","1",
,"99","Points","89",
,"3","Sets","1",
,"9","Aces","4",
,"16","Service errors","18",
,"49","Kills","52",
,"10","Blocks","4",
,"7","Errors","6",
,"6","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:49:19","16:51","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:49:25","16:57","SRV","SRV   Blu Volley Verona",
,"18:49:30","17:01","A","A   Blu Volley Verona",
,"18:49:30","17:01","P","[15 : 15]   P   Blu Volley Verona",
,"18:50:00","17:32","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:50:02","17:34","SRV","SRV   Blu Volley Verona",
,"18:50:04","17:36","RS","RS   Blu Volley Verona",
,"18:50:05","17:36","B POSS","B POSS   Volley Milano",
,"18:50:07","17:38","B POSS","B POSS   Blu Volley Verona",
,"18:50:11","17:43","B POSS","B POSS   Volley Milano",
,"18:50:17","17:48","K","K   Volley Milano",
,"18:50:17","17:48","P","[15 : 16]   P   Volley Milano",
,"18:50:33","18:04","Pt Conf","Pt Conf   Volley Milano",
,"18:50:36","18:07","SRV","SRV   Volley Milano",
,"18:50:40","18:12","S ERR","S ERR   Volley Milano",
,"18:50:40","18:12","P","[16 : 16]   P   Blu Volley Verona",
,"18:50:53","18:25","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:50:55","18:27","SRV","SRV   Blu Volley Verona",
,"18:50:57","18:29","RS","RS   Blu Volley Verona",
,"18:50:57","18:29","B POSS","B POSS   Volley Milano",
,"18:51:01","18:33","B POSS","B POSS   Blu Volley Verona",
,"18:51:09","18:40","K","K   Blu Volley Verona",
,"18:51:09","18:40","P","[17 : 16]   P   Blu Volley Verona",
,"18:51:22","18:54","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:51:23","18:54","TIME","TIME",
,"18:51:24","18:55","TIME","TIME   Volley Milano",
,"18:52:22","19:54","SRV","SRV   Blu Volley Verona",
,"18:52:24","19:56","RS","RS   Blu Volley Verona",
,"18:52:24","19:56","B POSS","B POSS   Volley Milano",
,"18:52:28","20:00","B POSS","B POSS   Blu Volley Verona",
,"18:52:35","20:06","K","K   Blu Volley Verona",
,"18:52:35","20:06","P","[18 : 16]   P   Blu Volley Verona",
,"18:52:55","20:26","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:52:56","20:28","SRV","SRV   Blu Volley Verona",
,"18:52:59","20:30","RS","RS   Blu Volley Verona",
,"18:52:59","20:30","B POSS","B POSS   Volley Milano",
,"18:53:03","20:34","B POSS","B POSS   Blu Volley Verona",
,"18:53:07","20:39","B","B   Volley Milano",
,"18:53:07","20:39","P","[18 : 17]   P   Volley Milano",
,"18:53:19","20:50","Correct statistics","Correct statistics   (B Volley Milano <=> ERR Blu Volley Verona)",
,"18:53:19","20:50","ERR","ERR   Blu Volley Verona",
,"18:53:31","21:02","Pt Conf","Pt Conf   Volley Milano",
,"18:53:34","21:05","SRV","SRV   Volley Milano",
,"18:53:35","21:07","S ERR","S ERR   Volley Milano",
,"18:53:35","21:07","P","[19 : 17]   P   Blu Volley Verona",
,"18:53:53","21:24","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:53:55","21:26","SRV","SRV   Blu Volley Verona",
,"18:53:59","21:30","A","A   Blu Volley Verona",
,"18:53:59","21:30","P","[20 : 17]   P   Blu Volley Verona",
,"18:54:16","21:48","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:54:20","21:52","SRV","SRV   Blu Volley Verona",
,"18:54:23","21:54","S ERR","S ERR   Blu Volley Verona",
,"18:54:23","21:54","P","[20 : 18]   P   Volley Milano",
,"18:54:48","22:19","Pt Conf","Pt Conf   Volley Milano",
,"18:54:49","22:20","SRV","SRV   Volley Milano",
,"18:54:50","22:22","RS","RS   Volley Milano",
,"18:54:50","22:22","B POSS","B POSS   Blu Volley Verona",
,"18:54:54","22:25","K","K   Blu Volley Verona",
,"18:54:54","22:25","P","[21 : 18]   P   Blu Volley Verona",
,"18:55:18","22:49","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:55:21","22:52","SRV","SRV   Blu Volley Verona",
,"18:55:23","22:54","S ERR","S ERR   Blu Volley Verona",
,"18:55:23","22:54","P","[21 : 19]   P   Volley Milano",
,"18:55:39","23:11","Pt Conf","Pt Conf   Volley Milano",
,"18:55:41","23:12","SRV","SRV   Volley Milano",
,"18:55:43","23:14","RS","RS   Volley Milano",
,"18:55:43","23:14","B POSS","B POSS   Blu Volley Verona",
,"18:55:46","23:17","B POSS","B POSS   Volley Milano",
,"18:55:52","23:23","K","K   Volley Milano",
,"18:55:52","23:23","P","[21 : 20]   P   Volley Milano",
,"18:56:06","23:37","Pt Conf","Pt Conf   Volley Milano",
,"18:56:08","23:40","SRV","SRV   Volley Milano",
,"18:56:10","23:42","RS","RS   Volley Milano",
,"18:56:10","23:42","B POSS","B POSS   Blu Volley Verona",
,"18:56:18","23:50","B POSS","B POSS   Volley Milano",
,"18:56:22","23:53","B POSS","B POSS   Blu Volley Verona",
,"18:56:45","24:17","K","K   Blu Volley Verona",
,"18:56:45","24:17","P","[22 : 20]   P   Blu Volley Verona",
,"18:56:53","24:24","Pt Conf","Pt Conf   Blu Volley Verona",
,"18:56:54","24:25","SRV","SRV   Blu Volley Verona",
,"18:56:58","24:29","S ERR","S ERR   Blu Volley Verona",
,"18:56:58","24:29","P","[22 : 21]   P   Volley Milano",
,"18:57:14","24:45","Pt Conf","Pt Conf   Volley Milano",
,"18:57:15","24:47","SRV","SRV   Volley Milano",
,"18:57:18","24:49","RS","RS   Volley Milano",
,"18:57:18","24:49","B POSS","B POSS   Blu Volley Verona",
,"18:57:21","24:52","B POSS","B POSS   Volley Milano",
,"18:57:25","24:56","K","K   Volley Milano",
,"18:57:25","24:56","P","[22 : 22]   P   Volley Milano",
,"18:57:45","25:17","Pt Conf","Pt Conf   Volley Milano",
,"18:57:47","25:18","SRV","SRV   Volley Milano",
,"18:57:50","25:21","A","A   Volley Milano",
,"18:57:50","25:21","P","[22 : 23]   P   Volley Milano",
,"18:58:09","25:41","Pt Conf","Pt Conf   Volley Milano",
,"18:58:11","25:43","SRV","SRV   Volley Milano",
,"18:58:14","25:45","RS","RS   Volley Milano",
,"18:58:14","25:45","B POSS","B POSS   Blu Volley Verona",
,"18:58:17","25:49","B POSS","B POSS   Volley Milano",
,"18:58:23","25:55","OUT","OUT   Volley Milano",
