"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879494","Poland","Polska Liga (men)","21.10.2017 - 15:00","ZAKSA Kedzierzyn-Kozle","RCS Czarni Radom",
"Statistics","ZAKSA Kedzierzyn-Kozle","Type","RCS Czarni Radom",
,"3","Score","0",
,"80","Points","65",
,"3","Sets","0",
,"1","Aces","4",
,"13","Service errors","16",
,"36","Kills","37",
,"15","Blocks","5",
,"2","Errors","4",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:05:11","04:52","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:05:12","04:53","SRV","SRV   RCS Czarni Radom",
,"15:05:14","04:55","S ERR","S ERR   RCS Czarni Radom",
,"15:05:14","04:55","P","[7 : 5]   P   ZAKSA Kedzierzyn-Kozle",
,"15:05:32","05:13","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:05:34","05:14","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:05:36","05:17","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:05:37","05:17","B POSS","B POSS   RCS Czarni Radom",
,"15:05:41","05:21","K","K   RCS Czarni Radom",
,"15:05:41","05:21","P","[7 : 6]   P   RCS Czarni Radom",
,"15:05:57","05:38","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:06:00","05:41","SRV","SRV   RCS Czarni Radom",
,"15:06:04","05:44","S ERR","S ERR   RCS Czarni Radom",
,"15:06:04","05:44","P","[8 : 6]   P   ZAKSA Kedzierzyn-Kozle",
,"15:06:19","05:59","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:06:19","06:00","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:06:23","06:04","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:06:23","06:04","B POSS","B POSS   RCS Czarni Radom",
,"15:06:29","06:09","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:06:31","06:11","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:06:31","06:11","P","[9 : 6]   P   ZAKSA Kedzierzyn-Kozle",
,"15:06:53","06:33","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:06:54","06:35","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:06:58","06:39","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:06:59","06:39","B POSS","B POSS   RCS Czarni Radom",
,"15:07:00","06:40","K","K   RCS Czarni Radom",
,"15:07:00","06:40","P","[9 : 7]   P   RCS Czarni Radom",
,"15:07:18","06:58","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:07:19","06:59","SRV","SRV   RCS Czarni Radom",
,"15:07:21","07:02","RS","RS   RCS Czarni Radom",
,"15:07:21","07:02","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:07:24","07:05","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:07:24","07:05","P","[10 : 7]   P   ZAKSA Kedzierzyn-Kozle",
,"15:07:43","07:23","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:07:43","07:24","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:07:47","07:28","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:07:48","07:28","B POSS","B POSS   RCS Czarni Radom",
,"15:07:51","07:32","K","K   RCS Czarni Radom",
,"15:07:51","07:32","P","[10 : 8]   P   RCS Czarni Radom",
,"15:08:09","07:49","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:08:12","07:53","SRV","SRV   RCS Czarni Radom",
,"15:08:13","07:54","S ERR","S ERR   RCS Czarni Radom",
,"15:08:13","07:54","P","[11 : 8]   P   ZAKSA Kedzierzyn-Kozle",
,"15:08:27","08:07","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:08:28","08:08","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:08:30","08:10","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"15:08:30","08:10","P","[11 : 9]   P   RCS Czarni Radom",
,"15:08:45","08:26","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:08:48","08:29","SRV","SRV   RCS Czarni Radom",
,"15:08:51","08:32","RS","RS   RCS Czarni Radom",
,"15:08:51","08:32","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:08:58","08:38","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:08:58","08:38","P","[12 : 9]   P   ZAKSA Kedzierzyn-Kozle",
,"15:09:15","08:56","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:09:16","08:56","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:09:20","09:01","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:09:21","09:01","B POSS","B POSS   RCS Czarni Radom",
,"15:09:23","09:03","B","B   ZAKSA Kedzierzyn-Kozle",
,"15:09:23","09:03","P","[13 : 9]   P   ZAKSA Kedzierzyn-Kozle",
,"15:09:41","09:21","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:09:41","09:22","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:09:46","09:26","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:09:46","09:26","B POSS","B POSS   RCS Czarni Radom",
,"15:09:50","09:31","OUT","OUT   RCS Czarni Radom",
,"15:09:50","09:31","P","[14 : 9]   P   ZAKSA Kedzierzyn-Kozle",
,"15:09:58","09:38","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:09:59","09:39","TIME","TIME",
,"15:10:00","09:40","TIME","TIME   RCS Czarni Radom",
,"15:11:02","10:42","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:11:05","10:46","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"15:11:05","10:46","P","[14 : 10]   P   RCS Czarni Radom",
,"15:11:19","11:00","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:11:25","11:06","SRV","SRV   RCS Czarni Radom",
,"15:11:29","11:10","S ERR","S ERR   RCS Czarni Radom",
,"15:11:29","11:10","P","[15 : 10]   P   ZAKSA Kedzierzyn-Kozle",
,"15:11:45","11:25","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:11:46","11:26","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:11:49","11:29","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:11:49","11:29","B POSS","B POSS   RCS Czarni Radom",
,"15:11:54","11:35","K","K   RCS Czarni Radom",
,"15:11:54","11:35","P","[15 : 11]   P   RCS Czarni Radom",
,"15:12:08","11:48","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:12:08","11:49","SRV","SRV   RCS Czarni Radom",
,"15:12:10","11:51","RS","RS   RCS Czarni Radom",
,"15:12:10","11:51","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:12:14","11:54","K","K   ZAKSA Kedzierzyn-Kozle",
,"15:12:14","11:54","P","[16 : 11]   P   ZAKSA Kedzierzyn-Kozle",
,"15:12:30","12:10","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:12:31","12:12","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:12:36","12:16","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:12:36","12:17","B POSS","B POSS   RCS Czarni Radom",
,"15:12:40","12:21","K","K   RCS Czarni Radom",
,"15:12:40","12:21","P","[16 : 12]   P   RCS Czarni Radom",
,"15:13:02","12:42","Pt Conf","Pt Conf   RCS Czarni Radom",
,"15:13:02","12:43","SRV","SRV   RCS Czarni Radom",
,"15:13:03","12:44","RS","RS   RCS Czarni Radom",
,"15:13:04","12:44","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"15:13:07","12:48","B POSS","B POSS   RCS Czarni Radom",
,"15:13:10","12:50","OUT","OUT   RCS Czarni Radom",
,"15:13:10","12:50","P","[17 : 12]   P   ZAKSA Kedzierzyn-Kozle",
,"15:13:26","13:07","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"15:13:28","13:08","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"15:13:32","13:12","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"15:13:32","13:12","B POSS","B POSS   RCS Czarni Radom",
