"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886649","Russia","Vischaya Liga A (women)","08.10.2017 - 14:00","VK Politekh Kursk (women)","VC Tulitsa (women)",
"Statistics","VK Politekh Kursk (women)","Type","VC Tulitsa (women)",
,"3","Score","0",
,"75","Points","63",
,"3","Sets","0",
,"8","Aces","2",
,"8","Service errors","5",
,"51","Kills","36",
,"4","Blocks","6",
,"6","Errors","6",
,"5","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:09:22","08:57","K","K   VC Tulitsa (women)",
,"14:09:22","08:57","P","[10 : 9]   P   VC Tulitsa (women)",
,"14:09:31","09:06","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:09:36","09:11","SRV","SRV   VC Tulitsa (women)",
,"14:09:41","09:16","RS","RS   VC Tulitsa (women)",
,"14:09:41","09:16","B POSS","B POSS   YuZGU Atom (women)",
,"14:09:43","09:18","B POSS","B POSS   VC Tulitsa (women)",
,"14:09:49","09:24","B POSS","B POSS   YuZGU Atom (women)",
,"14:09:51","09:26","K","K   YuZGU Atom (women)",
,"14:09:51","09:26","P","[11 : 9]   P   YuZGU Atom (women)",
,"14:10:01","09:36","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:10:04","09:39","SRV","SRV   YuZGU Atom (women)",
,"14:10:11","09:46","RS","RS   YuZGU Atom (women)",
,"14:10:13","09:47","B POSS","B POSS   VC Tulitsa (women)",
,"14:10:14","09:49","K","K   VC Tulitsa (women)",
,"14:10:14","09:49","P","[11 : 10]   P   VC Tulitsa (women)",
,"14:10:22","09:57","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:10:27","10:02","SRV","SRV   VC Tulitsa (women)",
,"14:10:32","10:07","RS","RS   VC Tulitsa (women)",
,"14:10:33","10:07","B POSS","B POSS   YuZGU Atom (women)",
,"14:10:35","10:09","K","K   YuZGU Atom (women)",
,"14:10:35","10:09","P","[12 : 10]   P   YuZGU Atom (women)",
,"14:10:43","10:17","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:10:52","10:27","SRV","SRV   YuZGU Atom (women)",
,"14:10:58","10:32","S ERR","S ERR   YuZGU Atom (women)",
,"14:10:58","10:32","P","[12 : 11]   P   VC Tulitsa (women)",
,"14:11:05","10:39","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:11:15","10:50","SRV","SRV   VC Tulitsa (women)",
,"14:11:21","10:56","RS","RS   VC Tulitsa (women)",
,"14:11:22","10:56","B POSS","B POSS   YuZGU Atom (women)",
,"14:11:26","11:01","K","K   YuZGU Atom (women)",
,"14:11:26","11:01","P","[13 : 11]   P   YuZGU Atom (women)",
,"14:11:34","11:09","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:11:40","11:15","SRV","SRV   YuZGU Atom (women)",
,"14:11:44","11:19","RS","RS   YuZGU Atom (women)",
,"14:11:44","11:19","B POSS","B POSS   VC Tulitsa (women)",
,"14:11:48","11:23","K","K   VC Tulitsa (women)",
,"14:11:48","11:23","P","[13 : 12]   P   VC Tulitsa (women)",
,"14:11:58","11:33","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:12:02","11:37","SRV","SRV   VC Tulitsa (women)",
,"14:12:08","11:43","RS","RS   VC Tulitsa (women)",
,"14:12:09","11:43","B POSS","B POSS   YuZGU Atom (women)",
,"14:12:10","11:45","K","K   YuZGU Atom (women)",
,"14:12:10","11:45","P","[14 : 12]   P   YuZGU Atom (women)",
,"14:12:18","11:52","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:12:25","12:00","SRV","SRV   YuZGU Atom (women)",
,"14:12:30","12:05","RS","RS   YuZGU Atom (women)",
,"14:12:30","12:05","B POSS","B POSS   VC Tulitsa (women)",
,"14:12:33","12:08","K","K   VC Tulitsa (women)",
,"14:12:33","12:08","P","[14 : 13]   P   VC Tulitsa (women)",
,"14:12:41","12:16","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:12:49","12:23","SRV","SRV   VC Tulitsa (women)",
,"14:12:55","12:30","S ERR","S ERR   VC Tulitsa (women)",
,"14:12:55","12:30","P","[15 : 13]   P   YuZGU Atom (women)",
,"14:13:02","12:37","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:13:07","12:42","SRV","SRV   YuZGU Atom (women)",
,"14:13:16","12:51","RS","RS   YuZGU Atom (women)",
,"14:13:16","12:51","B POSS","B POSS   VC Tulitsa (women)",
,"14:13:19","12:53","B","B   YuZGU Atom (women)",
,"14:13:19","12:53","P","[16 : 13]   P   YuZGU Atom (women)",
,"14:13:25","12:59","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:13:25","13:00","TIME","TIME",
,"14:13:26","13:01","TTO","TTO",
,"14:13:48","13:22","Game conditions changed","Game conditions changed",
,"14:14:22","13:57","SRV","SRV   YuZGU Atom (women)",
,"14:14:29","14:04","RS","RS   YuZGU Atom (women)",
,"14:14:29","14:04","B POSS","B POSS   VC Tulitsa (women)",
,"14:14:30","14:05","K","K   YuZGU Atom (women)",
,"14:14:30","14:05","P","[17 : 13]   P   YuZGU Atom (women)",
,"14:14:40","14:15","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:14:42","14:17","SRV","SRV   YuZGU Atom (women)",
,"14:14:53","14:28","RS","RS   YuZGU Atom (women)",
,"14:14:53","14:28","B POSS","B POSS   VC Tulitsa (women)",
,"14:14:55","14:30","B","B   YuZGU Atom (women)",
,"14:14:55","14:30","P","[18 : 13]   P   YuZGU Atom (women)",
,"14:15:03","14:38","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:15:10","14:45","SRV","SRV   YuZGU Atom (women)",
,"14:15:19","14:54","S ERR","S ERR   YuZGU Atom (women)",
,"14:15:19","14:54","P","[18 : 14]   P   VC Tulitsa (women)",
,"14:15:25","15:00","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:15:44","15:19","SRV","SRV   VC Tulitsa (women)",
,"14:15:52","15:27","RS","RS   VC Tulitsa (women)",
,"14:15:53","15:28","B POSS","B POSS   YuZGU Atom (women)",
,"14:15:55","15:30","OUT","OUT   YuZGU Atom (women)",
,"14:15:55","15:30","P","[18 : 15]   P   VC Tulitsa (women)",
,"14:16:06","15:41","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:16:10","15:45","SRV","SRV   VC Tulitsa (women)",
,"14:16:21","15:56","RS","RS   VC Tulitsa (women)",
,"14:16:22","15:57","B POSS","B POSS   YuZGU Atom (women)",
,"14:16:27","16:02","B POSS","B POSS   VC Tulitsa (women)",
,"14:16:28","16:03","B POSS","B POSS   YuZGU Atom (women)",
,"14:16:32","16:07","OUT","OUT   YuZGU Atom (women)",
,"14:16:32","16:07","P","[18 : 16]   P   VC Tulitsa (women)",
,"14:16:43","16:18","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:16:45","16:19","TIME","TIME",
,"14:16:50","16:25","TIME","TIME   YuZGU Atom (women)",
,"14:17:27","17:02","SRV","SRV   VC Tulitsa (women)",
,"14:17:37","17:12","RS","RS   VC Tulitsa (women)",
,"14:17:37","17:12","B POSS","B POSS   YuZGU Atom (women)",
,"14:17:41","17:16","K","K   YuZGU Atom (women)",
,"14:17:41","17:16","P","[19 : 16]   P   YuZGU Atom (women)",
,"14:17:52","17:27","Pt Conf","Pt Conf   YuZGU Atom (women)",
,"14:17:54","17:29","SRV","SRV   YuZGU Atom (women)",
,"14:18:00","17:35","RS","RS   YuZGU Atom (women)",
,"14:18:01","17:36","B POSS","B POSS   VC Tulitsa (women)",
,"14:18:06","17:41","B POSS","B POSS   YuZGU Atom (women)",
,"14:18:07","17:42","B POSS","B POSS   VC Tulitsa (women)",
,"14:18:10","17:45","K","K   VC Tulitsa (women)",
,"14:18:10","17:45","P","[19 : 17]   P   VC Tulitsa (women)",
,"14:18:20","17:55","Pt Conf","Pt Conf   VC Tulitsa (women)",
,"14:18:24","17:59","SRV","SRV   VC Tulitsa (women)",
,"14:18:30","18:05","RS","RS   VC Tulitsa (women)",
,"14:18:31","18:06","B POSS","B POSS   YuZGU Atom (women)",
,"14:18:33","18:08","ERR","ERR   YuZGU Atom (women)",
