"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891050","Brazil","Campeonato Paulista U21 (women)","18.10.2017 - 22:00","SESI-SP U21 (women)","ADC Bradesco U21 (women)",
"Statistics","SESI-SP U21 (women)","Type","ADC Bradesco U21 (women)",
,"2","Score","3",
,"73","Points","108",
,"2","Sets","3",
,"6","Aces","10",
,"11","Service errors","7",
,"37","Kills","48",
,"6","Blocks","15",
,"10","Errors","9",
,"13","Outs","7",
,"0","Penalty Points","0",
,"1","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:57:28","21:44","SRV","SRV   SESI-SP U21 (women)",
,"22:57:30","21:46","S ERR","S ERR   SESI-SP U21 (women)",
,"22:57:30","21:46","P","[20 : 20]   P   ADC Bradesco U21 (women)",
,"22:57:49","22:05","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"22:57:52","22:07","SRV","SRV   ADC Bradesco U21 (women)",
,"22:57:54","22:09","RS","RS   ADC Bradesco U21 (women)",
,"22:57:55","22:10","B POSS","B POSS   SESI-SP U21 (women)",
,"22:58:00","22:16","K","K   SESI-SP U21 (women)",
,"22:58:00","22:16","P","[21 : 20]   P   SESI-SP U21 (women)",
,"22:58:18","22:33","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"22:58:26","22:42","SRV","SRV   SESI-SP U21 (women)",
,"22:58:30","22:46","RS","RS   SESI-SP U21 (women)",
,"22:58:32","22:47","B POSS","B POSS   ADC Bradesco U21 (women)",
,"22:58:32","22:47","OUT","OUT   ADC Bradesco U21 (women)",
,"22:58:32","22:47","P","[22 : 20]   P   SESI-SP U21 (women)",
,"22:58:41","22:57","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"22:58:43","22:58","TIME","TIME",
,"22:58:44","23:00","TIME","TIME   ADC Bradesco U21 (women)",
,"22:59:14","23:30","Danger","Danger",
,"22:59:14","23:30","Scout offline","Scout offline",
,"22:59:59","24:14","Updating score","Updating score",
,"23:00:04","24:20","B","B   ADC Bradesco U21 (women)",
,"23:00:04","24:20","P","[22 : 21]   P   ADC Bradesco U21 (women)",
,"23:00:04","24:20","Score updated","Score updated",
,"23:00:42","24:58","K","K   SESI-SP U21 (women)",
,"23:00:42","24:58","P","[23 : 21]   P   SESI-SP U21 (women)",
,"23:00:46","25:02","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:00:50","25:06","SRV","SRV   SESI-SP U21 (women)",
,"23:00:53","25:09","RS","RS   SESI-SP U21 (women)",
,"23:00:53","25:09","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:01:00","25:16","ERR","ERR   ADC Bradesco U21 (women)",
,"23:01:00","25:16","P","[24 : 21]   P   SESI-SP U21 (women)",
,"23:01:17","25:33","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:01:26","25:42","Danger","Danger",
,"23:01:26","25:42","Scout offline","Scout offline",
,"23:01:38","25:54","SRV","SRV   ADC Bradesco U21 (women)",
,"23:01:59","26:15","SRV","SRV   SESI-SP U21 (women)",
,"23:02:00","26:15","A","A   SESI-SP U21 (women)",
,"23:02:00","26:15","P","[25 : 21]   P   SESI-SP U21 (women)",
,"23:02:04","26:20","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:02:08","26:24","S","S   SESI-SP U21 (women)",
,"23:02:08","26:24","Stop Set","Stop Set",
,"23:02:16","26:32","Score of last period confirmed","Score of last period confirmed",
,"23:04:44","29:00","Start SRV","Start SRV   SESI-SP U21 (women)",
,"23:04:47","29:02","Game about to start","Game about to start",
,"23:05:00","29:15","Start 2nd Set","Start 2nd Set",
,"23:05:01","29:16","SRV","SRV   SESI-SP U21 (women)",
,"23:05:02","29:18","RS","RS   SESI-SP U21 (women)",
,"23:05:02","29:18","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:05:07","29:22","K","K   ADC Bradesco U21 (women)",
,"23:05:07","29:22","P","[0 : 1]   P   ADC Bradesco U21 (women)",
,"23:05:21","29:36","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:05:26","29:42","SRV","SRV   ADC Bradesco U21 (women)",
,"23:05:29","29:44","RS","RS   ADC Bradesco U21 (women)",
,"23:05:31","29:47","B POSS","B POSS   SESI-SP U21 (women)",
,"23:05:33","29:49","OUT","OUT   SESI-SP U21 (women)",
,"23:05:33","29:49","P","[0 : 2]   P   ADC Bradesco U21 (women)",
,"23:05:47","30:03","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:05:53","30:08","SRV","SRV   ADC Bradesco U21 (women)",
,"23:05:55","30:11","RS","RS   ADC Bradesco U21 (women)",
,"23:05:55","30:11","B POSS","B POSS   SESI-SP U21 (women)",
,"23:05:58","30:14","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:06:01","30:17","B POSS","B POSS   SESI-SP U21 (women)",
,"23:06:05","30:21","K","K   SESI-SP U21 (women)",
,"23:06:05","30:21","P","[1 : 2]   P   SESI-SP U21 (women)",
,"23:06:28","30:43","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:06:32","30:47","SRV","SRV   SESI-SP U21 (women)",
,"23:06:35","30:50","RS","RS   SESI-SP U21 (women)",
,"23:06:36","30:52","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:06:38","30:53","K","K   ADC Bradesco U21 (women)",
,"23:06:38","30:53","P","[1 : 3]   P   ADC Bradesco U21 (women)",
,"23:06:53","31:09","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:06:54","31:10","SRV","SRV   ADC Bradesco U21 (women)",
,"23:06:58","31:14","RS","RS   ADC Bradesco U21 (women)",
,"23:07:00","31:15","B POSS","B POSS   SESI-SP U21 (women)",
,"23:07:01","31:17","K","K   SESI-SP U21 (women)",
,"23:07:01","31:17","P","[2 : 3]   P   SESI-SP U21 (women)",
,"23:07:16","31:32","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:07:24","31:39","SRV","SRV   SESI-SP U21 (women)",
,"23:07:27","31:43","RS","RS   SESI-SP U21 (women)",
,"23:07:29","31:45","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:07:29","31:45","K","K   ADC Bradesco U21 (women)",
,"23:07:29","31:45","P","[2 : 4]   P   ADC Bradesco U21 (women)",
,"23:07:52","32:08","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:07:52","32:08","SRV","SRV   ADC Bradesco U21 (women)",
,"23:07:52","32:08","RS","RS   ADC Bradesco U21 (women)",
,"23:07:52","32:08","B POSS","B POSS   SESI-SP U21 (women)",
,"23:07:53","32:09","B","B   ADC Bradesco U21 (women)",
,"23:07:53","32:09","P","[2 : 5]   P   ADC Bradesco U21 (women)",
,"23:08:11","32:26","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:08:16","32:31","SRV","SRV   ADC Bradesco U21 (women)",
,"23:08:30","32:46","RS","RS   ADC Bradesco U21 (women)",
,"23:08:32","32:48","B POSS","B POSS   SESI-SP U21 (women)",
,"23:08:32","32:48","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:08:35","32:51","B","B   ADC Bradesco U21 (women)",
,"23:08:35","32:51","P","[2 : 6]   P   ADC Bradesco U21 (women)",
,"23:08:54","33:10","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:08:58","33:14","SRV","SRV   ADC Bradesco U21 (women)",
,"23:09:03","33:19","RS","RS   ADC Bradesco U21 (women)",
,"23:09:05","33:21","B POSS","B POSS   SESI-SP U21 (women)",
,"23:09:08","33:24","ERR","ERR   ADC Bradesco U21 (women)",
,"23:09:08","33:24","P","[3 : 6]   P   SESI-SP U21 (women)",
,"23:09:32","33:48","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:09:32","33:48","SRV","SRV   SESI-SP U21 (women)",
,"23:09:36","33:51","RS","RS   SESI-SP U21 (women)",
,"23:09:37","33:53","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:09:37","33:53","K","K   ADC Bradesco U21 (women)",
,"23:09:37","33:53","P","[3 : 7]   P   ADC Bradesco U21 (women)",
,"23:09:59","34:15","Pt Conf","Pt Conf   ADC Bradesco U21 (women)",
,"23:10:02","34:18","SRV","SRV   ADC Bradesco U21 (women)",
,"23:10:04","34:20","RS","RS   ADC Bradesco U21 (women)",
,"23:10:04","34:20","B POSS","B POSS   SESI-SP U21 (women)",
,"23:10:05","34:21","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:10:10","34:26","ERR","ERR   ADC Bradesco U21 (women)",
,"23:10:10","34:26","P","[4 : 7]   P   SESI-SP U21 (women)",
,"23:10:42","34:58","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"23:10:45","35:01","SRV","SRV   SESI-SP U21 (women)",
,"23:10:48","35:04","RS","RS   SESI-SP U21 (women)",
,"23:10:48","35:04","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:10:52","35:08","B POSS","B POSS   SESI-SP U21 (women)",
,"23:11:00","35:16","B POSS","B POSS   ADC Bradesco U21 (women)",
,"23:11:03","35:19","B POSS","B POSS   SESI-SP U21 (women)",
