"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891082","Italy","Coppa Italia A1 (men)","18.10.2017 - 18:30","Volley Perugia","Pallavolo Padova",
"Statistics","Volley Perugia","Type","Pallavolo Padova",
,"3","Score","0",
,"78","Points","61",
,"3","Sets","0",
,"5","Aces","3",
,"15","Service errors","16",
,"38","Kills","32",
,"5","Blocks","1",
,"6","Errors","9",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:39:45","09:17","B POSS","B POSS   Pallavolo Padova",
,"18:39:47","09:19","K","K   Pallavolo Padova",
,"18:39:47","09:19","P","[10 : 9]   P   Pallavolo Padova",
,"18:40:05","09:38","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:40:05","09:38","SRV","SRV   Pallavolo Padova",
,"18:40:08","09:40","RS","RS   Pallavolo Padova",
,"18:40:08","09:41","B POSS","B POSS   Volley Perugia",
,"18:40:11","09:43","K","K   Volley Perugia",
,"18:40:11","09:43","P","[11 : 9]   P   Volley Perugia",
,"18:40:29","10:01","Pt Conf","Pt Conf   Volley Perugia",
,"18:40:29","10:01","SRV","SRV   Volley Perugia",
,"18:40:33","10:05","RS","RS   Volley Perugia",
,"18:40:33","10:06","B POSS","B POSS   Pallavolo Padova",
,"18:40:35","10:07","B","B   Volley Perugia",
,"18:40:35","10:07","P","[12 : 9]   P   Volley Perugia",
,"18:40:53","10:25","Pt Conf","Pt Conf   Volley Perugia",
,"18:40:54","10:26","SRV","SRV   Volley Perugia",
,"18:40:58","10:30","RS","RS   Volley Perugia",
,"18:40:58","10:30","B POSS","B POSS   Pallavolo Padova",
,"18:41:00","10:32","K","K   Pallavolo Padova",
,"18:41:00","10:32","P","[12 : 10]   P   Pallavolo Padova",
,"18:41:18","10:50","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:41:19","10:51","SRV","SRV   Pallavolo Padova",
,"18:41:24","10:56","RS","RS   Pallavolo Padova",
,"18:41:24","10:57","B POSS","B POSS   Volley Perugia",
,"18:41:28","11:00","ERR","ERR   Volley Perugia",
,"18:41:28","11:00","P","[12 : 11]   P   Pallavolo Padova",
,"18:41:46","11:18","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:41:47","11:19","SRV","SRV   Pallavolo Padova",
,"18:41:50","11:22","S ERR","S ERR   Pallavolo Padova",
,"18:41:50","11:22","P","[13 : 11]   P   Volley Perugia",
,"18:42:08","11:40","Pt Conf","Pt Conf   Volley Perugia",
,"18:42:09","11:41","SRV","SRV   Volley Perugia",
,"18:42:14","11:46","RS","RS   Volley Perugia",
,"18:42:14","11:47","B POSS","B POSS   Pallavolo Padova",
,"18:42:15","11:48","B POSS","B POSS   Volley Perugia",
,"18:42:21","11:54","ERR","ERR   Volley Perugia",
,"18:42:21","11:54","P","[13 : 12]   P   Pallavolo Padova",
,"18:42:41","12:14","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:42:42","12:14","SRV","SRV   Pallavolo Padova",
,"18:42:45","12:17","RS","RS   Pallavolo Padova",
,"18:42:45","12:18","B POSS","B POSS   Volley Perugia",
,"18:42:49","12:21","B POSS","B POSS   Pallavolo Padova",
,"18:42:56","12:28","B POSS","B POSS   Volley Perugia",
,"18:43:01","12:33","K","K   Volley Perugia",
,"18:43:01","12:33","P","[14 : 12]   P   Volley Perugia",
,"18:43:22","12:54","Pt Conf","Pt Conf   Volley Perugia",
,"18:43:23","12:55","SRV","SRV   Volley Perugia",
,"18:43:27","12:59","S ERR","S ERR   Volley Perugia",
,"18:43:27","12:59","P","[14 : 13]   P   Pallavolo Padova",
,"18:43:43","13:15","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:43:43","13:16","SRV","SRV   Pallavolo Padova",
,"18:43:47","13:19","S ERR","S ERR   Pallavolo Padova",
,"18:43:47","13:19","P","[15 : 13]   P   Volley Perugia",
,"18:44:03","13:35","Pt Conf","Pt Conf   Volley Perugia",
,"18:44:03","13:36","SRV","SRV   Volley Perugia",
,"18:44:07","13:39","RS","RS   Volley Perugia",
,"18:44:07","13:39","B POSS","B POSS   Pallavolo Padova",
,"18:44:08","13:40","B POSS","B POSS   Volley Perugia",
,"18:44:12","13:44","B POSS","B POSS   Pallavolo Padova",
,"18:44:16","13:48","B POSS","B POSS   Volley Perugia",
,"18:44:21","13:53","K","K   Volley Perugia",
,"18:44:21","13:53","P","[16 : 13]   P   Volley Perugia",
,"18:44:45","14:17","Pt Conf","Pt Conf   Volley Perugia",
,"18:44:45","14:17","SRV","SRV   Volley Perugia",
,"18:44:48","14:20","RS","RS   Volley Perugia",
,"18:44:48","14:20","B POSS","B POSS   Pallavolo Padova",
,"18:44:52","14:24","OUT","OUT   Pallavolo Padova",
,"18:44:52","14:24","P","[17 : 13]   P   Volley Perugia",
,"18:44:59","14:31","Pt Conf","Pt Conf   Volley Perugia",
,"18:45:00","14:32","TIME","TIME",
,"18:45:01","14:33","TIME","TIME   Pallavolo Padova",
,"18:45:56","15:28","SRV","SRV   Volley Perugia",
,"18:46:00","15:33","RS","RS   Volley Perugia",
,"18:46:01","15:33","B POSS","B POSS   Pallavolo Padova",
,"18:46:09","15:41","B POSS","B POSS   Volley Perugia",
,"18:46:13","15:45","B POSS","B POSS   Pallavolo Padova",
,"18:46:25","15:57","ERR","ERR   Volley Perugia",
,"18:46:25","15:57","P","[17 : 14]   P   Pallavolo Padova",
,"18:46:41","16:13","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:46:41","16:13","SRV","SRV   Pallavolo Padova",
,"18:46:43","16:15","RS","RS   Pallavolo Padova",
,"18:46:43","16:15","B POSS","B POSS   Volley Perugia",
,"18:46:46","16:19","K","K   Volley Perugia",
,"18:46:46","16:19","P","[18 : 14]   P   Volley Perugia",
,"18:47:01","16:33","Pt Conf","Pt Conf   Volley Perugia",
,"18:47:01","16:34","SRV","SRV   Volley Perugia",
,"18:47:05","16:37","RS","RS   Volley Perugia",
,"18:47:05","16:37","B POSS","B POSS   Pallavolo Padova",
,"18:47:12","16:44","K","K   Pallavolo Padova",
,"18:47:12","16:44","P","[18 : 15]   P   Pallavolo Padova",
,"18:47:31","17:03","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:47:32","17:04","TIME","TIME",
,"18:47:32","17:05","TIME","TIME   Volley Perugia",
,"18:48:25","17:57","SRV","SRV   Pallavolo Padova",
,"18:48:28","18:00","RS","RS   Pallavolo Padova",
,"18:48:29","18:01","B POSS","B POSS   Volley Perugia",
,"18:48:31","18:03","K","K   Volley Perugia",
,"18:48:31","18:03","P","[19 : 15]   P   Volley Perugia",
,"18:48:50","18:22","Pt Conf","Pt Conf   Volley Perugia",
,"18:48:50","18:22","SRV","SRV   Volley Perugia",
,"18:48:55","18:27","RS","RS   Volley Perugia",
,"18:48:55","18:27","B POSS","B POSS   Pallavolo Padova",
,"18:48:55","18:27","B POSS","B POSS   Volley Perugia",
,"18:48:59","18:31","B POSS","B POSS   Pallavolo Padova",
,"18:49:01","18:33","B POSS","B POSS   Volley Perugia",
,"18:49:09","18:41","K","K   Volley Perugia",
,"18:49:09","18:41","P","[20 : 15]   P   Volley Perugia",
,"18:49:35","19:07","Pt Conf","Pt Conf   Volley Perugia",
,"18:49:36","19:08","SRV","SRV   Volley Perugia",
,"18:49:38","19:10","S ERR","S ERR   Volley Perugia",
,"18:49:38","19:10","P","[20 : 16]   P   Pallavolo Padova",
,"18:49:56","19:28","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:49:56","19:28","SRV","SRV   Pallavolo Padova",
,"18:50:00","19:32","S ERR","S ERR   Pallavolo Padova",
,"18:50:00","19:32","P","[21 : 16]   P   Volley Perugia",
,"18:50:15","19:47","Pt Conf","Pt Conf   Volley Perugia",
,"18:50:15","19:47","SRV","SRV   Volley Perugia",
,"18:50:18","19:51","RS","RS   Volley Perugia",
,"18:50:19","19:51","B POSS","B POSS   Pallavolo Padova",
,"18:50:22","19:54","ERR","ERR   Pallavolo Padova",
,"18:50:22","19:54","P","[22 : 16]   P   Volley Perugia",
,"18:50:36","20:08","Pt Conf","Pt Conf   Volley Perugia",
,"18:50:36","20:09","SRV","SRV   Volley Perugia",
,"18:50:39","20:11","A","A   Volley Perugia",
,"18:50:39","20:11","P","[23 : 16]   P   Volley Perugia",
,"18:50:57","20:29","Pt Conf","Pt Conf   Volley Perugia",
,"18:50:57","20:30","SRV","SRV   Volley Perugia",
,"18:51:00","20:32","S ERR","S ERR   Volley Perugia",
,"18:51:00","20:32","P","[23 : 17]   P   Pallavolo Padova",
,"18:51:17","20:49","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:51:18","20:50","SRV","SRV   Pallavolo Padova",
,"18:51:23","20:55","A","A   Pallavolo Padova",
,"18:51:23","20:55","P","[23 : 18]   P   Pallavolo Padova",
,"18:51:45","21:17","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:51:45","21:18","SRV","SRV   Pallavolo Padova",
,"18:51:49","21:21","RS","RS   Pallavolo Padova",
,"18:51:50","21:22","B POSS","B POSS   Volley Perugia",
,"18:51:51","21:23","B POSS","B POSS   Pallavolo Padova",
,"18:51:56","21:28","B POSS","B POSS   Volley Perugia",
,"18:52:02","21:34","B POSS","B POSS   Pallavolo Padova",
,"18:52:02","21:35","B POSS","B POSS   Volley Perugia",
,"18:52:09","21:41","K","K   Volley Perugia",
,"18:52:09","21:41","P","[24 : 18]   P   Volley Perugia",
,"18:52:48","22:20","Pt Conf","Pt Conf   Volley Perugia",
,"18:52:49","22:21","SRV","SRV   Volley Perugia",
,"18:52:53","22:25","RS","RS   Volley Perugia",
,"18:52:53","22:26","B POSS","B POSS   Pallavolo Padova",
,"18:52:57","22:29","OUT","OUT   Pallavolo Padova",
,"18:52:57","22:29","P","[25 : 18]   P   Volley Perugia",
,"18:53:03","22:35","Pt Conf","Pt Conf   Volley Perugia",
,"18:53:04","22:36","S","S   Volley Perugia",
,"18:53:04","22:36","Stop Set","Stop Set",
,"18:53:11","22:43","Score of last period confirmed","Score of last period confirmed",
,"18:56:03","25:35","Game about to start","Game about to start",
,"18:56:32","26:04","Start SRV","Start SRV   Volley Perugia",
,"18:56:39","26:11","Start 2nd Set","Start 2nd Set",
,"18:56:39","26:12","SRV","SRV   Volley Perugia",
,"18:56:43","26:15","RS","RS   Volley Perugia",
,"18:56:43","26:15","B POSS","B POSS   Pallavolo Padova",
,"18:56:47","26:19","ERR","ERR   Pallavolo Padova",
,"18:56:47","26:19","P","[1 : 0]   P   Volley Perugia",
,"18:57:05","26:37","Pt Conf","Pt Conf   Volley Perugia",
,"18:57:05","26:37","SRV","SRV   Volley Perugia",
,"18:57:08","26:40","RS","RS   Volley Perugia",
,"18:57:08","26:40","B POSS","B POSS   Pallavolo Padova",
,"18:57:13","26:45","K","K   Pallavolo Padova",
,"18:57:13","26:45","P","[1 : 1]   P   Pallavolo Padova",
,"18:57:34","27:06","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:57:34","27:06","SRV","SRV   Pallavolo Padova",
,"18:57:38","27:10","S ERR","S ERR   Pallavolo Padova",
,"18:57:38","27:10","P","[2 : 1]   P   Volley Perugia",
,"18:57:52","27:24","Pt Conf","Pt Conf   Volley Perugia",
,"18:57:52","27:24","SRV","SRV   Volley Perugia",
,"18:57:55","27:27","RS","RS   Volley Perugia",
,"18:57:55","27:27","B POSS","B POSS   Pallavolo Padova",
,"18:57:59","27:31","K","K   Pallavolo Padova",
,"18:57:59","27:31","P","[2 : 2]   P   Pallavolo Padova",
,"18:58:16","27:48","Pt Conf","Pt Conf   Pallavolo Padova",
,"18:58:16","27:48","SRV","SRV   Pallavolo Padova",
,"18:58:20","27:52","RS","RS   Pallavolo Padova",
,"18:58:20","27:53","B POSS","B POSS   Volley Perugia",
