"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887890","USA","NCAA Women","14.10.2017 - 20:00","New Hampshire Wildcats (women/students)","Hartford Hawks (women/students)",
"Statistics","New Hampshire Wildcats (women/students)","Type","Hartford Hawks (women/students)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"8","Aces","2",
,"7","Service errors","7",
,"40","Kills","25",
,"4","Blocks","7",
,"6","Errors","7",
,"3","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"20:13:45","07:15","RS","RS   New Hampshire Wildcats (women/students)",
,"20:13:45","07:15","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:13:50","07:19","K","K   Hartford Hawks (women/students)",
,"20:13:50","07:19","P","[12 : 4]   P   Hartford Hawks (women/students)",
,"20:13:59","07:29","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:14:03","07:32","SRV","SRV   Hartford Hawks (women/students)",
,"20:14:05","07:34","RS","RS   Hartford Hawks (women/students)",
,"20:14:05","07:35","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:14:10","07:40","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:14:10","07:40","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:14:14","07:44","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:14:15","07:45","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:14:22","07:52","K","K   New Hampshire Wildcats (women/students)",
,"20:14:22","07:52","P","[13 : 4]   P   New Hampshire Wildcats (women/students)",
,"20:14:38","08:07","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:14:42","08:11","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:14:45","08:15","A","A   New Hampshire Wildcats (women/students)",
,"20:14:45","08:15","P","[14 : 4]   P   New Hampshire Wildcats (women/students)",
,"20:14:55","08:24","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:14:58","08:28","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:15:02","08:31","A","A   New Hampshire Wildcats (women/students)",
,"20:15:02","08:31","P","[15 : 4]   P   New Hampshire Wildcats (women/students)",
,"20:15:08","08:38","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:15:09","08:38","TIME","TIME",
,"20:15:09","08:39","TIME","TIME   Hartford Hawks (women/students)",
,"20:16:36","10:06","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:16:40","10:09","RS","RS   New Hampshire Wildcats (women/students)",
,"20:16:40","10:10","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:16:42","10:11","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:16:43","10:13","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:16:45","10:14","K","K   Hartford Hawks (women/students)",
,"20:16:45","10:14","P","[15 : 5]   P   Hartford Hawks (women/students)",
,"20:16:55","10:25","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:16:57","10:27","SRV","SRV   Hartford Hawks (women/students)",
,"20:17:00","10:29","RS","RS   Hartford Hawks (women/students)",
,"20:17:00","10:30","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:17:06","10:35","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:17:07","10:36","K","K   Hartford Hawks (women/students)",
,"20:17:07","10:36","P","[15 : 6]   P   Hartford Hawks (women/students)",
,"20:17:15","10:44","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:17:18","10:48","SRV","SRV   Hartford Hawks (women/students)",
,"20:17:21","10:50","RS","RS   Hartford Hawks (women/students)",
,"20:17:21","10:51","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:17:26","10:55","K","K   New Hampshire Wildcats (women/students)",
,"20:17:26","10:55","P","[16 : 6]   P   New Hampshire Wildcats (women/students)",
,"20:17:32","11:01","Point under investigation","Point under investigation",
,"20:17:42","11:11","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:17:44","11:13","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:17:45","11:14","RS","RS   New Hampshire Wildcats (women/students)",
,"20:17:45","11:15","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:17:49","11:19","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:17:54","11:24","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:17:59","11:28","OUT","OUT   Hartford Hawks (women/students)",
,"20:17:59","11:28","P","[17 : 6]   P   New Hampshire Wildcats (women/students)",
,"20:18:08","11:38","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:18:09","11:39","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:18:13","11:43","RS","RS   New Hampshire Wildcats (women/students)",
,"20:18:14","11:43","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:18:14","11:44","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:18:16","11:46","K","K   New Hampshire Wildcats (women/students)",
,"20:18:16","11:46","P","[18 : 6]   P   New Hampshire Wildcats (women/students)",
,"20:18:27","11:57","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:18:30","11:59","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:18:33","12:03","S ERR","S ERR   New Hampshire Wildcats (women/students)",
,"20:18:33","12:03","P","[18 : 7]   P   Hartford Hawks (women/students)",
,"20:18:43","12:12","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:18:47","12:16","SRV","SRV   Hartford Hawks (women/students)",
,"20:18:50","12:19","RS","RS   Hartford Hawks (women/students)",
,"20:18:50","12:20","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:18:56","12:25","ERR","ERR   New Hampshire Wildcats (women/students)",
,"20:18:56","12:25","P","[18 : 8]   P   Hartford Hawks (women/students)",
,"20:19:05","12:35","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:19:07","12:37","SRV","SRV   Hartford Hawks (women/students)",
,"20:19:09","12:38","RS","RS   Hartford Hawks (women/students)",
,"20:19:09","12:39","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:19:13","12:43","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:19:14","12:44","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:19:19","12:49","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:19:21","12:51","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:19:27","12:56","K","K   New Hampshire Wildcats (women/students)",
,"20:19:27","12:56","P","[19 : 8]   P   New Hampshire Wildcats (women/students)",
,"20:19:40","13:09","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:19:40","13:10","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:19:42","13:12","A","A   New Hampshire Wildcats (women/students)",
,"20:19:42","13:12","P","[20 : 8]   P   New Hampshire Wildcats (women/students)",
,"20:19:52","13:21","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:19:54","13:24","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:19:56","13:26","RS","RS   New Hampshire Wildcats (women/students)",
,"20:19:57","13:26","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:01","13:31","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:02","13:31","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:05","13:35","K","K   Hartford Hawks (women/students)",
,"20:20:05","13:35","P","[20 : 9]   P   Hartford Hawks (women/students)",
,"20:20:15","13:45","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:20:24","13:54","SRV","SRV   Hartford Hawks (women/students)",
,"20:20:27","13:56","RS","RS   Hartford Hawks (women/students)",
,"20:20:28","13:57","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:31","14:01","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:33","14:03","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:35","14:05","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:40","14:09","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:42","14:12","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:42","14:12","Rally over 5 possession changes","Rally over 5 possession changes",
,"20:20:49","14:19","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:53","14:22","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:20:53","14:23","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:20:58","14:28","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:21:01","14:30","ERR","ERR   Hartford Hawks (women/students)",
,"20:21:01","14:30","P","[21 : 9]   P   New Hampshire Wildcats (women/students)",
,"20:21:06","14:36","Point under investigation","Point under investigation",
,"20:21:24","14:53","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:21:28","14:58","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:21:35","15:05","RS","RS   New Hampshire Wildcats (women/students)",
,"20:21:35","15:05","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:21:36","15:05","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:21:38","15:08","K","K   New Hampshire Wildcats (women/students)",
,"20:21:38","15:08","P","[22 : 9]   P   New Hampshire Wildcats (women/students)",
,"20:21:50","15:19","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:21:53","15:23","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:21:57","15:27","RS","RS   New Hampshire Wildcats (women/students)",
,"20:21:58","15:27","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:22:02","15:32","K","K   Hartford Hawks (women/students)",
,"20:22:02","15:32","P","[22 : 10]   P   Hartford Hawks (women/students)",
,"20:22:15","15:45","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:22:20","15:49","SRV","SRV   Hartford Hawks (women/students)",
,"20:22:22","15:52","S ERR","S ERR   Hartford Hawks (women/students)",
,"20:22:22","15:52","P","[23 : 10]   P   New Hampshire Wildcats (women/students)",
,"20:22:29","15:59","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:22:36","16:06","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:22:39","16:08","RS","RS   New Hampshire Wildcats (women/students)",
,"20:22:39","16:08","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:22:43","16:12","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:22:48","16:17","B","B   Hartford Hawks (women/students)",
,"20:22:48","16:17","P","[23 : 11]   P   Hartford Hawks (women/students)",
,"20:22:56","16:25","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
,"20:22:58","16:28","SRV","SRV   Hartford Hawks (women/students)",
,"20:23:00","16:30","RS","RS   Hartford Hawks (women/students)",
,"20:23:00","16:30","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:23:04","16:33","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:23:08","16:37","B","B   New Hampshire Wildcats (women/students)",
,"20:23:08","16:37","P","[24 : 11]   P   New Hampshire Wildcats (women/students)",
,"20:23:20","16:50","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:23:28","16:57","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:23:35","17:04","RS","RS   New Hampshire Wildcats (women/students)",
,"20:23:35","17:05","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:23:38","17:07","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"20:23:42","17:11","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:23:44","17:14","K","K   New Hampshire Wildcats (women/students)",
,"20:23:44","17:14","P","[25 : 11]   P   New Hampshire Wildcats (women/students)",
,"20:23:51","17:20","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:23:52","17:21","S","S   New Hampshire Wildcats (women/students)",
,"20:23:52","17:21","Stop Set","Stop Set",
,"20:23:58","17:28","Score of last period confirmed","Score of last period confirmed",
,"20:26:44","20:13","Game about to start","Game about to start",
,"20:27:24","20:54","Start SRV","Start SRV   New Hampshire Wildcats (women/students)",
,"20:27:37","21:06","Start 2nd Set","Start 2nd Set",
,"20:27:37","21:07","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:27:40","21:09","A","A   New Hampshire Wildcats (women/students)",
,"20:27:40","21:09","P","[1 : 0]   P   New Hampshire Wildcats (women/students)",
,"20:27:50","21:20","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:27:52","21:22","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:27:55","21:24","RS","RS   New Hampshire Wildcats (women/students)",
,"20:27:56","21:25","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:27:59","21:29","OUT","OUT   Hartford Hawks (women/students)",
,"20:27:59","21:29","P","[2 : 0]   P   New Hampshire Wildcats (women/students)",
,"20:28:07","21:36","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:28:11","21:40","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:28:14","21:43","RS","RS   New Hampshire Wildcats (women/students)",
,"20:28:14","21:44","B POSS","B POSS   Hartford Hawks (women/students)",
,"20:28:16","21:46","K","K   New Hampshire Wildcats (women/students)",
,"20:28:16","21:46","P","[3 : 0]   P   New Hampshire Wildcats (women/students)",
,"20:28:25","21:55","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"20:28:30","22:00","SRV","SRV   New Hampshire Wildcats (women/students)",
,"20:28:33","22:02","S ERR","S ERR   New Hampshire Wildcats (women/students)",
,"20:28:33","22:02","P","[3 : 1]   P   Hartford Hawks (women/students)",
,"20:28:37","22:07","Pt Conf","Pt Conf   Hartford Hawks (women/students)",
