"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887690","Russia","Youth League U23","12.10.2017 - 09:00","Lokomotiv-CIVS Novosibirsk U23","Kuzbass Kemerovo U23",
"Statistics","Lokomotiv-CIVS Novosibirsk U23","Type","Kuzbass Kemerovo U23",
,"3","Score","0",
,"75","Points","59",
,"3","Sets","0",
,"5","Aces","1",
,"15","Service errors","5",
,"39","Kills","28",
,"13","Blocks","4",
,"6","Errors","9",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:06:01","06:50","K","K   Kuzbass Kemerovo U23",
,"09:06:01","06:50","P","[8 : 6]   P   Kuzbass Kemerovo U23",
,"09:06:13","07:02","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:06:15","07:03","SRV","SRV   Kuzbass Kemerovo U23",
,"09:06:21","07:10","S ERR","S ERR   Kuzbass Kemerovo U23",
,"09:06:21","07:10","P","[9 : 6]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:06:33","07:22","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:06:35","07:24","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:06:43","07:31","S ERR","S ERR   Lokomotiv-CIVS Novosibirsk U23",
,"09:06:43","07:31","P","[9 : 7]   P   Kuzbass Kemerovo U23",
,"09:06:54","07:43","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:06:56","07:45","SRV","SRV   Kuzbass Kemerovo U23",
,"09:07:03","07:51","RS","RS   Kuzbass Kemerovo U23",
,"09:07:03","07:52","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:07","07:55","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:07","07:55","P","[10 : 7]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:28","08:17","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:32","08:21","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:36","08:25","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:37","08:25","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:07:41","08:29","B","B   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:41","08:29","P","[11 : 7]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:57","08:45","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:07:59","08:47","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:08:02","08:51","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:08:03","08:51","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:08:08","08:56","B","B   Lokomotiv-CIVS Novosibirsk U23",
,"09:08:08","08:56","P","[12 : 7]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:08:23","09:11","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:08:23","09:12","TIME","TIME",
,"09:08:24","09:13","TIME","TIME   Kuzbass Kemerovo U23",
,"09:09:15","10:04","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:09:23","10:11","S ERR","S ERR   Lokomotiv-CIVS Novosibirsk U23",
,"09:09:23","10:11","P","[12 : 8]   P   Kuzbass Kemerovo U23",
,"09:09:34","10:22","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:09:38","10:26","SRV","SRV   Kuzbass Kemerovo U23",
,"09:09:44","10:32","RS","RS   Kuzbass Kemerovo U23",
,"09:09:44","10:32","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:09:49","10:38","ERR","ERR   Lokomotiv-CIVS Novosibirsk U23",
,"09:09:49","10:38","P","[12 : 9]   P   Kuzbass Kemerovo U23",
,"09:10:00","10:48","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:10:03","10:51","SRV","SRV   Kuzbass Kemerovo U23",
,"09:10:08","10:57","RS","RS   Kuzbass Kemerovo U23",
,"09:10:09","10:57","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:13","11:01","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:13","11:01","P","[13 : 9]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:30","11:18","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:33","11:21","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:39","11:27","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:39","11:28","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:10:44","11:32","ERR","ERR   Kuzbass Kemerovo U23",
,"09:10:44","11:32","P","[14 : 9]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:57","11:46","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:10:59","11:48","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:04","11:53","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:05","11:53","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:11:05","11:53","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:10","11:58","B","B   Kuzbass Kemerovo U23",
,"09:11:10","11:58","P","[14 : 10]   P   Kuzbass Kemerovo U23",
,"09:11:24","12:12","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:11:26","12:14","SRV","SRV   Kuzbass Kemerovo U23",
,"09:11:29","12:17","RS","RS   Kuzbass Kemerovo U23",
,"09:11:29","12:18","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:33","12:22","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:33","12:22","P","[15 : 10]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:49","12:38","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:53","12:41","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:59","12:47","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:11:59","12:48","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:12:02","12:51","K","K   Kuzbass Kemerovo U23",
,"09:12:02","12:51","P","[15 : 11]   P   Kuzbass Kemerovo U23",
,"09:12:13","13:02","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:12:17","13:05","SRV","SRV   Kuzbass Kemerovo U23",
,"09:12:19","13:08","RS","RS   Kuzbass Kemerovo U23",
,"09:12:20","13:08","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
,"09:12:25","13:13","K","K   Lokomotiv-CIVS Novosibirsk U23",
,"09:12:25","13:13","P","[16 : 11]   P   Lokomotiv-CIVS Novosibirsk U23",
,"09:12:33","13:21","Pt Conf","Pt Conf   Lokomotiv-CIVS Novosibirsk U23",
,"09:12:33","13:22","TIME","TIME",
,"09:12:34","13:22","TTO","TTO",
,"09:13:38","14:27","SRV","SRV   Lokomotiv-CIVS Novosibirsk U23",
,"09:13:46","14:35","RS","RS   Lokomotiv-CIVS Novosibirsk U23",
,"09:13:47","14:35","B POSS","B POSS   Kuzbass Kemerovo U23",
,"09:13:50","14:38","K","K   Kuzbass Kemerovo U23",
,"09:13:50","14:38","P","[16 : 12]   P   Kuzbass Kemerovo U23",
,"09:14:03","14:52","Pt Conf","Pt Conf   Kuzbass Kemerovo U23",
,"09:14:05","14:53","SRV","SRV   Kuzbass Kemerovo U23",
,"09:14:12","15:00","RS","RS   Kuzbass Kemerovo U23",
,"09:14:12","15:01","B POSS","B POSS   Lokomotiv-CIVS Novosibirsk U23",
