"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889119","Vietnam","Premier League U20 (men)","13.10.2017 - 11:00","TP Ho Chi Minh U20","The Cong BD15 U20",
"Statistics","TP Ho Chi Minh U20","Type","The Cong BD15 U20",
,"3","Score","2",
,"104","Points","109",
,"3","Sets","2",
,"4","Aces","14",
,"8","Service errors","6",
,"64","Kills","58",
,"17","Blocks","19",
,"6","Errors","4",
,"4","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:34:32","06:44","B POSS","B POSS   The Cong BD15 U20",
,"11:34:40","06:52","K","K   TP Ho Chi Minh U20",
,"11:34:40","06:52","P","[9 : 4]   P   TP Ho Chi Minh U20",
,"11:34:55","07:07","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:34:56","07:09","SRV","SRV   TP Ho Chi Minh U20",
,"11:34:59","07:11","RS","RS   TP Ho Chi Minh U20",
,"11:35:00","07:12","B POSS","B POSS   The Cong BD15 U20",
,"11:35:04","07:17","B","B   The Cong BD15 U20",
,"11:35:04","07:17","P","[9 : 5]   P   The Cong BD15 U20",
,"11:35:19","07:32","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:35:21","07:34","SRV","SRV   The Cong BD15 U20",
,"11:35:24","07:36","RS","RS   The Cong BD15 U20",
,"11:35:25","07:37","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:35:28","07:40","K","K   TP Ho Chi Minh U20",
,"11:35:28","07:40","P","[10 : 5]   P   TP Ho Chi Minh U20",
,"11:35:42","07:55","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:35:46","07:59","SRV","SRV   TP Ho Chi Minh U20",
,"11:35:49","08:02","RS","RS   TP Ho Chi Minh U20",
,"11:35:50","08:03","B POSS","B POSS   The Cong BD15 U20",
,"11:35:55","08:08","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:36:01","08:13","B","B   TP Ho Chi Minh U20",
,"11:36:01","08:13","P","[11 : 5]   P   TP Ho Chi Minh U20",
,"11:36:12","08:25","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:36:13","08:26","TIME","TIME",
,"11:36:15","08:28","TIME","TIME   The Cong BD15 U20",
,"11:37:04","09:17","SRV","SRV   TP Ho Chi Minh U20",
,"11:37:08","09:21","RS","RS   TP Ho Chi Minh U20",
,"11:37:09","09:22","B POSS","B POSS   The Cong BD15 U20",
,"11:37:12","09:24","K","K   The Cong BD15 U20",
,"11:37:12","09:24","P","[11 : 6]   P   The Cong BD15 U20",
,"11:37:32","09:45","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:37:36","09:48","SRV","SRV   The Cong BD15 U20",
,"11:37:37","09:50","RS","RS   The Cong BD15 U20",
,"11:37:38","09:51","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:37:39","09:52","K","K   The Cong BD15 U20",
,"11:37:39","09:52","P","[11 : 7]   P   The Cong BD15 U20",
,"11:37:50","10:02","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:38:00","10:13","SRV","SRV   The Cong BD15 U20",
,"11:38:04","10:17","RS","RS   The Cong BD15 U20",
,"11:38:04","10:17","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:38:06","10:19","OUT","OUT   TP Ho Chi Minh U20",
,"11:38:06","10:19","P","[11 : 8]   P   The Cong BD15 U20",
,"11:38:23","10:36","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:38:24","10:37","SRV","SRV   The Cong BD15 U20",
,"11:38:26","10:39","RS","RS   The Cong BD15 U20",
,"11:38:27","10:40","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:38:32","10:44","K","K   TP Ho Chi Minh U20",
,"11:38:32","10:44","P","[12 : 8]   P   TP Ho Chi Minh U20",
,"11:38:48","11:00","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:38:49","11:02","SRV","SRV   TP Ho Chi Minh U20",
,"11:38:52","11:05","RS","RS   TP Ho Chi Minh U20",
,"11:38:53","11:06","B POSS","B POSS   The Cong BD15 U20",
,"11:38:56","11:09","K","K   TP Ho Chi Minh U20",
,"11:38:56","11:09","P","[13 : 8]   P   TP Ho Chi Minh U20",
,"11:39:14","11:26","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:39:15","11:27","SRV","SRV   TP Ho Chi Minh U20",
,"11:39:17","11:29","RS","RS   TP Ho Chi Minh U20",
,"11:39:18","11:30","B POSS","B POSS   The Cong BD15 U20",
,"11:39:20","11:33","K","K   The Cong BD15 U20",
,"11:39:20","11:33","P","[13 : 9]   P   The Cong BD15 U20",
,"11:39:38","11:50","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:39:42","11:54","SRV","SRV   The Cong BD15 U20",
,"11:39:45","11:58","RS","RS   The Cong BD15 U20",
,"11:39:46","11:58","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:39:48","12:00","OUT","OUT   TP Ho Chi Minh U20",
,"11:39:48","12:00","P","[13 : 10]   P   The Cong BD15 U20",
,"11:40:07","12:19","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:40:07","12:20","SRV","SRV   The Cong BD15 U20",
,"11:40:09","12:22","RS","RS   The Cong BD15 U20",
,"11:40:10","12:22","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:40:16","12:28","K","K   TP Ho Chi Minh U20",
,"11:40:16","12:28","P","[14 : 10]   P   TP Ho Chi Minh U20",
,"11:40:34","12:47","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:40:38","12:50","SRV","SRV   TP Ho Chi Minh U20",
,"11:40:41","12:53","RS","RS   TP Ho Chi Minh U20",
,"11:40:41","12:54","B POSS","B POSS   The Cong BD15 U20",
,"11:40:43","12:56","ERR","ERR   TP Ho Chi Minh U20",
,"11:40:43","12:56","P","[14 : 11]   P   The Cong BD15 U20",
,"11:40:57","13:09","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:41:07","13:20","SRV","SRV   The Cong BD15 U20",
,"11:41:09","13:22","RS","RS   The Cong BD15 U20",
,"11:41:10","13:22","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:41:20","13:33","K","K   The Cong BD15 U20",
,"11:41:20","13:33","P","[14 : 12]   P   The Cong BD15 U20",
,"11:41:36","13:49","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:41:44","13:57","SRV","SRV   The Cong BD15 U20",
,"11:41:46","13:58","RS","RS   The Cong BD15 U20",
,"11:41:46","13:59","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:41:50","14:03","K","K   TP Ho Chi Minh U20",
,"11:41:50","14:03","P","[15 : 12]   P   TP Ho Chi Minh U20",
,"11:42:08","14:20","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:42:10","14:22","SRV","SRV   TP Ho Chi Minh U20",
,"11:42:14","14:26","RS","RS   TP Ho Chi Minh U20",
,"11:42:15","14:27","B POSS","B POSS   The Cong BD15 U20",
,"11:42:15","14:28","K","K   The Cong BD15 U20",
,"11:42:15","14:28","P","[15 : 13]   P   The Cong BD15 U20",
,"11:42:30","14:43","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:42:32","14:44","SRV","SRV   The Cong BD15 U20",
,"11:42:33","14:46","RS","RS   The Cong BD15 U20",
,"11:42:34","14:47","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:42:51","15:04","K","K   TP Ho Chi Minh U20",
,"11:42:51","15:04","P","[16 : 13]   P   TP Ho Chi Minh U20",
,"11:42:59","15:11","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:43:00","15:12","SRV","SRV   TP Ho Chi Minh U20",
,"11:43:01","15:14","S ERR","S ERR   TP Ho Chi Minh U20",
,"11:43:01","15:14","P","[16 : 14]   P   The Cong BD15 U20",
,"11:43:09","15:22","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:43:22","15:34","SRV","SRV   The Cong BD15 U20",
,"11:43:26","15:39","S ERR","S ERR   The Cong BD15 U20",
,"11:43:26","15:39","P","[17 : 14]   P   TP Ho Chi Minh U20",
,"11:43:38","15:51","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:43:44","15:56","SRV","SRV   TP Ho Chi Minh U20",
,"11:43:48","16:00","RS","RS   TP Ho Chi Minh U20",
,"11:43:49","16:01","B POSS","B POSS   The Cong BD15 U20",
,"11:43:51","16:03","K","K   The Cong BD15 U20",
,"11:43:51","16:03","P","[17 : 15]   P   The Cong BD15 U20",
,"11:44:03","16:16","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:44:10","16:22","SRV","SRV   The Cong BD15 U20",
,"11:44:14","16:26","RS","RS   The Cong BD15 U20",
,"11:44:15","16:27","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:44:16","16:29","OUT","OUT   The Cong BD15 U20",
,"11:44:16","16:29","P","[18 : 15]   P   TP Ho Chi Minh U20",
,"11:44:27","16:40","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:44:33","16:45","SRV","SRV   TP Ho Chi Minh U20",
,"11:44:34","16:47","S ERR","S ERR   TP Ho Chi Minh U20",
,"11:44:34","16:47","P","[18 : 16]   P   The Cong BD15 U20",
,"11:44:48","17:01","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:45:00","17:12","SRV","SRV   The Cong BD15 U20",
,"11:45:04","17:17","RS","RS   The Cong BD15 U20",
,"11:45:05","17:18","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:45:06","17:18","B","B   The Cong BD15 U20",
,"11:45:06","17:18","P","[18 : 17]   P   The Cong BD15 U20",
,"11:45:20","17:33","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:45:24","17:37","TIME","TIME",
,"11:45:27","17:40","TIME","TIME   TP Ho Chi Minh U20",
,"11:46:11","18:24","SRV","SRV   The Cong BD15 U20",
,"11:46:13","18:26","RS","RS   The Cong BD15 U20",
,"11:46:14","18:26","B POSS","B POSS   TP Ho Chi Minh U20",
