"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887835","Brazil","Campeonato Paulista (women) - Playoffs","13.10.2017 - 21:30","Osasco Volei Clube (women)","Gremio Recreativo Barueri (women)",
"Statistics","Osasco Volei Clube (women)","Type","Gremio Recreativo Barueri (women)",
,"3","Score","3",
,"134","Points","134",
,"3","Sets","3",
,"6","Aces","3",
,"17","Service errors","18",
,"65","Kills","71",
,"21","Blocks","22",
,"8","Errors","7",
,"12","Outs","17",
,"0","Penalty Points","0",
,"0","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"21:47:01","15:59","P","[17 : 17]   P   Gremio Recreativo Barueri (women)",
,"21:47:17","16:15","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:47:21","16:20","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:47:23","16:21","RS","RS   Gremio Recreativo Barueri (women)",
,"21:47:24","16:22","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:47:27","16:25","K","K   Osasco Volei Clube (women)",
,"21:47:27","16:25","P","[18 : 17]   P   Osasco Volei Clube (women)",
,"21:47:45","16:43","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:47:50","16:49","SRV","SRV   Osasco Volei Clube (women)",
,"21:47:52","16:51","RS","RS   Osasco Volei Clube (women)",
,"21:47:53","16:51","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:47:57","16:56","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:48:00","16:59","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:48:05","17:04","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:48:08","17:06","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:48:11","17:10","B","B   Osasco Volei Clube (women)",
,"21:48:11","17:10","P","[19 : 17]   P   Osasco Volei Clube (women)",
,"21:48:41","17:39","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:48:45","17:43","SRV","SRV   Osasco Volei Clube (women)",
,"21:48:47","17:45","RS","RS   Osasco Volei Clube (women)",
,"21:48:48","17:46","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:48:52","17:51","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:48:55","17:54","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:49:04","18:02","K","K   Gremio Recreativo Barueri (women)",
,"21:49:04","18:02","P","[19 : 18]   P   Gremio Recreativo Barueri (women)",
,"21:49:25","18:23","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:49:29","18:27","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:49:31","18:29","RS","RS   Gremio Recreativo Barueri (women)",
,"21:49:33","18:31","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:49:36","18:34","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:49:39","18:37","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:49:42","18:41","K","K   Osasco Volei Clube (women)",
,"21:49:42","18:41","P","[20 : 18]   P   Osasco Volei Clube (women)",
,"21:50:00","18:59","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:50:05","19:03","SRV","SRV   Osasco Volei Clube (women)",
,"21:50:08","19:06","RS","RS   Osasco Volei Clube (women)",
,"21:50:08","19:06","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:50:12","19:10","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:50:16","19:14","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:50:20","19:18","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:50:24","19:22","K","K   Osasco Volei Clube (women)",
,"21:50:24","19:22","P","[21 : 18]   P   Osasco Volei Clube (women)",
,"21:50:42","19:40","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:50:42","19:41","TIME","TIME",
,"21:50:43","19:42","TIME","TIME   Gremio Recreativo Barueri (women)",
,"21:51:40","20:38","SRV","SRV   Osasco Volei Clube (women)",
,"21:51:42","20:40","RS","RS   Osasco Volei Clube (women)",
,"21:51:42","20:40","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:51:44","20:42","K","K   Gremio Recreativo Barueri (women)",
,"21:51:44","20:42","P","[21 : 19]   P   Gremio Recreativo Barueri (women)",
,"21:52:01","20:59","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:52:06","21:04","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:52:08","21:06","RS","RS   Gremio Recreativo Barueri (women)",
,"21:52:08","21:07","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:52:15","21:14","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:52:19","21:17","K","K   Gremio Recreativo Barueri (women)",
,"21:52:19","21:17","P","[21 : 20]   P   Gremio Recreativo Barueri (women)",
,"21:52:32","21:31","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:52:33","21:31","TIME","TIME",
,"21:52:35","21:33","TIME","TIME   Osasco Volei Clube (women)",
,"21:53:34","22:32","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:53:36","22:34","RS","RS   Gremio Recreativo Barueri (women)",
,"21:53:36","22:34","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:53:40","22:38","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:53:44","22:42","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:53:48","22:46","K","K   Osasco Volei Clube (women)",
,"21:53:48","22:46","P","[22 : 20]   P   Osasco Volei Clube (women)",
,"21:54:12","23:10","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:54:14","23:12","SRV","SRV   Osasco Volei Clube (women)",
,"21:54:16","23:15","RS","RS   Osasco Volei Clube (women)",
,"21:54:17","23:15","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:54:19","23:18","K","K   Gremio Recreativo Barueri (women)",
,"21:54:19","23:18","P","[22 : 21]   P   Gremio Recreativo Barueri (women)",
,"21:54:45","23:43","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:54:50","23:48","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:54:52","23:51","RS","RS   Gremio Recreativo Barueri (women)",
,"21:54:53","23:51","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:54:55","23:54","B","B   Gremio Recreativo Barueri (women)",
,"21:54:55","23:54","P","[22 : 22]   P   Gremio Recreativo Barueri (women)",
,"21:55:09","24:07","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:55:14","24:12","TIME","TIME",
,"21:55:14","24:12","TIME","TIME   Osasco Volei Clube (women)",
,"21:56:10","25:08","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:56:12","25:11","RS","RS   Gremio Recreativo Barueri (women)",
,"21:56:13","25:11","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:56:17","25:15","OUT","OUT   Osasco Volei Clube (women)",
,"21:56:17","25:15","P","[22 : 23]   P   Gremio Recreativo Barueri (women)",
,"21:56:30","25:29","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:56:36","25:34","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:56:39","25:38","S ERR","S ERR   Gremio Recreativo Barueri (women)",
,"21:56:39","25:38","P","[23 : 23]   P   Osasco Volei Clube (women)",
,"21:56:58","25:57","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:57:14","26:12","SRV","SRV   Osasco Volei Clube (women)",
,"21:57:16","26:14","RS","RS   Osasco Volei Clube (women)",
,"21:57:16","26:15","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:57:20","26:19","B","B   Osasco Volei Clube (women)",
,"21:57:20","26:19","P","[24 : 23]   P   Osasco Volei Clube (women)",
,"21:57:37","26:36","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"21:57:41","26:39","SRV","SRV   Osasco Volei Clube (women)",
,"21:57:43","26:42","RS","RS   Osasco Volei Clube (women)",
,"21:57:44","26:42","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:57:56","26:54","K","K   Gremio Recreativo Barueri (women)",
,"21:57:56","26:54","P","[24 : 24]   P   Gremio Recreativo Barueri (women)",
,"21:58:23","27:21","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"21:58:26","27:25","SRV","SRV   Gremio Recreativo Barueri (women)",
,"21:58:28","27:27","RS","RS   Gremio Recreativo Barueri (women)",
,"21:58:29","27:27","B POSS","B POSS   Osasco Volei Clube (women)",
,"21:58:31","27:30","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"21:58:39","27:37","K","K   Gremio Recreativo Barueri (women)",
,"21:58:39","27:37","P","[24 : 25]   P   Gremio Recreativo Barueri (women)",
