"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882803","Friendly","Club Friendly Women","01.10.2017 - 09:00","VCO 93 Berlin (women)","SC Potsdam (women)",
"Statistics","VCO 93 Berlin (women)","Type","SC Potsdam (women)",
,"0","Score","3",
,"63","Points","75",
,"0","Sets","3",
,"4","Aces","7",
,"12","Service errors","9",
,"32","Kills","43",
,"5","Blocks","2",
,"6","Errors","7",
,"5","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:03:20","04:52","RS","RS   VCO 93 Berlin (women)",
,"09:03:21","04:53","B POSS","B POSS   SC Potsdam (women)",
,"09:03:25","04:58","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:03:31","05:04","OUT","OUT   VCO 93 Berlin (women)",
,"09:03:31","05:04","P","[5 : 5]   P   SC Potsdam (women)",
,"09:03:42","05:15","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:03:43","05:15","SRV","SRV   SC Potsdam (women)",
,"09:03:47","05:20","RS","RS   SC Potsdam (women)",
,"09:03:48","05:20","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:03:52","05:24","K","K   VCO 93 Berlin (women)",
,"09:03:52","05:24","P","[6 : 5]   P   VCO 93 Berlin (women)",
,"09:04:06","05:38","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:04:07","05:39","SRV","SRV   VCO 93 Berlin (women)",
,"09:04:11","05:43","RS","RS   VCO 93 Berlin (women)",
,"09:04:11","05:44","B POSS","B POSS   SC Potsdam (women)",
,"09:04:15","05:47","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:04:20","05:52","B POSS","B POSS   SC Potsdam (women)",
,"09:04:20","05:53","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:04:22","05:54","B POSS","B POSS   SC Potsdam (women)",
,"09:04:26","05:59","K","K   SC Potsdam (women)",
,"09:04:26","05:59","P","[6 : 6]   P   SC Potsdam (women)",
,"09:04:44","06:17","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:04:46","06:18","SRV","SRV   SC Potsdam (women)",
,"09:04:50","06:22","RS","RS   SC Potsdam (women)",
,"09:04:50","06:23","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:04:52","06:24","K","K   VCO 93 Berlin (women)",
,"09:04:52","06:24","P","[7 : 6]   P   VCO 93 Berlin (women)",
,"09:05:08","06:40","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:05:09","06:41","SRV","SRV   VCO 93 Berlin (women)",
,"09:05:13","06:46","RS","RS   VCO 93 Berlin (women)",
,"09:05:14","06:46","B POSS","B POSS   SC Potsdam (women)",
,"09:05:18","06:50","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:05:26","06:58","OUT","OUT   SC Potsdam (women)",
,"09:05:26","06:58","P","[8 : 6]   P   VCO 93 Berlin (women)",
,"09:05:40","07:13","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:05:43","07:15","SRV","SRV   VCO 93 Berlin (women)",
,"09:05:47","07:19","A","A   VCO 93 Berlin (women)",
,"09:05:47","07:19","P","[9 : 6]   P   VCO 93 Berlin (women)",
,"09:06:05","07:38","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:06:06","07:38","SRV","SRV   VCO 93 Berlin (women)",
,"09:06:07","07:39","S ERR","S ERR   VCO 93 Berlin (women)",
,"09:06:07","07:39","P","[9 : 7]   P   SC Potsdam (women)",
,"09:06:24","07:57","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:06:25","07:57","SRV","SRV   SC Potsdam (women)",
,"09:06:27","08:00","RS","RS   SC Potsdam (women)",
,"09:06:28","08:00","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:06:31","08:04","K","K   VCO 93 Berlin (women)",
,"09:06:31","08:04","P","[10 : 7]   P   VCO 93 Berlin (women)",
,"09:06:43","08:16","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:06:48","08:20","SRV","SRV   VCO 93 Berlin (women)",
,"09:06:50","08:23","A","A   VCO 93 Berlin (women)",
,"09:06:50","08:23","P","[11 : 7]   P   VCO 93 Berlin (women)",
,"09:07:05","08:37","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:07:08","08:40","SRV","SRV   VCO 93 Berlin (women)",
,"09:07:09","08:42","S ERR","S ERR   VCO 93 Berlin (women)",
,"09:07:09","08:42","P","[11 : 8]   P   SC Potsdam (women)",
,"09:07:25","08:57","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:07:25","08:58","SRV","SRV   SC Potsdam (women)",
,"09:07:27","09:00","RS","RS   SC Potsdam (women)",
,"09:07:29","09:02","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:07:33","09:05","OUT","OUT   VCO 93 Berlin (women)",
,"09:07:33","09:05","P","[11 : 9]   P   SC Potsdam (women)",
,"09:07:46","09:18","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:07:47","09:19","SRV","SRV   SC Potsdam (women)",
,"09:07:50","09:22","RS","RS   SC Potsdam (women)",
,"09:07:50","09:23","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:07:51","09:23","B POSS","B POSS   SC Potsdam (women)",
,"09:07:58","09:31","K","K   SC Potsdam (women)",
,"09:07:58","09:31","P","[11 : 10]   P   SC Potsdam (women)",
,"09:08:13","09:46","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:08:14","09:46","SRV","SRV   SC Potsdam (women)",
,"09:08:19","09:51","A","A   SC Potsdam (women)",
,"09:08:19","09:51","P","[11 : 11]   P   SC Potsdam (women)",
,"09:08:31","10:03","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:08:32","10:05","SRV","SRV   SC Potsdam (women)",
,"09:08:37","10:09","RS","RS   SC Potsdam (women)",
,"09:08:37","10:10","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:08:41","10:13","B POSS","B POSS   SC Potsdam (women)",
,"09:08:41","10:13","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:08:47","10:19","K","K   SC Potsdam (women)",
,"09:08:47","10:19","P","[11 : 12]   P   SC Potsdam (women)",
,"09:09:06","10:39","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:09:07","10:40","TIME","TIME",
,"09:09:09","10:41","TIME","TIME   VCO 93 Berlin (women)",
,"09:09:50","11:22","SRV","SRV   SC Potsdam (women)",
,"09:09:54","11:27","A","A   SC Potsdam (women)",
,"09:09:54","11:27","P","[11 : 13]   P   SC Potsdam (women)",
,"09:10:07","11:40","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:10:09","11:42","SRV","SRV   SC Potsdam (women)",
,"09:10:11","11:43","RS","RS   SC Potsdam (women)",
,"09:10:11","11:44","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:10:16","11:48","B POSS","B POSS   SC Potsdam (women)",
,"09:10:24","11:56","K","K   SC Potsdam (women)",
,"09:10:24","11:56","P","[11 : 14]   P   SC Potsdam (women)",
,"09:10:37","12:09","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:10:38","12:10","SRV","SRV   SC Potsdam (women)",
,"09:10:42","12:14","RS","RS   SC Potsdam (women)",
,"09:10:42","12:15","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:10:46","12:18","B POSS","B POSS   SC Potsdam (women)",
,"09:10:50","12:22","OUT","OUT   SC Potsdam (women)",
,"09:10:50","12:22","P","[12 : 14]   P   VCO 93 Berlin (women)",
,"09:11:05","12:37","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:11:05","12:38","SRV","SRV   VCO 93 Berlin (women)",
,"09:11:07","12:39","RS","RS   VCO 93 Berlin (women)",
,"09:11:07","12:39","B POSS","B POSS   SC Potsdam (women)",
,"09:11:11","12:44","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:11:14","12:46","B POSS","B POSS   SC Potsdam (women)",
,"09:11:18","12:50","K","K   SC Potsdam (women)",
,"09:11:18","12:50","P","[12 : 15]   P   SC Potsdam (women)",
,"09:11:31","13:04","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:11:32","13:04","SRV","SRV   SC Potsdam (women)",
,"09:11:36","13:09","S ERR","S ERR   SC Potsdam (women)",
,"09:11:36","13:09","P","[13 : 15]   P   VCO 93 Berlin (women)",
,"09:11:54","13:26","Pt Conf","Pt Conf   VCO 93 Berlin (women)",
,"09:11:54","13:27","SRV","SRV   VCO 93 Berlin (women)",
,"09:11:57","13:30","RS","RS   VCO 93 Berlin (women)",
,"09:11:58","13:30","B POSS","B POSS   SC Potsdam (women)",
,"09:12:01","13:34","K","K   SC Potsdam (women)",
,"09:12:01","13:34","P","[13 : 16]   P   SC Potsdam (women)",
,"09:12:19","13:51","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:12:19","13:52","SRV","SRV   SC Potsdam (women)",
,"09:12:22","13:55","A","A   SC Potsdam (women)",
,"09:12:22","13:55","P","[13 : 17]   P   SC Potsdam (women)",
,"09:12:35","14:07","Pt Conf","Pt Conf   SC Potsdam (women)",
,"09:12:36","14:08","SRV","SRV   SC Potsdam (women)",
,"09:12:38","14:10","RS","RS   SC Potsdam (women)",
,"09:12:38","14:11","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:12:42","14:14","B POSS","B POSS   SC Potsdam (women)",
,"09:12:45","14:18","B POSS","B POSS   VCO 93 Berlin (women)",
,"09:12:47","14:19","B POSS","B POSS   SC Potsdam (women)",
,"09:12:50","14:22","ERR","ERR   SC Potsdam (women)",
,"09:12:50","14:22","P","[14 : 17]   P   VCO 93 Berlin (women)",
