"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890984","Argentina","Liga de Honor (women)","17.10.2017 - 00:00","CA Boca Juniors (women)","Estudiantes de La Plata (women)",
"Statistics","CA Boca Juniors (women)","Type","Estudiantes de La Plata (women)",
,"3","Score","0",
,"75","Points","43",
,"3","Sets","0",
,"11","Aces","3",
,"1","Service errors","6",
,"39","Kills","22",
,"4","Blocks","5",
,"5","Errors","6",
,"7","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"00:00:11","02:22","P","[4 : 2]   P   CA Boca Juniors (women)",
,"00:00:19","02:30","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:00:25","02:36","SRV","SRV   CA Boca Juniors (women)",
,"00:00:30","02:42","RS","RS   CA Boca Juniors (women)",
,"00:00:31","02:43","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:00:39","02:50","K","K   Estudiantes de La Plata (women)",
,"00:00:39","02:50","P","[4 : 3]   P   Estudiantes de La Plata (women)",
,"00:00:44","02:56","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:00:52","03:04","SRV","SRV   Estudiantes de La Plata (women)",
,"00:00:56","03:07","RS","RS   Estudiantes de La Plata (women)",
,"00:00:57","03:08","B POSS","B POSS   CA Boca Juniors (women)",
,"00:00:58","03:10","K","K   CA Boca Juniors (women)",
,"00:00:58","03:10","P","[5 : 3]   P   CA Boca Juniors (women)",
,"00:01:10","03:22","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:01:15","03:26","SRV","SRV   CA Boca Juniors (women)",
,"00:01:19","03:30","RS","RS   CA Boca Juniors (women)",
,"00:01:20","03:31","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:01:24","03:36","K","K   Estudiantes de La Plata (women)",
,"00:01:24","03:36","P","[5 : 4]   P   Estudiantes de La Plata (women)",
,"00:01:31","03:42","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:01:36","03:47","SRV","SRV   Estudiantes de La Plata (women)",
,"00:01:39","03:51","RS","RS   Estudiantes de La Plata (women)",
,"00:01:40","03:52","B POSS","B POSS   CA Boca Juniors (women)",
,"00:01:41","03:52","K","K   CA Boca Juniors (women)",
,"00:01:41","03:52","P","[6 : 4]   P   CA Boca Juniors (women)",
,"00:01:51","04:02","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:01:54","04:05","SRV","SRV   CA Boca Juniors (women)",
,"00:01:57","04:09","RS","RS   CA Boca Juniors (women)",
,"00:01:58","04:10","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:02:04","04:16","K","K   Estudiantes de La Plata (women)",
,"00:02:04","04:16","P","[6 : 5]   P   Estudiantes de La Plata (women)",
,"00:02:12","04:23","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:02:18","04:29","SRV","SRV   Estudiantes de La Plata (women)",
,"00:02:26","04:37","RS","RS   Estudiantes de La Plata (women)",
,"00:02:27","04:38","B POSS","B POSS   CA Boca Juniors (women)",
,"00:02:30","04:42","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:02:32","04:44","B POSS","B POSS   CA Boca Juniors (women)",
,"00:02:38","04:49","K","K   CA Boca Juniors (women)",
,"00:02:38","04:49","P","[7 : 5]   P   CA Boca Juniors (women)",
,"00:02:44","04:56","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:02:50","05:02","SRV","SRV   CA Boca Juniors (women)",
,"00:02:57","05:09","RS","RS   CA Boca Juniors (women)",
,"00:02:58","05:09","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:03:01","05:12","B POSS","B POSS   CA Boca Juniors (women)",
,"00:03:05","05:16","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:03:09","05:20","OUT","OUT   Estudiantes de La Plata (women)",
,"00:03:09","05:20","P","[8 : 5]   P   CA Boca Juniors (women)",
,"00:03:11","05:23","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:03:12","05:24","TIME","TIME",
,"00:03:13","05:25","TTO","TTO",
,"00:04:10","06:21","SRV","SRV   CA Boca Juniors (women)",
,"00:04:17","06:29","RS","RS   CA Boca Juniors (women)",
,"00:04:18","06:30","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:04:21","06:32","B POSS","B POSS   CA Boca Juniors (women)",
,"00:04:23","06:34","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:04:25","06:36","B POSS","B POSS   CA Boca Juniors (women)",
,"00:04:29","06:40","K","K   CA Boca Juniors (women)",
,"00:04:29","06:40","P","[9 : 5]   P   CA Boca Juniors (women)",
,"00:04:39","06:51","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:04:46","06:57","SRV","SRV   CA Boca Juniors (women)",
,"00:04:52","07:04","RS","RS   CA Boca Juniors (women)",
,"00:04:53","07:04","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:04:57","07:08","B POSS","B POSS   CA Boca Juniors (women)",
,"00:05:00","07:12","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:05:09","07:20","B POSS","B POSS   CA Boca Juniors (women)",
,"00:05:11","07:23","K","K   CA Boca Juniors (women)",
,"00:05:11","07:23","P","[10 : 5]   P   CA Boca Juniors (women)",
,"00:05:21","07:33","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:05:23","07:35","TIME","TIME",
,"00:05:24","07:35","TIME","TIME   Estudiantes de La Plata (women)",
,"00:06:04","08:16","SRV","SRV   CA Boca Juniors (women)",
,"00:06:11","08:22","RS","RS   CA Boca Juniors (women)",
,"00:06:11","08:23","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:06:13","08:25","B POSS","B POSS   CA Boca Juniors (women)",
,"00:06:19","08:30","B","B   Estudiantes de La Plata (women)",
,"00:06:19","08:30","P","[10 : 6]   P   Estudiantes de La Plata (women)",
,"00:06:29","08:40","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:06:39","08:50","SRV","SRV   Estudiantes de La Plata (women)",
,"00:06:46","08:57","A","A   Estudiantes de La Plata (women)",
,"00:06:46","08:57","P","[10 : 7]   P   Estudiantes de La Plata (women)",
,"00:06:51","09:03","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:07:01","09:12","SRV","SRV   Estudiantes de La Plata (women)",
,"00:07:06","09:18","RS","RS   Estudiantes de La Plata (women)",
,"00:07:07","09:19","B POSS","B POSS   CA Boca Juniors (women)",
,"00:07:09","09:21","K","K   CA Boca Juniors (women)",
,"00:07:09","09:21","P","[11 : 7]   P   CA Boca Juniors (women)",
,"00:07:19","09:31","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:07:25","09:36","SRV","SRV   CA Boca Juniors (women)",
,"00:07:29","09:41","RS","RS   CA Boca Juniors (women)",
,"00:07:30","09:42","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:07:30","09:42","B POSS","B POSS   CA Boca Juniors (women)",
,"00:07:31","09:43","K","K   CA Boca Juniors (women)",
,"00:07:31","09:43","P","[12 : 7]   P   CA Boca Juniors (women)",
,"00:07:38","09:49","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:07:43","09:55","SRV","SRV   CA Boca Juniors (women)",
,"00:07:48","09:59","RS","RS   CA Boca Juniors (women)",
,"00:07:49","10:00","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:07:54","10:05","B","B   CA Boca Juniors (women)",
,"00:07:54","10:05","P","[13 : 7]   P   CA Boca Juniors (women)",
,"00:08:01","10:12","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:08:07","10:19","SRV","SRV   CA Boca Juniors (women)",
,"00:08:12","10:24","RS","RS   CA Boca Juniors (women)",
,"00:08:13","10:25","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:08:15","10:26","B POSS","B POSS   CA Boca Juniors (women)",
,"00:08:18","10:30","K","K   CA Boca Juniors (women)",
,"00:08:18","10:30","P","[14 : 7]   P   CA Boca Juniors (women)",
,"00:08:27","10:39","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:08:32","10:43","SRV","SRV   CA Boca Juniors (women)",
,"00:08:35","10:47","RS","RS   CA Boca Juniors (women)",
,"00:08:36","10:48","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:08:39","10:50","B POSS","B POSS   CA Boca Juniors (women)",
,"00:08:44","10:55","K","K   CA Boca Juniors (women)",
,"00:08:44","10:55","P","[15 : 7]   P   CA Boca Juniors (women)",
,"00:08:51","11:02","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:08:58","11:09","SRV","SRV   CA Boca Juniors (women)",
,"00:09:02","11:13","RS","RS   CA Boca Juniors (women)",
,"00:09:03","11:14","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:09:07","11:19","K","K   Estudiantes de La Plata (women)",
,"00:09:07","11:19","P","[15 : 8]   P   Estudiantes de La Plata (women)",
,"00:09:09","11:21","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:09:21","11:32","SRV","SRV   Estudiantes de La Plata (women)",
,"00:09:25","11:36","S ERR","S ERR   Estudiantes de La Plata (women)",
,"00:09:25","11:36","P","[16 : 8]   P   CA Boca Juniors (women)",
,"00:09:27","11:38","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:09:27","11:39","TIME","TIME",
,"00:09:28","11:40","TTO","TTO",
,"00:10:21","12:32","SRV","SRV   CA Boca Juniors (women)",
,"00:10:26","12:38","RS","RS   CA Boca Juniors (women)",
,"00:10:27","12:39","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:10:29","12:41","B POSS","B POSS   CA Boca Juniors (women)",
,"00:10:34","12:46","K","K   CA Boca Juniors (women)",
,"00:10:34","12:46","P","[17 : 8]   P   CA Boca Juniors (women)",
,"00:10:41","12:53","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:10:47","12:59","SRV","SRV   CA Boca Juniors (women)",
,"00:10:51","13:03","RS","RS   CA Boca Juniors (women)",
,"00:10:52","13:03","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:10:55","13:07","B POSS","B POSS   CA Boca Juniors (women)",
,"00:11:05","13:17","B","B   Estudiantes de La Plata (women)",
,"00:11:05","13:17","P","[17 : 9]   P   Estudiantes de La Plata (women)",
,"00:11:15","13:27","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:11:23","13:35","SRV","SRV   Estudiantes de La Plata (women)",
,"00:11:29","13:41","RS","RS   Estudiantes de La Plata (women)",
,"00:11:30","13:41","B POSS","B POSS   CA Boca Juniors (women)",
,"00:11:34","13:46","K","K   CA Boca Juniors (women)",
,"00:11:34","13:46","P","[18 : 9]   P   CA Boca Juniors (women)",
,"00:11:45","13:57","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:11:47","13:58","SRV","SRV   CA Boca Juniors (women)",
,"00:11:52","14:04","A","A   CA Boca Juniors (women)",
,"00:11:52","14:04","P","[19 : 9]   P   CA Boca Juniors (women)",
,"00:11:58","14:09","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:12:07","14:18","SRV","SRV   CA Boca Juniors (women)",
,"00:12:13","14:24","RS","RS   CA Boca Juniors (women)",
,"00:12:13","14:25","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:12:17","14:28","OUT","OUT   Estudiantes de La Plata (women)",
,"00:12:17","14:28","P","[20 : 9]   P   CA Boca Juniors (women)",
,"00:12:23","14:34","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:12:23","14:35","TIME","TIME",
,"00:12:24","14:36","TIME","TIME   Estudiantes de La Plata (women)",
,"00:13:15","15:27","SRV","SRV   CA Boca Juniors (women)",
,"00:13:21","15:32","RS","RS   CA Boca Juniors (women)",
,"00:13:22","15:33","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:13:25","15:37","K","K   Estudiantes de La Plata (women)",
,"00:13:25","15:37","P","[20 : 10]   P   Estudiantes de La Plata (women)",
,"00:13:33","15:44","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:13:40","15:51","SRV","SRV   Estudiantes de La Plata (women)",
,"00:13:43","15:55","RS","RS   Estudiantes de La Plata (women)",
,"00:13:44","15:56","B POSS","B POSS   CA Boca Juniors (women)",
,"00:13:47","15:58","K","K   CA Boca Juniors (women)",
,"00:13:47","15:58","P","[21 : 10]   P   CA Boca Juniors (women)",
,"00:13:52","16:04","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:14:03","16:14","SRV","SRV   CA Boca Juniors (women)",
,"00:14:07","16:18","RS","RS   CA Boca Juniors (women)",
,"00:14:07","16:19","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:14:10","16:22","B POSS","B POSS   CA Boca Juniors (women)",
,"00:14:14","16:25","OUT","OUT   CA Boca Juniors (women)",
,"00:14:14","16:25","P","[21 : 11]   P   Estudiantes de La Plata (women)",
,"00:14:24","16:35","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:14:26","16:37","SRV","SRV   Estudiantes de La Plata (women)",
,"00:14:29","16:41","RS","RS   Estudiantes de La Plata (women)",
,"00:14:30","16:42","B POSS","B POSS   CA Boca Juniors (women)",
,"00:14:32","16:43","K","K   CA Boca Juniors (women)",
,"00:14:32","16:43","P","[22 : 11]   P   CA Boca Juniors (women)",
,"00:14:38","16:50","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:14:44","16:55","SRV","SRV   CA Boca Juniors (women)",
,"00:14:48","16:59","RS","RS   CA Boca Juniors (women)",
,"00:14:48","17:00","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:14:51","17:02","K","K   Estudiantes de La Plata (women)",
,"00:14:51","17:02","P","[22 : 12]   P   Estudiantes de La Plata (women)",
,"00:14:54","17:06","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:15:07","17:19","SRV","SRV   Estudiantes de La Plata (women)",
,"00:15:15","17:26","RS","RS   Estudiantes de La Plata (women)",
,"00:15:16","17:27","B POSS","B POSS   CA Boca Juniors (women)",
,"00:15:18","17:29","K","K   CA Boca Juniors (women)",
,"00:15:18","17:29","P","[23 : 12]   P   CA Boca Juniors (women)",
,"00:15:28","17:39","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:15:37","17:48","SRV","SRV   CA Boca Juniors (women)",
,"00:15:41","17:53","RS","RS   CA Boca Juniors (women)",
,"00:15:42","17:54","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:15:45","17:56","B POSS","B POSS   CA Boca Juniors (women)",
,"00:15:50","18:01","OUT","OUT   CA Boca Juniors (women)",
,"00:15:50","18:01","P","[23 : 13]   P   Estudiantes de La Plata (women)",
,"00:16:00","18:11","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:16:04","18:15","SRV","SRV   Estudiantes de La Plata (women)",
,"00:16:11","18:22","RS","RS   Estudiantes de La Plata (women)",
,"00:16:11","18:23","B POSS","B POSS   CA Boca Juniors (women)",
,"00:16:13","18:25","K","K   CA Boca Juniors (women)",
,"00:16:13","18:25","P","[24 : 13]   P   CA Boca Juniors (women)",
,"00:16:23","18:35","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:16:28","18:40","SRV","SRV   CA Boca Juniors (women)",
,"00:16:32","18:44","RS","RS   CA Boca Juniors (women)",
,"00:16:33","18:45","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:16:35","18:47","OUT","OUT   Estudiantes de La Plata (women)",
,"00:16:35","18:47","P","[25 : 13]   P   CA Boca Juniors (women)",
,"00:16:40","18:51","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:16:41","18:52","S","S   CA Boca Juniors (women)",
,"00:16:41","18:52","Stop Set","Stop Set",
,"00:16:45","18:56","Score of last period confirmed","Score of last period confirmed",
,"00:19:04","21:16","Game about to start","Game about to start",
,"00:19:37","21:48","Start SRV","Start SRV   CA Boca Juniors (women)",
,"00:19:42","21:54","Start 2nd Set","Start 2nd Set",
,"00:19:43","21:54","SRV","SRV   CA Boca Juniors (women)",
,"00:19:48","22:00","A","A   CA Boca Juniors (women)",
,"00:19:48","22:00","P","[1 : 0]   P   CA Boca Juniors (women)",
,"00:19:54","22:05","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:20:00","22:12","SRV","SRV   CA Boca Juniors (women)",
,"00:20:05","22:17","RS","RS   CA Boca Juniors (women)",
,"00:20:06","22:17","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:20:08","22:20","K","K   Estudiantes de La Plata (women)",
,"00:20:08","22:20","P","[1 : 1]   P   Estudiantes de La Plata (women)",
,"00:20:16","22:28","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:20:24","22:35","SRV","SRV   Estudiantes de La Plata (women)",
,"00:20:29","22:40","S ERR","S ERR   Estudiantes de La Plata (women)",
,"00:20:29","22:40","P","[2 : 1]   P   CA Boca Juniors (women)",
,"00:20:34","22:46","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:20:40","22:52","SRV","SRV   CA Boca Juniors (women)",
,"00:20:48","23:00","RS","RS   CA Boca Juniors (women)",
,"00:20:49","23:01","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:20:57","23:08","OUT","OUT   Estudiantes de La Plata (women)",
,"00:20:57","23:08","P","[3 : 1]   P   CA Boca Juniors (women)",
,"00:21:03","23:15","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:21:07","23:19","SRV","SRV   CA Boca Juniors (women)",
,"00:21:14","23:25","RS","RS   CA Boca Juniors (women)",
,"00:21:14","23:26","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:21:17","23:28","OUT","OUT   Estudiantes de La Plata (women)",
,"00:21:17","23:28","P","[4 : 1]   P   CA Boca Juniors (women)",
,"00:21:23","23:34","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:21:30","23:41","SRV","SRV   CA Boca Juniors (women)",
,"00:21:37","23:48","RS","RS   CA Boca Juniors (women)",
,"00:21:38","23:49","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:21:40","23:52","B POSS","B POSS   CA Boca Juniors (women)",
,"00:21:45","23:56","OUT","OUT   CA Boca Juniors (women)",
,"00:21:45","23:56","P","[4 : 2]   P   Estudiantes de La Plata (women)",
,"00:21:55","24:06","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:22:00","24:12","SRV","SRV   Estudiantes de La Plata (women)",
,"00:22:02","24:14","RS","RS   Estudiantes de La Plata (women)",
,"00:22:03","24:15","B POSS","B POSS   CA Boca Juniors (women)",
,"00:22:07","24:19","ERR","ERR   CA Boca Juniors (women)",
,"00:22:07","24:19","P","[4 : 3]   P   Estudiantes de La Plata (women)",
,"00:22:12","24:24","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:22:20","24:31","SRV","SRV   Estudiantes de La Plata (women)",
,"00:22:22","24:34","RS","RS   Estudiantes de La Plata (women)",
,"00:22:23","24:35","B POSS","B POSS   CA Boca Juniors (women)",
,"00:22:25","24:36","K","K   CA Boca Juniors (women)",
,"00:22:25","24:36","P","[5 : 3]   P   CA Boca Juniors (women)",
,"00:22:32","24:43","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:22:45","24:56","SRV","SRV   CA Boca Juniors (women)",
,"00:22:49","25:00","A","A   CA Boca Juniors (women)",
,"00:22:49","25:00","P","[6 : 3]   P   CA Boca Juniors (women)",
,"00:22:59","25:10","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:23:02","25:14","SRV","SRV   CA Boca Juniors (women)",
,"00:23:08","25:19","RS","RS   CA Boca Juniors (women)",
,"00:23:09","25:20","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:23:10","25:21","B POSS","B POSS   CA Boca Juniors (women)",
,"00:23:13","25:25","K","K   CA Boca Juniors (women)",
,"00:23:13","25:25","P","[7 : 3]   P   CA Boca Juniors (women)",
,"00:23:21","25:33","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:23:27","25:38","SRV","SRV   CA Boca Juniors (women)",
,"00:23:31","25:42","RS","RS   CA Boca Juniors (women)",
,"00:23:31","25:43","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:23:34","25:46","K","K   Estudiantes de La Plata (women)",
,"00:23:34","25:46","P","[7 : 4]   P   Estudiantes de La Plata (women)",
,"00:23:43","25:55","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:23:49","26:01","SRV","SRV   Estudiantes de La Plata (women)",
,"00:23:52","26:03","RS","RS   Estudiantes de La Plata (women)",
,"00:23:52","26:04","B POSS","B POSS   CA Boca Juniors (women)",
,"00:23:54","26:05","K","K   CA Boca Juniors (women)",
,"00:23:54","26:05","P","[8 : 4]   P   CA Boca Juniors (women)",
,"00:23:58","26:09","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:23:58","26:10","TIME","TIME",
,"00:23:59","26:11","TTO","TTO",
,"00:25:02","27:14","SRV","SRV   CA Boca Juniors (women)",
,"00:25:08","27:19","RS","RS   CA Boca Juniors (women)",
,"00:25:08","27:20","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:25:11","27:22","B POSS","B POSS   CA Boca Juniors (women)",
,"00:25:16","27:28","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:25:20","27:31","B POSS","B POSS   CA Boca Juniors (women)",
,"00:25:24","27:35","K","K   CA Boca Juniors (women)",
,"00:25:24","27:35","P","[9 : 4]   P   CA Boca Juniors (women)",
,"00:25:35","27:46","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:25:38","27:50","SRV","SRV   CA Boca Juniors (women)",
,"00:25:43","27:55","RS","RS   CA Boca Juniors (women)",
,"00:25:44","27:55","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:25:48","27:59","B POSS","B POSS   CA Boca Juniors (women)",
,"00:25:55","28:07","ERR","ERR   CA Boca Juniors (women)",
,"00:25:55","28:07","P","[9 : 5]   P   Estudiantes de La Plata (women)",
,"00:26:04","28:15","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:26:05","28:16","SRV","SRV   Estudiantes de La Plata (women)",
,"00:26:12","28:24","RS","RS   Estudiantes de La Plata (women)",
,"00:26:13","28:25","B POSS","B POSS   CA Boca Juniors (women)",
,"00:26:16","28:27","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:26:21","28:32","K","K   Estudiantes de La Plata (women)",
,"00:26:21","28:32","P","[9 : 6]   P   Estudiantes de La Plata (women)",
,"00:26:31","28:42","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:26:33","28:44","SRV","SRV   Estudiantes de La Plata (women)",
,"00:26:40","28:52","RS","RS   Estudiantes de La Plata (women)",
,"00:26:41","28:52","B POSS","B POSS   CA Boca Juniors (women)",
,"00:26:43","28:54","K","K   CA Boca Juniors (women)",
,"00:26:43","28:54","P","[10 : 6]   P   CA Boca Juniors (women)",
,"00:26:54","29:05","Pt Conf","Pt Conf   CA Boca Juniors (women)",
,"00:27:00","29:11","SRV","SRV   CA Boca Juniors (women)",
,"00:27:08","29:19","RS","RS   CA Boca Juniors (women)",
,"00:27:08","29:20","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:27:10","29:21","K","K   Estudiantes de La Plata (women)",
,"00:27:10","29:21","P","[10 : 7]   P   Estudiantes de La Plata (women)",
,"00:27:22","29:34","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:27:32","29:44","SRV","SRV   Estudiantes de La Plata (women)",
,"00:27:39","29:50","RS","RS   Estudiantes de La Plata (women)",
,"00:27:40","29:51","B POSS","B POSS   CA Boca Juniors (women)",
,"00:27:41","29:53","K","K   CA Boca Juniors (women)",
