"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884029","USA","NCAA Women","04.10.2017 - 01:00","Cal State Fullerton Titans (women/students)","CSU Bakersfield Roadrunners (women/students)",
"Statistics","Cal State Fullerton Titans (women/students)","Type","CSU Bakersfield Roadrunners (women/students)",
,"1","Score","3",
,"84","Points","99",
,"1","Sets","3",
,"1","Aces","6",
,"8","Service errors","6",
,"53","Kills","54",
,"5","Blocks","8",
,"12","Errors","6",
,"11","Outs","13",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"01:09:24","04:03","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:09:28","04:07","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:09:31","04:11","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:09:34","04:14","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:09:34","04:14","Rally over 5 possession changes","Rally over 5 possession changes",
,"01:09:38","04:18","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:09:38","04:18","P","[5 : 4]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:09:52","04:31","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:09:52","04:32","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:09:55","04:34","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:09:55","04:35","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:10:00","04:40","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:10:03","04:43","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:10:03","04:43","P","[5 : 5]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:10:16","04:56","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:10:17","04:56","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:10:19","04:59","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:10:20","04:59","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:10:23","05:02","K","K   Cal State Fullerton Titans (women/students)",
,"01:10:23","05:02","P","[6 : 5]   P   Cal State Fullerton Titans (women/students)",
,"01:10:40","05:20","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:10:41","05:20","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:10:43","05:23","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:10:44","05:23","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:10:46","05:25","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:10:46","05:25","P","[6 : 6]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:11:15","05:55","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:11:16","05:56","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:11:18","05:57","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:11:18","05:58","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:11:22","06:02","OUT","OUT   Cal State Fullerton Titans (women/students)",
,"01:11:22","06:02","P","[6 : 7]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:11:36","06:16","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:11:37","06:16","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:11:39","06:19","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:11:40","06:20","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:11:42","06:21","B","B   CSU Bakersfield Roadrunners (women/students)",
,"01:11:42","06:21","P","[6 : 8]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:11:58","06:38","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:11:58","06:38","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:12:00","06:40","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:12:01","06:41","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:12:05","06:44","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:12:08","06:48","OUT","OUT   CSU Bakersfield Roadrunners (women/students)",
,"01:12:08","06:48","P","[7 : 8]   P   Cal State Fullerton Titans (women/students)",
,"01:12:21","07:00","Point under investigation","Point under investigation",
,"01:13:02","07:41","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:13:02","07:42","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:13:05","07:44","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:13:05","07:45","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:13:08","07:48","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:13:13","07:52","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:13:16","07:55","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:13:16","07:55","P","[7 : 9]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:13:36","08:15","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:13:37","08:16","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:13:39","08:19","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:13:40","08:20","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:13:41","08:20","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:13:41","08:20","P","[7 : 10]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:13:46","08:26","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:13:48","08:27","TIME","TIME",
,"01:13:48","08:28","TIME","TIME   Cal State Fullerton Titans (women/students)",
,"01:15:20","09:59","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:15:23","10:02","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:15:23","10:03","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:15:31","10:11","ERR","ERR   Cal State Fullerton Titans (women/students)",
,"01:15:31","10:11","P","[7 : 11]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:15:51","10:31","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:15:52","10:31","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:15:57","10:36","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:15:57","10:37","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:15:58","10:37","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:16:04","10:43","OUT","OUT   CSU Bakersfield Roadrunners (women/students)",
,"01:16:04","10:43","P","[8 : 11]   P   Cal State Fullerton Titans (women/students)",
,"01:16:23","11:03","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:16:23","11:03","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:16:25","11:04","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:16:25","11:05","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:16:28","11:07","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:16:33","11:12","OUT","OUT   Cal State Fullerton Titans (women/students)",
,"01:16:33","11:12","P","[8 : 12]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:16:56","11:36","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:16:57","11:36","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:16:59","11:39","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:17:00","11:40","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:17:02","11:41","K","K   Cal State Fullerton Titans (women/students)",
,"01:17:02","11:41","P","[9 : 12]   P   Cal State Fullerton Titans (women/students)",
,"01:17:16","11:56","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:17:17","11:57","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:17:20","11:59","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:17:20","12:00","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:17:25","12:04","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:17:25","12:04","P","[9 : 13]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:17:56","12:36","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:17:57","12:37","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:17:59","12:38","S ERR","S ERR   CSU Bakersfield Roadrunners (women/students)",
,"01:17:59","12:38","P","[10 : 13]   P   Cal State Fullerton Titans (women/students)",
,"01:18:16","12:55","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:18:17","12:56","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:18:18","12:58","S ERR","S ERR   Cal State Fullerton Titans (women/students)",
,"01:18:18","12:58","P","[10 : 14]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:18:35","13:15","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:18:36","13:15","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:18:38","13:18","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:18:39","13:18","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:18:42","13:22","K","K   Cal State Fullerton Titans (women/students)",
,"01:18:42","13:22","P","[11 : 14]   P   Cal State Fullerton Titans (women/students)",
,"01:19:04","13:43","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:19:04","13:44","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:19:08","13:47","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:19:08","13:48","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:19:10","13:49","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:19:15","13:54","OUT","OUT   Cal State Fullerton Titans (women/students)",
,"01:19:15","13:54","P","[11 : 15]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:19:35","14:14","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:19:36","14:15","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:19:38","14:18","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:19:39","14:18","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:19:43","14:22","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:19:45","14:25","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:19:49","14:28","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:19:53","14:33","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:19:56","14:36","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:19:56","14:36","Rally over 5 possession changes","Rally over 5 possession changes",
,"01:20:01","14:40","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:20:06","14:45","K","K   Cal State Fullerton Titans (women/students)",
,"01:20:06","14:45","P","[12 : 15]   P   Cal State Fullerton Titans (women/students)",
,"01:20:25","15:05","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:20:26","15:05","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:20:28","15:08","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:20:29","15:09","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:20:31","15:10","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:20:35","15:15","K","K   Cal State Fullerton Titans (women/students)",
,"01:20:35","15:15","P","[13 : 15]   P   Cal State Fullerton Titans (women/students)",
,"01:20:56","15:36","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:20:57","15:36","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:21:00","15:40","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:21:01","15:41","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:21:03","15:43","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:21:07","15:47","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:21:10","15:50","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:21:10","15:50","P","[13 : 16]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:21:31","16:11","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:21:32","16:12","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:21:34","16:14","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:21:35","16:15","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:21:38","16:18","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:21:42","16:22","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:21:42","16:22","P","[13 : 17]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:22:03","16:43","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:22:04","16:44","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:22:09","16:48","A","A   CSU Bakersfield Roadrunners (women/students)",
,"01:22:09","16:48","P","[13 : 18]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:22:29","17:08","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:22:29","17:09","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:22:32","17:12","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:22:33","17:12","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:22:36","17:16","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:22:40","17:19","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:22:44","17:23","K","K   Cal State Fullerton Titans (women/students)",
,"01:22:44","17:23","P","[14 : 18]   P   Cal State Fullerton Titans (women/students)",
,"01:23:10","17:49","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:23:10","17:50","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:23:12","17:52","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:23:13","17:52","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:23:20","18:00","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:23:24","18:04","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:23:33","18:13","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:23:37","18:17","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:23:47","18:26","ERR","ERR   Cal State Fullerton Titans (women/students)",
,"01:23:47","18:26","P","[14 : 19]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:23:58","18:37","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:23:58","18:38","TIME","TIME",
,"01:23:59","18:39","TIME","TIME   Cal State Fullerton Titans (women/students)",
,"01:25:23","20:02","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:25:25","20:05","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:25:26","20:06","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:25:28","20:07","K","K   Cal State Fullerton Titans (women/students)",
,"01:25:28","20:07","P","[15 : 19]   P   Cal State Fullerton Titans (women/students)",
,"01:25:48","20:27","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:25:48","20:28","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:25:51","20:31","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:25:52","20:31","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:25:54","20:34","B","B   Cal State Fullerton Titans (women/students)",
,"01:25:54","20:34","P","[16 : 19]   P   Cal State Fullerton Titans (women/students)",
,"01:26:12","20:52","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:26:13","20:52","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:26:16","20:55","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:26:16","20:56","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:26:18","20:58","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:26:22","21:02","OUT","OUT   Cal State Fullerton Titans (women/students)",
,"01:26:22","21:02","P","[16 : 20]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:26:47","21:26","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:26:47","21:27","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:26:50","21:30","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:26:51","21:31","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:26:53","21:33","K","K   Cal State Fullerton Titans (women/students)",
,"01:26:53","21:33","P","[17 : 20]   P   Cal State Fullerton Titans (women/students)",
,"01:27:08","21:47","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:27:09","21:48","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:27:12","21:51","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:27:12","21:52","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:27:15","21:54","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:27:19","21:58","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:27:22","22:02","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:27:25","22:05","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:27:30","22:09","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:27:30","22:09","Rally over 5 possession changes","Rally over 5 possession changes",
,"01:27:34","22:13","K","K   Cal State Fullerton Titans (women/students)",
,"01:27:34","22:13","P","[18 : 20]   P   Cal State Fullerton Titans (women/students)",
,"01:27:43","22:23","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:27:44","22:24","TIME","TIME",
,"01:27:45","22:24","TIME","TIME   CSU Bakersfield Roadrunners (women/students)",
,"01:29:01","23:40","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:29:05","23:44","S ERR","S ERR   Cal State Fullerton Titans (women/students)",
,"01:29:05","23:44","P","[18 : 21]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:29:20","23:59","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:29:20","24:00","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:29:23","24:03","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:29:24","24:03","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:29:27","24:07","K","K   Cal State Fullerton Titans (women/students)",
,"01:29:27","24:07","P","[19 : 21]   P   Cal State Fullerton Titans (women/students)",
,"01:29:46","24:26","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:29:47","24:27","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:29:49","24:29","RS","RS   Cal State Fullerton Titans (women/students)",
,"01:29:50","24:29","B POSS","B POSS   CSU Bakersfield Roadrunners (women/students)",
,"01:29:57","24:37","K","K   CSU Bakersfield Roadrunners (women/students)",
,"01:29:57","24:37","P","[19 : 22]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:30:24","25:03","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:30:24","25:03","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:30:25","25:05","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:30:26","25:05","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:30:26","25:06","B","B   CSU Bakersfield Roadrunners (women/students)",
,"01:30:26","25:06","P","[19 : 23]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:30:43","25:22","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:30:43","25:23","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:30:53","25:33","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:30:53","25:33","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:30:53","25:33","K","K   Cal State Fullerton Titans (women/students)",
,"01:30:53","25:33","P","[20 : 23]   P   Cal State Fullerton Titans (women/students)",
,"01:31:12","25:51","Pt Conf","Pt Conf   Cal State Fullerton Titans (women/students)",
,"01:31:12","25:52","SRV","SRV   Cal State Fullerton Titans (women/students)",
,"01:31:14","25:53","S ERR","S ERR   Cal State Fullerton Titans (women/students)",
,"01:31:14","25:53","P","[20 : 24]   P   CSU Bakersfield Roadrunners (women/students)",
,"01:31:41","26:20","Pt Conf","Pt Conf   CSU Bakersfield Roadrunners (women/students)",
,"01:31:41","26:21","SRV","SRV   CSU Bakersfield Roadrunners (women/students)",
,"01:31:43","26:23","RS","RS   CSU Bakersfield Roadrunners (women/students)",
,"01:31:44","26:23","B POSS","B POSS   Cal State Fullerton Titans (women/students)",
,"01:31:47","26:26","K","K   Cal State Fullerton Titans (women/students)",
,"01:31:47","26:26","P","[21 : 24]   P   Cal State Fullerton Titans (women/students)",
