"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"881753","Europe","CEV European Championship (women)","01.10.2017 - 15:00","Netherlands Women","Serbia Women",
"Statistics","Netherlands Women","Type","Serbia Women",
,"1","Score","3",
,"85","Points","93",
,"1","Sets","3",
,"7","Aces","3",
,"5","Service errors","15",
,"41","Kills","61",
,"6","Blocks","7",
,"9","Errors","4",
,"8","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:11:49","11:56","Pt Conf","Pt Conf   Netherlands Women",
,"15:11:50","11:57","SRV","SRV   Netherlands Women",
,"15:11:56","12:02","RS","RS   Netherlands Women",
,"15:11:56","12:03","B POSS","B POSS   Serbia Women",
,"15:11:59","12:06","B POSS","B POSS   Netherlands Women",
,"15:12:02","12:09","B POSS","B POSS   Serbia Women",
,"15:12:08","12:15","K","K   Serbia Women",
,"15:12:08","12:15","P","[11 : 12]   P   Serbia Women",
,"15:12:33","12:39","Pt Conf","Pt Conf   Serbia Women",
,"15:12:33","12:40","SRV","SRV   Serbia Women",
,"15:12:35","12:42","RS","RS   Serbia Women",
,"15:12:36","12:43","B POSS","B POSS   Netherlands Women",
,"15:12:44","12:51","B POSS","B POSS   Serbia Women",
,"15:12:52","12:59","OUT","OUT   Serbia Women",
,"15:12:52","12:59","P","[12 : 12]   P   Netherlands Women",
,"15:13:11","13:17","Pt Conf","Pt Conf   Netherlands Women",
,"15:13:11","13:18","SRV","SRV   Netherlands Women",
,"15:13:13","13:20","RS","RS   Netherlands Women",
,"15:13:14","13:21","B POSS","B POSS   Serbia Women",
,"15:13:21","13:28","K","K   Serbia Women",
,"15:13:21","13:28","P","[12 : 13]   P   Serbia Women",
,"15:13:39","13:46","Pt Conf","Pt Conf   Serbia Women",
,"15:13:39","13:46","SRV","SRV   Serbia Women",
,"15:13:42","13:48","S ERR","S ERR   Serbia Women",
,"15:13:42","13:48","P","[13 : 13]   P   Netherlands Women",
,"15:13:56","14:03","Pt Conf","Pt Conf   Netherlands Women",
,"15:13:56","14:03","SRV","SRV   Netherlands Women",
,"15:14:01","14:08","RS","RS   Netherlands Women",
,"15:14:01","14:08","B POSS","B POSS   Serbia Women",
,"15:14:09","14:16","K","K   Serbia Women",
,"15:14:09","14:16","P","[13 : 14]   P   Serbia Women",
,"15:14:26","14:33","Pt Conf","Pt Conf   Serbia Women",
,"15:14:27","14:34","SRV","SRV   Serbia Women",
,"15:14:29","14:36","RS","RS   Serbia Women",
,"15:14:30","14:37","B POSS","B POSS   Netherlands Women",
,"15:14:34","14:41","OUT","OUT   Netherlands Women",
,"15:14:34","14:41","P","[13 : 15]   P   Serbia Women",
,"15:14:48","14:54","Pt Conf","Pt Conf   Serbia Women",
,"15:14:48","14:55","SRV","SRV   Serbia Women",
,"15:14:50","14:57","RS","RS   Serbia Women",
,"15:14:51","14:57","B POSS","B POSS   Netherlands Women",
,"15:14:54","15:01","K","K   Netherlands Women",
,"15:14:54","15:01","P","[14 : 15]   P   Netherlands Women",
,"15:15:11","15:18","Pt Conf","Pt Conf   Netherlands Women",
,"15:15:12","15:18","SRV","SRV   Netherlands Women",
,"15:15:14","15:21","RS","RS   Netherlands Women",
,"15:15:14","15:21","B POSS","B POSS   Serbia Women",
,"15:15:17","15:24","K","K   Serbia Women",
,"15:15:17","15:24","P","[14 : 16]   P   Serbia Women",
,"15:15:28","15:35","Pt Conf","Pt Conf   Serbia Women",
,"15:15:29","15:36","TIME","TIME",
,"15:15:30","15:36","TTO","TTO",
,"15:16:34","16:41","SRV","SRV   Serbia Women",
,"15:16:42","16:49","RS","RS   Serbia Women",
,"15:16:42","16:49","B POSS","B POSS   Netherlands Women",
,"15:16:46","16:53","K","K   Serbia Women",
,"15:16:46","16:53","P","[14 : 17]   P   Serbia Women",
,"15:17:10","17:16","Pt Conf","Pt Conf   Serbia Women",
,"15:17:10","17:17","TIME","TIME",
,"15:17:11","17:18","TIME","TIME   Netherlands Women",
,"15:17:55","18:02","SRV","SRV   Serbia Women",
,"15:17:57","18:04","RS","RS   Serbia Women",
,"15:17:57","18:04","B POSS","B POSS   Netherlands Women",
,"15:18:01","18:08","K","K   Netherlands Women",
,"15:18:01","18:08","P","[15 : 17]   P   Netherlands Women",
,"15:18:22","18:29","Pt Conf","Pt Conf   Netherlands Women",
,"15:18:23","18:30","SRV","SRV   Netherlands Women",
,"15:18:25","18:32","RS","RS   Netherlands Women",
,"15:18:26","18:33","B POSS","B POSS   Serbia Women",
,"15:18:29","18:36","B POSS","B POSS   Netherlands Women",
,"15:18:33","18:39","B","B   Serbia Women",
,"15:18:33","18:39","P","[15 : 18]   P   Serbia Women",
,"15:18:50","18:56","Pt Conf","Pt Conf   Serbia Women",
,"15:18:50","18:57","SRV","SRV   Serbia Women",
,"15:18:53","19:00","RS","RS   Serbia Women",
,"15:18:54","19:01","B POSS","B POSS   Netherlands Women",
,"15:18:57","19:04","B POSS","B POSS   Serbia Women",
,"15:18:59","19:06","B POSS","B POSS   Netherlands Women",
,"15:19:05","19:12","B POSS","B POSS   Serbia Women",
,"15:19:10","19:17","K","K   Serbia Women",
,"15:19:10","19:17","P","[15 : 19]   P   Serbia Women",
,"15:19:28","19:35","Pt Conf","Pt Conf   Serbia Women",
,"15:19:29","19:36","SRV","SRV   Serbia Women",
,"15:19:34","19:40","RS","RS   Serbia Women",
,"15:19:34","19:41","B POSS","B POSS   Netherlands Women",
,"15:19:35","19:42","K","K   Netherlands Women",
,"15:19:35","19:42","P","[16 : 19]   P   Netherlands Women",
,"15:19:52","19:58","Pt Conf","Pt Conf   Netherlands Women",
,"15:19:52","19:59","SRV","SRV   Netherlands Women",
,"15:19:59","20:06","RS","RS   Netherlands Women",
,"15:19:59","20:06","B POSS","B POSS   Serbia Women",
,"15:20:05","20:12","K","K   Serbia Women",
,"15:20:05","20:12","P","[16 : 20]   P   Serbia Women",
,"15:20:23","20:30","Pt Conf","Pt Conf   Serbia Women",
,"15:20:23","20:30","SRV","SRV   Serbia Women",
,"15:20:29","20:35","A","A   Serbia Women",
,"15:20:29","20:35","P","[16 : 21]   P   Serbia Women",
,"15:20:42","20:49","Pt Conf","Pt Conf   Serbia Women",
,"15:20:43","20:50","TIME","TIME",
,"15:20:45","20:52","TIME","TIME   Netherlands Women",
,"15:21:27","21:34","SRV","SRV   Serbia Women",
,"15:21:33","21:40","RS","RS   Serbia Women",
,"15:21:34","21:40","B POSS","B POSS   Netherlands Women",
,"15:21:39","21:45","OUT","OUT   Netherlands Women",
,"15:21:39","21:45","P","[16 : 22]   P   Serbia Women",
,"15:21:54","22:00","Pt Conf","Pt Conf   Serbia Women",
,"15:21:54","22:01","SRV","SRV   Serbia Women",
,"15:21:56","22:03","RS","RS   Serbia Women",
