"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885829","Friendly","Developers Cup (women)","07.10.2017 - 15:00","MKS Muszyna SA (women)","Racing Club de Cannes (women)",
"Statistics","MKS Muszyna SA (women)","Type","Racing Club de Cannes (women)",
,"3","Score","2",
,"96","Points","101",
,"3","Sets","2",
,"7","Aces","4",
,"8","Service errors","5",
,"52","Kills","52",
,"13","Blocks","17",
,"8","Errors","10",
,"12","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:36:22","08:47","K","K   MKS Muszyna SA (women)",
,"15:36:22","08:47","P","[12 : 7]   P   MKS Muszyna SA (women)",
,"15:36:39","09:04","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:36:43","09:08","SRV","SRV   MKS Muszyna SA (women)",
,"15:36:52","09:17","S ERR","S ERR   MKS Muszyna SA (women)",
,"15:36:52","09:17","P","[12 : 8]   P   Racing Club de Cannes (women)",
,"15:37:05","09:30","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:37:05","09:30","SRV","SRV   Racing Club de Cannes (women)",
,"15:37:10","09:35","RS","RS   Racing Club de Cannes (women)",
,"15:37:11","09:36","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:37:14","09:39","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:37:20","09:45","K","K   Racing Club de Cannes (women)",
,"15:37:20","09:45","P","[12 : 9]   P   Racing Club de Cannes (women)",
,"15:37:34","09:59","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:37:34","09:59","SRV","SRV   Racing Club de Cannes (women)",
,"15:37:39","10:04","RS","RS   Racing Club de Cannes (women)",
,"15:37:40","10:04","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:37:49","10:14","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:37:53","10:18","OUT","OUT   Racing Club de Cannes (women)",
,"15:37:53","10:18","P","[13 : 9]   P   MKS Muszyna SA (women)",
,"15:38:06","10:31","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:38:06","10:31","SRV","SRV   MKS Muszyna SA (women)",
,"15:38:14","10:39","RS","RS   MKS Muszyna SA (women)",
,"15:38:14","10:39","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:38:23","10:48","K","K   Racing Club de Cannes (women)",
,"15:38:23","10:48","P","[13 : 10]   P   Racing Club de Cannes (women)",
,"15:38:34","10:59","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:38:36","11:01","SRV","SRV   Racing Club de Cannes (women)",
,"15:38:41","11:06","RS","RS   Racing Club de Cannes (women)",
,"15:38:42","11:07","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:38:48","11:13","K","K   MKS Muszyna SA (women)",
,"15:38:48","11:13","P","[14 : 10]   P   MKS Muszyna SA (women)",
,"15:38:56","11:21","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:38:56","11:21","SRV","SRV   MKS Muszyna SA (women)",
,"15:39:01","11:26","RS","RS   MKS Muszyna SA (women)",
,"15:39:01","11:26","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:39:04","11:29","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:39:09","11:34","K","K   MKS Muszyna SA (women)",
,"15:39:09","11:34","P","[15 : 10]   P   MKS Muszyna SA (women)",
,"15:39:24","11:49","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:39:24","11:49","SRV","SRV   MKS Muszyna SA (women)",
,"15:39:29","11:53","RS","RS   MKS Muszyna SA (women)",
,"15:39:29","11:54","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:39:33","11:58","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:39:38","12:03","ERR","ERR   MKS Muszyna SA (women)",
,"15:39:38","12:03","P","[15 : 11]   P   Racing Club de Cannes (women)",
,"15:39:47","12:12","Correct statistics","Correct statistics   (ERR MKS Muszyna SA (women) <=> OUT MKS Muszyna SA (women))",
,"15:39:47","12:12","OUT","OUT   MKS Muszyna SA (women)",
,"15:39:48","12:13","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:39:49","12:14","SRV","SRV   Racing Club de Cannes (women)",
,"15:39:56","12:21","RS","RS   Racing Club de Cannes (women)",
,"15:39:56","12:21","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:39:59","12:24","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:40:02","12:27","K","K   Racing Club de Cannes (women)",
,"15:40:02","12:27","P","[15 : 12]   P   Racing Club de Cannes (women)",
,"15:40:12","12:37","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:40:13","12:38","SRV","SRV   Racing Club de Cannes (women)",
,"15:40:19","12:44","RS","RS   Racing Club de Cannes (women)",
,"15:40:20","12:44","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:40:25","12:50","K","K   MKS Muszyna SA (women)",
,"15:40:25","12:50","P","[16 : 12]   P   MKS Muszyna SA (women)",
,"15:40:37","13:02","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:40:38","13:03","SRV","SRV   MKS Muszyna SA (women)",
,"15:40:47","13:12","RS","RS   MKS Muszyna SA (women)",
,"15:40:47","13:12","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:40:50","13:15","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:40:55","13:20","K","K   MKS Muszyna SA (women)",
,"15:40:55","13:20","P","[17 : 12]   P   MKS Muszyna SA (women)",
,"15:41:04","13:29","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:41:05","13:30","SRV","SRV   MKS Muszyna SA (women)",
,"15:41:11","13:36","RS","RS   MKS Muszyna SA (women)",
,"15:41:11","13:36","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:41:16","13:41","K","K   Racing Club de Cannes (women)",
,"15:41:16","13:41","P","[17 : 13]   P   Racing Club de Cannes (women)",
,"15:41:29","13:54","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:41:29","13:54","SRV","SRV   Racing Club de Cannes (women)",
,"15:41:38","14:03","RS","RS   Racing Club de Cannes (women)",
,"15:41:38","14:03","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:41:43","14:08","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:41:45","14:10","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:41:49","14:14","K","K   MKS Muszyna SA (women)",
,"15:41:49","14:14","P","[18 : 13]   P   MKS Muszyna SA (women)",
,"15:42:01","14:26","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:42:02","14:27","SRV","SRV   MKS Muszyna SA (women)",
,"15:42:05","14:30","RS","RS   MKS Muszyna SA (women)",
,"15:42:06","14:31","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:42:10","14:35","K","K   Racing Club de Cannes (women)",
,"15:42:10","14:35","P","[18 : 14]   P   Racing Club de Cannes (women)",
,"15:42:21","14:46","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:42:22","14:47","SRV","SRV   Racing Club de Cannes (women)",
,"15:42:28","14:53","RS","RS   Racing Club de Cannes (women)",
,"15:42:29","14:54","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:42:33","14:58","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:42:35","15:00","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:42:39","15:04","OUT","OUT   MKS Muszyna SA (women)",
,"15:42:39","15:04","P","[18 : 15]   P   Racing Club de Cannes (women)",
,"15:42:42","15:07","Point under investigation","Point under investigation",
,"15:42:51","15:16","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:42:52","15:17","SRV","SRV   Racing Club de Cannes (women)",
,"15:42:59","15:24","RS","RS   Racing Club de Cannes (women)",
,"15:42:59","15:24","B POSS","B POSS   MKS Muszyna SA (women)",
,"15:43:03","15:28","K","K   MKS Muszyna SA (women)",
,"15:43:03","15:28","P","[19 : 15]   P   MKS Muszyna SA (women)",
,"15:43:10","15:35","Pt Conf","Pt Conf   MKS Muszyna SA (women)",
,"15:43:14","15:39","SRV","SRV   MKS Muszyna SA (women)",
,"15:43:22","15:47","RS","RS   MKS Muszyna SA (women)",
,"15:43:22","15:47","B POSS","B POSS   Racing Club de Cannes (women)",
,"15:43:27","15:52","K","K   Racing Club de Cannes (women)",
,"15:43:27","15:52","P","[19 : 16]   P   Racing Club de Cannes (women)",
,"15:43:44","16:09","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"15:43:44","16:09","SRV","SRV   Racing Club de Cannes (women)",
,"15:43:46","16:11","RS","RS   Racing Club de Cannes (women)",
,"15:43:46","16:11","B POSS","B POSS   MKS Muszyna SA (women)",
