"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"721539","Europe","CEV U20 European Championship (men)","09.09.2016 - 11:30","Bulgaria U20","Turkey U20",
"Statistics","Bulgaria U20","Type","Turkey U20",
,"2","Score","3",
,"99","Points","104",
,"2","Sets","3",
,"2","Aces","7",
,"12","Service errors","26",
,"35","Kills","54",
,"14","Blocks","12",
,"9","Errors","13",
,"10","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:09:35","08:18","SRV","SRV   Turkey U20",
,"12:09:43","08:26","S ERR","S ERR   Turkey U20",
,"12:09:43","08:26","P","[11 : 7]   P   Bulgaria U20",
,"12:09:55","08:38","Pt Conf","Pt Conf   Bulgaria U20",
,"12:09:56","08:39","SRV","SRV   Bulgaria U20",
,"12:10:01","08:44","RS","RS   Bulgaria U20",
,"12:10:20","09:03","ERR","ERR   Turkey U20",
,"12:10:20","09:03","P","[12 : 7]   P   Bulgaria U20",
,"12:10:33","09:16","Pt Conf","Pt Conf   Bulgaria U20",
,"12:10:34","09:17","SRV","SRV   Bulgaria U20",
,"12:10:37","09:20","RS","RS   Bulgaria U20",
,"12:10:54","09:37","B","B   Turkey U20",
,"12:10:54","09:37","P","[12 : 8]   P   Turkey U20",
,"12:11:07","09:50","Pt Conf","Pt Conf   Turkey U20",
,"12:11:11","09:54","SRV","SRV   Turkey U20",
,"12:11:16","09:59","RS","RS   Turkey U20",
,"12:11:23","10:06","B","B   Bulgaria U20",
,"12:11:23","10:06","P","[13 : 8]   P   Bulgaria U20",
,"12:11:39","10:22","Pt Conf","Pt Conf   Bulgaria U20",
,"12:11:41","10:24","SRV","SRV   Bulgaria U20",
,"12:11:45","10:28","RS","RS   Bulgaria U20",
,"12:11:51","10:34","B","B   Bulgaria U20",
,"12:11:51","10:34","P","[14 : 8]   P   Bulgaria U20",
,"12:11:59","10:42","Pt Conf","Pt Conf   Bulgaria U20",
,"12:12:00","10:43","TIME","TIME",
,"12:12:01","10:44","TIME","TIME   Turkey U20",
,"12:12:57","11:40","SRV","SRV   Bulgaria U20",
,"12:13:01","11:44","RS","RS   Bulgaria U20",
,"12:13:05","11:48","OUT","OUT   Turkey U20",
,"12:13:05","11:48","P","[15 : 8]   P   Bulgaria U20",
,"12:13:13","11:56","Pt Conf","Pt Conf   Bulgaria U20",
,"12:13:13","11:56","SRV","SRV   Bulgaria U20",
,"12:13:19","12:02","S ERR","S ERR   Bulgaria U20",
,"12:13:19","12:02","P","[15 : 9]   P   Turkey U20",
,"12:13:31","12:14","Pt Conf","Pt Conf   Turkey U20",
,"12:13:38","12:21","SRV","SRV   Turkey U20",
,"12:13:41","12:24","RS","RS   Turkey U20",
,"12:13:45","12:28","K","K   Bulgaria U20",
,"12:13:45","12:28","P","[16 : 9]   P   Bulgaria U20",
,"12:13:58","12:41","Pt Conf","Pt Conf   Bulgaria U20",
,"12:13:59","12:42","TIME","TIME",
,"12:14:00","12:43","TTO","TTO",
,"12:15:02","13:45","SRV","SRV   Bulgaria U20",
,"12:15:10","13:53","RS","RS   Bulgaria U20",
,"12:15:12","13:55","K","K   Turkey U20",
,"12:15:12","13:55","P","[16 : 10]   P   Turkey U20",
,"12:15:22","14:05","Pt Conf","Pt Conf   Turkey U20",
,"12:15:29","14:12","SRV","SRV   Turkey U20",
,"12:15:31","14:14","S ERR","S ERR   Turkey U20",
,"12:15:31","14:14","P","[17 : 10]   P   Bulgaria U20",
,"12:15:37","14:20","Pt Conf","Pt Conf   Bulgaria U20",
,"12:15:38","14:21","SRV","SRV   Bulgaria U20",
,"12:15:46","14:29","S ERR","S ERR   Bulgaria U20",
,"12:15:46","14:29","P","[17 : 11]   P   Turkey U20",
,"12:15:55","14:38","Pt Conf","Pt Conf   Turkey U20",
,"12:15:56","14:39","SRV","SRV   Turkey U20",
,"12:16:04","14:47","RS","RS   Turkey U20",
,"12:16:11","14:54","K","K   Turkey U20",
,"12:16:11","14:54","P","[17 : 12]   P   Turkey U20",
,"12:16:23","15:06","Pt Conf","Pt Conf   Turkey U20",
,"12:16:24","15:07","SRV","SRV   Turkey U20",
,"12:16:31","15:14","RS","RS   Turkey U20",
,"12:16:36","15:19","K","K   Bulgaria U20",
,"12:16:36","15:19","P","[18 : 12]   P   Bulgaria U20",
,"12:16:42","15:25","Pt Conf","Pt Conf   Bulgaria U20",
,"12:16:47","15:30","SRV","SRV   Bulgaria U20",
,"12:16:51","15:34","RS","RS   Bulgaria U20",
,"12:16:53","15:36","K","K   Turkey U20",
,"12:16:53","15:36","P","[18 : 13]   P   Turkey U20",
,"12:17:03","15:46","Pt Conf","Pt Conf   Turkey U20",
,"12:17:04","15:47","SRV","SRV   Turkey U20",
,"12:17:10","15:53","RS","RS   Turkey U20",
,"12:17:25","16:08","K","K   Turkey U20",
,"12:17:25","16:08","P","[18 : 14]   P   Turkey U20",
,"12:17:34","16:17","Pt Conf","Pt Conf   Turkey U20",
,"12:17:36","16:19","SRV","SRV   Turkey U20",
,"12:17:42","16:25","RS","RS   Turkey U20",
,"12:17:48","16:30","K","K   Bulgaria U20",
