"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890990","Argentina","Liga de Honor (women)","20.10.2017 - 00:30","River Plate (women)","Estudiantes de La Plata (women)",
"Statistics","River Plate (women)","Type","Estudiantes de La Plata (women)",
,"3","Score","1",
,"97","Points","82",
,"3","Sets","1",
,"7","Aces","4",
,"13","Service errors","9",
,"48","Kills","35",
,"13","Blocks","6",
,"11","Errors","12",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:33:10","05:12","SRV","SRV   Estudiantes de La Plata (women)",
,"00:33:12","05:15","RS","RS   Estudiantes de La Plata (women)",
,"00:33:13","05:15","B POSS","B POSS   River Plate (women)",
,"00:33:15","05:17","K","K   River Plate (women)",
,"00:33:15","05:17","P","[8 : 5]   P   River Plate (women)",
,"00:33:21","05:24","Pt Conf","Pt Conf   River Plate (women)",
,"00:33:23","05:25","TIME","TIME",
,"00:33:24","05:26","TTO","TTO",
,"00:34:24","06:26","SRV","SRV   River Plate (women)",
,"00:34:26","06:29","RS","RS   River Plate (women)",
,"00:34:27","06:29","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:34:29","06:31","B POSS","B POSS   River Plate (women)",
,"00:34:32","06:34","K","K   River Plate (women)",
,"00:34:32","06:34","P","[9 : 5]   P   River Plate (women)",
,"00:34:47","06:49","Pt Conf","Pt Conf   River Plate (women)",
,"00:34:48","06:51","SRV","SRV   River Plate (women)",
,"00:34:50","06:53","S ERR","S ERR   River Plate (women)",
,"00:34:50","06:53","P","[9 : 6]   P   Estudiantes de La Plata (women)",
,"00:35:02","07:05","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:35:07","07:10","SRV","SRV   Estudiantes de La Plata (women)",
,"00:35:10","07:12","RS","RS   Estudiantes de La Plata (women)",
,"00:35:11","07:13","B POSS","B POSS   River Plate (women)",
,"00:35:13","07:15","K","K   River Plate (women)",
,"00:35:13","07:15","P","[10 : 6]   P   River Plate (women)",
,"00:35:27","07:29","Pt Conf","Pt Conf   River Plate (women)",
,"00:35:30","07:32","SRV","SRV   River Plate (women)",
,"00:35:32","07:34","RS","RS   River Plate (women)",
,"00:35:33","07:35","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:35:35","07:37","B POSS","B POSS   River Plate (women)",
,"00:35:44","07:47","K","K   River Plate (women)",
,"00:35:44","07:47","P","[11 : 6]   P   River Plate (women)",
,"00:35:55","07:57","Pt Conf","Pt Conf   River Plate (women)",
,"00:35:56","07:58","TIME","TIME",
,"00:35:57","07:59","TIME","TIME   Estudiantes de La Plata (women)",
,"00:36:44","08:46","SRV","SRV   River Plate (women)",
,"00:36:47","08:49","RS","RS   River Plate (women)",
,"00:36:48","08:50","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:36:50","08:53","OUT","OUT   Estudiantes de La Plata (women)",
,"00:36:50","08:53","P","[12 : 6]   P   River Plate (women)",
,"00:37:03","09:06","Pt Conf","Pt Conf   River Plate (women)",
,"00:37:05","09:07","SRV","SRV   River Plate (women)",
,"00:37:08","09:10","RS","RS   River Plate (women)",
,"00:37:08","09:11","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:37:11","09:14","OUT","OUT   Estudiantes de La Plata (women)",
,"00:37:11","09:14","P","[13 : 6]   P   River Plate (women)",
,"00:37:23","09:25","Pt Conf","Pt Conf   River Plate (women)",
,"00:37:26","09:29","SRV","SRV   River Plate (women)",
,"00:37:29","09:32","RS","RS   River Plate (women)",
,"00:37:30","09:32","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:37:33","09:36","B","B   River Plate (women)",
,"00:37:33","09:36","P","[14 : 6]   P   River Plate (women)",
,"00:37:53","09:56","Pt Conf","Pt Conf   River Plate (women)",
,"00:37:57","09:59","SRV","SRV   River Plate (women)",
,"00:38:00","10:02","RS","RS   River Plate (women)",
,"00:38:01","10:03","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:38:09","10:11","ERR","ERR   Estudiantes de La Plata (women)",
,"00:38:09","10:11","P","[15 : 6]   P   River Plate (women)",
,"00:38:24","10:26","Pt Conf","Pt Conf   River Plate (women)",
,"00:38:26","10:28","SRV","SRV   River Plate (women)",
,"00:38:29","10:32","RS","RS   River Plate (women)",
,"00:38:30","10:32","B POSS","B POSS   Estudiantes de La Plata (women)",
