"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"726711","Asia","AVC Asian Cup","27.09.2016 - 09:30","Iran","Japan",
"Statistics","Iran","Type","Japan",
,"3","Score","2",
,"105","Points","102",
,"3","Sets","2",
,"3","Aces","4",
,"19","Service errors","19",
,"53","Kills","53",
,"12","Blocks","9",
,"10","Errors","9",
,"7","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:40:04","09:53","P","[12 : 8]   P   Japan",
,"09:40:12","10:01","Pt Conf","Pt Conf   Japan",
,"09:40:20","10:09","SRV","SRV   Japan",
,"09:40:23","10:12","RS","RS   Japan",
,"09:40:33","10:22","K","K   Japan",
,"09:40:33","10:22","P","[12 : 9]   P   Japan",
,"09:40:39","10:28","Pt Conf","Pt Conf   Japan",
,"09:40:49","10:38","SRV","SRV   Japan",
,"09:40:52","10:41","RS","RS   Japan",
,"09:41:15","11:04","K","K   Iran",
,"09:41:15","11:04","P","[13 : 9]   P   Iran",
,"09:41:19","11:08","Correct statistics","Correct statistics   (K Iran <=> ERR Japan)",
,"09:41:19","11:08","ERR","ERR   Japan",
,"09:41:19","11:08","Pt Conf","Pt Conf   Iran",
,"09:41:52","11:41","SRV","SRV   Iran",
,"09:41:54","11:43","RS","RS   Iran",
,"09:42:03","11:52","K","K   Japan",
,"09:42:03","11:52","P","[13 : 10]   P   Japan",
,"09:42:13","12:02","Pt Conf","Pt Conf   Japan",
,"09:42:26","12:15","SRV","SRV   Japan",
,"09:42:28","12:17","S ERR","S ERR   Japan",
,"09:42:28","12:17","P","[14 : 10]   P   Iran",
,"09:42:36","12:25","Pt Conf","Pt Conf   Iran",
,"09:42:46","12:35","SRV","SRV   Iran",
,"09:42:48","12:37","RS","RS   Iran",
,"09:42:54","12:43","B","B   Iran",
,"09:42:54","12:43","P","[15 : 10]   P   Iran",
,"09:43:02","12:51","Pt Conf","Pt Conf   Iran",
,"09:43:12","13:01","SRV","SRV   Iran",
,"09:43:15","13:04","RS","RS   Iran",
,"09:43:29","13:18","K","K   Japan",
,"09:43:29","13:18","P","[15 : 11]   P   Japan",
,"09:43:41","13:30","Pt Conf","Pt Conf   Japan",
,"09:43:47","13:37","SRV","SRV   Japan",
,"09:43:50","13:39","RS","RS   Japan",
,"09:43:55","13:44","K","K   Iran",
,"09:43:55","13:44","P","[16 : 11]   P   Iran",
,"09:43:59","13:48","Pt Conf","Pt Conf   Iran",
,"09:44:00","13:49","TIME","TIME",
,"09:44:01","13:50","TTO","TTO",
,"09:45:08","14:57","SRV","SRV   Iran",
,"09:45:11","15:00","RS","RS   Iran",
,"09:45:19","15:08","B","B   Japan",
,"09:45:19","15:08","P","[16 : 12]   P   Japan",
,"09:45:35","15:24","Pt Conf","Pt Conf   Japan",
,"09:45:47","15:36","SRV","SRV   Japan",
,"09:45:50","15:39","RS","RS   Japan",
,"09:45:54","15:43","ERR","ERR   Iran",
,"09:45:54","15:43","P","[16 : 13]   P   Japan",
,"09:46:02","15:51","Pt Conf","Pt Conf   Japan",
,"09:46:04","15:53","TIME","TIME",
,"09:46:05","15:54","TIME","TIME   Iran",
,"09:46:59","16:48","SRV","SRV   Japan",
,"09:47:03","16:52","RS","RS   Japan",
,"09:47:07","16:56","OUT","OUT   Iran",
,"09:47:07","16:56","P","[16 : 14]   P   Japan",
,"09:47:15","17:04","Pt Conf","Pt Conf   Japan",
,"09:47:42","17:31","SRV","SRV   Japan",
,"09:47:46","17:35","RS","RS   Japan",
,"09:47:54","17:43","ERR","ERR   Japan",
,"09:47:54","17:43","P","[17 : 14]   P   Iran",
,"09:48:07","17:56","Pt Conf","Pt Conf   Iran",
,"09:48:19","18:08","SRV","SRV   Iran",
,"09:48:24","18:13","S ERR","S ERR   Iran",
,"09:48:24","18:13","P","[17 : 15]   P   Japan",
,"09:48:31","18:20","Pt Conf","Pt Conf   Japan",
,"09:48:41","18:30","SRV","SRV   Japan",
,"09:48:42","18:31","RS","RS   Japan",
,"09:48:54","18:43","OUT","OUT   Japan",
,"09:48:54","18:43","P","[18 : 15]   P   Iran",
,"09:48:55","18:44","Correct statistics","Correct statistics   (OUT Japan <=> K Iran)",
,"09:48:55","18:44","K","K   Iran",
,"09:48:55","18:44","Pt Conf","Pt Conf   Iran",
,"09:49:00","18:49","SRV","SRV   Iran",
,"09:49:03","18:52","S ERR","S ERR   Iran",
,"09:49:03","18:52","P","[18 : 16]   P   Japan",
,"09:49:08","18:57","Pt Conf","Pt Conf   Japan",
,"09:49:17","19:06","SRV","SRV   Japan",
,"09:49:19","19:08","RS","RS   Japan",
,"09:49:23","19:12","K","K   Iran",
,"09:49:23","19:12","P","[19 : 16]   P   Iran",
,"09:49:35","19:24","Pt Conf","Pt Conf   Iran",
,"09:49:44","19:33","SRV","SRV   Iran",
,"09:49:46","19:35","RS","RS   Iran",
,"09:49:53","19:42","K","K   Iran",
,"09:49:53","19:42","P","[20 : 16]   P   Iran",
,"09:50:02","19:51","Pt Conf","Pt Conf   Iran",
,"09:50:02","19:51","TIME","TIME",
,"09:50:03","19:52","TIME","TIME   Japan",
,"09:50:59","20:48","SRV","SRV   Iran",
,"09:51:01","20:50","RS","RS   Iran",
,"09:51:09","20:58","ERR","ERR   Iran",
,"09:51:09","20:58","P","[20 : 17]   P   Japan",
,"09:51:17","21:06","Pt Conf","Pt Conf   Japan",
,"09:51:28","21:17","SRV","SRV   Japan",
,"09:51:34","21:23","S ERR","S ERR   Japan",
,"09:51:34","21:23","P","[21 : 17]   P   Iran",
,"09:51:37","21:26","Pt Conf","Pt Conf   Iran",
,"09:51:47","21:37","SRV","SRV   Iran",
,"09:51:50","21:39","RS","RS   Iran",
,"09:51:53","21:43","K","K   Japan",
,"09:51:53","21:43","P","[21 : 18]   P   Japan",
,"09:52:01","21:50","Pt Conf","Pt Conf   Japan",
,"09:52:14","22:03","SRV","SRV   Japan",
,"09:52:16","22:06","S ERR","S ERR   Japan",
,"09:52:16","22:06","P","[22 : 18]   P   Iran",
,"09:52:25","22:15","Pt Conf","Pt Conf   Iran",
,"09:52:33","22:22","SRV","SRV   Iran",
,"09:52:35","22:24","RS","RS   Iran",
,"09:52:39","22:28","K","K   Japan",
,"09:52:39","22:28","P","[22 : 19]   P   Japan",
,"09:52:55","22:44","Pt Conf","Pt Conf   Japan",
,"09:53:07","22:56","SRV","SRV   Japan",
,"09:53:09","22:58","S ERR","S ERR   Japan",
,"09:53:09","22:58","P","[23 : 19]   P   Iran",
,"09:53:15","23:04","Pt Conf","Pt Conf   Iran",
,"09:53:34","23:23","SRV","SRV   Iran",
,"09:53:38","23:27","S ERR","S ERR   Iran",
,"09:53:38","23:27","P","[23 : 20]   P   Japan",
,"09:53:43","23:32","Pt Conf","Pt Conf   Japan",
,"09:53:52","23:41","SRV","SRV   Japan",
,"09:53:53","23:42","RS","RS   Japan",
,"09:54:03","23:52","ERR","ERR   Japan",
,"09:54:03","23:52","P","[24 : 20]   P   Iran",
,"09:54:24","24:13","Pt Conf","Pt Conf   Iran",
,"09:54:31","24:20","SRV","SRV   Iran",
,"09:54:33","24:22","RS","RS   Iran",
,"09:54:40","24:29","K","K   Japan",
,"09:54:40","24:29","P","[24 : 21]   P   Japan",
,"09:54:46","24:35","Pt Conf","Pt Conf   Japan",
,"09:54:57","24:46","SRV","SRV   Japan",
,"09:54:59","24:48","RS","RS   Japan",
,"09:55:10","25:00","K","K   Iran",
,"09:55:10","25:00","P","[25 : 21]   P   Iran",
,"09:55:18","25:07","Pt Conf","Pt Conf   Iran",
,"09:55:19","25:08","S","S   Iran",
,"09:55:19","25:08","Stop Set","Stop Set",
,"09:55:24","25:13","Score of last period confirmed","Score of last period confirmed",
,"09:58:11","28:00","Game about to start","Game about to start",
,"09:58:48","28:37","Start SRV","Start SRV   Iran",
,"09:59:35","29:24","Start 2nd Set","Start 2nd Set",
,"09:59:35","29:24","SRV","SRV   Iran",
,"09:59:37","29:26","S ERR","S ERR   Iran",
,"09:59:37","29:26","P","[0 : 1]   P   Japan",
,"09:59:42","29:31","Pt Conf","Pt Conf   Japan",
,"09:59:51","29:40","SRV","SRV   Japan",
,"09:59:52","29:41","RS","RS   Japan",
,"09:59:56","29:45","K","K   Iran",
,"09:59:56","29:45","P","[1 : 1]   P   Iran",
,"10:00:04","29:53","Pt Conf","Pt Conf   Iran",
,"10:00:14","30:03","SRV","SRV   Iran",
,"10:00:16","30:05","RS","RS   Iran",
,"10:00:19","30:08","K","K   Japan",
,"10:00:19","30:08","P","[1 : 2]   P   Japan",
,"10:00:28","30:17","Pt Conf","Pt Conf   Japan",
,"10:00:35","30:24","SRV","SRV   Japan",
,"10:00:37","30:26","S ERR","S ERR   Japan",
,"10:00:37","30:26","P","[2 : 2]   P   Iran",
,"10:00:47","30:36","Pt Conf","Pt Conf   Iran",
,"10:00:54","30:43","SRV","SRV   Iran",
,"10:00:56","30:45","RS","RS   Iran",
,"10:01:01","30:50","K","K   Japan",
,"10:01:01","30:50","P","[2 : 3]   P   Japan",
,"10:01:09","30:58","Pt Conf","Pt Conf   Japan",
,"10:01:19","31:08","SRV","SRV   Japan",
,"10:01:20","31:09","RS","RS   Japan",
,"10:01:28","31:17","K","K   Iran",
,"10:01:28","31:17","P","[3 : 3]   P   Iran",
,"10:01:35","31:24","Pt Conf","Pt Conf   Iran",
,"10:01:44","31:33","SRV","SRV   Iran",
,"10:01:47","31:36","RS","RS   Iran",
,"10:01:50","31:39","K","K   Japan",
,"10:01:50","31:39","P","[3 : 4]   P   Japan",
,"10:02:01","31:50","Pt Conf","Pt Conf   Japan",
,"10:02:10","31:59","SRV","SRV   Japan",
,"10:02:12","32:01","S ERR","S ERR   Japan",
,"10:02:12","32:01","P","[4 : 4]   P   Iran",
,"10:02:23","32:12","Pt Conf","Pt Conf   Iran",
,"10:02:35","32:24","SRV","SRV   Iran",
,"10:02:38","32:27","RS","RS   Iran",
,"10:02:42","32:31","B","B   Iran",
,"10:02:42","32:31","P","[5 : 4]   P   Iran",
,"10:02:52","32:41","Pt Conf","Pt Conf   Iran",
,"10:03:03","32:52","SRV","SRV   Iran",
,"10:03:05","32:54","RS","RS   Iran",
,"10:03:09","32:58","ERR","ERR   Japan",
,"10:03:09","32:58","P","[6 : 4]   P   Iran",
,"10:03:16","33:05","Pt Conf","Pt Conf   Iran",
,"10:03:28","33:17","SRV","SRV   Iran",
,"10:03:30","33:19","RS","RS   Iran",
,"10:03:55","33:44","K","K   Iran",
,"10:03:55","33:44","P","[7 : 4]   P   Iran",
,"10:04:14","34:03","Pt Conf","Pt Conf   Iran",
,"10:04:25","34:14","SRV","SRV   Iran",
,"10:04:28","34:17","S ERR","S ERR   Iran",
,"10:04:28","34:17","P","[7 : 5]   P   Japan",
,"10:04:36","34:25","Pt Conf","Pt Conf   Japan",
,"10:04:43","34:32","SRV","SRV   Japan",
,"10:04:44","34:33","RS","RS   Japan",
,"10:04:49","34:38","K","K   Iran",
,"10:04:49","34:38","P","[8 : 5]   P   Iran",
,"10:04:56","34:45","Pt Conf","Pt Conf   Iran",
,"10:04:57","34:46","TIME","TIME",
,"10:04:58","34:47","TTO","TTO",
,"10:06:06","35:56","SRV","SRV   Iran",
,"10:06:09","35:58","S ERR","S ERR   Iran",
,"10:06:09","35:58","P","[8 : 6]   P   Japan",
,"10:06:15","36:04","Pt Conf","Pt Conf   Japan",
,"10:06:24","36:13","SRV","SRV   Japan",
,"10:06:26","36:15","RS","RS   Japan",
,"10:06:35","36:24","K","K   Japan",
,"10:06:35","36:24","P","[8 : 7]   P   Japan",
,"10:06:45","36:34","Pt Conf","Pt Conf   Japan",
,"10:06:50","36:39","SRV","SRV   Japan",
,"10:06:52","36:41","RS","RS   Japan",
,"10:07:10","36:59","K","K   Japan",
,"10:07:10","36:59","P","[8 : 8]   P   Japan",
,"10:07:21","37:10","Pt Conf","Pt Conf   Japan",
,"10:07:22","37:11","TIME","TIME",
,"10:07:24","37:13","TIME","TIME   Iran",
,"10:08:15","38:04","SRV","SRV   Japan",
,"10:08:17","38:06","RS","RS   Japan",
,"10:08:26","38:15","K","K   Iran",
,"10:08:26","38:15","P","[9 : 8]   P   Iran",
,"10:08:37","38:26","Pt Conf","Pt Conf   Iran",
,"10:08:42","38:31","SRV","SRV   Iran",
,"10:08:44","38:33","RS","RS   Iran",
,"10:08:49","38:38","K","K   Iran",
,"10:08:49","38:38","P","[10 : 8]   P   Iran",
,"10:08:59","38:48","Pt Conf","Pt Conf   Iran",
,"10:09:06","38:55","SRV","SRV   Iran",
,"10:09:10","38:59","A","A   Iran",
,"10:09:10","38:59","P","[11 : 8]   P   Iran",
,"10:09:19","39:08","Pt Conf","Pt Conf   Iran",
,"10:09:20","39:09","TIME","TIME",
,"10:09:21","39:10","TIME","TIME   Japan",
,"10:10:12","40:01","SRV","SRV   Iran",
,"10:10:14","40:03","RS","RS   Iran",
,"10:10:17","40:06","K","K   Japan",
,"10:10:17","40:06","P","[11 : 9]   P   Japan",
,"10:10:28","40:17","Pt Conf","Pt Conf   Japan",
,"10:10:35","40:24","SRV","SRV   Japan",
,"10:10:37","40:26","RS","RS   Japan",
,"10:10:40","40:29","B","B   Japan",
