"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890803","Korea Republic","V-League (men)","18.10.2017 - 10:00","Gumi KB Stars VC","Cheonan Skywalkers",
"Statistics","Gumi KB Stars VC","Type","Cheonan Skywalkers",
,"3","Score","0",
,"81","Points","61",
,"3","Sets","0",
,"7","Aces","2",
,"14","Service errors","19",
,"39","Kills","31",
,"9","Blocks","8",
,"1","Errors","5",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:08:01","06:46","RS","RS   Gumi KB Stars VC",
,"10:08:01","06:47","B POSS","B POSS   Cheonan Skywalkers",
,"10:08:05","06:50","B","B   Gumi KB Stars VC",
,"10:08:05","06:50","P","[6 : 8]   P   Gumi KB Stars VC",
,"10:08:27","07:12","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:08:28","07:13","SRV","SRV   Gumi KB Stars VC",
,"10:08:29","07:14","RS","RS   Gumi KB Stars VC",
,"10:08:29","07:15","B POSS","B POSS   Cheonan Skywalkers",
,"10:08:33","07:19","B POSS","B POSS   Gumi KB Stars VC",
,"10:08:39","07:24","B","B   Cheonan Skywalkers",
,"10:08:39","07:24","P","[6 : 9]   P   Cheonan Skywalkers",
,"10:08:59","07:45","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:09:01","07:46","SRV","SRV   Cheonan Skywalkers",
,"10:09:02","07:47","RS","RS   Cheonan Skywalkers",
,"10:09:02","07:47","B POSS","B POSS   Gumi KB Stars VC",
,"10:09:06","07:51","K","K   Gumi KB Stars VC",
,"10:09:06","07:51","P","[7 : 9]   P   Gumi KB Stars VC",
,"10:09:23","08:08","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:09:24","08:09","SRV","SRV   Gumi KB Stars VC",
,"10:09:27","08:12","A","A   Gumi KB Stars VC",
,"10:09:27","08:12","P","[8 : 9]   P   Gumi KB Stars VC",
,"10:09:46","08:32","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:09:47","08:33","SRV","SRV   Gumi KB Stars VC",
,"10:09:49","08:34","A","A   Gumi KB Stars VC",
,"10:09:49","08:34","P","[9 : 9]   P   Gumi KB Stars VC",
,"10:10:16","09:01","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:10:17","09:02","SRV","SRV   Gumi KB Stars VC",
,"10:10:19","09:04","S ERR","S ERR   Gumi KB Stars VC",
,"10:10:19","09:04","P","[9 : 10]   P   Cheonan Skywalkers",
,"10:10:48","09:33","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:10:49","09:34","SRV","SRV   Cheonan Skywalkers",
,"10:10:51","09:36","S ERR","S ERR   Cheonan Skywalkers",
,"10:10:51","09:36","P","[10 : 10]   P   Gumi KB Stars VC",
,"10:11:09","09:54","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:11:10","09:55","SRV","SRV   Gumi KB Stars VC",
,"10:11:12","09:57","S ERR","S ERR   Gumi KB Stars VC",
,"10:11:12","09:57","P","[10 : 11]   P   Cheonan Skywalkers",
,"10:11:27","10:12","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:11:28","10:13","SRV","SRV   Cheonan Skywalkers",
,"10:11:29","10:14","RS","RS   Cheonan Skywalkers",
,"10:11:29","10:14","B POSS","B POSS   Gumi KB Stars VC",
,"10:11:31","10:17","K","K   Gumi KB Stars VC",
,"10:11:31","10:17","P","[11 : 11]   P   Gumi KB Stars VC",
,"10:11:52","10:37","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:11:53","10:38","SRV","SRV   Gumi KB Stars VC",
,"10:11:54","10:39","RS","RS   Gumi KB Stars VC",
,"10:11:54","10:39","B POSS","B POSS   Cheonan Skywalkers",
,"10:11:56","10:41","K","K   Cheonan Skywalkers",
,"10:11:56","10:41","P","[11 : 12]   P   Cheonan Skywalkers",
,"10:12:14","10:59","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:12:15","11:00","SRV","SRV   Cheonan Skywalkers",
,"10:12:17","11:02","S ERR","S ERR   Cheonan Skywalkers",
,"10:12:17","11:02","P","[12 : 12]   P   Gumi KB Stars VC",
,"10:12:36","11:21","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:12:37","11:22","SRV","SRV   Gumi KB Stars VC",
,"10:12:40","11:25","A","A   Gumi KB Stars VC",
,"10:12:40","11:25","P","[13 : 12]   P   Gumi KB Stars VC",
,"10:12:59","11:44","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:13:00","11:45","SRV","SRV   Gumi KB Stars VC",
,"10:13:02","11:47","RS","RS   Gumi KB Stars VC",
,"10:13:02","11:47","B POSS","B POSS   Cheonan Skywalkers",
,"10:13:18","12:03","Point under investigation","Point under investigation",
,"10:14:06","12:52","OUT","OUT   Gumi KB Stars VC",
,"10:14:06","12:52","P","[13 : 13]   P   Cheonan Skywalkers",
,"10:14:11","12:56","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:14:12","12:57","SRV","SRV   Cheonan Skywalkers",
,"10:14:14","12:59","RS","RS   Cheonan Skywalkers",
,"10:14:14","12:59","B POSS","B POSS   Gumi KB Stars VC",
,"10:14:15","13:00","B POSS","B POSS   Cheonan Skywalkers",
,"10:14:19","13:04","K","K   Cheonan Skywalkers",
,"10:14:19","13:04","P","[13 : 14]   P   Cheonan Skywalkers",
,"10:14:41","13:26","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:14:43","13:28","SRV","SRV   Cheonan Skywalkers",
,"10:14:44","13:29","S ERR","S ERR   Cheonan Skywalkers",
,"10:14:44","13:29","P","[14 : 14]   P   Gumi KB Stars VC",
,"10:15:03","13:48","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:15:04","13:49","SRV","SRV   Gumi KB Stars VC",
,"10:15:05","13:51","RS","RS   Gumi KB Stars VC",
,"10:15:06","13:51","B POSS","B POSS   Cheonan Skywalkers",
,"10:15:13","13:58","K","K   Cheonan Skywalkers",
,"10:15:13","13:58","P","[14 : 15]   P   Cheonan Skywalkers",
,"10:15:33","14:18","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:15:34","14:19","SRV","SRV   Cheonan Skywalkers",
,"10:15:34","14:19","RS","RS   Cheonan Skywalkers",
,"10:15:34","14:20","B POSS","B POSS   Gumi KB Stars VC",
,"10:15:38","14:23","B POSS","B POSS   Cheonan Skywalkers",
,"10:15:59","14:45","Point under investigation","Point under investigation",
,"10:17:02","15:47","K","K   Gumi KB Stars VC",
,"10:17:02","15:47","P","[15 : 15]   P   Gumi KB Stars VC",
,"10:17:04","15:49","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:17:05","15:50","SRV","SRV   Gumi KB Stars VC",
,"10:17:08","15:53","S ERR","S ERR   Gumi KB Stars VC",
,"10:17:08","15:53","P","[15 : 16]   P   Cheonan Skywalkers",
,"10:18:34","17:19","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:18:36","17:21","SRV","SRV   Cheonan Skywalkers",
,"10:18:38","17:23","S ERR","S ERR   Cheonan Skywalkers",
,"10:18:38","17:23","P","[16 : 16]   P   Gumi KB Stars VC",
,"10:18:53","17:38","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:18:54","17:40","SRV","SRV   Gumi KB Stars VC",
,"10:18:58","17:43","RS","RS   Gumi KB Stars VC",
,"10:18:58","17:43","B POSS","B POSS   Cheonan Skywalkers",
,"10:19:00","17:45","B","B   Cheonan Skywalkers",
,"10:19:00","17:45","P","[16 : 17]   P   Cheonan Skywalkers",
,"10:19:18","18:03","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:19:20","18:05","SRV","SRV   Cheonan Skywalkers",
,"10:19:21","18:06","RS","RS   Cheonan Skywalkers",
,"10:19:21","18:06","B POSS","B POSS   Gumi KB Stars VC",
,"10:19:24","18:09","B POSS","B POSS   Cheonan Skywalkers",
,"10:19:27","18:12","B POSS","B POSS   Gumi KB Stars VC",
,"10:19:34","18:20","ERR","ERR   Cheonan Skywalkers",
,"10:19:34","18:20","P","[17 : 17]   P   Gumi KB Stars VC",
,"10:20:04","18:49","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:20:05","18:51","TIME","TIME",
,"10:20:07","18:52","TIME","TIME   Cheonan Skywalkers",
,"10:20:45","19:30","SRV","SRV   Gumi KB Stars VC",
,"10:20:51","19:36","S ERR","S ERR   Gumi KB Stars VC",
,"10:20:51","19:36","P","[17 : 18]   P   Cheonan Skywalkers",
,"10:21:01","19:46","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:21:02","19:47","SRV","SRV   Cheonan Skywalkers",
,"10:21:03","19:49","RS","RS   Cheonan Skywalkers",
,"10:21:04","19:49","B POSS","B POSS   Gumi KB Stars VC",
,"10:21:07","19:52","B POSS","B POSS   Cheonan Skywalkers",
,"10:21:11","19:56","B POSS","B POSS   Gumi KB Stars VC",
,"10:21:29","20:14","K","K   Cheonan Skywalkers",
,"10:21:29","20:14","P","[17 : 19]   P   Cheonan Skywalkers",
,"10:21:31","20:16","Point under investigation","Point under investigation",
,"10:22:25","21:10","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:22:26","21:11","SRV","SRV   Cheonan Skywalkers",
,"10:22:27","21:12","RS","RS   Cheonan Skywalkers",
,"10:22:27","21:13","B POSS","B POSS   Gumi KB Stars VC",
,"10:22:31","21:16","K","K   Gumi KB Stars VC",
,"10:22:31","21:16","P","[18 : 19]   P   Gumi KB Stars VC",
,"10:22:55","21:40","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:22:56","21:41","SRV","SRV   Gumi KB Stars VC",
,"10:22:58","21:44","S ERR","S ERR   Gumi KB Stars VC",
,"10:22:58","21:44","P","[18 : 20]   P   Cheonan Skywalkers",
,"10:23:16","22:01","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:23:18","22:03","SRV","SRV   Cheonan Skywalkers",
,"10:23:19","22:04","RS","RS   Cheonan Skywalkers",
,"10:23:19","22:04","B POSS","B POSS   Gumi KB Stars VC",
,"10:23:23","22:08","K","K   Gumi KB Stars VC",
,"10:23:23","22:08","P","[19 : 20]   P   Gumi KB Stars VC",
,"10:23:49","22:34","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:23:50","22:35","SRV","SRV   Gumi KB Stars VC",
,"10:23:52","22:37","S ERR","S ERR   Gumi KB Stars VC",
,"10:23:52","22:37","P","[19 : 21]   P   Cheonan Skywalkers",
,"10:24:13","22:59","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:24:15","23:00","SRV","SRV   Cheonan Skywalkers",
,"10:24:16","23:01","S ERR","S ERR   Cheonan Skywalkers",
,"10:24:16","23:01","P","[20 : 21]   P   Gumi KB Stars VC",
,"10:24:36","23:21","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:24:37","23:22","SRV","SRV   Gumi KB Stars VC",
,"10:24:39","23:24","RS","RS   Gumi KB Stars VC",
,"10:24:39","23:24","B POSS","B POSS   Cheonan Skywalkers",
,"10:24:42","23:27","B POSS","B POSS   Gumi KB Stars VC",
,"10:24:45","23:30","B POSS","B POSS   Cheonan Skywalkers",
,"10:24:48","23:33","B POSS","B POSS   Gumi KB Stars VC",
,"10:24:53","23:38","K","K   Gumi KB Stars VC",
,"10:24:53","23:38","P","[21 : 21]   P   Gumi KB Stars VC",
,"10:25:15","24:00","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:25:16","24:01","SRV","SRV   Gumi KB Stars VC",
,"10:25:17","24:03","RS","RS   Gumi KB Stars VC",
,"10:25:18","24:03","B POSS","B POSS   Cheonan Skywalkers",
,"10:25:22","24:07","K","K   Cheonan Skywalkers",
,"10:25:22","24:07","P","[21 : 22]   P   Cheonan Skywalkers",
,"10:25:47","24:32","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:25:48","24:33","SRV","SRV   Cheonan Skywalkers",
,"10:25:51","24:36","S ERR","S ERR   Cheonan Skywalkers",
,"10:25:51","24:36","P","[22 : 22]   P   Gumi KB Stars VC",
,"10:26:11","24:57","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:26:13","24:58","SRV","SRV   Gumi KB Stars VC",
,"10:26:14","24:59","RS","RS   Gumi KB Stars VC",
,"10:26:14","24:59","B POSS","B POSS   Cheonan Skywalkers",
,"10:26:19","25:04","B","B   Gumi KB Stars VC",
,"10:26:19","25:04","P","[23 : 22]   P   Gumi KB Stars VC",
,"10:26:38","25:24","Correct statistics","Correct statistics   (B Gumi KB Stars VC <=> ERR Cheonan Skywalkers)",
,"10:26:38","25:24","ERR","ERR   Cheonan Skywalkers",
,"10:26:46","25:31","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:26:47","25:32","SRV","SRV   Gumi KB Stars VC",
,"10:26:48","25:33","RS","RS   Gumi KB Stars VC",
,"10:26:48","25:33","B POSS","B POSS   Cheonan Skywalkers",
,"10:26:50","25:36","K","K   Cheonan Skywalkers",
,"10:26:50","25:36","P","[23 : 23]   P   Cheonan Skywalkers",
,"10:27:13","25:58","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:27:14","25:59","SRV","SRV   Cheonan Skywalkers",
,"10:27:16","26:01","RS","RS   Cheonan Skywalkers",
,"10:27:16","26:01","B POSS","B POSS   Gumi KB Stars VC",
,"10:27:18","26:03","B POSS","B POSS   Cheonan Skywalkers",
,"10:27:22","26:07","K","K   Cheonan Skywalkers",
,"10:27:22","26:07","P","[23 : 24]   P   Cheonan Skywalkers",
,"10:28:28","27:13","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:28:28","27:14","SRV","SRV   Cheonan Skywalkers",
,"10:28:30","27:15","RS","RS   Cheonan Skywalkers",
,"10:28:30","27:15","B POSS","B POSS   Gumi KB Stars VC",
,"10:28:33","27:18","K","K   Gumi KB Stars VC",
,"10:28:33","27:18","P","[24 : 24]   P   Gumi KB Stars VC",
,"10:28:54","27:39","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:28:55","27:40","SRV","SRV   Gumi KB Stars VC",
,"10:28:56","27:41","RS","RS   Gumi KB Stars VC",
,"10:28:56","27:41","B POSS","B POSS   Cheonan Skywalkers",
,"10:29:04","27:49","K","K   Cheonan Skywalkers",
,"10:29:04","27:49","P","[24 : 25]   P   Cheonan Skywalkers",
,"10:29:30","28:15","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"10:29:31","28:16","SRV","SRV   Cheonan Skywalkers",
,"10:29:32","28:17","RS","RS   Cheonan Skywalkers",
,"10:29:32","28:17","B POSS","B POSS   Gumi KB Stars VC",
,"10:29:34","28:19","B POSS","B POSS   Cheonan Skywalkers",
,"10:29:38","28:23","B POSS","B POSS   Gumi KB Stars VC",
,"10:29:42","28:27","K","K   Gumi KB Stars VC",
,"10:29:42","28:27","P","[25 : 25]   P   Gumi KB Stars VC",
,"10:30:52","29:37","Pt Conf","Pt Conf   Gumi KB Stars VC",
,"10:30:53","29:38","SRV","SRV   Gumi KB Stars VC",
,"10:30:54","29:39","RS","RS   Gumi KB Stars VC",
