"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879466","Poland","Polska Liga (men)","04.10.2017 - 16:30","BBTS Bielsko-Biala","Asseco Resovia Rzeszow",
"Statistics","BBTS Bielsko-Biala","Type","Asseco Resovia Rzeszow",
,"1","Score","3",
,"91","Points","93",
,"1","Sets","3",
,"7","Aces","5",
,"9","Service errors","13",
,"41","Kills","56",
,"20","Blocks","7",
,"7","Errors","5",
,"9","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:37:20","05:28","S ERR","S ERR   BBTS Bielsko-Biala",
,"16:37:20","05:28","P","[6 : 6]   P   Asseco Resovia Rzeszow",
,"16:37:34","05:42","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:37:38","05:46","SRV","SRV   Asseco Resovia Rzeszow",
,"16:37:41","05:49","RS","RS   Asseco Resovia Rzeszow",
,"16:37:42","05:50","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:37:45","05:53","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:37:49","05:57","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:37:54","06:02","B","B   Asseco Resovia Rzeszow",
,"16:37:54","06:02","P","[6 : 7]   P   Asseco Resovia Rzeszow",
,"16:38:12","06:20","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:38:13","06:21","SRV","SRV   Asseco Resovia Rzeszow",
,"16:38:16","06:24","RS","RS   Asseco Resovia Rzeszow",
,"16:38:16","06:24","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:38:20","06:28","K","K   BBTS Bielsko-Biala",
,"16:38:20","06:28","P","[7 : 7]   P   BBTS Bielsko-Biala",
,"16:38:37","06:45","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:38:41","06:49","SRV","SRV   BBTS Bielsko-Biala",
,"16:38:43","06:51","RS","RS   BBTS Bielsko-Biala",
,"16:38:44","06:52","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:38:50","06:58","K","K   Asseco Resovia Rzeszow",
,"16:38:50","06:58","P","[7 : 8]   P   Asseco Resovia Rzeszow",
,"16:39:05","07:13","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:39:06","07:14","SRV","SRV   Asseco Resovia Rzeszow",
,"16:39:08","07:16","RS","RS   Asseco Resovia Rzeszow",
,"16:39:08","07:16","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:39:13","07:21","K","K   BBTS Bielsko-Biala",
,"16:39:13","07:21","P","[8 : 8]   P   BBTS Bielsko-Biala",
,"16:39:30","07:38","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:39:37","07:45","SRV","SRV   BBTS Bielsko-Biala",
,"16:39:39","07:47","S ERR","S ERR   BBTS Bielsko-Biala",
,"16:39:39","07:47","P","[8 : 9]   P   Asseco Resovia Rzeszow",
,"16:39:56","08:04","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:39:58","08:06","SRV","SRV   Asseco Resovia Rzeszow",
,"16:40:02","08:10","RS","RS   Asseco Resovia Rzeszow",
,"16:40:02","08:10","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:40:06","08:14","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:40:12","08:20","K","K   Asseco Resovia Rzeszow",
,"16:40:12","08:20","P","[8 : 10]   P   Asseco Resovia Rzeszow",
,"16:40:28","08:36","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:40:29","08:37","SRV","SRV   Asseco Resovia Rzeszow",
,"16:40:33","08:41","RS","RS   Asseco Resovia Rzeszow",
,"16:40:33","08:41","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:40:37","08:45","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:40:42","08:50","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:40:44","08:52","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:40:48","08:56","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:40:54","09:02","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:40:54","09:02","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:40:56","09:04","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:41:14","09:22","Point under investigation","Point under investigation",
,"16:42:39","10:47","OUT","OUT   Asseco Resovia Rzeszow",
,"16:42:39","10:47","P","[9 : 10]   P   BBTS Bielsko-Biala",
,"16:43:03","11:11","Point under investigation","Point under investigation",
,"16:44:34","12:42","Correct statistics","Correct statistics   (OUT Asseco Resovia Rzeszow <=> K BBTS Bielsko-Biala)",
,"16:44:34","12:42","K","K   BBTS Bielsko-Biala",
,"16:44:39","12:47","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:44:40","12:48","SRV","SRV   BBTS Bielsko-Biala",
,"16:44:41","12:49","RS","RS   BBTS Bielsko-Biala",
,"16:44:41","12:49","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:44:45","12:53","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:44:50","12:58","K","K   BBTS Bielsko-Biala",
,"16:44:50","12:58","P","[10 : 10]   P   BBTS Bielsko-Biala",
,"16:45:07","13:15","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:45:07","13:15","SRV","SRV   BBTS Bielsko-Biala",
,"16:45:09","13:17","RS","RS   BBTS Bielsko-Biala",
,"16:45:09","13:17","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:45:14","13:22","B","B   BBTS Bielsko-Biala",
,"16:45:14","13:22","P","[11 : 10]   P   BBTS Bielsko-Biala",
,"16:45:29","13:37","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:45:30","13:38","TIME","TIME",
,"16:45:32","13:40","TIME","TIME   Asseco Resovia Rzeszow",
,"16:46:31","14:39","SRV","SRV   BBTS Bielsko-Biala",
,"16:46:33","14:41","RS","RS   BBTS Bielsko-Biala",
,"16:46:34","14:42","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:46:41","14:49","B","B   BBTS Bielsko-Biala",
,"16:46:41","14:49","P","[12 : 10]   P   BBTS Bielsko-Biala",
,"16:47:08","15:16","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:47:09","15:17","SRV","SRV   BBTS Bielsko-Biala",
,"16:47:13","15:21","RS","RS   BBTS Bielsko-Biala",
,"16:47:13","15:21","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:47:17","15:25","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:47:26","15:34","K","K   BBTS Bielsko-Biala",
,"16:47:26","15:34","P","[13 : 10]   P   BBTS Bielsko-Biala",
,"16:47:58","16:06","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:47:59","16:07","SRV","SRV   BBTS Bielsko-Biala",
,"16:48:01","16:09","RS","RS   BBTS Bielsko-Biala",
,"16:48:02","16:10","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:48:06","16:14","K","K   Asseco Resovia Rzeszow",
,"16:48:06","16:14","P","[13 : 11]   P   Asseco Resovia Rzeszow",
,"16:48:22","16:30","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:48:25","16:33","SRV","SRV   Asseco Resovia Rzeszow",
,"16:48:28","16:36","RS","RS   Asseco Resovia Rzeszow",
,"16:48:29","16:37","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:48:31","16:39","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:48:36","16:44","K","K   Asseco Resovia Rzeszow",
,"16:48:36","16:44","P","[13 : 12]   P   Asseco Resovia Rzeszow",
,"16:48:48","16:56","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:48:54","17:02","SRV","SRV   Asseco Resovia Rzeszow",
,"16:48:57","17:05","RS","RS   Asseco Resovia Rzeszow",
,"16:48:58","17:06","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:48:59","17:07","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:49:03","17:11","K","K   Asseco Resovia Rzeszow",
,"16:49:03","17:11","P","[13 : 13]   P   Asseco Resovia Rzeszow",
,"16:49:22","17:30","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:49:23","17:31","SRV","SRV   Asseco Resovia Rzeszow",
,"16:49:26","17:34","RS","RS   Asseco Resovia Rzeszow",
,"16:49:27","17:35","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:49:29","17:37","K","K   BBTS Bielsko-Biala",
,"16:49:29","17:37","P","[14 : 13]   P   BBTS Bielsko-Biala",
,"16:49:43","17:51","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:49:48","17:56","SRV","SRV   BBTS Bielsko-Biala",
,"16:49:51","17:59","RS","RS   BBTS Bielsko-Biala",
,"16:49:51","17:59","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:49:55","18:03","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:49:59","18:07","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:49:59","18:07","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:50:02","18:10","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:50:07","18:15","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:50:07","18:15","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:50:12","18:20","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:50:16","18:24","B","B   BBTS Bielsko-Biala",
,"16:50:16","18:24","P","[15 : 13]   P   BBTS Bielsko-Biala",
,"16:50:51","18:59","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:50:54","19:02","SRV","SRV   BBTS Bielsko-Biala",
,"16:50:57","19:05","RS","RS   BBTS Bielsko-Biala",
,"16:50:57","19:05","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:51:01","19:09","K","K   Asseco Resovia Rzeszow",
,"16:51:01","19:09","P","[15 : 14]   P   Asseco Resovia Rzeszow",
,"16:51:19","19:27","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:51:24","19:32","SRV","SRV   Asseco Resovia Rzeszow",
,"16:51:27","19:35","S ERR","S ERR   Asseco Resovia Rzeszow",
,"16:51:27","19:35","P","[16 : 14]   P   BBTS Bielsko-Biala",
,"16:51:43","19:51","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:51:50","19:58","SRV","SRV   BBTS Bielsko-Biala",
,"16:51:51","19:59","RS","RS   BBTS Bielsko-Biala",
,"16:51:51","19:59","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:52:00","20:08","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:52:00","20:08","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:52:02","20:10","K","K   Asseco Resovia Rzeszow",
,"16:52:02","20:10","P","[16 : 15]   P   Asseco Resovia Rzeszow",
,"16:52:21","20:29","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:52:21","20:29","SRV","SRV   Asseco Resovia Rzeszow",
,"16:52:24","20:32","RS","RS   Asseco Resovia Rzeszow",
,"16:52:24","20:32","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:52:28","20:36","K","K   BBTS Bielsko-Biala",
,"16:52:28","20:36","P","[17 : 15]   P   BBTS Bielsko-Biala",
,"16:52:48","20:56","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:52:48","20:56","SRV","SRV   BBTS Bielsko-Biala",
,"16:52:50","20:58","RS","RS   BBTS Bielsko-Biala",
,"16:52:50","20:58","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:52:55","21:03","B","B   BBTS Bielsko-Biala",
,"16:52:55","21:03","P","[18 : 15]   P   BBTS Bielsko-Biala",
,"16:53:07","21:15","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:53:07","21:15","TIME","TIME",
,"16:53:10","21:18","TIME","TIME   Asseco Resovia Rzeszow",
,"16:54:15","22:23","SRV","SRV   BBTS Bielsko-Biala",
,"16:54:17","22:25","S ERR","S ERR   BBTS Bielsko-Biala",
,"16:54:17","22:25","P","[18 : 16]   P   Asseco Resovia Rzeszow",
,"16:54:36","22:44","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:54:36","22:44","SRV","SRV   Asseco Resovia Rzeszow",
,"16:54:40","22:48","RS","RS   Asseco Resovia Rzeszow",
,"16:54:40","22:48","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:54:42","22:50","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:54:47","22:55","K","K   Asseco Resovia Rzeszow",
,"16:54:47","22:55","P","[18 : 17]   P   Asseco Resovia Rzeszow",
,"16:55:04","23:12","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:55:05","23:13","SRV","SRV   Asseco Resovia Rzeszow",
,"16:55:07","23:15","RS","RS   Asseco Resovia Rzeszow",
,"16:55:07","23:15","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:55:12","23:20","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:55:14","23:22","ERR","ERR   Asseco Resovia Rzeszow",
,"16:55:14","23:22","P","[19 : 17]   P   BBTS Bielsko-Biala",
,"16:55:37","23:45","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:55:39","23:47","SRV","SRV   BBTS Bielsko-Biala",
,"16:55:49","23:57","Point under investigation","Point under investigation",
,"16:56:21","24:29","A","A   BBTS Bielsko-Biala",
,"16:56:21","24:29","P","[20 : 17]   P   BBTS Bielsko-Biala",
,"16:56:30","24:38","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:56:33","24:41","SRV","SRV   BBTS Bielsko-Biala",
,"16:56:37","24:45","RS","RS   BBTS Bielsko-Biala",
,"16:56:37","24:45","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:56:42","24:50","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:56:46","24:54","B","B   Asseco Resovia Rzeszow",
,"16:56:46","24:54","P","[20 : 18]   P   Asseco Resovia Rzeszow",
,"16:57:11","25:19","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:57:12","25:20","SRV","SRV   Asseco Resovia Rzeszow",
,"16:57:15","25:23","RS","RS   Asseco Resovia Rzeszow",
,"16:57:15","25:23","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:57:19","25:27","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:57:24","25:32","OUT","OUT   Asseco Resovia Rzeszow",
,"16:57:24","25:32","P","[21 : 18]   P   BBTS Bielsko-Biala",
,"16:57:46","25:54","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:57:47","25:55","SRV","SRV   BBTS Bielsko-Biala",
,"16:57:50","25:58","RS","RS   BBTS Bielsko-Biala",
,"16:57:50","25:58","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:57:54","26:02","K","K   Asseco Resovia Rzeszow",
,"16:57:54","26:02","P","[21 : 19]   P   Asseco Resovia Rzeszow",
,"16:58:39","26:47","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"16:58:40","26:48","TIME","TIME",
,"16:58:41","26:49","TIME","TIME   BBTS Bielsko-Biala",
,"16:59:40","27:48","SRV","SRV   Asseco Resovia Rzeszow",
,"16:59:44","27:52","RS","RS   Asseco Resovia Rzeszow",
,"16:59:44","27:52","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:59:45","27:53","B POSS","B POSS   Asseco Resovia Rzeszow",
,"16:59:48","27:56","K","K   Asseco Resovia Rzeszow",
,"16:59:48","27:56","P","[21 : 20]   P   Asseco Resovia Rzeszow",
,"17:00:26","28:34","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:00:26","28:34","SRV","SRV   Asseco Resovia Rzeszow",
,"17:00:29","28:37","RS","RS   Asseco Resovia Rzeszow",
,"17:00:29","28:37","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:00:33","28:41","ERR","ERR   BBTS Bielsko-Biala",
,"17:00:33","28:41","P","[21 : 21]   P   Asseco Resovia Rzeszow",
,"17:00:57","29:05","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:00:58","29:06","SRV","SRV   Asseco Resovia Rzeszow",
,"17:01:01","29:09","RS","RS   Asseco Resovia Rzeszow",
,"17:01:01","29:09","B POSS","B POSS   BBTS Bielsko-Biala",
,"17:01:05","29:13","B POSS","B POSS   Asseco Resovia Rzeszow",
,"17:01:09","29:17","K","K   Asseco Resovia Rzeszow",
,"17:01:09","29:17","P","[21 : 22]   P   Asseco Resovia Rzeszow",
,"17:01:26","29:34","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"17:01:26","29:34","TIME","TIME",
