"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884033","USA","NCAA Women","06.10.2017 - 02:00","UC Irvine Anteaters (women/students)","Long Beach State 49ers (women/students)",
"Statistics","UC Irvine Anteaters (women/students)","Type","Long Beach State 49ers (women/students)",
,"3","Score","1",
,"96","Points","82",
,"3","Sets","1",
,"7","Aces","3",
,"9","Service errors","11",
,"53","Kills","46",
,"7","Blocks","13",
,"2","Errors","4",
,"9","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"02:12:33","05:41","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:12:34","05:42","K","K   Long Beach State 49ers (women/students)",
,"02:12:34","05:42","P","[7 : 3]   P   Long Beach State 49ers (women/students)",
,"02:12:54","06:02","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:12:55","06:03","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:12:57","06:05","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:12:57","06:05","P","[8 : 3]   P   UC Irvine Anteaters (women/students)",
,"02:13:17","06:26","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:13:18","06:26","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:13:20","06:28","RS","RS   UC Irvine Anteaters (women/students)",
,"02:13:21","06:29","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:13:24","06:32","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:13:26","06:34","K","K   UC Irvine Anteaters (women/students)",
,"02:13:26","06:34","P","[9 : 3]   P   UC Irvine Anteaters (women/students)",
,"02:13:44","06:53","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:13:45","06:54","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:13:49","06:57","S ERR","S ERR   UC Irvine Anteaters (women/students)",
,"02:13:49","06:57","P","[9 : 4]   P   Long Beach State 49ers (women/students)",
,"02:14:07","07:15","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:14:08","07:16","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:14:11","07:19","RS","RS   Long Beach State 49ers (women/students)",
,"02:14:12","07:20","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:14:13","07:21","K","K   UC Irvine Anteaters (women/students)",
,"02:14:13","07:21","P","[10 : 4]   P   UC Irvine Anteaters (women/students)",
,"02:14:32","07:40","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:14:32","07:41","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:14:35","07:43","S ERR","S ERR   UC Irvine Anteaters (women/students)",
,"02:14:35","07:43","P","[10 : 5]   P   Long Beach State 49ers (women/students)",
,"02:14:51","08:00","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:14:52","08:00","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:14:54","08:02","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:14:54","08:02","P","[11 : 5]   P   UC Irvine Anteaters (women/students)",
,"02:15:09","08:17","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:15:09","08:18","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:15:12","08:20","RS","RS   UC Irvine Anteaters (women/students)",
,"02:15:13","08:21","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:15:15","08:23","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:15:20","08:28","K","K   UC Irvine Anteaters (women/students)",
,"02:15:20","08:28","P","[12 : 5]   P   UC Irvine Anteaters (women/students)",
,"02:15:37","08:46","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:15:38","08:46","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:15:41","08:49","RS","RS   UC Irvine Anteaters (women/students)",
,"02:15:41","08:50","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:15:43","08:52","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:15:47","08:55","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:15:51","08:59","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:15:56","09:04","OUT","OUT   UC Irvine Anteaters (women/students)",
,"02:15:56","09:04","P","[12 : 6]   P   Long Beach State 49ers (women/students)",
,"02:16:19","09:27","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:16:20","09:28","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:16:22","09:30","RS","RS   Long Beach State 49ers (women/students)",
,"02:16:23","09:31","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:16:25","09:33","K","K   UC Irvine Anteaters (women/students)",
,"02:16:25","09:33","P","[13 : 6]   P   UC Irvine Anteaters (women/students)",
,"02:16:47","09:55","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:16:48","09:56","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:16:50","09:59","RS","RS   UC Irvine Anteaters (women/students)",
,"02:16:51","09:59","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:16:53","10:01","K","K   Long Beach State 49ers (women/students)",
,"02:16:53","10:01","P","[13 : 7]   P   Long Beach State 49ers (women/students)",
,"02:17:19","10:27","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:17:19","10:28","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:17:21","10:29","RS","RS   Long Beach State 49ers (women/students)",
,"02:17:21","10:30","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:17:25","10:33","OUT","OUT   UC Irvine Anteaters (women/students)",
,"02:17:25","10:33","P","[13 : 8]   P   Long Beach State 49ers (women/students)",
,"02:17:38","10:46","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:17:38","10:47","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:17:40","10:48","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:17:40","10:48","P","[14 : 8]   P   UC Irvine Anteaters (women/students)",
,"02:17:53","11:01","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:17:53","11:02","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:17:55","11:04","RS","RS   UC Irvine Anteaters (women/students)",
,"02:17:56","11:04","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:17:59","11:08","K","K   Long Beach State 49ers (women/students)",
,"02:17:59","11:08","P","[14 : 9]   P   Long Beach State 49ers (women/students)",
,"02:18:17","11:25","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:18:17","11:25","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:18:19","11:28","RS","RS   Long Beach State 49ers (women/students)",
,"02:18:20","11:28","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:18:22","11:31","K","K   UC Irvine Anteaters (women/students)",
,"02:18:22","11:31","P","[15 : 9]   P   UC Irvine Anteaters (women/students)",
,"02:18:44","11:52","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:18:44","11:52","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:18:46","11:55","RS","RS   UC Irvine Anteaters (women/students)",
,"02:18:47","11:55","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:18:49","11:57","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:18:53","12:01","B","B   Long Beach State 49ers (women/students)",
,"02:18:53","12:01","P","[15 : 10]   P   Long Beach State 49ers (women/students)",
,"02:19:15","12:24","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:19:16","12:24","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:19:20","12:28","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:19:20","12:28","P","[16 : 10]   P   UC Irvine Anteaters (women/students)",
,"02:19:40","12:48","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:19:40","12:48","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:19:43","12:51","RS","RS   UC Irvine Anteaters (women/students)",
,"02:19:43","12:51","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:19:47","12:55","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:19:50","12:58","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:19:53","13:01","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:19:55","13:04","K","K   UC Irvine Anteaters (women/students)",
,"02:19:55","13:04","P","[17 : 10]   P   UC Irvine Anteaters (women/students)",
,"02:20:15","13:24","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:20:16","13:24","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:20:19","13:28","A","A   UC Irvine Anteaters (women/students)",
,"02:20:19","13:28","P","[18 : 10]   P   UC Irvine Anteaters (women/students)",
,"02:20:27","13:35","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
,"02:20:28","13:37","TIME","TIME",
,"02:20:29","13:37","TIME","TIME   Long Beach State 49ers (women/students)",
,"02:22:02","15:11","SRV","SRV   UC Irvine Anteaters (women/students)",
,"02:22:06","15:14","RS","RS   UC Irvine Anteaters (women/students)",
,"02:22:06","15:15","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:22:08","15:16","B POSS","B POSS   UC Irvine Anteaters (women/students)",
,"02:22:13","15:21","K","K   UC Irvine Anteaters (women/students)",
,"02:22:13","15:21","P","[19 : 10]   P   UC Irvine Anteaters (women/students)",
,"02:22:32","15:40","Pt Conf","Pt Conf   UC Irvine Anteaters (women/students)",
