"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887888","USA","NCAA Women","15.10.2017 - 16:30","Boston College Eagles (women/students)","Pitt Panthers (women/students)",
"Statistics","Boston College Eagles (women/students)","Type","Pitt Panthers (women/students)",
,"0","Score","3",
,"57","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"11","Service errors","6",
,"35","Kills","37",
,"5","Blocks","9",
,"6","Errors","5",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:41:46","04:29","P","[4 : 7]   P   Pitt Panthers (women/students)",
,"16:41:56","04:39","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:42:03","04:46","SRV","SRV   Pitt Panthers (women/students)",
,"16:42:08","04:51","RS","RS   Pitt Panthers (women/students)",
,"16:42:09","04:52","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:42:12","04:55","OUT","OUT   Boston College Eagles (women/students)",
,"16:42:12","04:55","P","[4 : 8]   P   Pitt Panthers (women/students)",
,"16:42:21","05:04","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:42:30","05:12","SRV","SRV   Pitt Panthers (women/students)",
,"16:42:33","05:16","RS","RS   Pitt Panthers (women/students)",
,"16:42:33","05:16","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:42:35","05:18","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:42:39","05:22","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:42:43","05:26","ERR","ERR   Boston College Eagles (women/students)",
,"16:42:43","05:26","P","[4 : 9]   P   Pitt Panthers (women/students)",
,"16:42:53","05:35","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:43:00","05:43","SRV","SRV   Pitt Panthers (women/students)",
,"16:43:03","05:46","RS","RS   Pitt Panthers (women/students)",
,"16:43:04","05:46","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:43:05","05:48","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:43:08","05:51","K","K   Pitt Panthers (women/students)",
,"16:43:08","05:51","P","[4 : 10]   P   Pitt Panthers (women/students)",
,"16:43:20","06:02","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:43:29","06:12","SRV","SRV   Pitt Panthers (women/students)",
,"16:43:32","06:15","RS","RS   Pitt Panthers (women/students)",
,"16:43:32","06:15","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:43:39","06:22","K","K   Boston College Eagles (women/students)",
,"16:43:39","06:22","P","[5 : 10]   P   Boston College Eagles (women/students)",
,"16:43:44","06:26","Point under investigation","Point under investigation",
,"16:43:52","06:35","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:43:53","06:36","SRV","SRV   Boston College Eagles (women/students)",
,"16:43:55","06:38","RS","RS   Boston College Eagles (women/students)",
,"16:43:56","06:39","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:43:57","06:40","K","K   Pitt Panthers (women/students)",
,"16:43:57","06:40","P","[5 : 11]   P   Pitt Panthers (women/students)",
,"16:44:11","06:54","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:44:19","07:01","SRV","SRV   Pitt Panthers (women/students)",
,"16:44:21","07:04","RS","RS   Pitt Panthers (women/students)",
,"16:44:21","07:04","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:44:25","07:07","K","K   Boston College Eagles (women/students)",
,"16:44:25","07:07","P","[6 : 11]   P   Boston College Eagles (women/students)",
,"16:44:38","07:21","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:44:41","07:24","SRV","SRV   Boston College Eagles (women/students)",
,"16:44:44","07:27","RS","RS   Boston College Eagles (women/students)",
,"16:44:44","07:27","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:44:47","07:29","OUT","OUT   Pitt Panthers (women/students)",
,"16:44:47","07:29","P","[7 : 11]   P   Boston College Eagles (women/students)",
,"16:44:56","07:39","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:45:00","07:43","SRV","SRV   Boston College Eagles (women/students)",
,"16:45:04","07:47","A","A   Boston College Eagles (women/students)",
,"16:45:04","07:47","P","[8 : 11]   P   Boston College Eagles (women/students)",
,"16:45:07","07:50","Point under investigation","Point under investigation",
,"16:45:18","08:01","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:45:28","08:11","SRV","SRV   Boston College Eagles (women/students)",
