"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891718","Europe","CEV Champions League - Qualification (men)","18.10.2017 - 16:00","Maccabi Tel Aviv","VK Shakhtyor Soligorsk",
"Statistics","Maccabi Tel Aviv","Type","VK Shakhtyor Soligorsk",
,"3","Score","2",
,"102","Points","106",
,"3","Sets","2",
,"4","Aces","5",
,"14","Service errors","15",
,"54","Kills","53",
,"10","Blocks","11",
,"10","Errors","11",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:07:56","05:38","SRV","SRV   VK Shakhter Soligorsk",
,"16:08:09","05:52","S ERR","S ERR   VK Shakhter Soligorsk",
,"16:08:09","05:52","P","[8 : 6]   P   Maccabi Tel Aviv",
,"16:08:10","05:52","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:08:10","05:52","TIME","TIME",
,"16:08:10","05:52","TTO","TTO",
,"16:09:25","07:07","SRV","SRV   Maccabi Tel Aviv",
,"16:09:27","07:09","RS","RS   Maccabi Tel Aviv",
,"16:09:27","07:09","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:09:42","07:25","K","K   VK Shakhter Soligorsk",
,"16:09:42","07:25","P","[8 : 7]   P   VK Shakhter Soligorsk",
,"16:09:42","07:25","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:09:46","07:29","SRV","SRV   VK Shakhter Soligorsk",
,"16:09:51","07:34","RS","RS   VK Shakhter Soligorsk",
,"16:09:52","07:34","B POSS","B POSS   Maccabi Tel Aviv",
,"16:10:08","07:50","OUT","OUT   Maccabi Tel Aviv",
,"16:10:08","07:50","P","[8 : 8]   P   VK Shakhter Soligorsk",
,"16:10:08","07:50","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:10:10","07:52","SRV","SRV   VK Shakhter Soligorsk",
,"16:10:24","08:06","RS","RS   VK Shakhter Soligorsk",
,"16:10:24","08:06","B POSS","B POSS   Maccabi Tel Aviv",
,"16:10:24","08:06","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:10:24","08:07","K","K   VK Shakhter Soligorsk",
,"16:10:24","08:07","P","[8 : 9]   P   VK Shakhter Soligorsk",
,"16:10:26","08:08","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:10:41","08:23","SRV","SRV   VK Shakhter Soligorsk",
,"16:10:41","08:23","S ERR","S ERR   VK Shakhter Soligorsk",
,"16:10:41","08:23","P","[9 : 9]   P   Maccabi Tel Aviv",
,"16:11:01","08:43","Danger","Danger",
,"16:11:01","08:43","Scout offline","Scout offline",
,"16:11:16","08:59","Updating score","Updating score",
,"16:11:20","09:02","K","K   Maccabi Tel Aviv",
,"16:11:20","09:02","P","[10 : 9]   P   Maccabi Tel Aviv",
,"16:11:24","09:06","Score updated","Score updated",
,"16:11:24","09:06","SRV","SRV   Maccabi Tel Aviv",
,"16:11:30","09:12","RS","RS   Maccabi Tel Aviv",
,"16:11:32","09:14","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:11:32","09:14","B POSS","B POSS   Maccabi Tel Aviv",
,"16:11:40","09:22","K","K   Maccabi Tel Aviv",
,"16:11:40","09:22","P","[11 : 9]   P   Maccabi Tel Aviv",
,"16:11:45","09:27","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:11:46","09:28","SRV","SRV   Maccabi Tel Aviv",
,"16:11:53","09:35","RS","RS   Maccabi Tel Aviv",
,"16:11:54","09:36","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:11:54","09:36","B POSS","B POSS   Maccabi Tel Aviv",
,"16:12:12","09:55","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:12:12","09:55","K","K   VK Shakhter Soligorsk",
,"16:12:12","09:55","P","[11 : 10]   P   VK Shakhter Soligorsk",
,"16:12:12","09:55","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:12:21","10:03","SRV","SRV   VK Shakhter Soligorsk",
,"16:12:22","10:04","RS","RS   VK Shakhter Soligorsk",
,"16:12:22","10:04","B POSS","B POSS   Maccabi Tel Aviv",
,"16:12:24","10:06","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:12:28","10:10","ERR","ERR   Maccabi Tel Aviv",
,"16:12:28","10:10","P","[11 : 11]   P   VK Shakhter Soligorsk",
,"16:12:30","10:13","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:12:45","10:27","SRV","SRV   VK Shakhter Soligorsk",
,"16:12:45","10:27","RS","RS   VK Shakhter Soligorsk",
,"16:12:45","10:28","B POSS","B POSS   Maccabi Tel Aviv",
,"16:12:59","10:42","K","K   Maccabi Tel Aviv",
,"16:12:59","10:42","P","[12 : 11]   P   Maccabi Tel Aviv",
,"16:12:59","10:42","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:13:16","10:58","SRV","SRV   Maccabi Tel Aviv",
,"16:13:16","10:58","A","A   Maccabi Tel Aviv",
,"16:13:16","10:58","P","[13 : 11]   P   Maccabi Tel Aviv",
,"16:13:31","11:13","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:13:31","11:14","SRV","SRV   Maccabi Tel Aviv",
,"16:13:46","11:29","S ERR","S ERR   Maccabi Tel Aviv",
,"16:13:46","11:29","P","[13 : 12]   P   VK Shakhter Soligorsk",
,"16:13:47","11:30","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:13:56","11:38","SRV","SRV   VK Shakhter Soligorsk",
,"16:13:58","11:41","RS","RS   VK Shakhter Soligorsk",
