"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887419","Russia","Superleague (women)","11.10.2017 - 12:00","Yenisey Krasnoyarsk (women)","VC Proton (women)",
"Statistics","Yenisey Krasnoyarsk (women)","Type","VC Proton (women)",
,"3","Score","0",
,"76","Points","56",
,"3","Sets","0",
,"6","Aces","1",
,"10","Service errors","11",
,"39","Kills","31",
,"12","Blocks","10",
,"2","Errors","6",
,"2","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:08:24","07:02","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:08:37","07:15","TIME","TIME",
,"12:08:46","07:24","TIME","TIME   Yenisey Krasnoyarsk (women)",
,"12:09:54","08:33","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:09:56","08:35","S ERR","S ERR   Yenisey Krasnoyarsk (women)",
,"12:09:56","08:35","P","[9 : 7]   P   VC Proton (women)",
,"12:10:08","08:47","Pt Conf","Pt Conf   VC Proton (women)",
,"12:10:09","08:48","SRV","SRV   VC Proton (women)",
,"12:10:16","08:55","RS","RS   VC Proton (women)",
,"12:10:16","08:55","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:10:20","08:58","B POSS","B POSS   VC Proton (women)",
,"12:10:27","09:05","OUT","OUT   Yenisey Krasnoyarsk (women)",
,"12:10:27","09:05","P","[9 : 8]   P   VC Proton (women)",
,"12:10:39","09:17","Pt Conf","Pt Conf   VC Proton (women)",
,"12:10:39","09:18","SRV","SRV   VC Proton (women)",
,"12:10:49","09:27","RS","RS   VC Proton (women)",
,"12:10:49","09:28","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:10:53","09:31","B","B   VC Proton (women)",
,"12:10:53","09:31","P","[9 : 9]   P   VC Proton (women)",
,"12:11:02","09:40","Pt Conf","Pt Conf   VC Proton (women)",
,"12:11:04","09:42","SRV","SRV   VC Proton (women)",
,"12:11:15","09:53","RS","RS   VC Proton (women)",
,"12:11:15","09:53","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:11:16","09:54","K","K   Yenisey Krasnoyarsk (women)",
,"12:11:16","09:54","P","[10 : 9]   P   Yenisey Krasnoyarsk (women)",
,"12:11:30","10:08","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:11:30","10:09","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:11:35","10:13","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:11:35","10:14","B POSS","B POSS   VC Proton (women)",
,"12:11:38","10:16","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:11:42","10:20","B POSS","B POSS   VC Proton (women)",
,"12:11:48","10:26","ERR","ERR   VC Proton (women)",
,"12:11:48","10:26","P","[11 : 9]   P   Yenisey Krasnoyarsk (women)",
,"12:12:24","11:02","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:12:25","11:03","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:12:31","11:09","S ERR","S ERR   Yenisey Krasnoyarsk (women)",
,"12:12:31","11:09","P","[11 : 10]   P   VC Proton (women)",
,"12:12:43","11:21","Pt Conf","Pt Conf   VC Proton (women)",
,"12:12:46","11:25","SRV","SRV   VC Proton (women)",
,"12:12:55","11:33","RS","RS   VC Proton (women)",
,"12:12:55","11:33","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:12:58","11:37","B POSS","B POSS   VC Proton (women)",
,"12:13:04","11:43","K","K   VC Proton (women)",
,"12:13:04","11:43","P","[11 : 11]   P   VC Proton (women)",
,"12:13:15","11:54","Pt Conf","Pt Conf   VC Proton (women)",
,"12:13:22","12:01","SRV","SRV   VC Proton (women)",
,"12:13:29","12:08","RS","RS   VC Proton (women)",
,"12:13:30","12:08","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:13:34","12:13","B POSS","B POSS   VC Proton (women)",
,"12:13:35","12:14","B","B   Yenisey Krasnoyarsk (women)",
,"12:13:35","12:14","P","[12 : 11]   P   Yenisey Krasnoyarsk (women)",
,"12:13:47","12:26","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:13:48","12:26","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:13:55","12:33","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:13:55","12:34","B POSS","B POSS   VC Proton (women)",
,"12:13:57","12:35","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:14:00","12:38","B POSS","B POSS   VC Proton (women)",
,"12:14:06","12:44","K","K   VC Proton (women)",
,"12:14:06","12:44","P","[12 : 12]   P   VC Proton (women)",
,"12:14:16","12:54","Pt Conf","Pt Conf   VC Proton (women)",
,"12:14:17","12:56","SRV","SRV   VC Proton (women)",
,"12:14:24","13:03","RS","RS   VC Proton (women)",
,"12:14:24","13:03","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:14:28","13:07","K","K   Yenisey Krasnoyarsk (women)",
,"12:14:28","13:07","P","[13 : 12]   P   Yenisey Krasnoyarsk (women)",
,"12:14:40","13:19","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:14:41","13:20","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:14:45","13:24","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:14:45","13:24","B POSS","B POSS   VC Proton (women)",
,"12:14:54","13:33","B","B   VC Proton (women)",
,"12:14:54","13:33","P","[13 : 13]   P   VC Proton (women)",
,"12:15:04","13:43","Pt Conf","Pt Conf   VC Proton (women)",
,"12:15:05","13:43","SRV","SRV   VC Proton (women)",
,"12:15:11","13:50","S ERR","S ERR   VC Proton (women)",
,"12:15:11","13:50","P","[14 : 13]   P   Yenisey Krasnoyarsk (women)",
,"12:15:24","14:02","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:15:30","14:09","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:15:31","14:10","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:15:31","14:10","B POSS","B POSS   VC Proton (women)",
,"12:15:38","14:16","K","K   VC Proton (women)",
,"12:15:38","14:16","P","[14 : 14]   P   VC Proton (women)",
,"12:15:47","14:25","Pt Conf","Pt Conf   VC Proton (women)",
,"12:15:48","14:27","SRV","SRV   VC Proton (women)",
,"12:15:57","14:35","RS","RS   VC Proton (women)",
,"12:15:57","14:36","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:15:58","14:36","K","K   Yenisey Krasnoyarsk (women)",
,"12:15:58","14:36","P","[15 : 14]   P   Yenisey Krasnoyarsk (women)",
,"12:16:14","14:52","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:16:15","14:53","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:16:20","14:59","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:16:20","14:59","B POSS","B POSS   VC Proton (women)",
,"12:16:33","15:11","ERR","ERR   VC Proton (women)",
,"12:16:33","15:11","P","[16 : 14]   P   Yenisey Krasnoyarsk (women)",
,"12:16:43","15:21","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:16:43","15:22","TIME","TIME",
,"12:16:45","15:23","TTO","TTO",
,"12:17:37","16:16","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:17:44","16:22","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:17:44","16:23","B POSS","B POSS   VC Proton (women)",
,"12:17:47","16:26","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:17:50","16:29","B POSS","B POSS   VC Proton (women)",
,"12:17:54","16:33","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:18:04","16:43","B","B   VC Proton (women)",
,"12:18:04","16:43","P","[16 : 15]   P   VC Proton (women)",
,"12:18:21","16:59","Pt Conf","Pt Conf   VC Proton (women)",
,"12:18:22","17:00","SRV","SRV   VC Proton (women)",
,"12:18:31","17:09","RS","RS   VC Proton (women)",
,"12:18:31","17:09","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:18:33","17:11","K","K   Yenisey Krasnoyarsk (women)",
,"12:18:33","17:11","P","[17 : 15]   P   Yenisey Krasnoyarsk (women)",
,"12:19:01","17:39","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:19:01","17:40","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:19:08","17:46","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:19:08","17:46","B POSS","B POSS   VC Proton (women)",
,"12:19:10","17:49","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:19:19","17:57","B POSS","B POSS   VC Proton (women)",
,"12:19:26","18:04","K","K   VC Proton (women)",
,"12:19:26","18:04","P","[17 : 16]   P   VC Proton (women)",
,"12:19:40","18:19","Pt Conf","Pt Conf   VC Proton (women)",
,"12:19:41","18:20","SRV","SRV   VC Proton (women)",
,"12:19:51","18:30","RS","RS   VC Proton (women)",
,"12:19:51","18:30","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:19:53","18:32","B POSS","B POSS   VC Proton (women)",
,"12:20:02","18:40","K","K   Yenisey Krasnoyarsk (women)",
,"12:20:02","18:40","P","[18 : 16]   P   Yenisey Krasnoyarsk (women)",
,"12:20:16","18:55","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:20:17","18:56","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:20:21","19:00","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:20:22","19:00","B POSS","B POSS   VC Proton (women)",
,"12:20:27","19:05","ERR","ERR   VC Proton (women)",
,"12:20:27","19:05","P","[19 : 16]   P   Yenisey Krasnoyarsk (women)",
,"12:20:40","19:18","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:20:41","19:19","TIME","TIME",
,"12:20:42","19:21","TIME","TIME   VC Proton (women)",
,"12:21:26","20:05","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:21:32","20:10","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:21:32","20:10","B POSS","B POSS   VC Proton (women)",
,"12:21:35","20:13","B","B   Yenisey Krasnoyarsk (women)",
,"12:21:35","20:13","P","[20 : 16]   P   Yenisey Krasnoyarsk (women)",
,"12:21:49","20:27","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:21:51","20:29","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:21:54","20:33","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:21:55","20:33","B POSS","B POSS   VC Proton (women)",
,"12:21:57","20:36","K","K   VC Proton (women)",
,"12:21:57","20:36","P","[20 : 17]   P   VC Proton (women)",
,"12:22:11","20:49","Pt Conf","Pt Conf   VC Proton (women)",
,"12:22:12","20:51","SRV","SRV   VC Proton (women)",
,"12:22:17","20:56","RS","RS   VC Proton (women)",
,"12:22:17","20:56","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:22:20","20:59","K","K   Yenisey Krasnoyarsk (women)",
,"12:22:20","20:59","P","[21 : 17]   P   Yenisey Krasnoyarsk (women)",
,"12:22:35","21:14","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:22:36","21:14","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:22:39","21:18","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:22:39","21:18","B POSS","B POSS   VC Proton (women)",
,"12:22:44","21:23","K","K   VC Proton (women)",
,"12:22:44","21:23","P","[21 : 18]   P   VC Proton (women)",
,"12:23:02","21:41","Pt Conf","Pt Conf   VC Proton (women)",
,"12:23:03","21:42","SRV","SRV   VC Proton (women)",
,"12:23:08","21:47","RS","RS   VC Proton (women)",
,"12:23:08","21:47","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:23:09","21:48","K","K   Yenisey Krasnoyarsk (women)",
,"12:23:09","21:48","P","[22 : 18]   P   Yenisey Krasnoyarsk (women)",
,"12:23:23","22:01","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:23:25","22:04","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:23:28","22:07","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:23:28","22:07","B POSS","B POSS   VC Proton (women)",
,"12:23:34","22:12","K","K   Yenisey Krasnoyarsk (women)",
,"12:23:34","22:12","P","[23 : 18]   P   Yenisey Krasnoyarsk (women)",
,"12:23:56","22:35","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:23:58","22:37","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:24:01","22:39","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:24:01","22:39","B POSS","B POSS   VC Proton (women)",
,"12:24:06","22:45","B","B   Yenisey Krasnoyarsk (women)",
,"12:24:06","22:45","P","[24 : 18]   P   Yenisey Krasnoyarsk (women)",
,"12:24:17","22:55","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:24:17","22:56","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:24:22","23:01","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:24:22","23:01","B POSS","B POSS   VC Proton (women)",
,"12:24:30","23:09","K","K   VC Proton (women)",
,"12:24:30","23:09","P","[24 : 19]   P   VC Proton (women)",
,"12:24:46","23:25","Pt Conf","Pt Conf   VC Proton (women)",
,"12:24:47","23:25","SRV","SRV   VC Proton (women)",
,"12:24:55","23:34","RS","RS   VC Proton (women)",
,"12:24:55","23:34","B POSS","B POSS   Yenisey Krasnoyarsk (women)",
,"12:24:56","23:34","K","K   Yenisey Krasnoyarsk (women)",
,"12:24:56","23:34","P","[25 : 19]   P   Yenisey Krasnoyarsk (women)",
,"12:25:02","23:40","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:25:03","23:42","S","S   Yenisey Krasnoyarsk (women)",
,"12:25:03","23:42","Stop Set","Stop Set",
,"12:25:05","23:43","Score of last period confirmed","Score of last period confirmed",
,"12:28:21","26:59","Game about to start","Game about to start",
,"12:28:32","27:10","Start SRV","Start SRV   Yenisey Krasnoyarsk (women)",
,"12:29:06","27:44","Start 2nd Set","Start 2nd Set",
,"12:29:07","27:46","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:29:11","27:49","RS","RS   Yenisey Krasnoyarsk (women)",
,"12:29:11","27:49","B POSS","B POSS   VC Proton (women)",
,"12:29:15","27:53","ERR","ERR   VC Proton (women)",
,"12:29:15","27:53","P","[1 : 0]   P   Yenisey Krasnoyarsk (women)",
,"12:29:32","28:10","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:29:34","28:12","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:29:34","28:13","S ERR","S ERR   Yenisey Krasnoyarsk (women)",
,"12:29:34","28:13","P","[1 : 1]   P   VC Proton (women)",
,"12:29:44","28:22","Pt Conf","Pt Conf   VC Proton (women)",
,"12:29:45","28:24","SRV","SRV   VC Proton (women)",
,"12:29:51","28:29","S ERR","S ERR   VC Proton (women)",
,"12:29:51","28:29","P","[2 : 1]   P   Yenisey Krasnoyarsk (women)",
,"12:30:02","28:40","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:30:02","28:41","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:30:09","28:47","A","A   Yenisey Krasnoyarsk (women)",
,"12:30:09","28:47","P","[3 : 1]   P   Yenisey Krasnoyarsk (women)",
,"12:30:20","28:58","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:30:22","29:00","SRV","SRV   Yenisey Krasnoyarsk (women)",
,"12:30:26","29:05","S ERR","S ERR   Yenisey Krasnoyarsk (women)",
,"12:30:26","29:05","P","[3 : 2]   P   VC Proton (women)",
,"12:30:35","29:13","Pt Conf","Pt Conf   VC Proton (women)",
,"12:30:37","29:16","SRV","SRV   VC Proton (women)",
,"12:30:44","29:23","S ERR","S ERR   VC Proton (women)",
,"12:30:44","29:23","P","[4 : 2]   P   Yenisey Krasnoyarsk (women)",
,"12:30:54","29:32","Pt Conf","Pt Conf   Yenisey Krasnoyarsk (women)",
,"12:30:55","29:33","SRV","SRV   Yenisey Krasnoyarsk (women)",
