"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891088","USA","NCAA Women","20.10.2017 - 20:00","Alabama State Hornets (women/students)","Southern Jaguars (women/students)",
"Statistics","Alabama State Hornets (women/students)","Type","Southern Jaguars (women/students)",
,"3","Score","0",
,"75","Points","47",
,"3","Sets","0",
,"4","Aces","3",
,"7","Service errors","5",
,"41","Kills","19",
,"5","Blocks","3",
,"9","Errors","11",
,"6","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:58:51","00:00","Game conditions changed","Game conditions changed",
,"19:01:06","00:00","Players warming up","Players warming up",
,"19:30:25","00:00","Coin flipping","Coin flipping",
,"19:30:27","00:00","Game conditions changed","Game conditions changed",
,"19:41:26","00:00","Warm up at the net","Warm up at the net",
,"19:59:58","00:00","Players intro","Players intro",
,"20:00:31","00:00","Jersey colours updated","Jersey colours updated",
,"20:00:33","00:00","Jersey colours updated","Jersey colours updated",
,"20:01:10","00:00","Shake hands","Shake hands",
,"20:02:42","00:00","Game about to start","Game about to start",
,"20:02:52","00:00","Start SRV","Start SRV   Southern Jaguars (women/students)",
,"20:03:03","00:00","Start 1st Set","Start 1st Set",
,"20:03:03","00:00","SRV","SRV   Southern Jaguars (women/students)",
,"20:03:04","00:01","RS","RS   Southern Jaguars (women/students)",
,"20:03:05","00:01","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:03:09","00:05","K","K   Alabama State Hornets (women/students)",
,"20:03:09","00:05","P","[1 : 0]   P   Alabama State Hornets (women/students)",
,"20:03:21","00:17","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:03:21","00:17","SRV","SRV   Alabama State Hornets (women/students)",
,"20:03:23","00:19","RS","RS   Alabama State Hornets (women/students)",
,"20:03:24","00:20","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:03:27","00:23","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:03:29","00:25","K","K   Alabama State Hornets (women/students)",
,"20:03:29","00:25","P","[2 : 0]   P   Alabama State Hornets (women/students)",
,"20:03:37","00:33","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:03:38","00:34","SRV","SRV   Alabama State Hornets (women/students)",
,"20:03:40","00:37","RS","RS   Alabama State Hornets (women/students)",
,"20:03:41","00:37","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:03:45","00:41","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:03:48","00:44","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:03:52","00:48","B","B   Alabama State Hornets (women/students)",
,"20:03:52","00:48","P","[3 : 0]   P   Alabama State Hornets (women/students)",
,"20:03:59","00:56","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:04:01","00:57","SRV","SRV   Alabama State Hornets (women/students)",
,"20:04:03","00:59","RS","RS   Alabama State Hornets (women/students)",
,"20:04:03","01:00","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:04:13","01:09","K","K   Southern Jaguars (women/students)",
,"20:04:13","01:09","P","[3 : 1]   P   Southern Jaguars (women/students)",
,"20:04:25","01:21","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:04:30","01:26","SRV","SRV   Southern Jaguars (women/students)",
,"20:04:31","01:27","RS","RS   Southern Jaguars (women/students)",
,"20:04:33","01:29","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:04:39","01:35","OUT","OUT   Alabama State Hornets (women/students)",
,"20:04:39","01:35","P","[3 : 2]   P   Southern Jaguars (women/students)",
,"20:04:48","01:44","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:04:53","01:49","SRV","SRV   Southern Jaguars (women/students)",
,"20:04:55","01:51","RS","RS   Southern Jaguars (women/students)",
,"20:04:56","01:52","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:04:58","01:54","K","K   Alabama State Hornets (women/students)",
,"20:04:58","01:54","P","[4 : 2]   P   Alabama State Hornets (women/students)",
,"20:05:09","02:05","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:05:11","02:07","SRV","SRV   Alabama State Hornets (women/students)",
,"20:05:13","02:09","S ERR","S ERR   Alabama State Hornets (women/students)",
,"20:05:13","02:09","P","[4 : 3]   P   Southern Jaguars (women/students)",
,"20:05:28","02:24","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:05:30","02:26","SRV","SRV   Southern Jaguars (women/students)",
,"20:05:33","02:29","RS","RS   Southern Jaguars (women/students)",
,"20:05:33","02:29","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:05:36","02:32","OUT","OUT   Alabama State Hornets (women/students)",
,"20:05:36","02:32","P","[4 : 4]   P   Southern Jaguars (women/students)",
,"20:05:44","02:40","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:05:47","02:43","SRV","SRV   Southern Jaguars (women/students)",
,"20:05:49","02:45","RS","RS   Southern Jaguars (women/students)",
,"20:05:50","02:46","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:05:52","02:48","K","K   Alabama State Hornets (women/students)",
,"20:05:52","02:48","P","[5 : 4]   P   Alabama State Hornets (women/students)",
,"20:06:08","03:04","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:06:12","03:09","SRV","SRV   Alabama State Hornets (women/students)",
,"20:06:15","03:11","RS","RS   Alabama State Hornets (women/students)",
,"20:06:15","03:12","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:06:18","03:14","K","K   Southern Jaguars (women/students)",
,"20:06:18","03:14","P","[5 : 5]   P   Southern Jaguars (women/students)",
,"20:06:28","03:24","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:06:29","03:25","SRV","SRV   Southern Jaguars (women/students)",
,"20:06:32","03:28","RS","RS   Southern Jaguars (women/students)",
,"20:06:33","03:29","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:06:34","03:30","K","K   Alabama State Hornets (women/students)",
,"20:06:34","03:30","P","[6 : 5]   P   Alabama State Hornets (women/students)",
,"20:06:44","03:40","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:06:45","03:41","SRV","SRV   Alabama State Hornets (women/students)",
,"20:06:47","03:43","RS","RS   Alabama State Hornets (women/students)",
,"20:06:48","03:44","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:06:54","03:50","ERR","ERR   Southern Jaguars (women/students)",
,"20:06:54","03:50","P","[7 : 5]   P   Alabama State Hornets (women/students)",
,"20:07:01","03:57","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:07:03","03:59","SRV","SRV   Alabama State Hornets (women/students)",
,"20:07:06","04:02","RS","RS   Alabama State Hornets (women/students)",
,"20:07:07","04:03","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:07:10","04:06","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:07:14","04:10","K","K   Alabama State Hornets (women/students)",
,"20:07:14","04:10","P","[8 : 5]   P   Alabama State Hornets (women/students)",
,"20:07:25","04:21","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:07:25","04:21","SRV","SRV   Alabama State Hornets (women/students)",
,"20:07:27","04:23","RS","RS   Alabama State Hornets (women/students)",
,"20:07:28","04:24","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:07:30","04:26","ERR","ERR   Southern Jaguars (women/students)",
,"20:07:30","04:26","P","[9 : 5]   P   Alabama State Hornets (women/students)",
,"20:07:43","04:39","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:07:47","04:43","SRV","SRV   Alabama State Hornets (women/students)",
,"20:07:50","04:46","RS","RS   Alabama State Hornets (women/students)",
,"20:07:50","04:46","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:07:51","04:47","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:07:53","04:49","K","K   Alabama State Hornets (women/students)",
,"20:07:53","04:49","P","[10 : 5]   P   Alabama State Hornets (women/students)",
,"20:08:03","04:59","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:08:07","05:03","TIME","TIME",
,"20:09:21","06:17","SRV","SRV   Alabama State Hornets (women/students)",
,"20:09:23","06:19","RS","RS   Alabama State Hornets (women/students)",
,"20:09:24","06:20","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:09:27","06:24","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:09:32","06:28","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:09:36","06:32","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:09:37","06:33","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:09:47","06:43","K","K   Southern Jaguars (women/students)",
,"20:09:47","06:43","P","[10 : 6]   P   Southern Jaguars (women/students)",
,"20:09:58","06:54","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:10:04","07:00","SRV","SRV   Southern Jaguars (women/students)",
,"20:10:09","07:05","RS","RS   Southern Jaguars (women/students)",
,"20:10:09","07:05","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:10:11","07:07","OUT","OUT   Alabama State Hornets (women/students)",
,"20:10:11","07:07","P","[10 : 7]   P   Southern Jaguars (women/students)",
,"20:10:20","07:16","Pt Conf","Pt Conf   Southern Jaguars (women/students)",
,"20:10:23","07:19","SRV","SRV   Southern Jaguars (women/students)",
,"20:10:25","07:21","RS","RS   Southern Jaguars (women/students)",
,"20:10:26","07:22","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:10:28","07:24","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:10:33","07:29","B","B   Alabama State Hornets (women/students)",
,"20:10:33","07:29","P","[11 : 7]   P   Alabama State Hornets (women/students)",
,"20:10:43","07:40","Pt Conf","Pt Conf   Alabama State Hornets (women/students)",
,"20:10:45","07:41","SRV","SRV   Alabama State Hornets (women/students)",
,"20:10:47","07:44","RS","RS   Alabama State Hornets (women/students)",
,"20:10:48","07:44","B POSS","B POSS   Southern Jaguars (women/students)",
,"20:10:51","07:47","B POSS","B POSS   Alabama State Hornets (women/students)",
,"20:10:55","07:51","B POSS","B POSS   Southern Jaguars (women/students)",
