"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880286","North/Central America","NORCECA North American Championship","01.10.2017 - 01:00","Canada","USA",
"Statistics","Canada","Type","USA",
,"0","Score","3",
,"63","Points","75",
,"0","Sets","3",
,"0","Aces","6",
,"13","Service errors","22",
,"33","Kills","36",
,"3","Blocks","6",
,"5","Errors","1",
,"8","Outs","4",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"01:41:57","16:28","Pt Conf","Pt Conf   USA",
,"01:42:03","16:33","SRV","SRV   USA",
,"01:42:06","16:37","RS","RS   USA",
,"01:42:07","16:37","B POSS","B POSS   Canada",
,"01:42:10","16:41","B","B   USA",
,"01:42:10","16:41","P","[13 : 18]   P   USA",
,"01:42:22","16:53","Pt Conf","Pt Conf   USA",
,"01:42:23","16:54","TIME","TIME",
,"01:42:24","16:54","TIME","TIME   Canada",
,"01:43:28","17:59","SRV","SRV   USA",
,"01:43:33","18:04","A","A   USA",
,"01:43:33","18:04","P","[13 : 19]   P   USA",
,"01:43:54","18:25","Pt Conf","Pt Conf   USA",
,"01:43:59","18:30","SRV","SRV   USA",
,"01:44:02","18:32","S ERR","S ERR   USA",
,"01:44:02","18:32","P","[14 : 19]   P   Canada",
,"01:44:27","18:57","Pt Conf","Pt Conf   Canada",
,"01:44:33","19:04","SRV","SRV   Canada",
,"01:44:36","19:06","RS","RS   Canada",
,"01:44:36","19:07","B POSS","B POSS   USA",
,"01:44:38","19:09","K","K   USA",
,"01:44:38","19:09","P","[14 : 20]   P   USA",
,"01:45:01","19:32","Pt Conf","Pt Conf   USA",
,"01:45:05","19:35","SRV","SRV   USA",
,"01:45:08","19:38","RS","RS   USA",
,"01:45:08","19:39","B POSS","B POSS   Canada",
,"01:45:13","19:43","ERR","ERR   Canada",
,"01:45:13","19:43","P","[14 : 21]   P   USA",
,"01:45:25","19:56","Pt Conf","Pt Conf   USA",
,"01:45:30","20:01","SRV","SRV   USA",
,"01:45:33","20:03","S ERR","S ERR   USA",
,"01:45:33","20:03","P","[15 : 21]   P   Canada",
,"01:45:50","20:21","Pt Conf","Pt Conf   Canada",
,"01:45:51","20:21","SRV","SRV   Canada",
,"01:45:53","20:23","RS","RS   Canada",
,"01:45:53","20:24","B POSS","B POSS   USA",
,"01:45:56","20:26","K","K   USA",
,"01:45:56","20:26","P","[15 : 22]   P   USA",
,"01:46:14","20:45","Pt Conf","Pt Conf   USA",
,"01:46:19","20:50","SRV","SRV   USA",
,"01:46:22","20:53","RS","RS   USA",
,"01:46:23","20:53","B POSS","B POSS   Canada",
,"01:46:26","20:57","B POSS","B POSS   USA",
,"01:46:32","21:03","B","B   Canada",
,"01:46:32","21:03","P","[16 : 22]   P   Canada",
,"01:46:54","21:25","Pt Conf","Pt Conf   Canada",
,"01:46:58","21:28","SRV","SRV   Canada",
,"01:47:01","21:31","RS","RS   Canada",
,"01:47:01","21:32","B POSS","B POSS   USA",
,"01:47:04","21:35","B POSS","B POSS   Canada",
,"01:47:09","21:40","K","K   Canada",
,"01:47:09","21:40","P","[17 : 22]   P   Canada",
,"01:47:23","21:54","Pt Conf","Pt Conf   Canada",
,"01:47:26","21:57","SRV","SRV   Canada",
,"01:47:29","22:00","RS","RS   Canada",
,"01:47:30","22:00","B POSS","B POSS   USA",
,"01:47:40","22:10","B","B   Canada",
,"01:47:40","22:10","P","[18 : 22]   P   Canada",
,"01:47:45","22:15","Pt Conf","Pt Conf   Canada",
,"01:47:45","22:16","TIME","TIME",
,"01:47:46","22:17","TIME","TIME   USA",
,"01:48:39","23:10","SRV","SRV   Canada",
,"01:48:43","23:13","RS","RS   Canada",
,"01:48:43","23:14","B POSS","B POSS   USA",
,"01:48:47","23:18","B POSS","B POSS   Canada",
,"01:48:51","23:21","B POSS","B POSS   USA",
,"01:48:57","23:28","K","K   USA",
,"01:48:57","23:28","P","[18 : 23]   P   USA",
,"01:49:16","23:47","Pt Conf","Pt Conf   USA",
,"01:49:24","23:54","SRV","SRV   USA",
,"01:49:27","23:58","RS","RS   USA",
,"01:49:28","23:58","B POSS","B POSS   Canada",
,"01:49:32","24:03","K","K   Canada",
,"01:49:32","24:03","P","[19 : 23]   P   Canada",
,"01:49:48","24:19","Pt Conf","Pt Conf   Canada",
,"01:49:53","24:24","SRV","SRV   Canada",
,"01:49:55","24:26","RS","RS   Canada",
,"01:49:56","24:26","B POSS","B POSS   USA",
,"01:49:59","24:29","K","K   USA",
,"01:49:59","24:29","P","[19 : 24]   P   USA",
,"01:50:12","24:43","Pt Conf","Pt Conf   USA",
,"01:50:19","24:50","SRV","SRV   USA",
,"01:50:22","24:53","RS","RS   USA",
,"01:50:22","24:53","B POSS","B POSS   Canada",
,"01:50:28","24:58","K","K   Canada",
,"01:50:28","24:58","P","[20 : 24]   P   Canada",
,"01:50:40","25:10","Pt Conf","Pt Conf   Canada",
,"01:50:45","25:16","SRV","SRV   Canada",
,"01:50:49","25:20","RS","RS   Canada",
,"01:50:49","25:20","B POSS","B POSS   USA",
,"01:50:55","25:26","K","K   USA",
,"01:50:55","25:26","P","[20 : 25]   P   USA",
,"01:50:59","25:29","Pt Conf","Pt Conf   USA",
,"01:51:00","25:30","S","S   USA",
,"01:51:00","25:30","Stop Set","Stop Set",
,"01:51:04","25:34","Score of last period confirmed","Score of last period confirmed",
,"01:53:42","28:13","Game about to start","Game about to start",
,"01:54:21","28:51","Start SRV","Start SRV   USA",
,"01:54:43","29:14","Start 2nd Set","Start 2nd Set",
,"01:54:43","29:14","SRV","SRV   USA",
,"01:54:48","29:19","RS","RS   USA",
,"01:54:49","29:19","B POSS","B POSS   Canada",
,"01:54:53","29:23","ERR","ERR   Canada",
,"01:54:53","29:23","P","[0 : 1]   P   USA",
,"01:55:07","29:37","Pt Conf","Pt Conf   USA",
,"01:55:12","29:42","SRV","SRV   USA",
,"01:55:15","29:45","RS","RS   USA",
,"01:55:15","29:46","B POSS","B POSS   Canada",
,"01:55:20","29:50","OUT","OUT   Canada",
,"01:55:20","29:50","P","[0 : 2]   P   USA",
,"01:55:32","30:03","Pt Conf","Pt Conf   USA",
,"01:55:34","30:04","SRV","SRV   USA",
,"01:55:37","30:07","RS","RS   USA",
,"01:55:37","30:08","B POSS","B POSS   Canada",
,"01:55:38","30:09","K","K   Canada",
,"01:55:38","30:09","P","[1 : 2]   P   Canada",
,"01:55:55","30:26","Pt Conf","Pt Conf   Canada",
,"01:55:59","30:30","SRV","SRV   Canada",
,"01:56:01","30:32","RS","RS   Canada",
,"01:56:02","30:32","B POSS","B POSS   USA",
,"01:56:02","30:33","B POSS","B POSS   Canada",
,"01:56:07","30:38","K","K   Canada",
,"01:56:07","30:38","P","[2 : 2]   P   Canada",
,"01:56:17","30:48","Pt Conf","Pt Conf   Canada",
,"01:56:21","30:52","SRV","SRV   Canada",
,"01:56:24","30:55","RS","RS   Canada",
,"01:56:24","30:55","B POSS","B POSS   USA",
,"01:56:31","31:02","OUT","OUT   Canada",
,"01:56:31","31:02","P","[2 : 3]   P   USA",
,"01:56:44","31:15","Pt Conf","Pt Conf   USA",
,"01:56:48","31:18","SRV","SRV   USA",
,"01:56:52","31:22","S ERR","S ERR   USA",
,"01:56:52","31:22","P","[3 : 3]   P   Canada",
,"01:57:01","31:31","Pt Conf","Pt Conf   Canada",
,"01:57:07","31:38","SRV","SRV   Canada",
,"01:57:09","31:40","RS","RS   Canada",
,"01:57:09","31:40","B POSS","B POSS   USA",
,"01:57:12","31:43","K","K   USA",
,"01:57:12","31:43","P","[3 : 4]   P   USA",
,"01:57:29","32:00","Pt Conf","Pt Conf   USA",
,"01:57:36","32:07","SRV","SRV   USA",
,"01:57:41","32:11","A","A   USA",
,"01:57:41","32:11","P","[3 : 5]   P   USA",
,"01:58:03","32:33","Pt Conf","Pt Conf   USA",
,"01:58:08","32:38","SRV","SRV   USA",
,"01:58:12","32:43","S ERR","S ERR   USA",
,"01:58:12","32:43","P","[4 : 5]   P   Canada",
,"01:58:26","32:56","Pt Conf","Pt Conf   Canada",
,"01:58:30","33:01","SRV","SRV   Canada",
,"01:58:33","33:03","S ERR","S ERR   Canada",
,"01:58:33","33:03","P","[4 : 6]   P   USA",
,"01:58:46","33:17","Pt Conf","Pt Conf   USA",
,"01:58:54","33:25","SRV","SRV   USA",
,"01:58:57","33:28","S ERR","S ERR   USA",
,"01:58:57","33:28","P","[5 : 6]   P   Canada",
,"01:59:10","33:40","Pt Conf","Pt Conf   Canada",
,"01:59:14","33:44","SRV","SRV   Canada",
,"01:59:17","33:48","RS","RS   Canada",
,"01:59:18","33:49","B POSS","B POSS   USA",
,"01:59:22","33:53","B POSS","B POSS   Canada",
,"01:59:26","33:57","B","B   USA",
,"01:59:26","33:57","P","[5 : 7]   P   USA",
,"01:59:42","34:13","Pt Conf","Pt Conf   USA",
,"01:59:48","34:19","SRV","SRV   USA",
,"01:59:51","34:22","RS","RS   USA",
,"01:59:51","34:22","B POSS","B POSS   Canada",
,"01:59:56","34:27","ERR","ERR   Canada",
,"01:59:56","34:27","P","[5 : 8]   P   USA",
,"01:59:59","34:30","Pt Conf","Pt Conf   USA",
,"02:00:00","34:31","TIME","TIME",
,"02:00:01","34:31","TTO","TTO",
,"02:01:18","35:49","SRV","SRV   USA",
,"02:01:21","35:52","RS","RS   USA",
,"02:01:21","35:52","B POSS","B POSS   Canada",
,"02:01:25","35:56","K","K   Canada",
,"02:01:25","35:56","P","[6 : 8]   P   Canada",
,"02:01:39","36:10","Pt Conf","Pt Conf   Canada",
,"02:01:43","36:14","SRV","SRV   Canada",
,"02:01:46","36:17","RS","RS   Canada",
,"02:01:47","36:17","B POSS","B POSS   USA",
,"02:01:52","36:23","K","K   USA",
,"02:01:52","36:23","P","[6 : 9]   P   USA",
,"02:02:08","36:39","Pt Conf","Pt Conf   USA",
,"02:02:12","36:43","SRV","SRV   USA",
,"02:02:15","36:45","RS","RS   USA",
,"02:02:15","36:46","B POSS","B POSS   Canada",
,"02:02:22","36:52","OUT","OUT   Canada",
,"02:02:22","36:52","P","[6 : 10]   P   USA",
,"02:02:40","37:11","Pt Conf","Pt Conf   USA",
,"02:02:41","37:12","TIME","TIME",
,"02:02:42","37:12","TIME","TIME   Canada",
,"02:03:45","38:16","SRV","SRV   USA",
,"02:03:47","38:18","S ERR","S ERR   USA",
,"02:03:47","38:18","P","[7 : 10]   P   Canada",
,"02:04:04","38:35","Pt Conf","Pt Conf   Canada",
,"02:04:08","38:39","SRV","SRV   Canada",
,"02:04:10","38:40","RS","RS   Canada",
,"02:04:10","38:41","B POSS","B POSS   USA",
,"02:04:13","38:44","B POSS","B POSS   Canada",
,"02:04:19","38:49","K","K   Canada",
,"02:04:19","38:49","P","[8 : 10]   P   Canada",
,"02:04:33","39:04","Pt Conf","Pt Conf   Canada",
,"02:04:39","39:10","SRV","SRV   Canada",
,"02:04:43","39:14","RS","RS   Canada",
,"02:04:43","39:14","B POSS","B POSS   USA",
,"02:04:47","39:17","B POSS","B POSS   Canada",
,"02:04:56","39:27","K","K   Canada",
,"02:04:56","39:27","P","[9 : 10]   P   Canada",
,"02:05:14","39:45","Pt Conf","Pt Conf   Canada",
,"02:05:16","39:47","SRV","SRV   Canada",
,"02:05:19","39:50","RS","RS   Canada",
,"02:05:20","39:50","B POSS","B POSS   USA",
,"02:05:24","39:55","OUT","OUT   USA",
,"02:05:24","39:55","P","[10 : 10]   P   Canada",
,"02:05:32","40:03","Pt Conf","Pt Conf   Canada",
,"02:05:33","40:04","TIME","TIME",
,"02:05:34","40:04","TIME","TIME   USA",
,"02:06:34","41:04","SRV","SRV   Canada",
,"02:06:36","41:07","RS","RS   Canada",
,"02:06:37","41:07","B POSS","B POSS   USA",
,"02:06:40","41:11","K","K   USA",
,"02:06:40","41:11","P","[10 : 11]   P   USA",
,"02:06:52","41:23","Pt Conf","Pt Conf   USA",
,"02:06:56","41:27","SRV","SRV   USA",
,"02:07:00","41:31","RS","RS   USA",
,"02:07:00","41:31","B POSS","B POSS   Canada",
,"02:07:02","41:32","B POSS","B POSS   USA",
,"02:07:09","41:39","K","K   USA",
,"02:07:09","41:39","P","[10 : 12]   P   USA",
,"02:07:25","41:56","Pt Conf","Pt Conf   USA",
,"02:07:29","41:59","SRV","SRV   USA",
,"02:07:31","42:02","S ERR","S ERR   USA",
,"02:07:31","42:02","P","[11 : 12]   P   Canada",
,"02:07:45","42:15","Pt Conf","Pt Conf   Canada",
,"02:07:48","42:18","SRV","SRV   Canada",
