"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"893684","Greece","League Cup (men)","20.10.2017 - 16:00","MAS Niki Aiginio","Ethnikos Alexandroupoli",
"Statistics","MAS Niki Aiginio","Type","Ethnikos Alexandroupoli",
,"1","Score","3",
,"85","Points","98",
,"1","Sets","3",
,"0","Aces","12",
,"13","Service errors","14",
,"42","Kills","54",
,"8","Blocks","7",
,"5","Errors","9",
,"6","Outs","11",
,"1","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:35:19","00:00","Game conditions changed","Game conditions changed",
,"15:35:20","00:00","Players warming up","Players warming up",
,"15:35:45","00:00","Jersey colours updated","Jersey colours updated",
,"15:35:45","00:00","Jersey colours updated","Jersey colours updated",
,"15:45:13","00:00","Coin flipping","Coin flipping",
,"15:45:18","00:00","Warm up at the net","Warm up at the net",
,"15:58:00","00:00","Players lined up","Players lined up",
,"15:59:34","00:00","Shake hands","Shake hands",
,"16:00:52","00:00","Players intro","Players intro",
,"16:02:20","00:00","Game about to start","Game about to start",
,"16:02:22","00:00","Start SRV","Start SRV   Ethnikos Alexandroupoli",
,"16:02:38","00:00","Start 1st Set","Start 1st Set",
,"16:02:38","00:00","SRV","SRV   Ethnikos Alexandroupoli",
,"16:02:42","00:04","A","A   Ethnikos Alexandroupoli",
,"16:02:42","00:04","P","[0 : 1]   P   Ethnikos Alexandroupoli",
,"16:02:50","00:12","Pt Conf","Pt Conf   Ethnikos Alexandroupoli",
,"16:03:03","00:25","SRV","SRV   Ethnikos Alexandroupoli",
,"16:03:06","00:27","RS","RS   Ethnikos Alexandroupoli",
,"16:03:06","00:28","B POSS","B POSS   MAS Niki Aiginio",
,"16:03:10","00:31","K","K   MAS Niki Aiginio",
,"16:03:10","00:31","P","[1 : 1]   P   MAS Niki Aiginio",
,"16:03:27","00:48","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:03:31","00:53","SRV","SRV   MAS Niki Aiginio",
,"16:03:34","00:56","RS","RS   MAS Niki Aiginio",
,"16:03:35","00:57","B POSS","B POSS   Ethnikos Alexandroupoli",
,"16:03:40","01:01","OUT","OUT   Ethnikos Alexandroupoli",
,"16:03:40","01:01","P","[2 : 1]   P   MAS Niki Aiginio",
,"16:03:52","01:14","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:03:56","01:18","SRV","SRV   MAS Niki Aiginio",
,"16:03:58","01:20","RS","RS   MAS Niki Aiginio",
,"16:03:59","01:21","B POSS","B POSS   Ethnikos Alexandroupoli",
,"16:04:04","01:26","OUT","OUT   Ethnikos Alexandroupoli",
,"16:04:04","01:26","P","[3 : 1]   P   MAS Niki Aiginio",
,"16:04:18","01:39","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:04:22","01:43","SRV","SRV   MAS Niki Aiginio",
,"16:04:25","01:46","RS","RS   MAS Niki Aiginio",
,"16:04:25","01:47","B POSS","B POSS   Ethnikos Alexandroupoli",
,"16:04:28","01:50","ERR","ERR   Ethnikos Alexandroupoli",
,"16:04:28","01:50","P","[4 : 1]   P   MAS Niki Aiginio",
,"16:04:32","01:54","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:04:33","01:54","TIME","TIME",
,"16:04:33","01:55","TIME","TIME   Ethnikos Alexandroupoli",
,"16:05:35","02:57","SRV","SRV   MAS Niki Aiginio",
,"16:05:37","02:59","RS","RS   MAS Niki Aiginio",
,"16:05:38","03:00","B POSS","B POSS   Ethnikos Alexandroupoli",
,"16:05:41","03:03","K","K   Ethnikos Alexandroupoli",
,"16:05:41","03:03","P","[4 : 2]   P   Ethnikos Alexandroupoli",
,"16:05:54","03:16","Pt Conf","Pt Conf   Ethnikos Alexandroupoli",
,"16:06:00","03:22","SRV","SRV   Ethnikos Alexandroupoli",
,"16:06:03","03:25","RS","RS   Ethnikos Alexandroupoli",
,"16:06:03","03:25","B POSS","B POSS   MAS Niki Aiginio",
,"16:06:07","03:29","K","K   MAS Niki Aiginio",
,"16:06:07","03:29","P","[5 : 2]   P   MAS Niki Aiginio",
,"16:06:16","03:38","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:06:26","03:48","SRV","SRV   MAS Niki Aiginio",
,"16:06:31","03:53","S ERR","S ERR   MAS Niki Aiginio",
,"16:06:31","03:53","P","[5 : 3]   P   Ethnikos Alexandroupoli",
,"16:06:40","04:02","Pt Conf","Pt Conf   Ethnikos Alexandroupoli",
,"16:06:49","04:11","SRV","SRV   Ethnikos Alexandroupoli",
,"16:06:52","04:14","RS","RS   Ethnikos Alexandroupoli",
,"16:06:53","04:14","B POSS","B POSS   MAS Niki Aiginio",
,"16:06:58","04:20","K","K   MAS Niki Aiginio",
,"16:06:58","04:20","P","[6 : 3]   P   MAS Niki Aiginio",
,"16:07:08","04:30","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:07:21","04:43","SRV","SRV   MAS Niki Aiginio",
,"16:07:24","04:45","RS","RS   MAS Niki Aiginio",
,"16:07:24","04:46","B POSS","B POSS   Ethnikos Alexandroupoli",
,"16:07:28","04:49","K","K   Ethnikos Alexandroupoli",
,"16:07:28","04:49","P","[6 : 4]   P   Ethnikos Alexandroupoli",
,"16:07:35","04:57","Pt Conf","Pt Conf   Ethnikos Alexandroupoli",
,"16:07:48","05:10","SRV","SRV   Ethnikos Alexandroupoli",
,"16:07:53","05:15","S ERR","S ERR   Ethnikos Alexandroupoli",
,"16:07:53","05:15","P","[7 : 4]   P   MAS Niki Aiginio",
,"16:07:57","05:19","Pt Conf","Pt Conf   MAS Niki Aiginio",
,"16:08:11","05:33","SRV","SRV   MAS Niki Aiginio",
,"16:08:15","05:37","S ERR","S ERR   MAS Niki Aiginio",
,"16:08:15","05:37","P","[7 : 5]   P   Ethnikos Alexandroupoli",
,"16:08:18","05:39","Pt Conf","Pt Conf   Ethnikos Alexandroupoli",
