"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883777","Vietnam","Premier League U20 (men)","02.10.2017 - 12:00","Long An U20","The Cong BD15 U20",
"Statistics","Long An U20","Type","The Cong BD15 U20",
,"0","Score","3",
,"69","Points","76",
,"0","Sets","3",
,"5","Aces","5",
,"10","Service errors","4",
,"50","Kills","54",
,"6","Blocks","2",
,"1","Errors","1",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:03:23","09:05","RS","RS   Long An U20",
,"13:03:24","09:06","B POSS","B POSS   The Cong BD15 U20",
,"13:03:27","09:09","K","K   The Cong BD15 U20",
,"13:03:27","09:09","P","[9 : 11]   P   The Cong BD15 U20",
,"13:03:54","09:36","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:03:55","09:37","SRV","SRV   The Cong BD15 U20",
,"13:03:55","09:37","RS","RS   The Cong BD15 U20",
,"13:03:56","09:38","B POSS","B POSS   Long An U20",
,"13:04:00","09:42","K","K   The Cong BD15 U20",
,"13:04:00","09:42","P","[9 : 12]   P   The Cong BD15 U20",
,"13:04:19","10:01","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:04:20","10:02","TIME","TIME",
,"13:04:30","10:12","TIME","TIME   Long An U20",
,"13:05:19","11:01","SRV","SRV   The Cong BD15 U20",
,"13:05:21","11:03","RS","RS   The Cong BD15 U20",
,"13:05:22","11:04","B POSS","B POSS   Long An U20",
,"13:05:35","11:17","K","K   Long An U20",
,"13:05:35","11:17","P","[10 : 12]   P   Long An U20",
,"13:06:03","11:45","Pt Conf","Pt Conf   Long An U20",
,"13:06:04","11:46","SRV","SRV   Long An U20",
,"13:06:06","11:48","RS","RS   Long An U20",
,"13:06:07","11:49","B POSS","B POSS   The Cong BD15 U20",
,"13:06:17","11:59","K","K   Long An U20",
,"13:06:17","11:59","P","[11 : 12]   P   Long An U20",
,"13:06:43","12:24","Pt Conf","Pt Conf   Long An U20",
,"13:06:44","12:26","SRV","SRV   Long An U20",
,"13:06:45","12:27","RS","RS   Long An U20",
,"13:06:45","12:27","B POSS","B POSS   The Cong BD15 U20",
,"13:06:49","12:31","K","K   The Cong BD15 U20",
,"13:06:49","12:31","P","[11 : 13]   P   The Cong BD15 U20",
,"13:07:06","12:48","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:07:08","12:49","SRV","SRV   The Cong BD15 U20",
,"13:07:09","12:50","RS","RS   The Cong BD15 U20",
,"13:07:09","12:51","B POSS","B POSS   Long An U20",
,"13:07:11","12:53","K","K   Long An U20",
,"13:07:11","12:53","P","[12 : 13]   P   Long An U20",
,"13:07:32","13:14","Pt Conf","Pt Conf   Long An U20",
,"13:07:33","13:15","SRV","SRV   Long An U20",
,"13:07:34","13:16","S ERR","S ERR   Long An U20",
,"13:07:34","13:16","P","[12 : 14]   P   The Cong BD15 U20",
,"13:07:56","13:38","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:07:58","13:40","SRV","SRV   The Cong BD15 U20",
,"13:07:59","13:41","RS","RS   The Cong BD15 U20",
,"13:08:00","13:42","B POSS","B POSS   Long An U20",
,"13:08:08","13:50","K","K   The Cong BD15 U20",
,"13:08:08","13:50","P","[12 : 15]   P   The Cong BD15 U20",
,"13:08:28","14:10","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:08:31","14:13","SRV","SRV   The Cong BD15 U20",
,"13:08:32","14:14","RS","RS   The Cong BD15 U20",
,"13:08:33","14:15","B POSS","B POSS   Long An U20",
,"13:08:35","14:16","K","K   Long An U20",
,"13:08:35","14:16","P","[13 : 15]   P   Long An U20",
,"13:08:50","14:32","Pt Conf","Pt Conf   Long An U20",
,"13:08:54","14:35","SRV","SRV   Long An U20",
,"13:08:55","14:37","RS","RS   Long An U20",
,"13:08:55","14:37","B POSS","B POSS   The Cong BD15 U20",
,"13:08:55","14:37","K","K   The Cong BD15 U20",
,"13:08:55","14:37","P","[13 : 16]   P   The Cong BD15 U20",
,"13:09:13","14:55","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:09:16","14:58","SRV","SRV   The Cong BD15 U20",
,"13:09:19","15:01","RS","RS   The Cong BD15 U20",
,"13:09:20","15:02","B POSS","B POSS   Long An U20",
,"13:09:28","15:10","K","K   Long An U20",
,"13:09:28","15:10","P","[14 : 16]   P   Long An U20",
,"13:09:48","15:30","Pt Conf","Pt Conf   Long An U20",
,"13:09:49","15:31","SRV","SRV   Long An U20",
,"13:09:52","15:34","S ERR","S ERR   Long An U20",
,"13:09:52","15:34","P","[14 : 17]   P   The Cong BD15 U20",
,"13:10:10","15:52","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:10:11","15:53","SRV","SRV   The Cong BD15 U20",
,"13:10:13","15:55","RS","RS   The Cong BD15 U20",
,"13:10:14","15:56","B POSS","B POSS   Long An U20",
,"13:10:15","15:57","K","K   Long An U20",
,"13:10:15","15:57","P","[15 : 17]   P   Long An U20",
,"13:10:35","16:17","Pt Conf","Pt Conf   Long An U20",
,"13:10:36","16:18","SRV","SRV   Long An U20",
,"13:10:39","16:21","RS","RS   Long An U20",
,"13:10:40","16:22","B POSS","B POSS   The Cong BD15 U20",
,"13:10:46","16:28","K","K   Long An U20",
,"13:10:46","16:28","P","[16 : 17]   P   Long An U20",
,"13:11:09","16:51","Pt Conf","Pt Conf   Long An U20",
,"13:11:11","16:52","SRV","SRV   Long An U20",
,"13:11:13","16:55","RS","RS   Long An U20",
,"13:11:14","16:56","B POSS","B POSS   The Cong BD15 U20",
,"13:11:18","17:00","K","K   The Cong BD15 U20",
,"13:11:18","17:00","P","[16 : 18]   P   The Cong BD15 U20",
,"13:11:35","17:17","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:11:37","17:19","SRV","SRV   The Cong BD15 U20",
,"13:11:39","17:21","RS","RS   The Cong BD15 U20",
,"13:11:40","17:22","B POSS","B POSS   Long An U20",
,"13:11:44","17:26","K","K   Long An U20",
,"13:11:44","17:26","P","[17 : 18]   P   Long An U20",
,"13:12:02","17:44","Pt Conf","Pt Conf   Long An U20",
,"13:12:03","17:45","SRV","SRV   Long An U20",
,"13:12:05","17:47","A","A   Long An U20",
,"13:12:05","17:47","P","[18 : 18]   P   Long An U20",
,"13:12:14","17:56","Pt Conf","Pt Conf   Long An U20",
,"13:12:15","17:57","TIME","TIME",
,"13:12:16","17:58","TIME","TIME   The Cong BD15 U20",
,"13:12:37","18:19","Danger","Danger",
,"13:12:37","18:19","Scout offline","Scout offline",
,"13:13:18","19:00","Scout offline","Scout offline",
,"13:14:00","19:42","Updating score","Updating score",
,"13:14:38","20:20","K","K   Long An U20",
,"13:14:38","20:20","P","[19 : 18]   P   Long An U20",
,"13:14:38","20:20","K","K   The Cong BD15 U20",
,"13:14:38","20:20","P","[19 : 19]   P   The Cong BD15 U20",
,"13:14:38","20:20","K","K   Long An U20",
,"13:14:38","20:20","P","[20 : 19]   P   Long An U20",
,"13:14:38","20:20","Score updated","Score updated",
,"13:14:47","20:29","SRV","SRV   Long An U20",
,"13:14:50","20:32","S ERR","S ERR   Long An U20",
,"13:14:50","20:32","P","[20 : 20]   P   The Cong BD15 U20",
,"13:15:04","20:45","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:15:08","20:49","Statistic confirmation","Statistic confirmation",
,"13:15:08","20:49","Score updated","Score updated",
,"13:15:09","20:51","SRV","SRV   The Cong BD15 U20",
,"13:15:11","20:53","RS","RS   The Cong BD15 U20",
,"13:15:11","20:53","B POSS","B POSS   Long An U20",
,"13:15:14","20:56","B POSS","B POSS   The Cong BD15 U20",
,"13:15:25","21:06","B POSS","B POSS   Long An U20",
,"13:15:29","21:11","B POSS","B POSS   The Cong BD15 U20",
,"13:15:33","21:14","K","K   The Cong BD15 U20",
,"13:15:33","21:14","P","[20 : 21]   P   The Cong BD15 U20",
,"13:15:53","21:35","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:15:55","21:36","TIME","TIME",
,"13:15:55","21:37","TIME","TIME   Long An U20",
,"13:16:53","22:35","SRV","SRV   The Cong BD15 U20",
,"13:16:57","22:39","RS","RS   The Cong BD15 U20",
,"13:16:58","22:40","B POSS","B POSS   Long An U20",
,"13:16:59","22:41","K","K   Long An U20",
,"13:16:59","22:41","P","[21 : 21]   P   Long An U20",
,"13:17:22","23:04","Pt Conf","Pt Conf   Long An U20",
,"13:17:24","23:06","SRV","SRV   Long An U20",
,"13:17:26","23:08","RS","RS   Long An U20",
,"13:17:27","23:09","B POSS","B POSS   The Cong BD15 U20",
,"13:17:32","23:14","K","K   Long An U20",
,"13:17:32","23:14","P","[22 : 21]   P   Long An U20",
,"13:17:53","23:35","Pt Conf","Pt Conf   Long An U20",
,"13:18:01","23:42","TIME","TIME",
,"13:18:02","23:43","TIME","TIME   The Cong BD15 U20",
,"13:18:47","24:29","SRV","SRV   Long An U20",
,"13:18:50","24:32","RS","RS   Long An U20",
,"13:18:50","24:32","B POSS","B POSS   The Cong BD15 U20",
,"13:18:54","24:36","K","K   The Cong BD15 U20",
,"13:18:54","24:36","P","[22 : 22]   P   The Cong BD15 U20",
,"13:19:20","25:02","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:19:21","25:03","SRV","SRV   The Cong BD15 U20",
,"13:19:26","25:08","RS","RS   The Cong BD15 U20",
,"13:19:27","25:09","B POSS","B POSS   Long An U20",
,"13:19:31","25:13","K","K   The Cong BD15 U20",
,"13:19:31","25:13","P","[22 : 23]   P   The Cong BD15 U20",
,"13:19:54","25:36","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:19:56","25:37","SRV","SRV   The Cong BD15 U20",
,"13:19:57","25:39","RS","RS   The Cong BD15 U20",
,"13:19:58","25:39","B POSS","B POSS   Long An U20",
,"13:19:58","25:40","B POSS","B POSS   The Cong BD15 U20",
,"13:20:01","25:43","K","K   The Cong BD15 U20",
,"13:20:01","25:43","P","[22 : 24]   P   The Cong BD15 U20",
,"13:20:24","26:06","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:20:26","26:07","SRV","SRV   The Cong BD15 U20",
,"13:20:29","26:11","RS","RS   The Cong BD15 U20",
,"13:20:30","26:12","B POSS","B POSS   Long An U20",
,"13:20:35","26:17","K","K   The Cong BD15 U20",
,"13:20:35","26:17","P","[22 : 25]   P   The Cong BD15 U20",
,"13:20:44","26:26","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:20:45","26:27","S","S   The Cong BD15 U20",
,"13:20:45","26:27","Stop Set","Stop Set",
,"13:20:59","26:41","Score of last period confirmed","Score of last period confirmed",
,"13:22:50","28:32","Game about to start","Game about to start",
,"13:23:21","29:03","Start SRV","Start SRV   The Cong BD15 U20",
,"13:23:23","29:05","Start 2nd Set","Start 2nd Set",
,"13:23:23","29:05","SRV","SRV   The Cong BD15 U20",
,"13:23:28","29:10","RS","RS   The Cong BD15 U20",
,"13:23:28","29:10","B POSS","B POSS   Long An U20",
,"13:23:42","29:24","K","K   Long An U20",
,"13:23:42","29:24","P","[1 : 0]   P   Long An U20",
,"13:24:05","29:47","Pt Conf","Pt Conf   Long An U20",
,"13:24:06","29:48","SRV","SRV   Long An U20",
,"13:24:08","29:49","RS","RS   Long An U20",
,"13:24:08","29:50","B POSS","B POSS   The Cong BD15 U20",
,"13:24:10","29:52","B","B   Long An U20",
,"13:24:10","29:52","P","[2 : 0]   P   Long An U20",
,"13:24:28","30:10","Pt Conf","Pt Conf   Long An U20",
,"13:24:31","30:13","SRV","SRV   Long An U20",
,"13:24:33","30:14","S ERR","S ERR   Long An U20",
,"13:24:33","30:14","P","[2 : 1]   P   The Cong BD15 U20",
,"13:24:54","30:36","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:24:55","30:37","SRV","SRV   The Cong BD15 U20",
,"13:24:58","30:40","A","A   The Cong BD15 U20",
,"13:24:58","30:40","P","[2 : 2]   P   The Cong BD15 U20",
,"13:25:19","31:01","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:25:20","31:01","SRV","SRV   The Cong BD15 U20",
,"13:25:22","31:04","RS","RS   The Cong BD15 U20",
,"13:25:24","31:05","B POSS","B POSS   Long An U20",
,"13:25:26","31:08","K","K   Long An U20",
,"13:25:26","31:08","P","[3 : 2]   P   Long An U20",
,"13:25:49","31:31","Pt Conf","Pt Conf   Long An U20",
,"13:25:51","31:32","SRV","SRV   Long An U20",
,"13:25:52","31:34","RS","RS   Long An U20",
,"13:25:53","31:35","B POSS","B POSS   The Cong BD15 U20",
,"13:25:56","31:38","K","K   The Cong BD15 U20",
,"13:25:56","31:38","P","[3 : 3]   P   The Cong BD15 U20",
,"13:26:23","32:05","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:26:24","32:06","SRV","SRV   The Cong BD15 U20",
,"13:26:26","32:08","RS","RS   The Cong BD15 U20",
,"13:26:27","32:08","B POSS","B POSS   Long An U20",
,"13:26:29","32:11","K","K   Long An U20",
,"13:26:29","32:11","P","[4 : 3]   P   Long An U20",
,"13:26:40","32:21","Pt Conf","Pt Conf   Long An U20",
,"13:26:40","32:22","SRV","SRV   Long An U20",
,"13:26:44","32:26","RS","RS   Long An U20",
,"13:26:48","32:30","B POSS","B POSS   The Cong BD15 U20",
,"13:26:49","32:31","K","K   The Cong BD15 U20",
,"13:26:49","32:31","P","[4 : 4]   P   The Cong BD15 U20",
,"13:27:07","32:49","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:27:08","32:50","SRV","SRV   The Cong BD15 U20",
,"13:27:09","32:51","RS","RS   The Cong BD15 U20",
,"13:27:09","32:51","B POSS","B POSS   Long An U20",
,"13:27:27","33:09","K","K   Long An U20",
,"13:27:27","33:09","P","[5 : 4]   P   Long An U20",
,"13:27:37","33:19","Pt Conf","Pt Conf   Long An U20",
,"13:27:39","33:21","SRV","SRV   Long An U20",
,"13:27:39","33:21","RS","RS   Long An U20",
,"13:27:39","33:21","B POSS","B POSS   The Cong BD15 U20",
,"13:27:47","33:29","OUT","OUT   Long An U20",
,"13:27:47","33:29","P","[5 : 5]   P   The Cong BD15 U20",
,"13:28:00","33:41","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:28:19","34:01","SRV","SRV   The Cong BD15 U20",
,"13:28:20","34:02","S ERR","S ERR   The Cong BD15 U20",
,"13:28:20","34:02","P","[6 : 5]   P   Long An U20",
,"13:28:38","34:20","Pt Conf","Pt Conf   Long An U20",
,"13:28:39","34:21","SRV","SRV   Long An U20",
,"13:28:40","34:22","A","A   Long An U20",
,"13:28:40","34:22","P","[7 : 5]   P   Long An U20",
,"13:28:58","34:39","Pt Conf","Pt Conf   Long An U20",
,"13:28:59","34:41","SRV","SRV   Long An U20",
,"13:29:00","34:42","RS","RS   Long An U20",
,"13:29:01","34:43","B POSS","B POSS   The Cong BD15 U20",
,"13:29:02","34:44","K","K   The Cong BD15 U20",
,"13:29:02","34:44","P","[7 : 6]   P   The Cong BD15 U20",
,"13:29:21","35:03","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:29:22","35:04","SRV","SRV   The Cong BD15 U20",
,"13:29:23","35:05","RS","RS   The Cong BD15 U20",
,"13:29:24","35:06","B POSS","B POSS   Long An U20",
,"13:29:26","35:08","K","K   Long An U20",
,"13:29:26","35:08","P","[8 : 6]   P   Long An U20",
,"13:29:47","35:29","Pt Conf","Pt Conf   Long An U20",
,"13:29:48","35:30","SRV","SRV   Long An U20",
,"13:29:51","35:33","RS","RS   Long An U20",
,"13:29:52","35:34","B POSS","B POSS   The Cong BD15 U20",
,"13:29:54","35:36","K","K   The Cong BD15 U20",
,"13:29:54","35:36","P","[8 : 7]   P   The Cong BD15 U20",
,"13:30:14","35:56","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:30:16","35:58","SRV","SRV   The Cong BD15 U20",
,"13:30:20","36:02","A","A   The Cong BD15 U20",
,"13:30:20","36:02","P","[8 : 8]   P   The Cong BD15 U20",
,"13:30:41","36:23","Pt Conf","Pt Conf   The Cong BD15 U20",
,"13:30:43","36:25","SRV","SRV   The Cong BD15 U20",
,"13:30:45","36:26","RS","RS   The Cong BD15 U20",
,"13:30:46","36:28","B POSS","B POSS   Long An U20",
,"13:30:47","36:29","K","K   Long An U20",
,"13:30:47","36:29","P","[9 : 8]   P   Long An U20",
,"13:31:08","36:49","Pt Conf","Pt Conf   Long An U20",
,"13:31:08","36:50","SRV","SRV   Long An U20",
,"13:31:10","36:51","RS","RS   Long An U20",
,"13:31:11","36:52","B POSS","B POSS   The Cong BD15 U20",
,"13:31:15","36:57","K","K   Long An U20",
,"13:31:15","36:57","P","[10 : 8]   P   Long An U20",
,"13:31:40","37:22","Pt Conf","Pt Conf   Long An U20",
,"13:31:42","37:24","SRV","SRV   Long An U20",
,"13:31:43","37:25","RS","RS   Long An U20",
,"13:31:44","37:26","B POSS","B POSS   The Cong BD15 U20",
,"13:31:52","37:34","K","K   Long An U20",
,"13:31:52","37:34","P","[11 : 8]   P   Long An U20",
,"13:32:11","37:53","Pt Conf","Pt Conf   Long An U20",
,"13:32:12","37:54","TIME","TIME",
,"13:32:19","38:00","TIME","TIME   The Cong BD15 U20",
