"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888091","Vietnam","Premier League U20 (men)","09.10.2017 - 04:30","Cong An TP HCM U20","Bien Phong U20",
"Statistics","Cong An TP HCM U20","Type","Bien Phong U20",
,"0","Score","3",
,"45","Points","75",
,"0","Sets","3",
,"1","Aces","8",
,"2","Service errors","7",
,"32","Kills","50",
,"0","Blocks","3",
,"1","Errors","0",
,"11","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"04:25:32","08:53","SRV","SRV   Bien Phong U20",
,"04:25:33","08:54","A","A   Bien Phong U20",
,"04:25:33","08:54","P","[6 : 16]   P   Bien Phong U20",
,"04:25:49","09:10","Pt Conf","Pt Conf   Bien Phong U20",
,"04:25:50","09:11","SRV","SRV   Bien Phong U20",
,"04:25:57","09:18","RS","RS   Bien Phong U20",
,"04:25:58","09:19","B POSS","B POSS   Cong An TP HCM U20",
,"04:26:00","09:21","K","K   Cong An TP HCM U20",
,"04:26:00","09:21","P","[7 : 16]   P   Cong An TP HCM U20",
,"04:26:14","09:35","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:26:15","09:36","SRV","SRV   Cong An TP HCM U20",
,"04:26:17","09:38","RS","RS   Cong An TP HCM U20",
,"04:26:18","09:39","B POSS","B POSS   Bien Phong U20",
,"04:26:19","09:40","K","K   Bien Phong U20",
,"04:26:19","09:40","P","[7 : 17]   P   Bien Phong U20",
,"04:26:33","09:54","Pt Conf","Pt Conf   Bien Phong U20",
,"04:26:35","09:56","SRV","SRV   Bien Phong U20",
,"04:26:37","09:58","A","A   Bien Phong U20",
,"04:26:37","09:58","P","[7 : 18]   P   Bien Phong U20",
,"04:26:48","10:09","Pt Conf","Pt Conf   Bien Phong U20",
,"04:26:51","10:12","SRV","SRV   Bien Phong U20",
,"04:26:53","10:14","RS","RS   Bien Phong U20",
,"04:26:54","10:14","B POSS","B POSS   Cong An TP HCM U20",
,"04:26:58","10:19","K","K   Cong An TP HCM U20",
,"04:26:58","10:19","P","[8 : 18]   P   Cong An TP HCM U20",
,"04:27:06","10:27","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:27:24","10:45","SRV","SRV   Cong An TP HCM U20",
,"04:27:29","10:50","S ERR","S ERR   Cong An TP HCM U20",
,"04:27:29","10:50","P","[8 : 19]   P   Bien Phong U20",
,"04:27:39","11:00","Pt Conf","Pt Conf   Bien Phong U20",
,"04:27:40","11:01","SRV","SRV   Bien Phong U20",
,"04:27:42","11:03","RS","RS   Bien Phong U20",
,"04:27:43","11:04","B POSS","B POSS   Cong An TP HCM U20",
,"04:27:57","11:18","K","K   Cong An TP HCM U20",
,"04:27:57","11:18","P","[9 : 19]   P   Cong An TP HCM U20",
,"04:28:13","11:34","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:28:14","11:35","SRV","SRV   Cong An TP HCM U20",
,"04:28:17","11:38","RS","RS   Cong An TP HCM U20",
,"04:28:20","11:41","B POSS","B POSS   Bien Phong U20",
,"04:28:26","11:47","K","K   Bien Phong U20",
,"04:28:26","11:47","P","[9 : 20]   P   Bien Phong U20",
,"04:28:40","12:01","Pt Conf","Pt Conf   Bien Phong U20",
,"04:28:41","12:02","SRV","SRV   Bien Phong U20",
,"04:28:42","12:03","A","A   Bien Phong U20",
,"04:28:42","12:03","P","[9 : 21]   P   Bien Phong U20",
,"04:28:55","12:16","Pt Conf","Pt Conf   Bien Phong U20",
,"04:28:59","12:20","SRV","SRV   Bien Phong U20",
,"04:29:01","12:22","RS","RS   Bien Phong U20",
,"04:29:02","12:23","B POSS","B POSS   Cong An TP HCM U20",
,"04:29:08","12:29","K","K   Bien Phong U20",
,"04:29:08","12:29","P","[9 : 22]   P   Bien Phong U20",
,"04:29:24","12:45","Pt Conf","Pt Conf   Bien Phong U20",
,"04:29:25","12:46","SRV","SRV   Bien Phong U20",
,"04:29:26","12:47","RS","RS   Bien Phong U20",
,"04:29:27","12:48","B POSS","B POSS   Cong An TP HCM U20",
,"04:29:30","12:50","K","K   Cong An TP HCM U20",
,"04:29:30","12:50","P","[10 : 22]   P   Cong An TP HCM U20",
,"04:29:48","13:09","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:29:50","13:10","SRV","SRV   Cong An TP HCM U20",
,"04:29:50","13:10","RS","RS   Cong An TP HCM U20",
,"04:29:50","13:10","B POSS","B POSS   Bien Phong U20",
,"04:30:04","13:25","B POSS","B POSS   Cong An TP HCM U20",
,"04:30:05","13:26","B","B   Bien Phong U20",
,"04:30:05","13:26","P","[10 : 23]   P   Bien Phong U20",
,"04:30:21","13:42","Pt Conf","Pt Conf   Bien Phong U20",
,"04:30:22","13:43","SRV","SRV   Bien Phong U20",
,"04:30:25","13:46","RS","RS   Bien Phong U20",
,"04:30:26","13:47","B POSS","B POSS   Cong An TP HCM U20",
,"04:30:33","13:54","B POSS","B POSS   Bien Phong U20",
,"04:30:34","13:55","K","K   Bien Phong U20",
,"04:30:34","13:55","P","[10 : 24]   P   Bien Phong U20",
,"04:30:48","14:09","Pt Conf","Pt Conf   Bien Phong U20",
,"04:30:49","14:10","SRV","SRV   Bien Phong U20",
,"04:30:50","14:11","RS","RS   Bien Phong U20",
,"04:30:51","14:12","B POSS","B POSS   Cong An TP HCM U20",
,"04:30:56","14:17","K","K   Bien Phong U20",
,"04:30:56","14:17","P","[10 : 25]   P   Bien Phong U20",
,"04:31:00","14:21","Pt Conf","Pt Conf   Bien Phong U20",
,"04:31:01","14:22","S","S   Bien Phong U20",
,"04:31:01","14:22","Stop Set","Stop Set",
,"04:31:08","14:29","Score of last period confirmed","Score of last period confirmed",
,"04:33:20","16:41","Game about to start","Game about to start",
,"04:33:27","16:48","Start SRV","Start SRV   Cong An TP HCM U20",
,"04:33:29","16:50","Start 2nd Set","Start 2nd Set",
,"04:33:29","16:50","SRV","SRV   Cong An TP HCM U20",
,"04:33:31","16:52","RS","RS   Cong An TP HCM U20",
,"04:33:31","16:52","B POSS","B POSS   Bien Phong U20",
,"04:33:33","16:54","K","K   Bien Phong U20",
,"04:33:33","16:54","P","[0 : 1]   P   Bien Phong U20",
,"04:33:48","17:09","Pt Conf","Pt Conf   Bien Phong U20",
,"04:33:50","17:11","SRV","SRV   Bien Phong U20",
,"04:33:52","17:13","A","A   Bien Phong U20",
,"04:33:52","17:13","P","[0 : 2]   P   Bien Phong U20",
,"04:34:05","17:26","Pt Conf","Pt Conf   Bien Phong U20",
,"04:34:07","17:28","SRV","SRV   Bien Phong U20",
,"04:34:08","17:29","RS","RS   Bien Phong U20",
,"04:34:09","17:30","B POSS","B POSS   Cong An TP HCM U20",
,"04:34:13","17:34","ERR","ERR   Cong An TP HCM U20",
,"04:34:13","17:34","P","[0 : 3]   P   Bien Phong U20",
,"04:34:26","17:47","Pt Conf","Pt Conf   Bien Phong U20",
,"04:34:28","17:49","SRV","SRV   Bien Phong U20",
,"04:34:30","17:51","RS","RS   Bien Phong U20",
,"04:34:31","17:52","B POSS","B POSS   Cong An TP HCM U20",
,"04:34:42","18:03","K","K   Cong An TP HCM U20",
,"04:34:42","18:03","P","[1 : 3]   P   Cong An TP HCM U20",
,"04:34:50","18:11","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:34:51","18:12","SRV","SRV   Cong An TP HCM U20",
,"04:34:52","18:13","RS","RS   Cong An TP HCM U20",
,"04:34:53","18:14","B POSS","B POSS   Bien Phong U20",
,"04:34:59","18:20","B POSS","B POSS   Cong An TP HCM U20",
,"04:35:00","18:21","OUT","OUT   Cong An TP HCM U20",
,"04:35:00","18:21","P","[1 : 4]   P   Bien Phong U20",
,"04:35:16","18:37","Pt Conf","Pt Conf   Bien Phong U20",
,"04:35:17","18:38","SRV","SRV   Bien Phong U20",
,"04:35:21","18:41","RS","RS   Bien Phong U20",
,"04:35:22","18:43","B POSS","B POSS   Cong An TP HCM U20",
,"04:35:22","18:43","OUT","OUT   Cong An TP HCM U20",
,"04:35:22","18:43","P","[1 : 5]   P   Bien Phong U20",
,"04:35:34","18:55","Pt Conf","Pt Conf   Bien Phong U20",
,"04:35:35","18:56","SRV","SRV   Bien Phong U20",
,"04:35:37","18:58","RS","RS   Bien Phong U20",
,"04:35:38","18:59","B POSS","B POSS   Cong An TP HCM U20",
,"04:35:46","19:07","K","K   Cong An TP HCM U20",
,"04:35:46","19:07","P","[2 : 5]   P   Cong An TP HCM U20",
,"04:35:56","19:17","Pt Conf","Pt Conf   Cong An TP HCM U20",
,"04:35:58","19:19","SRV","SRV   Cong An TP HCM U20",
,"04:35:59","19:20","RS","RS   Cong An TP HCM U20",
,"04:36:00","19:21","B POSS","B POSS   Bien Phong U20",
,"04:36:01","19:22","K","K   Bien Phong U20",
,"04:36:01","19:22","P","[2 : 6]   P   Bien Phong U20",
,"04:36:22","19:43","Pt Conf","Pt Conf   Bien Phong U20",
