"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883973","Brazil","Campeonato Carioca (women)","03.10.2017 - 22:00","Fluminense Football Club (women)","Universo do Volei (women)",
"Statistics","Fluminense Football Club (women)","Type","Universo do Volei (women)",
,"3","Score","0",
,"75","Points","42",
,"3","Sets","0",
,"7","Aces","2",
,"9","Service errors","6",
,"46","Kills","19",
,"7","Blocks","3",
,"4","Errors","5",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:05:01","05:31","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:05:08","05:39","SRV","SRV   Fluminense Football Club (women)",
,"22:05:11","05:42","A","A   Fluminense Football Club (women)",
,"22:05:11","05:42","P","[8 : 6]   P   Fluminense Football Club (women)",
,"22:05:30","06:01","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:05:36","06:07","SRV","SRV   Fluminense Football Club (women)",
,"22:05:40","06:10","RS","RS   Fluminense Football Club (women)",
,"22:05:40","06:11","B POSS","B POSS   Universo do Volei (women)",
,"22:05:45","06:15","K","K   Universo do Volei (women)",
,"22:05:45","06:15","P","[8 : 7]   P   Universo do Volei (women)",
,"22:05:55","06:26","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:06:02","06:33","SRV","SRV   Universo do Volei (women)",
,"22:06:06","06:37","RS","RS   Universo do Volei (women)",
,"22:06:07","06:38","B POSS","B POSS   Fluminense Football Club (women)",
,"22:06:13","06:44","OUT","OUT   Fluminense Football Club (women)",
,"22:06:13","06:44","P","[8 : 8]   P   Universo do Volei (women)",
,"22:06:24","06:54","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:06:33","07:03","SRV","SRV   Universo do Volei (women)",
,"22:06:35","07:05","S ERR","S ERR   Universo do Volei (women)",
,"22:06:35","07:05","P","[9 : 8]   P   Fluminense Football Club (women)",
,"22:06:47","07:18","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:06:56","07:27","SRV","SRV   Fluminense Football Club (women)",
,"22:06:59","07:30","RS","RS   Fluminense Football Club (women)",
,"22:07:00","07:30","B POSS","B POSS   Universo do Volei (women)",
,"22:07:04","07:34","B POSS","B POSS   Fluminense Football Club (women)",
,"22:07:10","07:41","K","K   Fluminense Football Club (women)",
,"22:07:10","07:41","P","[10 : 8]   P   Fluminense Football Club (women)",
,"22:07:23","07:54","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:07:33","08:04","SRV","SRV   Fluminense Football Club (women)",
,"22:07:36","08:07","RS","RS   Fluminense Football Club (women)",
,"22:07:37","08:08","B POSS","B POSS   Universo do Volei (women)",
,"22:07:38","08:09","B POSS","B POSS   Fluminense Football Club (women)",
,"22:07:43","08:13","K","K   Fluminense Football Club (women)",
,"22:07:43","08:13","P","[11 : 8]   P   Fluminense Football Club (women)",
,"22:08:00","08:31","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:08:01","08:32","TIME","TIME",
,"22:08:02","08:33","TIME","TIME   Universo do Volei (women)",
,"22:09:00","09:31","SRV","SRV   Fluminense Football Club (women)",
,"22:09:05","09:35","RS","RS   Fluminense Football Club (women)",
,"22:09:05","09:35","B POSS","B POSS   Universo do Volei (women)",
,"22:09:07","09:38","B POSS","B POSS   Fluminense Football Club (women)",
,"22:09:10","09:41","K","K   Fluminense Football Club (women)",
,"22:09:10","09:41","P","[12 : 8]   P   Fluminense Football Club (women)",
,"22:09:28","09:58","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:09:31","10:02","SRV","SRV   Fluminense Football Club (women)",
,"22:09:35","10:05","RS","RS   Fluminense Football Club (women)",
,"22:09:35","10:06","B POSS","B POSS   Universo do Volei (women)",
,"22:09:37","10:07","B POSS","B POSS   Fluminense Football Club (women)",
,"22:09:39","10:10","K","K   Fluminense Football Club (women)",
,"22:09:39","10:10","P","[13 : 8]   P   Fluminense Football Club (women)",
,"22:09:59","10:30","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:10:05","10:36","SRV","SRV   Fluminense Football Club (women)",
,"22:10:08","10:38","RS","RS   Fluminense Football Club (women)",
,"22:10:09","10:39","B POSS","B POSS   Universo do Volei (women)",
,"22:10:12","10:43","B","B   Fluminense Football Club (women)",
,"22:10:12","10:43","P","[14 : 8]   P   Fluminense Football Club (women)",
,"22:10:28","10:58","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:10:35","11:06","SRV","SRV   Fluminense Football Club (women)",
,"22:10:38","11:08","RS","RS   Fluminense Football Club (women)",
,"22:10:39","11:09","B POSS","B POSS   Universo do Volei (women)",
,"22:10:51","11:22","K","K   Fluminense Football Club (women)",
,"22:10:51","11:22","P","[15 : 8]   P   Fluminense Football Club (women)",
,"22:10:53","11:24","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:10:54","11:25","TIME","TIME",
,"22:10:55","11:26","TIME","TIME   Universo do Volei (women)",
,"22:11:53","12:23","SRV","SRV   Fluminense Football Club (women)",
,"22:11:57","12:27","S ERR","S ERR   Fluminense Football Club (women)",
,"22:11:57","12:27","P","[15 : 9]   P   Universo do Volei (women)",
,"22:12:11","12:42","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:12:15","12:45","SRV","SRV   Universo do Volei (women)",
,"22:12:18","12:48","S ERR","S ERR   Universo do Volei (women)",
,"22:12:18","12:48","P","[16 : 9]   P   Fluminense Football Club (women)",
,"22:12:30","13:00","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:12:37","13:07","SRV","SRV   Fluminense Football Club (women)",
,"22:12:40","13:11","S ERR","S ERR   Fluminense Football Club (women)",
,"22:12:40","13:11","P","[16 : 10]   P   Universo do Volei (women)",
,"22:12:52","13:23","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:12:56","13:27","SRV","SRV   Universo do Volei (women)",
,"22:12:58","13:29","RS","RS   Universo do Volei (women)",
,"22:12:59","13:30","B POSS","B POSS   Fluminense Football Club (women)",
,"22:13:01","13:32","K","K   Fluminense Football Club (women)",
,"22:13:01","13:32","P","[17 : 10]   P   Fluminense Football Club (women)",
,"22:13:12","13:43","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:13:32","14:02","SRV","SRV   Fluminense Football Club (women)",
,"22:13:35","14:05","RS","RS   Fluminense Football Club (women)",
,"22:13:36","14:06","B POSS","B POSS   Universo do Volei (women)",
,"22:13:38","14:08","K","K   Universo do Volei (women)",
,"22:13:38","14:08","P","[17 : 11]   P   Universo do Volei (women)",
,"22:14:10","14:40","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:14:31","15:01","SRV","SRV   Universo do Volei (women)",
,"22:14:33","15:04","RS","RS   Universo do Volei (women)",
,"22:14:34","15:05","B POSS","B POSS   Fluminense Football Club (women)",
,"22:14:37","15:08","B POSS","B POSS   Universo do Volei (women)",
,"22:14:41","15:11","B POSS","B POSS   Fluminense Football Club (women)",
,"22:14:46","15:17","K","K   Fluminense Football Club (women)",
,"22:14:46","15:17","P","[18 : 11]   P   Fluminense Football Club (women)",
,"22:15:10","15:40","Pt Conf","Pt Conf   Fluminense Football Club (women)",
,"22:15:34","16:04","SRV","SRV   Fluminense Football Club (women)",
,"22:15:38","16:08","RS","RS   Fluminense Football Club (women)",
,"22:15:38","16:09","B POSS","B POSS   Universo do Volei (women)",
,"22:15:40","16:11","B POSS","B POSS   Fluminense Football Club (women)",
,"22:15:44","16:15","K","K   Fluminense Football Club (women)",
