"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888142","Romania","Divizia A1 (men)","09.10.2017 - 14:00","ACS Volei Municipal Zalau","CS Stiinta Explorari Baia Mare",
"Statistics","ACS Volei Municipal Zalau","Type","CS Stiinta Explorari Baia Mare",
,"3","Score","0",
,"75","Points","58",
,"3","Sets","0",
,"2","Aces","1",
,"11","Service errors","8",
,"45","Kills","32",
,"11","Blocks","5",
,"4","Errors","4",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:19:25","17:54","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:19:28","17:57","K","K   ACS Volei Municipal Zalau",
,"14:19:28","17:57","P","[19 : 12]   P   ACS Volei Municipal Zalau",
,"14:19:46","18:16","Pt Conf","Pt Conf   ACS Volei Municipal Zalau",
,"14:19:47","18:16","SRV","SRV   ACS Volei Municipal Zalau",
,"14:19:49","18:18","RS","RS   ACS Volei Municipal Zalau",
,"14:19:49","18:18","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:19:53","18:22","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:19:54","18:23","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:19:57","18:26","B","B   ACS Volei Municipal Zalau",
,"14:19:57","18:26","P","[20 : 12]   P   ACS Volei Municipal Zalau",
,"14:20:11","18:40","Pt Conf","Pt Conf   ACS Volei Municipal Zalau",
,"14:20:12","18:41","SRV","SRV   ACS Volei Municipal Zalau",
,"14:20:14","18:43","RS","RS   ACS Volei Municipal Zalau",
,"14:20:14","18:43","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:20:23","18:52","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:20:26","18:55","K","K   ACS Volei Municipal Zalau",
,"14:20:26","18:55","P","[21 : 12]   P   ACS Volei Municipal Zalau",
,"14:20:52","19:21","Pt Conf","Pt Conf   ACS Volei Municipal Zalau",
,"14:20:53","19:22","TIME","TIME",
,"14:20:54","19:23","TIME","TIME   CS Stiinta Explorari Baia Mare",
,"14:21:40","20:09","SRV","SRV   ACS Volei Municipal Zalau",
,"14:21:43","20:12","RS","RS   ACS Volei Municipal Zalau",
,"14:21:43","20:12","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:21:46","20:16","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:21:50","20:19","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:21:55","20:24","K","K   CS Stiinta Explorari Baia Mare",
,"14:21:55","20:24","P","[21 : 13]   P   CS Stiinta Explorari Baia Mare",
,"14:22:17","20:46","Pt Conf","Pt Conf   CS Stiinta Explorari Baia Mare",
,"14:22:18","20:47","SRV","SRV   CS Stiinta Explorari Baia Mare",
,"14:22:19","20:48","A","A   CS Stiinta Explorari Baia Mare",
,"14:22:19","20:48","P","[21 : 14]   P   CS Stiinta Explorari Baia Mare",
,"14:22:35","21:04","Pt Conf","Pt Conf   CS Stiinta Explorari Baia Mare",
,"14:22:36","21:05","SRV","SRV   CS Stiinta Explorari Baia Mare",
,"14:22:38","21:07","RS","RS   CS Stiinta Explorari Baia Mare",
,"14:22:38","21:07","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:22:42","21:11","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:22:50","21:19","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:22:51","21:20","OUT","OUT   ACS Volei Municipal Zalau",
,"14:22:51","21:20","P","[21 : 15]   P   CS Stiinta Explorari Baia Mare",
,"14:23:06","21:35","Pt Conf","Pt Conf   CS Stiinta Explorari Baia Mare",
,"14:23:07","21:36","SRV","SRV   CS Stiinta Explorari Baia Mare",
,"14:23:08","21:37","RS","RS   CS Stiinta Explorari Baia Mare",
,"14:23:08","21:38","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:23:13","21:42","K","K   ACS Volei Municipal Zalau",
,"14:23:13","21:42","P","[22 : 15]   P   ACS Volei Municipal Zalau",
,"14:23:32","22:01","Pt Conf","Pt Conf   ACS Volei Municipal Zalau",
,"14:23:33","22:02","SRV","SRV   ACS Volei Municipal Zalau",
,"14:23:34","22:03","RS","RS   ACS Volei Municipal Zalau",
,"14:23:34","22:03","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:23:38","22:07","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:23:43","22:12","B","B   CS Stiinta Explorari Baia Mare",
,"14:23:43","22:12","P","[22 : 16]   P   CS Stiinta Explorari Baia Mare",
,"14:24:01","22:30","Pt Conf","Pt Conf   CS Stiinta Explorari Baia Mare",
,"14:24:02","22:31","SRV","SRV   CS Stiinta Explorari Baia Mare",
,"14:24:04","22:33","RS","RS   CS Stiinta Explorari Baia Mare",
,"14:24:04","22:33","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:24:11","22:40","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:24:18","22:47","K","K   CS Stiinta Explorari Baia Mare",
,"14:24:18","22:47","P","[22 : 17]   P   CS Stiinta Explorari Baia Mare",
,"14:24:37","23:06","Pt Conf","Pt Conf   CS Stiinta Explorari Baia Mare",
,"14:24:38","23:07","SRV","SRV   CS Stiinta Explorari Baia Mare",
,"14:24:40","23:09","RS","RS   CS Stiinta Explorari Baia Mare",
,"14:24:40","23:09","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:24:43","23:12","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:24:45","23:14","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:24:47","23:16","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:24:50","23:19","B POSS","B POSS   ACS Volei Municipal Zalau",
,"14:24:54","23:23","K","K   ACS Volei Municipal Zalau",
,"14:24:54","23:23","P","[23 : 17]   P   ACS Volei Municipal Zalau",
,"14:25:31","24:00","Pt Conf","Pt Conf   ACS Volei Municipal Zalau",
,"14:25:32","24:01","SRV","SRV   ACS Volei Municipal Zalau",
,"14:25:34","24:03","RS","RS   ACS Volei Municipal Zalau",
,"14:25:34","24:03","B POSS","B POSS   CS Stiinta Explorari Baia Mare",
,"14:25:36","24:05","K","K   CS Stiinta Explorari Baia Mare",
