"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882804","Friendly","Club Friendly Women","01.10.2017 - 11:00","BKS Bielsko-Biala (women)","VK Brno (women)",
"Statistics","BKS Bielsko-Biala (women)","Type","VK Brno (women)",
,"3","Score","1",
,"94","Points","86",
,"3","Sets","1",
,"12","Aces","8",
,"10","Service errors","12",
,"44","Kills","42",
,"17","Blocks","9",
,"10","Errors","6",
,"7","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:07:01","05:20","RS","RS   BKS Bielsko-Biala (women)",
,"11:07:02","05:21","B POSS","B POSS   VK Brno (women)",
,"11:07:05","05:25","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:07:10","05:29","OUT","OUT   BKS Bielsko-Biala (women)",
,"11:07:10","05:29","P","[5 : 5]   P   VK Brno (women)",
,"11:07:28","05:47","Pt Conf","Pt Conf   VK Brno (women)",
,"11:07:29","05:48","SRV","SRV   VK Brno (women)",
,"11:07:33","05:53","RS","RS   VK Brno (women)",
,"11:07:34","05:53","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:07:35","05:54","ERR","ERR   BKS Bielsko-Biala (women)",
,"11:07:35","05:54","P","[5 : 6]   P   VK Brno (women)",
,"11:07:48","06:07","Pt Conf","Pt Conf   VK Brno (women)",
,"11:07:49","06:08","SRV","SRV   VK Brno (women)",
,"11:07:52","06:12","RS","RS   VK Brno (women)",
,"11:07:53","06:12","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:07:55","06:15","B","B   VK Brno (women)",
,"11:07:55","06:15","P","[5 : 7]   P   VK Brno (women)",
,"11:08:10","06:30","Pt Conf","Pt Conf   VK Brno (women)",
,"11:08:11","06:31","SRV","SRV   VK Brno (women)",
,"11:08:13","06:32","RS","RS   VK Brno (women)",
,"11:08:13","06:32","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:08:18","06:37","B POSS","B POSS   VK Brno (women)",
,"11:08:25","06:44","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:08:29","06:49","B","B   VK Brno (women)",
,"11:08:29","06:49","P","[5 : 8]   P   VK Brno (women)",
,"11:08:56","07:15","Pt Conf","Pt Conf   VK Brno (women)",
,"11:08:56","07:15","SRV","SRV   VK Brno (women)",
