"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880102","Turkey","Efeler Ligi","15.10.2017 - 14:00","Kula Belediye","Istanbul BB SK",
"Statistics","Kula Belediye","Type","Istanbul BB SK",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"14","Service errors","11",
,"29","Kills","37",
,"4","Blocks","7",
,"4","Errors","5",
,"9","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:09:41","06:26","S ERR","S ERR   Istanbul BB SK",
,"14:09:41","06:26","P","[7 : 8]   P   Kula Belediye",
,"14:09:52","06:38","Pt Conf","Pt Conf   Kula Belediye",
,"14:10:00","06:46","SRV","SRV   Kula Belediye",
,"14:10:01","06:47","S ERR","S ERR   Kula Belediye",
,"14:10:01","06:47","P","[7 : 9]   P   Istanbul BB SK",
,"14:10:16","07:02","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:10:18","07:04","SRV","SRV   Istanbul BB SK",
,"14:10:23","07:09","S ERR","S ERR   Istanbul BB SK",
,"14:10:23","07:09","P","[8 : 9]   P   Kula Belediye",
,"14:10:35","07:20","Pt Conf","Pt Conf   Kula Belediye",
,"14:10:40","07:26","SRV","SRV   Kula Belediye",
,"14:10:41","07:27","RS","RS   Kula Belediye",
,"14:10:42","07:28","B POSS","B POSS   Istanbul BB SK",
,"14:10:54","07:39","ERR","ERR   Kula Belediye",
,"14:10:54","07:39","P","[8 : 10]   P   Istanbul BB SK",
,"14:11:03","07:49","Correct statistics","Correct statistics   (ERR Kula Belediye <=> K Istanbul BB SK)",
,"14:11:03","07:49","K","K   Istanbul BB SK",
,"14:11:18","08:04","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:11:23","08:09","SRV","SRV   Istanbul BB SK",
,"14:11:25","08:11","A","A   Istanbul BB SK",
,"14:11:25","08:11","P","[8 : 11]   P   Istanbul BB SK",
,"14:11:37","08:23","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:11:43","08:28","SRV","SRV   Istanbul BB SK",
,"14:11:44","08:30","RS","RS   Istanbul BB SK",
,"14:11:45","08:31","B POSS","B POSS   Kula Belediye",
,"14:11:48","08:34","B","B   Istanbul BB SK",
,"14:11:48","08:34","P","[8 : 12]   P   Istanbul BB SK",
,"14:11:53","08:39","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:11:54","08:40","TIME","TIME",
,"14:11:55","08:41","TTO","TTO",
,"14:13:07","09:53","SRV","SRV   Istanbul BB SK",
,"14:13:08","09:54","RS","RS   Istanbul BB SK",
,"14:13:09","09:55","B POSS","B POSS   Kula Belediye",
,"14:13:14","10:00","K","K   Kula Belediye",
,"14:13:14","10:00","P","[9 : 12]   P   Kula Belediye",
,"14:13:25","10:10","Pt Conf","Pt Conf   Kula Belediye",
,"14:13:30","10:15","SRV","SRV   Kula Belediye",
,"14:13:33","10:19","S ERR","S ERR   Kula Belediye",
,"14:13:33","10:19","P","[9 : 13]   P   Istanbul BB SK",
,"14:13:46","10:32","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:13:52","10:38","SRV","SRV   Istanbul BB SK",
,"14:13:53","10:39","S ERR","S ERR   Istanbul BB SK",
,"14:13:53","10:39","P","[10 : 13]   P   Kula Belediye",
,"14:14:07","10:53","Pt Conf","Pt Conf   Kula Belediye",
,"14:14:15","11:01","SRV","SRV   Kula Belediye",
,"14:14:18","11:04","A","A   Kula Belediye",
,"14:14:18","11:04","P","[11 : 13]   P   Kula Belediye",
,"14:14:32","11:18","Pt Conf","Pt Conf   Kula Belediye",
,"14:14:41","11:26","SRV","SRV   Kula Belediye",
,"14:14:42","11:28","RS","RS   Kula Belediye",
,"14:14:42","11:28","B POSS","B POSS   Istanbul BB SK",
,"14:14:47","11:33","K","K   Istanbul BB SK",
,"14:14:47","11:33","P","[11 : 14]   P   Istanbul BB SK",
,"14:15:04","11:50","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:15:09","11:55","SRV","SRV   Istanbul BB SK",
,"14:15:11","11:57","RS","RS   Istanbul BB SK",
,"14:15:11","11:57","B POSS","B POSS   Kula Belediye",
,"14:15:14","12:00","K","K   Kula Belediye",
,"14:15:14","12:00","P","[12 : 14]   P   Kula Belediye",
,"14:15:31","12:17","Pt Conf","Pt Conf   Kula Belediye",
,"14:15:36","12:22","SRV","SRV   Kula Belediye",
,"14:15:38","12:24","RS","RS   Kula Belediye",
,"14:15:39","12:25","B POSS","B POSS   Istanbul BB SK",
,"14:15:51","12:37","ERR","ERR   Istanbul BB SK",
,"14:15:51","12:37","P","[13 : 14]   P   Kula Belediye",
,"14:16:06","12:52","Pt Conf","Pt Conf   Kula Belediye",
,"14:16:11","12:57","SRV","SRV   Kula Belediye",
,"14:16:13","12:59","RS","RS   Kula Belediye",
,"14:16:14","13:00","B POSS","B POSS   Istanbul BB SK",
,"14:16:17","13:03","K","K   Istanbul BB SK",
,"14:16:17","13:03","P","[13 : 15]   P   Istanbul BB SK",
,"14:16:33","13:19","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:16:36","13:22","SRV","SRV   Istanbul BB SK",
,"14:16:39","13:25","S ERR","S ERR   Istanbul BB SK",
,"14:16:39","13:25","P","[14 : 15]   P   Kula Belediye",
,"14:16:50","13:36","Pt Conf","Pt Conf   Kula Belediye",
,"14:16:53","13:39","SRV","SRV   Kula Belediye",
,"14:16:55","13:41","RS","RS   Kula Belediye",
,"14:16:56","13:42","B POSS","B POSS   Istanbul BB SK",
,"14:16:58","13:44","B POSS","B POSS   Kula Belediye",
,"14:17:02","13:48","K","K   Kula Belediye",
,"14:17:02","13:48","P","[15 : 15]   P   Kula Belediye",
,"14:17:13","13:59","Pt Conf","Pt Conf   Kula Belediye",
,"14:17:16","14:02","SRV","SRV   Kula Belediye",
,"14:17:18","14:04","RS","RS   Kula Belediye",
,"14:17:18","14:04","B POSS","B POSS   Istanbul BB SK",
,"14:17:24","14:10","K","K   Istanbul BB SK",
,"14:17:24","14:10","P","[15 : 16]   P   Istanbul BB SK",
,"14:17:40","14:26","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:17:46","14:32","SRV","SRV   Istanbul BB SK",
,"14:17:48","14:33","RS","RS   Istanbul BB SK",
,"14:17:49","14:35","B POSS","B POSS   Kula Belediye",
,"14:17:57","14:43","K","K   Kula Belediye",
,"14:17:57","14:43","P","[16 : 16]   P   Kula Belediye",
,"14:18:10","14:56","Pt Conf","Pt Conf   Kula Belediye",
,"14:18:17","15:03","SRV","SRV   Kula Belediye",
,"14:18:18","15:04","RS","RS   Kula Belediye",
,"14:18:20","15:06","B POSS","B POSS   Istanbul BB SK",
,"14:18:23","15:09","K","K   Istanbul BB SK",
,"14:18:23","15:09","P","[16 : 17]   P   Istanbul BB SK",
,"14:18:35","15:21","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:18:37","15:23","SRV","SRV   Istanbul BB SK",
,"14:18:39","15:25","RS","RS   Istanbul BB SK",
,"14:18:39","15:25","B POSS","B POSS   Kula Belediye",
,"14:18:49","15:35","ERR","ERR   Istanbul BB SK",
,"14:18:49","15:35","P","[17 : 17]   P   Kula Belediye",
,"14:19:06","15:52","Pt Conf","Pt Conf   Kula Belediye",
,"14:19:11","15:57","SRV","SRV   Kula Belediye",
,"14:19:13","15:58","RS","RS   Kula Belediye",
,"14:19:13","15:58","B POSS","B POSS   Istanbul BB SK",
,"14:19:16","16:02","K","K   Istanbul BB SK",
,"14:19:16","16:02","P","[17 : 18]   P   Istanbul BB SK",
,"14:19:45","16:31","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:19:50","16:36","SRV","SRV   Istanbul BB SK",
,"14:19:53","16:39","S ERR","S ERR   Istanbul BB SK",
,"14:19:53","16:39","P","[18 : 18]   P   Kula Belediye",
,"14:20:05","16:51","Pt Conf","Pt Conf   Kula Belediye",
,"14:20:13","16:59","SRV","SRV   Kula Belediye",
,"14:20:14","17:00","RS","RS   Kula Belediye",
,"14:20:15","17:01","B POSS","B POSS   Istanbul BB SK",
,"14:20:18","17:04","K","K   Istanbul BB SK",
,"14:20:18","17:04","P","[18 : 19]   P   Istanbul BB SK",
,"14:20:30","17:16","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:20:40","17:26","SRV","SRV   Istanbul BB SK",
,"14:20:41","17:27","RS","RS   Istanbul BB SK",
,"14:20:42","17:27","B POSS","B POSS   Kula Belediye",
,"14:20:46","17:32","B POSS","B POSS   Istanbul BB SK",
,"14:20:54","17:39","K","K   Istanbul BB SK",
,"14:20:54","17:39","P","[18 : 20]   P   Istanbul BB SK",
,"14:21:12","17:58","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:21:20","18:06","SRV","SRV   Istanbul BB SK",
,"14:21:21","18:07","RS","RS   Istanbul BB SK",
,"14:21:21","18:07","B POSS","B POSS   Kula Belediye",
,"14:21:26","18:12","B POSS","B POSS   Istanbul BB SK",
,"14:21:32","18:18","K","K   Istanbul BB SK",
,"14:21:32","18:18","P","[18 : 21]   P   Istanbul BB SK",
,"14:21:49","18:35","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:21:50","18:36","TIME","TIME",
,"14:21:51","18:37","TIME","TIME   Kula Belediye",
,"14:22:56","19:42","SRV","SRV   Istanbul BB SK",
,"14:23:00","19:46","S ERR","S ERR   Istanbul BB SK",
,"14:23:00","19:46","P","[19 : 21]   P   Kula Belediye",
,"14:23:10","19:56","Pt Conf","Pt Conf   Kula Belediye",
,"14:23:19","20:05","SRV","SRV   Kula Belediye",
,"14:23:20","20:06","RS","RS   Kula Belediye",
,"14:23:21","20:07","B POSS","B POSS   Istanbul BB SK",
,"14:23:26","20:12","B POSS","B POSS   Kula Belediye",
,"14:23:36","20:22","B POSS","B POSS   Istanbul BB SK",
,"14:23:41","20:27","B POSS","B POSS   Kula Belediye",
,"14:23:47","20:33","OUT","OUT   Kula Belediye",
,"14:23:47","20:33","P","[19 : 22]   P   Istanbul BB SK",
,"14:24:39","21:25","Pt Conf","Pt Conf   Istanbul BB SK",
,"14:24:44","21:30","SRV","SRV   Istanbul BB SK",
,"14:24:46","21:32","RS","RS   Istanbul BB SK",
,"14:24:47","21:33","B POSS","B POSS   Kula Belediye",
,"14:24:51","21:37","ERR","ERR   Kula Belediye",
