"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716154","Philippines","V-League Collegiate Conference (women)","29.08.2016 - 08:00","UP Lady Maroons (women/students)","NU Lady Bulldogs (women/students)",
"Statistics","UP Lady Maroons (women/students)","Type","NU Lady Bulldogs (women/students)",
,"1","Score","3",
,"87","Points","99",
,"1","Sets","3",
,"4","Aces","10",
,"5","Service errors","9",
,"47","Kills","56",
,"2","Blocks","9",
,"8","Errors","13",
,"7","Outs","10",
,"0","Penalty Points","0",
,"2","Points (unknown method)","4",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:33:07","06:41","SRV","SRV   UP Lady Maroons (women/students)",
,"08:33:10","06:44","RS","RS   UP Lady Maroons (women/students)",
,"08:33:14","06:48","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:33:14","06:48","P","[6 : 9]   P   UP Lady Maroons (women/students)",
,"08:33:24","06:58","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:33:26","07:00","SRV","SRV   UP Lady Maroons (women/students)",
,"08:33:29","07:03","A","A   UP Lady Maroons (women/students)",
,"08:33:29","07:03","P","[7 : 9]   P   UP Lady Maroons (women/students)",
,"08:33:34","07:08","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:33:42","07:16","SRV","SRV   UP Lady Maroons (women/students)",
,"08:33:45","07:19","RS","RS   UP Lady Maroons (women/students)",
,"08:33:58","07:32","OUT","OUT   NU Lady Bulldogs (women/students)",
,"08:33:58","07:32","P","[8 : 9]   P   UP Lady Maroons (women/students)",
,"08:34:03","07:37","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:34:10","07:44","SRV","SRV   UP Lady Maroons (women/students)",
,"08:34:13","07:47","RS","RS   UP Lady Maroons (women/students)",
,"08:34:21","07:55","B","B   NU Lady Bulldogs (women/students)",
,"08:34:21","07:55","P","[8 : 10]   P   NU Lady Bulldogs (women/students)",
,"08:34:29","08:03","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:34:34","08:08","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:34:37","08:11","RS","RS   NU Lady Bulldogs (women/students)",
,"08:34:40","08:14","K","K   UP Lady Maroons (women/students)",
,"08:34:40","08:14","P","[9 : 10]   P   UP Lady Maroons (women/students)",
,"08:34:45","08:19","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:34:54","08:28","SRV","SRV   UP Lady Maroons (women/students)",
,"08:34:58","08:32","RS","RS   UP Lady Maroons (women/students)",
,"08:35:03","08:37","K","K   UP Lady Maroons (women/students)",
,"08:35:03","08:37","P","[10 : 10]   P   UP Lady Maroons (women/students)",
,"08:35:11","08:45","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:35:15","08:49","SRV","SRV   UP Lady Maroons (women/students)",
,"08:35:19","08:53","RS","RS   UP Lady Maroons (women/students)",
,"08:35:22","08:56","OUT","OUT   NU Lady Bulldogs (women/students)",
,"08:35:22","08:56","P","[11 : 10]   P   UP Lady Maroons (women/students)",
,"08:35:27","09:01","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:35:36","09:10","SRV","SRV   UP Lady Maroons (women/students)",
,"08:35:39","09:13","RS","RS   UP Lady Maroons (women/students)",
,"08:35:42","09:16","K","K   NU Lady Bulldogs (women/students)",
,"08:35:42","09:16","P","[11 : 11]   P   NU Lady Bulldogs (women/students)",
,"08:35:48","09:22","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:36:02","09:36","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:36:05","09:39","RS","RS   NU Lady Bulldogs (women/students)",
,"08:36:13","09:47","OUT","OUT   NU Lady Bulldogs (women/students)",
,"08:36:13","09:47","P","[12 : 11]   P   UP Lady Maroons (women/students)",
,"08:36:20","09:54","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:36:27","10:01","SRV","SRV   UP Lady Maroons (women/students)",
,"08:36:31","10:05","RS","RS   UP Lady Maroons (women/students)",
,"08:36:59","10:33","OUT","OUT   UP Lady Maroons (women/students)",
,"08:36:59","10:33","P","[12 : 12]   P   NU Lady Bulldogs (women/students)",
,"08:37:07","10:41","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:37:13","10:47","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:37:15","10:48","RS","RS   NU Lady Bulldogs (women/students)",
,"08:37:17","10:51","K","K   UP Lady Maroons (women/students)",
,"08:37:17","10:51","P","[13 : 12]   P   UP Lady Maroons (women/students)",
,"08:37:24","10:58","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:37:30","11:04","SRV","SRV   UP Lady Maroons (women/students)",
,"08:37:33","11:07","RS","RS   UP Lady Maroons (women/students)",
,"08:37:36","11:10","K","K   NU Lady Bulldogs (women/students)",
,"08:37:36","11:10","P","[13 : 13]   P   NU Lady Bulldogs (women/students)",
,"08:37:42","11:16","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:37:51","11:25","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:37:54","11:28","RS","RS   NU Lady Bulldogs (women/students)",
,"08:38:01","11:35","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:38:01","11:35","P","[14 : 13]   P   UP Lady Maroons (women/students)",
,"08:38:12","11:46","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:38:18","11:52","SRV","SRV   UP Lady Maroons (women/students)",
,"08:38:21","11:55","S ERR","S ERR   UP Lady Maroons (women/students)",
,"08:38:21","11:55","P","[14 : 14]   P   NU Lady Bulldogs (women/students)",
,"08:38:28","12:02","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:38:36","12:10","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:38:39","12:13","RS","RS   NU Lady Bulldogs (women/students)",
,"08:38:41","12:15","K","K   UP Lady Maroons (women/students)",
,"08:38:41","12:15","P","[15 : 14]   P   UP Lady Maroons (women/students)",
,"08:38:46","12:20","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:38:55","12:29","SRV","SRV   UP Lady Maroons (women/students)",
,"08:38:59","12:33","RS","RS   UP Lady Maroons (women/students)",
,"08:39:01","12:35","K","K   NU Lady Bulldogs (women/students)",
