"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889137","Germany","Bundesliga (women)","14.10.2017 - 17:00","SC Potsdam (women)","Dresdner SC (women)",
"Statistics","SC Potsdam (women)","Type","Dresdner SC (women)",
,"3","Score","2",
,"106","Points","106",
,"3","Sets","2",
,"14","Aces","11",
,"13","Service errors","7",
,"54","Kills","51",
,"10","Blocks","9",
,"13","Errors","7",
,"9","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:05:08","05:25","B POSS","B POSS   SC Potsdam (women)",
,"17:05:18","05:35","K","K   SC Potsdam (women)",
,"17:05:18","05:35","P","[6 : 6]   P   SC Potsdam (women)",
,"17:05:36","05:53","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:05:37","05:54","SRV","SRV   SC Potsdam (women)",
,"17:05:39","05:56","RS","RS   SC Potsdam (women)",
,"17:05:39","05:56","B POSS","B POSS   Dresdner SC (women)",
,"17:05:42","05:59","B POSS","B POSS   SC Potsdam (women)",
,"17:05:50","06:06","K","K   SC Potsdam (women)",
,"17:05:50","06:06","P","[7 : 6]   P   SC Potsdam (women)",
,"17:06:07","06:24","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:06:08","06:24","SRV","SRV   SC Potsdam (women)",
,"17:06:10","06:26","S ERR","S ERR   SC Potsdam (women)",
,"17:06:10","06:26","P","[7 : 7]   P   Dresdner SC (women)",
,"17:06:25","06:42","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:06:27","06:44","SRV","SRV   Dresdner SC (women)",
,"17:06:29","06:46","RS","RS   Dresdner SC (women)",
,"17:06:30","06:46","B POSS","B POSS   SC Potsdam (women)",
,"17:06:37","06:54","OUT","OUT   SC Potsdam (women)",
,"17:06:37","06:54","P","[7 : 8]   P   Dresdner SC (women)",
,"17:06:41","06:58","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:06:42","06:59","TIME","TIME",
,"17:06:43","06:59","TTO","TTO",
,"17:07:52","08:09","SRV","SRV   Dresdner SC (women)",
,"17:07:55","08:12","RS","RS   Dresdner SC (women)",
,"17:07:55","08:12","B POSS","B POSS   SC Potsdam (women)",
,"17:08:03","08:20","K","K   SC Potsdam (women)",
,"17:08:03","08:20","P","[8 : 8]   P   SC Potsdam (women)",
,"17:08:18","08:34","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:08:20","08:36","SRV","SRV   SC Potsdam (women)",
,"17:08:26","08:43","A","A   SC Potsdam (women)",
,"17:08:26","08:43","P","[9 : 8]   P   SC Potsdam (women)",
,"17:08:39","08:56","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:08:40","08:57","SRV","SRV   SC Potsdam (women)",
,"17:08:42","08:59","RS","RS   SC Potsdam (women)",
,"17:08:42","08:59","B POSS","B POSS   Dresdner SC (women)",
,"17:08:46","09:03","K","K   Dresdner SC (women)",
,"17:08:46","09:03","P","[9 : 9]   P   Dresdner SC (women)",
,"17:09:04","09:21","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:09:05","09:21","SRV","SRV   Dresdner SC (women)",
,"17:09:06","09:23","RS","RS   Dresdner SC (women)",
,"17:09:06","09:23","B POSS","B POSS   SC Potsdam (women)",
,"17:09:12","09:29","K","K   SC Potsdam (women)",
,"17:09:12","09:29","P","[10 : 9]   P   SC Potsdam (women)",
,"17:09:29","09:46","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:09:29","09:46","SRV","SRV   SC Potsdam (women)",
,"17:09:32","09:49","RS","RS   SC Potsdam (women)",
,"17:09:32","09:49","B POSS","B POSS   Dresdner SC (women)",
,"17:09:34","09:51","B POSS","B POSS   SC Potsdam (women)",
,"17:09:38","09:55","B POSS","B POSS   Dresdner SC (women)",
,"17:09:45","10:02","K","K   Dresdner SC (women)",
,"17:09:45","10:02","P","[10 : 10]   P   Dresdner SC (women)",
,"17:10:01","10:17","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:10:04","10:21","SRV","SRV   Dresdner SC (women)",
,"17:10:06","10:23","RS","RS   Dresdner SC (women)",
,"17:10:06","10:23","B POSS","B POSS   SC Potsdam (women)",
,"17:10:16","10:33","ERR","ERR   SC Potsdam (women)",
,"17:10:16","10:33","P","[10 : 11]   P   Dresdner SC (women)",
,"17:10:28","10:45","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:10:29","10:46","SRV","SRV   Dresdner SC (women)",
,"17:10:32","10:48","RS","RS   Dresdner SC (women)",
,"17:10:32","10:49","B POSS","B POSS   SC Potsdam (women)",
,"17:10:39","10:56","K","K   Dresdner SC (women)",
,"17:10:39","10:56","P","[10 : 12]   P   Dresdner SC (women)",
,"17:10:54","11:10","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:10:54","11:11","SRV","SRV   Dresdner SC (women)",
,"17:10:56","11:13","RS","RS   Dresdner SC (women)",
,"17:10:57","11:13","B POSS","B POSS   SC Potsdam (women)",
,"17:11:02","11:19","B POSS","B POSS   Dresdner SC (women)",
,"17:11:04","11:20","B POSS","B POSS   SC Potsdam (women)",
,"17:11:08","11:24","B POSS","B POSS   Dresdner SC (women)",
,"17:11:15","11:32","K","K   Dresdner SC (women)",
,"17:11:15","11:32","P","[10 : 13]   P   Dresdner SC (women)",
,"17:11:35","11:51","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:11:35","11:51","SRV","SRV   Dresdner SC (women)",
,"17:11:36","11:52","RS","RS   Dresdner SC (women)",
,"17:11:36","11:53","B POSS","B POSS   SC Potsdam (women)",
,"17:11:40","11:57","K","K   SC Potsdam (women)",
,"17:11:40","11:57","P","[11 : 13]   P   SC Potsdam (women)",
,"17:12:00","12:16","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:12:01","12:18","SRV","SRV   SC Potsdam (women)",
,"17:12:03","12:19","RS","RS   SC Potsdam (women)",
,"17:12:03","12:20","B POSS","B POSS   Dresdner SC (women)",
,"17:12:13","12:30","B POSS","B POSS   SC Potsdam (women)",
,"17:12:21","12:38","OUT","OUT   SC Potsdam (women)",
,"17:12:21","12:38","P","[11 : 14]   P   Dresdner SC (women)",
,"17:12:42","12:58","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:12:42","12:59","SRV","SRV   Dresdner SC (women)",
,"17:12:44","13:01","RS","RS   Dresdner SC (women)",
,"17:12:44","13:01","B POSS","B POSS   SC Potsdam (women)",
,"17:12:49","13:05","B POSS","B POSS   Dresdner SC (women)",
,"17:12:51","13:07","B POSS","B POSS   SC Potsdam (women)",
,"17:13:04","13:21","ERR","ERR   SC Potsdam (women)",
,"17:13:04","13:21","P","[11 : 15]   P   Dresdner SC (women)",
,"17:13:24","13:41","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:13:26","13:43","TIME","TIME",
,"17:13:27","13:44","TIME","TIME   SC Potsdam (women)",
,"17:14:25","14:42","SRV","SRV   Dresdner SC (women)",
,"17:14:29","14:45","S ERR","S ERR   Dresdner SC (women)",
,"17:14:29","14:45","P","[12 : 15]   P   SC Potsdam (women)",
,"17:14:47","15:04","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:14:48","15:05","SRV","SRV   SC Potsdam (women)",
