"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891958","Turkey","Sultanlar Ligi (women)","21.10.2017 - 14:00","Vakifbank SK (women)","Beylikdüzü Voleybol Ihtisas (women)",
"Statistics","Vakifbank SK (women)","Type","Beylikdüzü Voleybol Ihtisas (women)",
,"3","Score","2",
,"101","Points","91",
,"3","Sets","2",
,"10","Aces","4",
,"11","Service errors","10",
,"51","Kills","54",
,"10","Blocks","9",
,"6","Errors","9",
,"7","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:05:14","04:51","B POSS","B POSS   Vakifbank SK (women)",
,"14:05:18","04:54","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:05:22","04:58","B POSS","B POSS   Vakifbank SK (women)",
,"14:05:25","05:02","K","K   Vakifbank SK (women)",
,"14:05:25","05:02","P","[6 : 4]   P   Vakifbank SK (women)",
,"14:05:35","05:12","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:05:45","05:22","SRV","SRV   Vakifbank SK (women)",
,"14:05:49","05:25","RS","RS   Vakifbank SK (women)",
,"14:05:49","05:25","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:05:50","05:27","ERR","ERR   Beylikdüzü Voleybol Ihtisas (women)",
,"14:05:50","05:27","P","[7 : 4]   P   Vakifbank SK (women)",
,"14:05:59","05:35","Correct statistics","Correct statistics   (ERR Beylikdüzü Voleybol Ihtisas (women) <=> OUT Beylikdüzü Voleybol Ihtisas (women))",
,"14:05:59","05:35","OUT","OUT   Beylikdüzü Voleybol Ihtisas (women)",
,"14:06:08","05:44","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:06:08","05:45","SRV","SRV   Vakifbank SK (women)",
,"14:06:10","05:47","RS","RS   Vakifbank SK (women)",
,"14:06:10","05:47","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:06:14","05:51","B POSS","B POSS   Vakifbank SK (women)",
,"14:06:19","05:55","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:06:24","06:00","ERR","ERR   Beylikdüzü Voleybol Ihtisas (women)",
,"14:06:24","06:00","P","[8 : 4]   P   Vakifbank SK (women)",
,"14:07:00","06:36","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:07:00","06:37","SRV","SRV   Vakifbank SK (women)",
,"14:07:02","06:39","S ERR","S ERR   Vakifbank SK (women)",
,"14:07:02","06:39","P","[8 : 5]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:18","06:54","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:20","06:56","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:23","06:59","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:23","06:59","B POSS","B POSS   Vakifbank SK (women)",
,"14:07:26","07:02","B","B   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:26","07:02","P","[8 : 6]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:43","07:20","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:44","07:20","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:46","07:22","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:07:46","07:22","B POSS","B POSS   Vakifbank SK (women)",
,"14:07:48","07:25","K","K   Vakifbank SK (women)",
,"14:07:48","07:25","P","[9 : 6]   P   Vakifbank SK (women)",
,"14:08:05","07:41","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:08:08","07:44","SRV","SRV   Vakifbank SK (women)",
,"14:08:12","07:48","RS","RS   Vakifbank SK (women)",
,"14:08:12","07:48","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:15","07:51","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:15","07:51","P","[9 : 7]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:32","08:09","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:33","08:09","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:34","08:11","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:35","08:11","B POSS","B POSS   Vakifbank SK (women)",
,"14:08:38","08:15","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:41","08:18","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:08:41","08:18","P","[9 : 8]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:04","08:41","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:05","08:41","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:06","08:42","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:06","08:42","B POSS","B POSS   Vakifbank SK (women)",
,"14:09:08","08:45","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:10","08:46","ERR","ERR   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:10","08:46","P","[10 : 8]   P   Vakifbank SK (women)",
,"14:09:30","09:06","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:09:31","09:08","SRV","SRV   Vakifbank SK (women)",
,"14:09:35","09:12","RS","RS   Vakifbank SK (women)",
,"14:09:35","09:12","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:09:38","09:14","B POSS","B POSS   Vakifbank SK (women)",
,"14:09:42","09:18","K","K   Vakifbank SK (women)",
,"14:09:42","09:18","P","[11 : 8]   P   Vakifbank SK (women)",
,"14:09:57","09:34","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:10:00","09:36","SRV","SRV   Vakifbank SK (women)",
,"14:10:05","09:41","RS","RS   Vakifbank SK (women)",
,"14:10:05","09:42","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:10:09","09:45","B POSS","B POSS   Vakifbank SK (women)",
,"14:10:13","09:49","K","K   Vakifbank SK (women)",
,"14:10:13","09:49","P","[12 : 8]   P   Vakifbank SK (women)",
,"14:10:18","09:54","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:10:18","09:55","TIME","TIME",
,"14:10:19","09:56","TTO","TTO",
,"14:11:40","11:17","SRV","SRV   Vakifbank SK (women)",
,"14:11:42","11:19","RS","RS   Vakifbank SK (women)",
,"14:11:42","11:19","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:11:45","11:22","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:11:45","11:22","P","[12 : 9]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:12:04","11:40","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:12:06","11:43","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:12:11","11:48","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:12:12","11:48","B POSS","B POSS   Vakifbank SK (women)",
,"14:12:15","11:52","K","K   Vakifbank SK (women)",
,"14:12:15","11:52","P","[13 : 9]   P   Vakifbank SK (women)",
,"14:12:34","12:10","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:12:35","12:11","SRV","SRV   Vakifbank SK (women)",
,"14:12:37","12:14","A","A   Vakifbank SK (women)",
,"14:12:37","12:14","P","[14 : 9]   P   Vakifbank SK (women)",
,"14:12:44","12:20","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"14:12:45","12:21","TIME","TIME",
,"14:12:45","12:21","TIME","TIME   Beylikdüzü Voleybol Ihtisas (women)",
,"14:13:46","13:23","SRV","SRV   Vakifbank SK (women)",
,"14:13:49","13:26","RS","RS   Vakifbank SK (women)",
,"14:13:50","13:26","B POSS","B POSS   Beylikdüzü Voleybol Ihtisas (women)",
,"14:13:52","13:28","B POSS","B POSS   Vakifbank SK (women)",
,"14:13:57","13:33","K","K   Beylikdüzü Voleybol Ihtisas (women)",
,"14:13:57","13:33","P","[14 : 10]   P   Beylikdüzü Voleybol Ihtisas (women)",
,"14:14:40","14:16","Pt Conf","Pt Conf   Beylikdüzü Voleybol Ihtisas (women)",
,"14:14:40","14:17","SRV","SRV   Beylikdüzü Voleybol Ihtisas (women)",
,"14:14:41","14:17","RS","RS   Beylikdüzü Voleybol Ihtisas (women)",
