"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884427","Friendly","Ho Chi Minh City Open Cup (men)","06.10.2017 - 11:00","Trang An Ninh Binh","TP Ho Chi Minh",
"Statistics","Trang An Ninh Binh","Type","TP Ho Chi Minh",
,"0","Score","3",
,"54","Points","75",
,"0","Sets","3",
,"3","Aces","8",
,"5","Service errors","6",
,"37","Kills","46",
,"3","Blocks","9",
,"2","Errors","3",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:57:32","25:54","SRV","SRV   Trang An Ninh Binh",
,"11:57:39","26:01","RS","RS   Trang An Ninh Binh",
,"11:57:40","26:02","B POSS","B POSS   TP Ho Chi Minh",
,"11:57:42","26:05","K","K   TP Ho Chi Minh",
,"11:57:42","26:05","P","[7 : 9]   P   TP Ho Chi Minh",
,"11:57:56","26:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:57:57","26:19","SRV","SRV   TP Ho Chi Minh",
,"11:57:59","26:22","RS","RS   TP Ho Chi Minh",
,"11:58:03","26:25","B POSS","B POSS   Trang An Ninh Binh",
,"11:58:03","26:25","K","K   Trang An Ninh Binh",
,"11:58:03","26:25","P","[8 : 9]   P   Trang An Ninh Binh",
,"11:58:17","26:39","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:58:18","26:41","SRV","SRV   Trang An Ninh Binh",
,"11:58:21","26:44","RS","RS   Trang An Ninh Binh",
,"11:58:22","26:44","B POSS","B POSS   TP Ho Chi Minh",
,"11:58:27","26:49","K","K   TP Ho Chi Minh",
,"11:58:27","26:49","P","[8 : 10]   P   TP Ho Chi Minh",
,"11:58:38","27:01","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:58:40","27:02","SRV","SRV   TP Ho Chi Minh",
,"11:58:49","27:11","A","A   TP Ho Chi Minh",
,"11:58:49","27:11","P","[8 : 11]   P   TP Ho Chi Minh",
,"11:59:01","27:24","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:59:06","27:28","SRV","SRV   TP Ho Chi Minh",
,"11:59:10","27:32","RS","RS   TP Ho Chi Minh",
,"11:59:12","27:34","B POSS","B POSS   Trang An Ninh Binh",
,"11:59:14","27:37","B POSS","B POSS   TP Ho Chi Minh",
,"11:59:19","27:41","ERR","ERR   TP Ho Chi Minh",
,"11:59:19","27:41","P","[9 : 11]   P   Trang An Ninh Binh",
,"11:59:37","27:59","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"11:59:38","28:00","SRV","SRV   Trang An Ninh Binh",
,"11:59:46","28:09","RS","RS   Trang An Ninh Binh",
,"11:59:47","28:09","B POSS","B POSS   TP Ho Chi Minh",
,"11:59:47","28:09","K","K   TP Ho Chi Minh",
,"11:59:47","28:09","P","[9 : 12]   P   TP Ho Chi Minh",
,"12:00:05","28:27","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:00:05","28:27","SRV","SRV   TP Ho Chi Minh",
,"12:00:06","28:28","RS","RS   TP Ho Chi Minh",
,"12:00:06","28:28","B POSS","B POSS   Trang An Ninh Binh",
,"12:00:12","28:34","K","K   Trang An Ninh Binh",
,"12:00:12","28:34","P","[10 : 12]   P   Trang An Ninh Binh",
,"12:00:25","28:47","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:00:27","28:49","SRV","SRV   Trang An Ninh Binh",
,"12:00:34","28:56","RS","RS   Trang An Ninh Binh",
,"12:00:34","28:57","B POSS","B POSS   TP Ho Chi Minh",
,"12:00:38","29:00","K","K   TP Ho Chi Minh",
,"12:00:38","29:00","P","[10 : 13]   P   TP Ho Chi Minh",
,"12:00:51","29:13","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:00:52","29:14","SRV","SRV   TP Ho Chi Minh",
,"12:00:55","29:17","A","A   TP Ho Chi Minh",
,"12:00:55","29:17","P","[10 : 14]   P   TP Ho Chi Minh",
,"12:01:11","29:34","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:01:13","29:35","SRV","SRV   TP Ho Chi Minh",
,"12:01:19","29:42","RS","RS   TP Ho Chi Minh",
,"12:01:20","29:42","B POSS","B POSS   Trang An Ninh Binh",
,"12:01:23","29:45","K","K   Trang An Ninh Binh",
,"12:01:23","29:45","P","[11 : 14]   P   Trang An Ninh Binh",
,"12:01:33","29:55","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:01:34","29:56","SRV","SRV   Trang An Ninh Binh",
,"12:01:40","30:03","RS","RS   Trang An Ninh Binh",
,"12:01:44","30:07","B POSS","B POSS   TP Ho Chi Minh",
,"12:01:47","30:09","K","K   TP Ho Chi Minh",
,"12:01:47","30:09","P","[11 : 15]   P   TP Ho Chi Minh",
,"12:02:01","30:24","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:02:03","30:25","SRV","SRV   TP Ho Chi Minh",
,"12:02:07","30:29","RS","RS   TP Ho Chi Minh",
,"12:02:08","30:31","B POSS","B POSS   Trang An Ninh Binh",
,"12:02:11","30:33","OUT","OUT   Trang An Ninh Binh",
,"12:02:11","30:33","P","[11 : 16]   P   TP Ho Chi Minh",
,"12:02:25","30:47","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:02:27","30:49","TIME","TIME",
,"12:02:29","30:51","TIME","TIME   Trang An Ninh Binh",
,"12:03:28","31:50","SRV","SRV   TP Ho Chi Minh",
,"12:03:31","31:53","RS","RS   TP Ho Chi Minh",
,"12:03:32","31:54","B POSS","B POSS   Trang An Ninh Binh",
,"12:03:33","31:55","B","B   TP Ho Chi Minh",
,"12:03:33","31:55","P","[11 : 17]   P   TP Ho Chi Minh",
,"12:03:46","32:08","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:03:47","32:09","SRV","SRV   TP Ho Chi Minh",
,"12:03:53","32:15","S ERR","S ERR   TP Ho Chi Minh",
,"12:03:53","32:15","P","[12 : 17]   P   Trang An Ninh Binh",
,"12:04:06","32:28","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:04:07","32:30","SRV","SRV   Trang An Ninh Binh",
,"12:04:14","32:37","A","A   Trang An Ninh Binh",
,"12:04:14","32:37","P","[13 : 17]   P   Trang An Ninh Binh",
,"12:04:35","32:58","Danger","Danger",
,"12:04:35","32:58","Scout offline","Scout offline",
,"12:05:21","33:43","Updating score","Updating score",
,"12:05:29","33:52","K","K   TP Ho Chi Minh",
,"12:05:29","33:52","P","[13 : 18]   P   TP Ho Chi Minh",
,"12:05:39","34:02","K","K   TP Ho Chi Minh",
,"12:05:39","34:02","P","[13 : 19]   P   TP Ho Chi Minh",
,"12:05:48","34:11","OUT","OUT   Trang An Ninh Binh",
,"12:05:48","34:11","P","[13 : 20]   P   TP Ho Chi Minh",
,"12:05:57","34:20","S ERR","S ERR   TP Ho Chi Minh",
,"12:05:57","34:20","P","[14 : 20]   P   Trang An Ninh Binh",
,"12:06:03","34:25","Score updated","Score updated",
,"12:06:05","34:27","SRV","SRV   Trang An Ninh Binh",
,"12:06:10","34:32","RS","RS   Trang An Ninh Binh",
,"12:06:11","34:33","B POSS","B POSS   TP Ho Chi Minh",
,"12:06:17","34:40","OUT","OUT   TP Ho Chi Minh",
,"12:06:17","34:40","P","[15 : 20]   P   Trang An Ninh Binh",
,"12:06:35","34:57","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:06:36","34:58","SRV","SRV   Trang An Ninh Binh",
,"12:06:43","35:05","RS","RS   Trang An Ninh Binh",
,"12:06:43","35:06","B POSS","B POSS   TP Ho Chi Minh",
,"12:06:44","35:06","K","K   TP Ho Chi Minh",
,"12:06:44","35:06","P","[15 : 21]   P   TP Ho Chi Minh",
,"12:06:54","35:17","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:06:56","35:18","SRV","SRV   TP Ho Chi Minh",
,"12:07:00","35:22","RS","RS   TP Ho Chi Minh",
,"12:07:00","35:23","B POSS","B POSS   Trang An Ninh Binh",
,"12:07:07","35:29","B","B   TP Ho Chi Minh",
,"12:07:07","35:29","P","[15 : 22]   P   TP Ho Chi Minh",
,"12:07:15","35:37","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:07:16","35:38","SRV","SRV   TP Ho Chi Minh",
,"12:07:21","35:44","S ERR","S ERR   TP Ho Chi Minh",
,"12:07:21","35:44","P","[16 : 22]   P   Trang An Ninh Binh",
,"12:07:36","35:58","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:07:39","36:02","SRV","SRV   Trang An Ninh Binh",
,"12:07:40","36:02","RS","RS   Trang An Ninh Binh",
,"12:07:40","36:03","B POSS","B POSS   TP Ho Chi Minh",
,"12:07:45","36:07","K","K   TP Ho Chi Minh",
,"12:07:45","36:07","P","[16 : 23]   P   TP Ho Chi Minh",
,"12:07:56","36:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:07:57","36:20","SRV","SRV   TP Ho Chi Minh",
,"12:08:07","36:29","A","A   TP Ho Chi Minh",
,"12:08:07","36:29","P","[16 : 24]   P   TP Ho Chi Minh",
,"12:08:16","36:39","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:08:17","36:40","SRV","SRV   TP Ho Chi Minh",
,"12:08:24","36:46","RS","RS   TP Ho Chi Minh",
,"12:08:26","36:48","B POSS","B POSS   Trang An Ninh Binh",
,"12:08:29","36:52","K","K   Trang An Ninh Binh",
,"12:08:29","36:52","P","[17 : 24]   P   Trang An Ninh Binh",
,"12:08:41","37:03","Pt Conf","Pt Conf   Trang An Ninh Binh",
,"12:08:41","37:03","SRV","SRV   Trang An Ninh Binh",
,"12:08:49","37:12","RS","RS   Trang An Ninh Binh",
,"12:08:50","37:12","B POSS","B POSS   TP Ho Chi Minh",
,"12:08:51","37:13","K","K   TP Ho Chi Minh",
,"12:08:51","37:13","P","[17 : 25]   P   TP Ho Chi Minh",
,"12:08:56","37:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:08:56","37:18","S","S   TP Ho Chi Minh",
,"12:08:56","37:18","Stop Set","Stop Set",
,"12:09:04","37:26","Score of last period confirmed","Score of last period confirmed",
,"12:11:30","39:52","Game about to start","Game about to start",
,"12:11:41","40:04","Start SRV","Start SRV   TP Ho Chi Minh",
,"12:11:52","40:14","Start 3rd Set","Start 3rd Set",
,"12:11:52","40:14","SRV","SRV   TP Ho Chi Minh",
,"12:11:54","40:17","RS","RS   TP Ho Chi Minh",
,"12:11:55","40:17","B POSS","B POSS   Trang An Ninh Binh",
,"12:11:59","40:21","B","B   TP Ho Chi Minh",
,"12:11:59","40:21","P","[0 : 1]   P   TP Ho Chi Minh",
,"12:12:13","40:35","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"12:12:14","40:36","SRV","SRV   TP Ho Chi Minh",
,"12:12:19","40:41","RS","RS   TP Ho Chi Minh",
,"12:12:19","40:42","B POSS","B POSS   Trang An Ninh Binh",
,"12:12:22","40:45","K","K   Trang An Ninh Binh",
,"12:12:22","40:45","P","[1 : 1]   P   Trang An Ninh Binh",
,"12:12:33","40:56","Pt Conf","Pt Conf   Trang An Ninh Binh",
