"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"893694","Bulgaria","Superliga (men)","20.10.2017 - 15:30","VC Minyor","Neftokhimik Burgas",
"Statistics","VC Minyor","Type","Neftokhimik Burgas",
,"3","Score","1",
,"97","Points","96",
,"3","Sets","1",
,"4","Aces","1",
,"12","Service errors","11",
,"53","Kills","65",
,"11","Blocks","8",
,"6","Errors","13",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:39:24","05:32","TTO","TTO",
,"15:40:15","06:23","SRV","SRV   Neftokhimik Burgas",
,"15:40:18","06:27","S ERR","S ERR   Neftokhimik Burgas",
,"15:40:18","06:27","P","[5 : 8]   P   VC Minyor",
,"15:40:25","06:33","Pt Conf","Pt Conf   VC Minyor",
,"15:40:37","06:45","SRV","SRV   VC Minyor",
,"15:40:38","06:47","RS","RS   VC Minyor",
,"15:40:39","06:47","B POSS","B POSS   Neftokhimik Burgas",
,"15:40:43","06:51","OUT","OUT   Neftokhimik Burgas",
,"15:40:43","06:51","P","[6 : 8]   P   VC Minyor",
,"15:40:50","06:58","Pt Conf","Pt Conf   VC Minyor",
,"15:40:59","07:07","SRV","SRV   VC Minyor",
,"15:41:01","07:09","S ERR","S ERR   VC Minyor",
,"15:41:01","07:09","P","[6 : 9]   P   Neftokhimik Burgas",
,"15:41:08","07:17","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:41:16","07:25","SRV","SRV   Neftokhimik Burgas",
,"15:41:20","07:28","RS","RS   Neftokhimik Burgas",
,"15:41:20","07:28","B POSS","B POSS   VC Minyor",
,"15:41:23","07:32","B POSS","B POSS   Neftokhimik Burgas",
,"15:41:27","07:35","B POSS","B POSS   VC Minyor",
,"15:41:30","07:38","B POSS","B POSS   Neftokhimik Burgas",
,"15:41:35","07:44","B POSS","B POSS   VC Minyor",
,"15:41:38","07:46","K","K   VC Minyor",
,"15:41:38","07:46","P","[7 : 9]   P   VC Minyor",
,"15:41:46","07:55","Pt Conf","Pt Conf   VC Minyor",
,"15:41:57","08:05","SRV","SRV   VC Minyor",
,"15:42:02","08:11","RS","RS   VC Minyor",
,"15:42:03","08:11","B POSS","B POSS   Neftokhimik Burgas",
,"15:42:07","08:15","B POSS","B POSS   VC Minyor",
,"15:42:10","08:19","ERR","ERR   Neftokhimik Burgas",
,"15:42:10","08:19","P","[8 : 9]   P   VC Minyor",
,"15:42:19","08:27","Pt Conf","Pt Conf   VC Minyor",
,"15:42:26","08:35","SRV","SRV   VC Minyor",
,"15:42:32","08:40","RS","RS   VC Minyor",
,"15:42:33","08:41","B POSS","B POSS   Neftokhimik Burgas",
,"15:42:34","08:42","OUT","OUT   Neftokhimik Burgas",
,"15:42:34","08:42","P","[9 : 9]   P   VC Minyor",
,"15:42:43","08:51","Pt Conf","Pt Conf   VC Minyor",
,"15:42:52","09:00","SRV","SRV   VC Minyor",
,"15:42:56","09:04","RS","RS   VC Minyor",
,"15:42:56","09:05","B POSS","B POSS   Neftokhimik Burgas",
,"15:43:03","09:12","K","K   Neftokhimik Burgas",
,"15:43:03","09:12","P","[9 : 10]   P   Neftokhimik Burgas",
,"15:43:13","09:21","Point under investigation","Point under investigation",
,"15:43:16","09:24","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:43:19","09:28","SRV","SRV   Neftokhimik Burgas",
,"15:43:23","09:31","RS","RS   Neftokhimik Burgas",
,"15:43:23","09:31","B POSS","B POSS   VC Minyor",
,"15:43:26","09:35","B POSS","B POSS   Neftokhimik Burgas",
,"15:43:30","09:38","K","K   Neftokhimik Burgas",
,"15:43:30","09:38","P","[9 : 11]   P   Neftokhimik Burgas",
,"15:43:39","09:47","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:43:45","09:54","SRV","SRV   Neftokhimik Burgas",
,"15:43:47","09:56","RS","RS   Neftokhimik Burgas",
,"15:43:48","09:56","B POSS","B POSS   VC Minyor",
,"15:43:50","09:58","K","K   VC Minyor",
,"15:43:50","09:58","P","[10 : 11]   P   VC Minyor",
,"15:43:55","10:04","Point under investigation","Point under investigation",
,"15:44:01","10:10","Pt Conf","Pt Conf   VC Minyor",
,"15:44:06","10:14","SRV","SRV   VC Minyor",
,"15:44:10","10:19","RS","RS   VC Minyor",
,"15:44:11","10:19","B POSS","B POSS   Neftokhimik Burgas",
,"15:44:17","10:25","K","K   VC Minyor",
,"15:44:17","10:25","P","[11 : 11]   P   VC Minyor",
,"15:44:25","10:33","Pt Conf","Pt Conf   VC Minyor",
,"15:44:35","10:43","SRV","SRV   VC Minyor",
,"15:44:38","10:47","RS","RS   VC Minyor",
,"15:44:39","10:47","B POSS","B POSS   Neftokhimik Burgas",
,"15:44:42","10:50","K","K   Neftokhimik Burgas",
,"15:44:42","10:50","P","[11 : 12]   P   Neftokhimik Burgas",
,"15:44:49","10:58","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:44:59","11:08","SRV","SRV   Neftokhimik Burgas",
,"15:45:02","11:10","RS","RS   Neftokhimik Burgas",
,"15:45:02","11:10","B POSS","B POSS   VC Minyor",
,"15:45:05","11:13","K","K   VC Minyor",
,"15:45:05","11:13","P","[12 : 12]   P   VC Minyor",
,"15:45:13","11:22","Pt Conf","Pt Conf   VC Minyor",
,"15:45:28","11:36","SRV","SRV   VC Minyor",
,"15:45:32","11:40","RS","RS   VC Minyor",
,"15:45:32","11:41","B POSS","B POSS   Neftokhimik Burgas",
,"15:45:35","11:44","K","K   Neftokhimik Burgas",
,"15:45:35","11:44","P","[12 : 13]   P   Neftokhimik Burgas",
,"15:45:44","11:53","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:45:51","11:59","SRV","SRV   Neftokhimik Burgas",
,"15:45:54","12:03","RS","RS   Neftokhimik Burgas",
,"15:45:55","12:03","B POSS","B POSS   VC Minyor",
,"15:46:02","12:10","ERR","ERR   Neftokhimik Burgas",
,"15:46:02","12:10","P","[13 : 13]   P   VC Minyor",
,"15:46:13","12:21","Pt Conf","Pt Conf   VC Minyor",
,"15:46:23","12:31","SRV","SRV   VC Minyor",
,"15:46:28","12:36","RS","RS   VC Minyor",
,"15:46:28","12:36","B POSS","B POSS   Neftokhimik Burgas",
,"15:46:31","12:40","B","B   VC Minyor",
,"15:46:31","12:40","P","[14 : 13]   P   VC Minyor",
,"15:46:39","12:48","Pt Conf","Pt Conf   VC Minyor",
,"15:46:50","12:58","SRV","SRV   VC Minyor",
,"15:46:55","13:03","RS","RS   VC Minyor",
,"15:46:55","13:03","B POSS","B POSS   Neftokhimik Burgas",
,"15:47:02","13:10","Point under investigation","Point under investigation",
,"15:47:11","13:19","ERR","ERR   VC Minyor",
,"15:47:11","13:19","P","[14 : 14]   P   Neftokhimik Burgas",
,"15:47:16","13:24","Pt Conf","Pt Conf   Neftokhimik Burgas",
,"15:47:22","13:30","SRV","SRV   Neftokhimik Burgas",
,"15:47:25","13:34","RS","RS   Neftokhimik Burgas",
,"15:47:26","13:34","B POSS","B POSS   VC Minyor",
,"15:47:30","13:38","K","K   VC Minyor",
,"15:47:30","13:38","P","[15 : 14]   P   VC Minyor",
,"15:47:39","13:47","Pt Conf","Pt Conf   VC Minyor",
,"15:47:48","13:56","SRV","SRV   VC Minyor",
,"15:47:50","13:59","RS","RS   VC Minyor",
,"15:47:51","13:59","B POSS","B POSS   Neftokhimik Burgas",
,"15:47:52","14:00","K","K   VC Minyor",
,"15:47:52","14:00","P","[16 : 14]   P   VC Minyor",
,"15:47:59","14:08","Pt Conf","Pt Conf   VC Minyor",
,"15:48:00","14:08","TIME","TIME",
,"15:48:01","14:09","TTO","TTO",
,"15:48:53","15:02","SRV","SRV   VC Minyor",
,"15:48:57","15:05","RS","RS   VC Minyor",
