"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879477","Poland","Polska Liga (men)","11.10.2017 - 16:00","BBTS Bielsko-Biala","KS Cuprum Lubin",
"Statistics","BBTS Bielsko-Biala","Type","KS Cuprum Lubin",
,"1","Score","3",
,"84","Points","98",
,"1","Sets","3",
,"2","Aces","8",
,"15","Service errors","16",
,"51","Kills","56",
,"3","Blocks","8",
,"6","Errors","8",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:12:22","05:57","ERR","ERR   BBTS Bielsko-Biala",
,"16:12:22","05:57","P","[5 : 8]   P   KS Cuprum Lubin",
,"16:12:37","06:12","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:12:38","06:13","TIME","TIME",
,"16:12:38","06:14","TIME","TIME   BBTS Bielsko-Biala",
,"16:13:18","06:53","Danger","Danger",
,"16:13:18","06:53","Scout offline","Scout offline",
,"16:13:22","06:58","Updating score","Updating score",
,"16:13:22","06:58","Statistic confirmation","Statistic confirmation",
,"16:13:22","06:58","Score updated","Score updated",
,"16:13:29","07:05","SRV","SRV   KS Cuprum Lubin",
,"16:13:30","07:06","RS","RS   KS Cuprum Lubin",
,"16:13:30","07:06","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:13:32","07:08","B POSS","B POSS   KS Cuprum Lubin",
,"16:13:37","07:13","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:13:44","07:19","K","K   BBTS Bielsko-Biala",
,"16:13:44","07:19","P","[6 : 8]   P   BBTS Bielsko-Biala",
,"16:14:01","07:37","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:14:02","07:38","SRV","SRV   BBTS Bielsko-Biala",
,"16:14:04","07:40","RS","RS   BBTS Bielsko-Biala",
,"16:14:04","07:40","B POSS","B POSS   KS Cuprum Lubin",
,"16:14:09","07:45","K","K   KS Cuprum Lubin",
,"16:14:09","07:45","P","[6 : 9]   P   KS Cuprum Lubin",
,"16:14:25","08:01","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:14:26","08:02","SRV","SRV   KS Cuprum Lubin",
,"16:14:29","08:05","RS","RS   KS Cuprum Lubin",
,"16:14:30","08:05","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:14:32","08:07","B POSS","B POSS   KS Cuprum Lubin",
,"16:14:38","08:14","K","K   KS Cuprum Lubin",
,"16:14:38","08:14","P","[6 : 10]   P   KS Cuprum Lubin",
,"16:14:56","08:32","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:14:57","08:32","SRV","SRV   KS Cuprum Lubin",
,"16:14:59","08:34","RS","RS   KS Cuprum Lubin",
,"16:14:59","08:35","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:15:07","08:42","K","K   BBTS Bielsko-Biala",
,"16:15:07","08:42","P","[7 : 10]   P   BBTS Bielsko-Biala",
,"16:15:28","09:03","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:15:28","09:04","SRV","SRV   BBTS Bielsko-Biala",
,"16:15:30","09:06","RS","RS   BBTS Bielsko-Biala",
,"16:15:31","09:06","B POSS","B POSS   KS Cuprum Lubin",
,"16:15:36","09:11","B","B   BBTS Bielsko-Biala",
,"16:15:36","09:11","P","[8 : 10]   P   BBTS Bielsko-Biala",
,"16:15:51","09:27","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:15:56","09:31","SRV","SRV   BBTS Bielsko-Biala",
,"16:15:58","09:34","RS","RS   BBTS Bielsko-Biala",
,"16:15:58","09:34","B POSS","B POSS   KS Cuprum Lubin",
,"16:16:03","09:39","K","K   KS Cuprum Lubin",
,"16:16:03","09:39","P","[8 : 11]   P   KS Cuprum Lubin",
,"16:16:21","09:57","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:16:23","09:58","SRV","SRV   KS Cuprum Lubin",
,"16:16:25","10:00","RS","RS   KS Cuprum Lubin",
,"16:16:25","10:00","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:16:28","10:03","K","K   BBTS Bielsko-Biala",
,"16:16:28","10:03","P","[9 : 11]   P   BBTS Bielsko-Biala",
,"16:16:43","10:18","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:16:47","10:22","SRV","SRV   BBTS Bielsko-Biala",
,"16:16:49","10:24","RS","RS   BBTS Bielsko-Biala",
,"16:16:49","10:25","B POSS","B POSS   KS Cuprum Lubin",
,"16:16:53","10:29","K","K   KS Cuprum Lubin",
,"16:16:53","10:29","P","[9 : 12]   P   KS Cuprum Lubin",
,"16:17:07","10:43","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:17:09","10:45","SRV","SRV   KS Cuprum Lubin",
,"16:17:12","10:48","RS","RS   KS Cuprum Lubin",
,"16:17:12","10:48","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:17:16","10:52","B POSS","B POSS   KS Cuprum Lubin",
,"16:17:20","10:56","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:17:24","11:00","B POSS","B POSS   KS Cuprum Lubin",
,"16:17:27","11:03","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:17:33","11:08","K","K   BBTS Bielsko-Biala",
,"16:17:33","11:08","P","[10 : 12]   P   BBTS Bielsko-Biala",
,"16:17:58","11:33","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:17:59","11:34","SRV","SRV   BBTS Bielsko-Biala",
,"16:18:02","11:37","RS","RS   BBTS Bielsko-Biala",
,"16:18:02","11:37","B POSS","B POSS   KS Cuprum Lubin",
,"16:18:05","11:41","B","B   BBTS Bielsko-Biala",
,"16:18:05","11:41","P","[11 : 12]   P   BBTS Bielsko-Biala",
,"16:18:23","11:59","Pt Conf","Pt Conf   BBTS Bielsko-Biala",
,"16:18:25","12:01","SRV","SRV   BBTS Bielsko-Biala",
,"16:18:28","12:04","S ERR","S ERR   BBTS Bielsko-Biala",
,"16:18:28","12:04","P","[11 : 13]   P   KS Cuprum Lubin",
,"16:18:43","12:18","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:18:46","12:22","SRV","SRV   KS Cuprum Lubin",
,"16:18:49","12:25","RS","RS   KS Cuprum Lubin",
,"16:18:50","12:25","B POSS","B POSS   BBTS Bielsko-Biala",
,"16:18:56","12:31","ERR","ERR   BBTS Bielsko-Biala",
,"16:18:56","12:31","P","[11 : 14]   P   KS Cuprum Lubin",
,"16:19:11","12:46","Pt Conf","Pt Conf   KS Cuprum Lubin",
,"16:19:12","12:48","SRV","SRV   KS Cuprum Lubin",
,"16:19:14","12:50","RS","RS   KS Cuprum Lubin",
,"16:19:15","12:50","B POSS","B POSS   BBTS Bielsko-Biala",
