"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885812","Friendly","Memorial Agata Mroz-Olszewska","07.10.2017 - 16:00","MKS Dabrowa Gornicza (women)","Hapoel Kfar Saba (women)",
"Statistics","MKS Dabrowa Gornicza (women)","Type","Hapoel Kfar Saba (women)",
,"3","Score","2",
,"98","Points","108",
,"3","Sets","2",
,"10","Aces","6",
,"10","Service errors","7",
,"63","Kills","57",
,"7","Blocks","12",
,"15","Errors","6",
,"8","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:09:28","12:03","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:09:29","12:04","RS","RS   Hapoel Kfar Saba (women)",
,"16:09:29","12:04","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:09:34","12:09","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:09:44","12:19","B","B   MKS Dabrowa Gornicza (women)",
,"16:09:44","12:19","P","[11 : 15]   P   MKS Dabrowa Gornicza (women)",
,"16:10:04","12:39","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:10:05","12:40","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:10:07","12:42","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:10:08","12:42","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:10:12","12:47","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:10:17","12:52","OUT","OUT   MKS Dabrowa Gornicza (women)",
,"16:10:17","12:52","P","[11 : 16]   P   Hapoel Kfar Saba (women)",
,"16:10:34","13:09","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:10:34","13:09","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:10:40","13:14","A","A   Hapoel Kfar Saba (women)",
,"16:10:40","13:14","P","[11 : 17]   P   Hapoel Kfar Saba (women)",
,"16:10:54","13:29","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:10:55","13:29","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:10:57","13:31","RS","RS   Hapoel Kfar Saba (women)",
,"16:10:57","13:32","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:11:03","13:37","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:11:06","13:41","K","K   Hapoel Kfar Saba (women)",
,"16:11:06","13:41","P","[11 : 18]   P   Hapoel Kfar Saba (women)",
,"16:11:23","13:58","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:11:23","13:58","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:11:26","14:01","RS","RS   Hapoel Kfar Saba (women)",
,"16:11:26","14:01","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:11:31","14:05","K","K   MKS Dabrowa Gornicza (women)",
,"16:11:31","14:05","P","[12 : 18]   P   MKS Dabrowa Gornicza (women)",
,"16:11:40","14:14","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:11:45","14:20","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:11:47","14:22","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:11:47","14:22","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:11:52","14:26","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:11:56","14:30","K","K   MKS Dabrowa Gornicza (women)",
,"16:11:56","14:30","P","[13 : 18]   P   MKS Dabrowa Gornicza (women)",
,"16:12:09","14:44","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:12:11","14:46","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:12:13","14:48","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:12:14","14:48","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:12:18","14:53","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:12:22","14:57","K","K   MKS Dabrowa Gornicza (women)",
,"16:12:22","14:57","P","[14 : 18]   P   MKS Dabrowa Gornicza (women)",
,"16:12:34","15:08","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:12:34","15:09","TIME","TIME",
,"16:12:35","15:10","TIME","TIME   Hapoel Kfar Saba (women)",
,"16:13:21","15:55","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:13:26","16:01","A","A   MKS Dabrowa Gornicza (women)",
,"16:13:26","16:01","P","[15 : 18]   P   MKS Dabrowa Gornicza (women)",
,"16:13:40","16:15","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:13:41","16:16","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:13:44","16:19","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:13:44","16:19","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:13:48","16:23","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:13:52","16:26","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:14:02","16:37","B","B   MKS Dabrowa Gornicza (women)",
,"16:14:02","16:37","P","[16 : 18]   P   MKS Dabrowa Gornicza (women)",
,"16:14:17","16:52","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:14:18","16:52","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:14:22","16:57","S ERR","S ERR   MKS Dabrowa Gornicza (women)",
,"16:14:22","16:57","P","[16 : 19]   P   Hapoel Kfar Saba (women)",
,"16:14:35","17:10","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:14:37","17:12","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:14:42","17:16","A","A   Hapoel Kfar Saba (women)",
,"16:14:42","17:16","P","[16 : 20]   P   Hapoel Kfar Saba (women)",
,"16:14:57","17:32","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:14:58","17:33","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:15:00","17:35","RS","RS   Hapoel Kfar Saba (women)",
,"16:15:01","17:35","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:15:04","17:39","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:15:07","17:42","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:15:11","17:46","B","B   Hapoel Kfar Saba (women)",
,"16:15:11","17:46","P","[16 : 21]   P   Hapoel Kfar Saba (women)",
,"16:15:26","18:01","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:15:27","18:02","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:15:29","18:04","RS","RS   Hapoel Kfar Saba (women)",
,"16:15:29","18:04","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:15:33","18:08","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:15:38","18:13","K","K   Hapoel Kfar Saba (women)",
,"16:15:38","18:13","P","[16 : 22]   P   Hapoel Kfar Saba (women)",
,"16:15:53","18:28","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:15:54","18:29","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:15:57","18:32","RS","RS   Hapoel Kfar Saba (women)",
,"16:15:58","18:33","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:16:01","18:36","OUT","OUT   MKS Dabrowa Gornicza (women)",
,"16:16:01","18:36","P","[16 : 23]   P   Hapoel Kfar Saba (women)",
,"16:16:15","18:49","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:16:17","18:51","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:16:19","18:54","RS","RS   Hapoel Kfar Saba (women)",
,"16:16:20","18:55","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:16:23","18:57","B","B   Hapoel Kfar Saba (women)",
,"16:16:23","18:57","P","[16 : 24]   P   Hapoel Kfar Saba (women)",
,"16:16:38","19:13","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:16:40","19:15","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:16:42","19:17","RS","RS   Hapoel Kfar Saba (women)",
,"16:16:42","19:17","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:16:46","19:21","K","K   MKS Dabrowa Gornicza (women)",
,"16:16:46","19:21","P","[17 : 24]   P   MKS Dabrowa Gornicza (women)",
,"16:17:02","19:37","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:17:02","19:37","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:17:06","19:41","A","A   MKS Dabrowa Gornicza (women)",
,"16:17:06","19:41","P","[18 : 24]   P   MKS Dabrowa Gornicza (women)",
,"16:17:20","19:54","Pt Conf","Pt Conf   MKS Dabrowa Gornicza (women)",
,"16:17:20","19:55","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:17:23","19:58","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:17:23","19:58","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:17:27","20:02","K","K   Hapoel Kfar Saba (women)",
,"16:17:27","20:02","P","[18 : 25]   P   Hapoel Kfar Saba (women)",
,"16:17:35","20:10","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:17:36","20:11","S","S   Hapoel Kfar Saba (women)",
,"16:17:36","20:11","Stop Set","Stop Set",
,"16:17:41","20:16","Score of last period confirmed","Score of last period confirmed",
,"16:20:50","23:25","Game about to start","Game about to start",
,"16:20:53","23:28","Start SRV","Start SRV   MKS Dabrowa Gornicza (women)",
,"16:21:01","23:36","Start 2nd Set","Start 2nd Set",
,"16:21:02","23:37","SRV","SRV   MKS Dabrowa Gornicza (women)",
,"16:21:06","23:41","RS","RS   MKS Dabrowa Gornicza (women)",
,"16:21:06","23:41","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:21:11","23:45","K","K   Hapoel Kfar Saba (women)",
,"16:21:11","23:45","P","[0 : 1]   P   Hapoel Kfar Saba (women)",
,"16:21:28","24:03","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:21:28","24:03","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:21:29","24:03","RS","RS   Hapoel Kfar Saba (women)",
,"16:21:29","24:03","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:21:38","24:12","B","B   Hapoel Kfar Saba (women)",
,"16:21:38","24:12","P","[0 : 2]   P   Hapoel Kfar Saba (women)",
,"16:21:48","24:22","Correct statistics","Correct statistics   (B Hapoel Kfar Saba (women) <=> ERR MKS Dabrowa Gornicza (women))",
,"16:21:48","24:22","ERR","ERR   MKS Dabrowa Gornicza (women)",
,"16:21:50","24:24","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
,"16:21:51","24:26","SRV","SRV   Hapoel Kfar Saba (women)",
,"16:21:52","24:27","RS","RS   Hapoel Kfar Saba (women)",
,"16:21:52","24:27","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:21:55","24:30","B POSS","B POSS   Hapoel Kfar Saba (women)",
,"16:21:59","24:34","B POSS","B POSS   MKS Dabrowa Gornicza (women)",
,"16:22:04","24:39","OUT","OUT   MKS Dabrowa Gornicza (women)",
,"16:22:04","24:39","P","[0 : 3]   P   Hapoel Kfar Saba (women)",
,"16:22:17","24:52","Pt Conf","Pt Conf   Hapoel Kfar Saba (women)",
