"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891957","Turkey","Sultanlar Ligi (women)","21.10.2017 - 13:00","Fenerbahce SK (women)","Halkbank Spor Kulubu (women)",
"Statistics","Fenerbahce SK (women)","Type","Halkbank Spor Kulubu (women)",
,"3","Score","1",
,"96","Points","82",
,"3","Sets","1",
,"18","Aces","6",
,"12","Service errors","15",
,"42","Kills","38",
,"11","Blocks","15",
,"3","Errors","4",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"13:04:38","04:42","OUT","OUT   Fenerbahce SK (women)",
,"13:04:42","04:45","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:04:43","04:46","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:04:44","04:47","RS","RS   Halkbank Spor Kulubu (women)",
,"13:04:44","04:48","B POSS","B POSS   Fenerbahce SK (women)",
,"13:04:54","04:57","K","K   Halkbank Spor Kulubu (women)",
,"13:04:54","04:57","P","[7 : 5]   P   Halkbank Spor Kulubu (women)",
,"13:05:11","05:14","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:05:12","05:15","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:05:14","05:17","RS","RS   Halkbank Spor Kulubu (women)",
,"13:05:14","05:17","B POSS","B POSS   Fenerbahce SK (women)",
,"13:05:17","05:20","K","K   Fenerbahce SK (women)",
,"13:05:17","05:20","P","[8 : 5]   P   Fenerbahce SK (women)",
,"13:05:37","05:40","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:05:38","05:41","SRV","SRV   Fenerbahce SK (women)",
,"13:05:40","05:43","A","A   Fenerbahce SK (women)",
,"13:05:40","05:43","P","[9 : 5]   P   Fenerbahce SK (women)",
,"13:05:56","06:00","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:05:59","06:02","SRV","SRV   Fenerbahce SK (women)",
,"13:06:00","06:03","RS","RS   Fenerbahce SK (women)",
,"13:06:00","06:04","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:06:04","06:07","K","K   Halkbank Spor Kulubu (women)",
,"13:06:04","06:07","P","[9 : 6]   P   Halkbank Spor Kulubu (women)",
,"13:06:24","06:27","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:06:24","06:28","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:06:26","06:29","S ERR","S ERR   Halkbank Spor Kulubu (women)",
,"13:06:26","06:29","P","[10 : 6]   P   Fenerbahce SK (women)",
,"13:06:45","06:49","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:06:46","06:50","SRV","SRV   Fenerbahce SK (women)",
,"13:06:48","06:51","RS","RS   Fenerbahce SK (women)",
,"13:06:48","06:51","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:06:50","06:54","K","K   Halkbank Spor Kulubu (women)",
,"13:06:50","06:54","P","[10 : 7]   P   Halkbank Spor Kulubu (women)",
,"13:07:11","07:15","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:07:12","07:15","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:07:14","07:17","RS","RS   Halkbank Spor Kulubu (women)",
,"13:07:14","07:17","B POSS","B POSS   Fenerbahce SK (women)",
,"13:07:23","07:26","K","K   Fenerbahce SK (women)",
,"13:07:23","07:26","P","[11 : 7]   P   Fenerbahce SK (women)",
,"13:07:43","07:47","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:07:44","07:48","SRV","SRV   Fenerbahce SK (women)",
,"13:07:47","07:50","RS","RS   Fenerbahce SK (women)",
,"13:07:47","07:50","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:07:51","07:54","B","B   Fenerbahce SK (women)",
,"13:07:51","07:54","P","[12 : 7]   P   Fenerbahce SK (women)",
,"13:09:20","09:23","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:09:21","09:24","TIME","TIME",
,"13:09:22","09:25","TTO","TTO",
,"13:09:32","09:35","SRV","SRV   Fenerbahce SK (women)",
,"13:09:34","09:37","A","A   Fenerbahce SK (women)",
,"13:09:34","09:37","P","[13 : 7]   P   Fenerbahce SK (women)",
,"13:09:50","09:53","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:09:50","09:54","SRV","SRV   Fenerbahce SK (women)",
,"13:09:52","09:55","RS","RS   Fenerbahce SK (women)",
,"13:09:52","09:55","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:09:58","10:01","K","K   Halkbank Spor Kulubu (women)",
,"13:09:58","10:01","P","[13 : 8]   P   Halkbank Spor Kulubu (women)",
,"13:10:19","10:23","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:10:21","10:24","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:10:24","10:27","RS","RS   Halkbank Spor Kulubu (women)",
,"13:10:24","10:27","B POSS","B POSS   Fenerbahce SK (women)",
,"13:10:28","10:31","K","K   Fenerbahce SK (women)",
,"13:10:28","10:31","P","[14 : 8]   P   Fenerbahce SK (women)",
,"13:11:19","11:22","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:11:20","11:23","TIME","TIME",
,"13:11:21","11:24","TIME","TIME   Halkbank Spor Kulubu (women)",
,"13:11:39","11:42","SRV","SRV   Fenerbahce SK (women)",
,"13:11:40","11:44","RS","RS   Fenerbahce SK (women)",
,"13:11:40","11:44","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:11:44","11:47","K","K   Halkbank Spor Kulubu (women)",
,"13:11:44","11:47","P","[14 : 9]   P   Halkbank Spor Kulubu (women)",
,"13:12:17","12:21","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:12:19","12:22","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:12:21","12:24","RS","RS   Halkbank Spor Kulubu (women)",
,"13:12:21","12:24","B POSS","B POSS   Fenerbahce SK (women)",
,"13:12:32","12:35","K","K   Fenerbahce SK (women)",
,"13:12:32","12:35","P","[15 : 9]   P   Fenerbahce SK (women)",
,"13:12:52","12:56","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:12:54","12:57","SRV","SRV   Fenerbahce SK (women)",
,"13:12:58","13:02","A","A   Fenerbahce SK (women)",
,"13:12:58","13:02","P","[16 : 9]   P   Fenerbahce SK (women)",
,"13:13:50","13:54","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:13:51","13:54","TIME","TIME",
,"13:13:52","13:55","TIME","TIME   Halkbank Spor Kulubu (women)",
,"13:14:05","14:09","SRV","SRV   Fenerbahce SK (women)",
,"13:14:07","14:11","RS","RS   Fenerbahce SK (women)",
,"13:14:07","14:11","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:14:18","14:22","ERR","ERR   Fenerbahce SK (women)",
,"13:14:18","14:22","P","[16 : 10]   P   Halkbank Spor Kulubu (women)",
,"13:14:51","14:54","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:14:52","14:55","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:14:54","14:57","A","A   Halkbank Spor Kulubu (women)",
,"13:14:54","14:57","P","[16 : 11]   P   Halkbank Spor Kulubu (women)",
,"13:15:15","15:19","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:15:17","15:20","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:15:19","15:22","RS","RS   Halkbank Spor Kulubu (women)",
,"13:15:19","15:22","B POSS","B POSS   Fenerbahce SK (women)",
,"13:15:26","15:30","K","K   Halkbank Spor Kulubu (women)",
,"13:15:26","15:30","P","[16 : 12]   P   Halkbank Spor Kulubu (women)",
,"13:16:39","16:42","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:16:40","16:43","TIME","TIME",
,"13:16:41","16:44","TIME","TIME   Fenerbahce SK (women)",
,"13:16:51","16:54","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:16:52","16:55","S ERR","S ERR   Halkbank Spor Kulubu (women)",
,"13:16:52","16:55","P","[17 : 12]   P   Fenerbahce SK (women)",
,"13:17:17","17:20","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:17:17","17:21","SRV","SRV   Fenerbahce SK (women)",
,"13:17:20","17:24","A","A   Fenerbahce SK (women)",
,"13:17:20","17:24","P","[18 : 12]   P   Fenerbahce SK (women)",
,"13:17:42","17:45","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:17:43","17:46","SRV","SRV   Fenerbahce SK (women)",
,"13:17:45","17:48","RS","RS   Fenerbahce SK (women)",
,"13:17:45","17:48","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:17:49","17:53","K","K   Halkbank Spor Kulubu (women)",
,"13:17:49","17:53","P","[18 : 13]   P   Halkbank Spor Kulubu (women)",
,"13:18:27","18:30","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:18:28","18:31","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:18:30","18:33","S ERR","S ERR   Halkbank Spor Kulubu (women)",
,"13:18:30","18:33","P","[19 : 13]   P   Fenerbahce SK (women)",
,"13:18:52","18:56","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:18:53","18:56","SRV","SRV   Fenerbahce SK (women)",
,"13:18:56","19:00","RS","RS   Fenerbahce SK (women)",
,"13:18:57","19:00","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:18:59","19:02","ERR","ERR   Halkbank Spor Kulubu (women)",
,"13:18:59","19:02","P","[20 : 13]   P   Fenerbahce SK (women)",
,"13:19:40","19:44","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:19:41","19:45","SRV","SRV   Fenerbahce SK (women)",
,"13:19:44","19:47","RS","RS   Fenerbahce SK (women)",
,"13:19:44","19:47","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:19:45","19:49","K","K   Halkbank Spor Kulubu (women)",
,"13:19:45","19:49","P","[20 : 14]   P   Halkbank Spor Kulubu (women)",
,"13:20:05","20:09","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:20:07","20:10","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:20:08","20:11","RS","RS   Halkbank Spor Kulubu (women)",
,"13:20:08","20:11","B POSS","B POSS   Fenerbahce SK (women)",
,"13:20:28","20:31","OUT","OUT   Fenerbahce SK (women)",
,"13:20:28","20:31","P","[20 : 15]   P   Halkbank Spor Kulubu (women)",
,"13:20:48","20:51","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:20:48","20:52","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:20:52","20:55","A","A   Halkbank Spor Kulubu (women)",
,"13:20:52","20:55","P","[20 : 16]   P   Halkbank Spor Kulubu (women)",
,"13:21:12","21:15","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:21:13","21:16","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:21:14","21:18","RS","RS   Halkbank Spor Kulubu (women)",
,"13:21:15","21:18","B POSS","B POSS   Fenerbahce SK (women)",
,"13:21:19","21:22","K","K   Fenerbahce SK (women)",
,"13:21:19","21:22","P","[21 : 16]   P   Fenerbahce SK (women)",
,"13:21:36","21:39","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:21:37","21:40","SRV","SRV   Fenerbahce SK (women)",
,"13:21:39","21:42","A","A   Fenerbahce SK (women)",
,"13:21:39","21:42","P","[22 : 16]   P   Fenerbahce SK (women)",
,"13:21:57","22:00","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:21:58","22:01","SRV","SRV   Fenerbahce SK (women)",
,"13:22:00","22:03","RS","RS   Fenerbahce SK (women)",
,"13:22:00","22:03","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:22:03","22:06","B","B   Fenerbahce SK (women)",
,"13:22:03","22:06","P","[23 : 16]   P   Fenerbahce SK (women)",
,"13:22:20","22:23","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:22:21","22:25","SRV","SRV   Fenerbahce SK (women)",
,"13:22:23","22:26","A","A   Fenerbahce SK (women)",
,"13:22:23","22:26","P","[24 : 16]   P   Fenerbahce SK (women)",
,"13:22:39","22:43","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:22:41","22:44","SRV","SRV   Fenerbahce SK (women)",
,"13:22:42","22:45","RS","RS   Fenerbahce SK (women)",
,"13:22:42","22:46","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:22:46","22:49","K","K   Halkbank Spor Kulubu (women)",
,"13:22:46","22:49","P","[24 : 17]   P   Halkbank Spor Kulubu (women)",
,"13:23:16","23:19","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:23:17","23:20","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:23:19","23:22","A","A   Halkbank Spor Kulubu (women)",
,"13:23:19","23:22","P","[24 : 18]   P   Halkbank Spor Kulubu (women)",
,"13:23:36","23:39","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:23:37","23:40","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:23:39","23:42","S ERR","S ERR   Halkbank Spor Kulubu (women)",
,"13:23:39","23:42","P","[25 : 18]   P   Fenerbahce SK (women)",
,"13:25:49","25:52","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:25:53","25:56","S","S   Fenerbahce SK (women)",
,"13:25:53","25:56","Stop Set","Stop Set",
,"13:25:58","26:01","Score of last period confirmed","Score of last period confirmed",
,"13:27:29","27:32","Game about to start","Game about to start",
,"13:27:32","27:35","Start SRV","Start SRV   Fenerbahce SK (women)",
,"13:27:59","28:02","Start 2nd Set","Start 2nd Set",
,"13:27:59","28:03","SRV","SRV   Fenerbahce SK (women)",
,"13:28:03","28:07","RS","RS   Fenerbahce SK (women)",
,"13:28:04","28:07","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:28:06","28:09","B","B   Fenerbahce SK (women)",
,"13:28:06","28:09","P","[1 : 0]   P   Fenerbahce SK (women)",
,"13:28:21","28:24","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:28:22","28:25","SRV","SRV   Fenerbahce SK (women)",
,"13:28:24","28:27","RS","RS   Fenerbahce SK (women)",
,"13:28:24","28:27","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:28:34","28:37","K","K   Halkbank Spor Kulubu (women)",
,"13:28:34","28:37","P","[1 : 1]   P   Halkbank Spor Kulubu (women)",
,"13:28:47","28:50","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:28:48","28:51","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:28:50","28:53","RS","RS   Halkbank Spor Kulubu (women)",
,"13:28:50","28:53","B POSS","B POSS   Fenerbahce SK (women)",
,"13:28:56","28:59","Point under investigation","Point under investigation",
,"13:29:08","29:12","OUT","OUT   Halkbank Spor Kulubu (women)",
,"13:29:08","29:12","P","[2 : 1]   P   Fenerbahce SK (women)",
,"13:29:11","29:14","Correct statistics","Correct statistics   (OUT Halkbank Spor Kulubu (women) <=> K Fenerbahce SK (women))",
,"13:29:11","29:14","K","K   Fenerbahce SK (women)",
,"13:29:13","29:16","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:29:15","29:19","SRV","SRV   Fenerbahce SK (women)",
,"13:29:17","29:21","A","A   Fenerbahce SK (women)",
,"13:29:17","29:21","P","[3 : 1]   P   Fenerbahce SK (women)",
,"13:29:35","29:38","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:29:36","29:39","SRV","SRV   Fenerbahce SK (women)",
,"13:29:37","29:41","RS","RS   Fenerbahce SK (women)",
,"13:29:37","29:41","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:29:45","29:48","B","B   Halkbank Spor Kulubu (women)",
,"13:29:45","29:48","P","[3 : 2]   P   Halkbank Spor Kulubu (women)",
,"13:30:09","30:13","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:30:10","30:14","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:30:12","30:15","S ERR","S ERR   Halkbank Spor Kulubu (women)",
,"13:30:12","30:15","P","[4 : 2]   P   Fenerbahce SK (women)",
,"13:30:32","30:35","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:30:33","30:37","SRV","SRV   Fenerbahce SK (women)",
,"13:30:35","30:39","RS","RS   Fenerbahce SK (women)",
,"13:30:36","30:39","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:30:38","30:41","K","K   Fenerbahce SK (women)",
,"13:30:38","30:41","P","[5 : 2]   P   Fenerbahce SK (women)",
,"13:31:00","31:03","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:31:01","31:04","SRV","SRV   Fenerbahce SK (women)",
,"13:31:05","31:08","A","A   Fenerbahce SK (women)",
,"13:31:05","31:08","P","[6 : 2]   P   Fenerbahce SK (women)",
,"13:31:41","31:44","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:31:41","31:45","TIME","TIME",
,"13:31:42","31:45","TIME","TIME   Halkbank Spor Kulubu (women)",
,"13:32:22","32:26","SRV","SRV   Fenerbahce SK (women)",
,"13:32:24","32:27","RS","RS   Fenerbahce SK (women)",
,"13:32:24","32:27","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:32:32","32:35","K","K   Halkbank Spor Kulubu (women)",
,"13:32:32","32:35","P","[6 : 3]   P   Halkbank Spor Kulubu (women)",
,"13:32:49","32:52","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:32:49","32:53","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:32:51","32:54","RS","RS   Halkbank Spor Kulubu (women)",
,"13:32:51","32:54","B POSS","B POSS   Fenerbahce SK (women)",
,"13:32:54","32:57","K","K   Fenerbahce SK (women)",
,"13:32:54","32:57","P","[7 : 3]   P   Fenerbahce SK (women)",
,"13:33:15","33:18","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:33:16","33:19","SRV","SRV   Fenerbahce SK (women)",
,"13:33:18","33:21","A","A   Fenerbahce SK (women)",
,"13:33:18","33:21","P","[8 : 3]   P   Fenerbahce SK (women)",
,"13:33:37","33:40","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:33:39","33:42","SRV","SRV   Fenerbahce SK (women)",
,"13:33:40","33:44","RS","RS   Fenerbahce SK (women)",
,"13:33:41","33:44","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:33:49","33:52","K","K   Fenerbahce SK (women)",
,"13:33:49","33:52","P","[9 : 3]   P   Fenerbahce SK (women)",
,"13:34:13","34:16","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:34:15","34:18","SRV","SRV   Fenerbahce SK (women)",
,"13:34:16","34:20","RS","RS   Fenerbahce SK (women)",
,"13:34:16","34:20","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:34:20","34:23","OUT","OUT   Halkbank Spor Kulubu (women)",
,"13:34:20","34:23","P","[10 : 3]   P   Fenerbahce SK (women)",
,"13:34:58","35:02","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:35:00","35:03","SRV","SRV   Fenerbahce SK (women)",
,"13:35:01","35:05","RS","RS   Fenerbahce SK (women)",
,"13:35:02","35:05","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:35:05","35:08","K","K   Halkbank Spor Kulubu (women)",
,"13:35:05","35:08","P","[10 : 4]   P   Halkbank Spor Kulubu (women)",
,"13:35:34","35:38","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:35:35","35:38","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:35:36","35:40","RS","RS   Halkbank Spor Kulubu (women)",
,"13:35:37","35:40","B POSS","B POSS   Fenerbahce SK (women)",
,"13:35:56","35:59","OUT","OUT   Halkbank Spor Kulubu (women)",
,"13:35:56","35:59","P","[11 : 4]   P   Fenerbahce SK (women)",
,"13:36:19","36:22","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:36:19","36:23","SRV","SRV   Fenerbahce SK (women)",
,"13:36:21","36:25","S ERR","S ERR   Fenerbahce SK (women)",
,"13:36:21","36:25","P","[11 : 5]   P   Halkbank Spor Kulubu (women)",
,"13:36:44","36:47","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:36:45","36:48","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:36:46","36:50","RS","RS   Halkbank Spor Kulubu (women)",
,"13:36:47","36:50","B POSS","B POSS   Fenerbahce SK (women)",
,"13:36:53","36:56","ERR","ERR   Halkbank Spor Kulubu (women)",
,"13:36:53","36:56","P","[12 : 5]   P   Fenerbahce SK (women)",
,"13:37:26","37:29","Pt Conf","Pt Conf   Fenerbahce SK (women)",
,"13:37:27","37:30","TIME","TIME",
,"13:37:28","37:31","TIME","TIME   Halkbank Spor Kulubu (women)",
,"13:38:11","38:15","SRV","SRV   Fenerbahce SK (women)",
,"13:38:13","38:16","RS","RS   Fenerbahce SK (women)",
,"13:38:13","38:16","B POSS","B POSS   Halkbank Spor Kulubu (women)",
,"13:38:38","38:42","Point under investigation","Point under investigation",
,"13:38:51","38:54","B","B   Halkbank Spor Kulubu (women)",
,"13:38:51","38:54","P","[12 : 6]   P   Halkbank Spor Kulubu (women)",
,"13:39:01","39:05","Correct statistics","Correct statistics   (B Halkbank Spor Kulubu (women) <=> OUT Fenerbahce SK (women))",
,"13:39:01","39:05","OUT","OUT   Fenerbahce SK (women)",
,"13:39:04","39:07","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
,"13:39:05","39:08","SRV","SRV   Halkbank Spor Kulubu (women)",
,"13:39:07","39:10","RS","RS   Halkbank Spor Kulubu (women)",
,"13:39:07","39:10","B POSS","B POSS   Fenerbahce SK (women)",
,"13:39:16","39:19","B","B   Halkbank Spor Kulubu (women)",
,"13:39:16","39:19","P","[12 : 7]   P   Halkbank Spor Kulubu (women)",
,"13:39:39","39:42","Pt Conf","Pt Conf   Halkbank Spor Kulubu (women)",
