"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884009","USA","NCAA Women","07.10.2017 - 17:00","Manhattan Jaspers (women/students)","Niagara Purple Eagles (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","Niagara Purple Eagles (women/students)",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"3","Aces","7",
,"5","Service errors","5",
,"33","Kills","49",
,"0","Blocks","3",
,"8","Errors","8",
,"3","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:08:48","04:03","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:08:52","04:07","RS","RS   Manhattan Jaspers (women/students)",
,"17:08:52","04:08","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:09:01","04:16","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:09:03","04:19","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:09:07","04:22","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:09:10","04:26","OUT","OUT   Manhattan Jaspers (women/students)",
,"17:09:10","04:26","P","[5 : 6]   P   Niagara Purple Eagles (women/students)",
,"17:09:26","04:42","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:09:27","04:42","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:09:33","04:48","S ERR","S ERR   Niagara Purple Eagles (women/students)",
,"17:09:33","04:48","P","[6 : 6]   P   Manhattan Jaspers (women/students)",
,"17:09:41","04:56","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:09:41","04:57","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:09:48","05:03","RS","RS   Manhattan Jaspers (women/students)",
,"17:09:48","05:04","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:09:52","05:07","K","K   Niagara Purple Eagles (women/students)",
,"17:09:52","05:07","P","[6 : 7]   P   Niagara Purple Eagles (women/students)",
,"17:10:02","05:17","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:10:06","05:22","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:10:08","05:24","RS","RS   Niagara Purple Eagles (women/students)",
,"17:10:09","05:24","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:10:11","05:26","K","K   Niagara Purple Eagles (women/students)",
,"17:10:11","05:26","P","[6 : 8]   P   Niagara Purple Eagles (women/students)",
,"17:10:17","05:33","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:10:19","05:34","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:10:24","05:39","RS","RS   Niagara Purple Eagles (women/students)",
,"17:10:24","05:40","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:10:25","05:41","K","K   Manhattan Jaspers (women/students)",
,"17:10:25","05:41","P","[7 : 8]   P   Manhattan Jaspers (women/students)",
,"17:10:35","05:50","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:10:38","05:53","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:10:49","06:05","RS","RS   Manhattan Jaspers (women/students)",
,"17:10:50","06:05","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:10:53","06:09","K","K   Niagara Purple Eagles (women/students)",
,"17:10:53","06:09","P","[7 : 9]   P   Niagara Purple Eagles (women/students)",
,"17:11:11","06:26","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:11:12","06:27","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:11:15","06:31","RS","RS   Niagara Purple Eagles (women/students)",
,"17:11:16","06:31","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:11:19","06:34","K","K   Manhattan Jaspers (women/students)",
,"17:11:19","06:34","P","[8 : 9]   P   Manhattan Jaspers (women/students)",
,"17:11:28","06:44","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:11:31","06:46","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:11:39","06:55","RS","RS   Manhattan Jaspers (women/students)",
,"17:11:40","06:55","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:11:41","06:56","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:11:44","06:59","K","K   Manhattan Jaspers (women/students)",
,"17:11:44","06:59","P","[9 : 9]   P   Manhattan Jaspers (women/students)",
,"17:11:53","07:08","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:11:54","07:09","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:11:59","07:15","S ERR","S ERR   Manhattan Jaspers (women/students)",
,"17:11:59","07:15","P","[9 : 10]   P   Niagara Purple Eagles (women/students)",
,"17:12:09","07:24","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:12:09","07:24","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:12:16","07:31","RS","RS   Niagara Purple Eagles (women/students)",
,"17:12:16","07:31","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:12:17","07:33","B","B   Niagara Purple Eagles (women/students)",
,"17:12:17","07:33","P","[9 : 11]   P   Niagara Purple Eagles (women/students)",
,"17:12:26","07:41","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:12:27","07:42","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:12:32","07:48","RS","RS   Niagara Purple Eagles (women/students)",
,"17:12:33","07:48","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:12:36","07:51","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:12:41","07:57","K","K   Niagara Purple Eagles (women/students)",
,"17:12:41","07:57","P","[9 : 12]   P   Niagara Purple Eagles (women/students)",
,"17:12:50","08:06","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:12:51","08:06","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:12:55","08:10","S ERR","S ERR   Niagara Purple Eagles (women/students)",
,"17:12:55","08:10","P","[10 : 12]   P   Manhattan Jaspers (women/students)",
,"17:13:03","08:18","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:13:08","08:23","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:13:15","08:30","S ERR","S ERR   Manhattan Jaspers (women/students)",
,"17:13:15","08:30","P","[10 : 13]   P   Niagara Purple Eagles (women/students)",
,"17:13:24","08:40","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:13:30","08:45","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:13:35","08:50","RS","RS   Niagara Purple Eagles (women/students)",
,"17:13:35","08:50","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:13:38","08:53","K","K   Manhattan Jaspers (women/students)",
,"17:13:38","08:53","P","[11 : 13]   P   Manhattan Jaspers (women/students)",
,"17:13:44","08:59","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:13:52","09:08","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:14:00","09:16","RS","RS   Manhattan Jaspers (women/students)",
,"17:14:01","09:16","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:14:06","09:21","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:14:07","09:22","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:14:09","09:24","ERR","ERR   Niagara Purple Eagles (women/students)",
,"17:14:09","09:24","P","[12 : 13]   P   Manhattan Jaspers (women/students)",
,"17:14:17","09:33","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:14:21","09:36","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:14:24","09:40","RS","RS   Manhattan Jaspers (women/students)",
,"17:14:25","09:40","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:14:29","09:44","K","K   Niagara Purple Eagles (women/students)",
,"17:14:29","09:44","P","[12 : 14]   P   Niagara Purple Eagles (women/students)",
,"17:14:38","09:54","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:14:46","10:02","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:14:54","10:09","RS","RS   Niagara Purple Eagles (women/students)",
,"17:14:54","10:10","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:14:57","10:12","B","B   Niagara Purple Eagles (women/students)",
,"17:14:57","10:12","P","[12 : 15]   P   Niagara Purple Eagles (women/students)",
,"17:15:05","10:21","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:15:06","10:21","TIME","TIME",
,"17:15:06","10:22","TIME","TIME   Manhattan Jaspers (women/students)",
,"17:16:18","11:33","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:16:34","11:49","RS","RS   Niagara Purple Eagles (women/students)",
,"17:16:34","11:50","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:16:37","11:52","ERR","ERR   Manhattan Jaspers (women/students)",
,"17:16:37","11:52","P","[12 : 16]   P   Niagara Purple Eagles (women/students)",
,"17:16:45","12:01","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:16:49","12:04","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:16:54","12:09","RS","RS   Niagara Purple Eagles (women/students)",
,"17:16:55","12:10","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:16:58","12:14","K","K   Manhattan Jaspers (women/students)",
,"17:16:58","12:14","P","[13 : 16]   P   Manhattan Jaspers (women/students)",
,"17:17:07","12:22","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:17:09","12:24","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:17:15","12:30","RS","RS   Manhattan Jaspers (women/students)",
,"17:17:15","12:31","B POSS","B POSS   Niagara Purple Eagles (women/students)",
,"17:17:18","12:33","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:17:20","12:36","ERR","ERR   Manhattan Jaspers (women/students)",
,"17:17:20","12:36","P","[13 : 17]   P   Niagara Purple Eagles (women/students)",
,"17:17:35","12:51","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:17:36","12:51","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:17:43","12:58","A","A   Niagara Purple Eagles (women/students)",
,"17:17:43","12:58","P","[13 : 18]   P   Niagara Purple Eagles (women/students)",
,"17:17:49","13:04","Pt Conf","Pt Conf   Niagara Purple Eagles (women/students)",
,"17:17:55","13:11","SRV","SRV   Niagara Purple Eagles (women/students)",
,"17:17:59","13:15","RS","RS   Niagara Purple Eagles (women/students)",
