"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888464","Italy","Serie A1 (women)","15.10.2017 - 15:00","Polisportiva Filottrano Pallavolo (women)","Volley Pesaro (women)",
"Statistics","Polisportiva Filottrano Pallavolo (women)","Type","Volley Pesaro (women)",
,"3","Score","1",
,"95","Points","74",
,"3","Sets","1",
,"3","Aces","3",
,"7","Service errors","8",
,"54","Kills","41",
,"13","Blocks","9",
,"10","Errors","9",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:05:23","04:25","B POSS","B POSS   Volley Pesaro (women)",
,"15:05:27","04:29","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:05:27","04:29","Rally over 5 possession changes","Rally over 5 possession changes",
,"15:05:31","04:33","B POSS","B POSS   Volley Pesaro (women)",
,"15:05:37","04:38","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:05:40","04:42","B POSS","B POSS   Volley Pesaro (women)",
,"15:05:45","04:47","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:05:49","04:51","B POSS","B POSS   Volley Pesaro (women)",
,"15:05:49","04:51","Rally over 10 possession changes","Rally over 10 possession changes",
,"15:05:54","04:56","K","K   Volley Pesaro (women)",
,"15:05:54","04:56","P","[6 : 4]   P   Volley Pesaro (women)",
,"15:06:13","05:15","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:06:14","05:15","SRV","SRV   Volley Pesaro (women)",
,"15:06:16","05:18","S ERR","S ERR   Volley Pesaro (women)",
,"15:06:16","05:18","P","[7 : 4]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:06:28","05:30","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:06:30","05:32","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:06:32","05:34","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:06:32","05:34","B POSS","B POSS   Volley Pesaro (women)",
,"15:06:36","05:38","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:06:41","05:43","ERR","ERR   Polisportiva Filottrano Pallavolo (women)",
,"15:06:41","05:43","P","[7 : 5]   P   Volley Pesaro (women)",
,"15:06:55","05:57","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:06:56","05:58","SRV","SRV   Volley Pesaro (women)",
,"15:06:57","05:59","RS","RS   Volley Pesaro (women)",
,"15:06:58","05:59","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:07:05","06:07","OUT","OUT   Polisportiva Filottrano Pallavolo (women)",
,"15:07:05","06:07","P","[7 : 6]   P   Volley Pesaro (women)",
,"15:07:16","06:18","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:07:17","06:19","SRV","SRV   Volley Pesaro (women)",
,"15:07:25","06:26","S ERR","S ERR   Volley Pesaro (women)",
,"15:07:25","06:26","P","[8 : 6]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:07:36","06:37","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:07:37","06:38","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:07:38","06:40","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:07:38","06:40","B POSS","B POSS   Volley Pesaro (women)",
,"15:07:43","06:45","K","K   Volley Pesaro (women)",
,"15:07:43","06:45","P","[8 : 7]   P   Volley Pesaro (women)",
,"15:07:57","06:58","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:07:59","07:01","SRV","SRV   Volley Pesaro (women)",
,"15:08:00","07:02","RS","RS   Volley Pesaro (women)",
,"15:08:00","07:02","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:08:11","07:13","B","B   Volley Pesaro (women)",
,"15:08:11","07:13","P","[8 : 8]   P   Volley Pesaro (women)",
,"15:08:21","07:23","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:08:22","07:24","SRV","SRV   Volley Pesaro (women)",
,"15:08:24","07:26","RS","RS   Volley Pesaro (women)",
,"15:08:24","07:26","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:08:28","07:30","B POSS","B POSS   Volley Pesaro (women)",
,"15:08:33","07:35","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:08:36","07:37","K","K   Volley Pesaro (women)",
,"15:08:36","07:37","P","[8 : 9]   P   Volley Pesaro (women)",
,"15:08:48","07:50","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:08:50","07:52","SRV","SRV   Volley Pesaro (women)",
,"15:08:52","07:54","RS","RS   Volley Pesaro (women)",
,"15:08:52","07:54","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:09:03","08:04","ERR","ERR   Polisportiva Filottrano Pallavolo (women)",
,"15:09:03","08:04","P","[8 : 10]   P   Volley Pesaro (women)",
,"15:09:12","08:14","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:09:14","08:15","TIME","TIME",
,"15:09:15","08:17","TIME","TIME   Polisportiva Filottrano Pallavolo (women)",
,"15:10:05","09:07","SRV","SRV   Volley Pesaro (women)",
,"15:10:07","09:09","RS","RS   Volley Pesaro (women)",
,"15:10:07","09:09","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:10:13","09:15","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:10:13","09:15","P","[9 : 10]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:10:26","09:28","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:10:31","09:32","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:10:32","09:34","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:10:33","09:35","B POSS","B POSS   Volley Pesaro (women)",
,"15:10:36","09:38","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:10:43","09:44","B POSS","B POSS   Volley Pesaro (women)",
,"15:10:45","09:47","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:10:56","09:58","B","B   Volley Pesaro (women)",
,"15:10:56","09:58","P","[9 : 11]   P   Volley Pesaro (women)",
,"15:11:12","10:13","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:11:14","10:16","SRV","SRV   Volley Pesaro (women)",
,"15:11:16","10:18","RS","RS   Volley Pesaro (women)",
,"15:11:17","10:19","B POSS","B POSS   Polisportiva Filottrano Pallavolo (women)",
,"15:11:24","10:26","K","K   Polisportiva Filottrano Pallavolo (women)",
,"15:11:24","10:26","P","[10 : 11]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:11:38","10:40","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:11:39","10:40","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:11:40","10:42","RS","RS   Polisportiva Filottrano Pallavolo (women)",
,"15:11:40","10:42","B POSS","B POSS   Volley Pesaro (women)",
,"15:11:46","10:48","B","B   Polisportiva Filottrano Pallavolo (women)",
,"15:11:46","10:48","P","[11 : 11]   P   Polisportiva Filottrano Pallavolo (women)",
,"15:11:58","11:00","Pt Conf","Pt Conf   Polisportiva Filottrano Pallavolo (women)",
,"15:12:00","11:02","SRV","SRV   Polisportiva Filottrano Pallavolo (women)",
,"15:12:03","11:04","S ERR","S ERR   Polisportiva Filottrano Pallavolo (women)",
,"15:12:03","11:04","P","[11 : 12]   P   Volley Pesaro (women)",
,"15:12:17","11:18","Pt Conf","Pt Conf   Volley Pesaro (women)",
,"15:12:19","11:21","SRV","SRV   Volley Pesaro (women)",
,"15:12:21","11:23","A","A   Volley Pesaro (women)",
,"15:12:21","11:23","P","[11 : 13]   P   Volley Pesaro (women)",
,"15:12:36","11:37","Pt Conf","Pt Conf   Volley Pesaro (women)",
