"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885810","Friendly","Memorial Agata Mroz-Olszewska","07.10.2017 - 12:00","Bekescsabai RSE (women)","TJ Sokol Frydek-Mistek (women)",
"Statistics","Bekescsabai RSE (women)","Type","TJ Sokol Frydek-Mistek (women)",
,"3","Score","0",
,"75","Points","61",
,"3","Sets","0",
,"5","Aces","3",
,"3","Service errors","6",
,"45","Kills","33",
,"7","Blocks","8",
,"6","Errors","6",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:11:28","12:13","P","[16 : 9]   P   TJ Sokol Frydek-Mistek (women)",
,"12:11:48","12:33","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:11:49","12:33","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:11:51","12:35","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:11:51","12:35","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:11:56","12:40","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:12:00","12:44","K","K   TJ Sokol Frydek-Mistek (women)",
,"12:12:00","12:44","P","[16 : 10]   P   TJ Sokol Frydek-Mistek (women)",
,"12:12:12","12:57","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:12:13","12:57","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:12:15","12:59","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:12:15","12:59","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:12:18","13:03","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:12:22","13:07","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:12:26","13:10","K","K   Bekescsabai RSE (women)",
,"12:12:26","13:10","P","[17 : 10]   P   Bekescsabai RSE (women)",
,"12:12:39","13:23","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:12:46","13:30","SRV","SRV   Bekescsabai RSE (women)",
,"12:12:48","13:32","RS","RS   Bekescsabai RSE (women)",
,"12:12:48","13:32","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:12:52","13:36","K","K   TJ Sokol Frydek-Mistek (women)",
,"12:12:52","13:36","P","[17 : 11]   P   TJ Sokol Frydek-Mistek (women)",
,"12:13:04","13:48","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:13:05","13:49","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:13:07","13:51","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:13:07","13:51","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:13:10","13:55","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:13:16","14:00","K","K   TJ Sokol Frydek-Mistek (women)",
,"12:13:16","14:00","P","[17 : 12]   P   TJ Sokol Frydek-Mistek (women)",
,"12:13:30","14:14","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:13:30","14:14","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:13:32","14:16","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:13:33","14:17","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:13:37","14:21","K","K   Bekescsabai RSE (women)",
,"12:13:37","14:21","P","[18 : 12]   P   Bekescsabai RSE (women)",
,"12:13:51","14:35","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:13:55","14:39","SRV","SRV   Bekescsabai RSE (women)",
,"12:13:58","14:42","RS","RS   Bekescsabai RSE (women)",
,"12:13:58","14:42","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:14:10","14:54","B","B   Bekescsabai RSE (women)",
,"12:14:10","14:54","P","[19 : 12]   P   Bekescsabai RSE (women)",
,"12:14:27","15:12","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:14:28","15:12","SRV","SRV   Bekescsabai RSE (women)",
,"12:14:29","15:14","RS","RS   Bekescsabai RSE (women)",
,"12:14:30","15:14","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:14:34","15:18","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:14:41","15:25","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:14:44","15:28","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:14:48","15:33","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:14:54","15:38","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:14:54","15:38","Rally over 5 possession changes","Rally over 5 possession changes",
,"12:14:56","15:40","OUT","OUT   Bekescsabai RSE (women)",
,"12:14:56","15:40","P","[19 : 13]   P   TJ Sokol Frydek-Mistek (women)",
,"12:15:13","15:57","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:15:14","15:58","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:15:16","16:01","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:15:17","16:01","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:15:20","16:05","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:15:24","16:08","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:15:29","16:13","K","K   Bekescsabai RSE (women)",
,"12:15:29","16:13","P","[20 : 13]   P   Bekescsabai RSE (women)",
,"12:15:45","16:29","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:15:45","16:29","SRV","SRV   Bekescsabai RSE (women)",
,"12:15:47","16:31","RS","RS   Bekescsabai RSE (women)",
,"12:15:47","16:31","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:15:52","16:36","K","K   TJ Sokol Frydek-Mistek (women)",
,"12:15:52","16:36","P","[20 : 14]   P   TJ Sokol Frydek-Mistek (women)",
,"12:16:08","16:52","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:16:08","16:53","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
,"12:16:10","16:55","RS","RS   TJ Sokol Frydek-Mistek (women)",
,"12:16:11","16:55","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:16:16","17:01","K","K   Bekescsabai RSE (women)",
,"12:16:16","17:01","P","[21 : 14]   P   Bekescsabai RSE (women)",
,"12:16:34","17:18","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:16:35","17:19","SRV","SRV   Bekescsabai RSE (women)",
,"12:16:40","17:24","RS","RS   Bekescsabai RSE (women)",
,"12:16:40","17:24","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:16:41","17:25","B POSS","B POSS   Bekescsabai RSE (women)",
,"12:16:47","17:31","K","K   Bekescsabai RSE (women)",
,"12:16:47","17:31","P","[22 : 14]   P   Bekescsabai RSE (women)",
,"12:17:02","17:47","Pt Conf","Pt Conf   Bekescsabai RSE (women)",
,"12:17:03","17:47","SRV","SRV   Bekescsabai RSE (women)",
,"12:17:05","17:50","RS","RS   Bekescsabai RSE (women)",
,"12:17:06","17:50","B POSS","B POSS   TJ Sokol Frydek-Mistek (women)",
,"12:17:12","17:56","K","K   TJ Sokol Frydek-Mistek (women)",
,"12:17:12","17:56","P","[22 : 15]   P   TJ Sokol Frydek-Mistek (women)",
,"12:17:26","18:10","Pt Conf","Pt Conf   TJ Sokol Frydek-Mistek (women)",
,"12:17:26","18:10","SRV","SRV   TJ Sokol Frydek-Mistek (women)",
