"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"894327","Ukraine","Super League (men)","21.10.2017 - 09:00","VK Sertse Podillya","Yurakademiya",
"Statistics","VK Sertse Podillya","Type","Yurakademiya",
,"3","Score","0",
,"76","Points","68",
,"3","Sets","0",
,"2","Aces","3",
,"9","Service errors","13",
,"39","Kills","36",
,"6","Blocks","7",
,"7","Errors","11",
,"6","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:24:41","23:22","P","[25 : 22]   P   VK Sertse Podillya",
,"09:24:44","23:25","Pt Conf","Pt Conf   VK Sertse Podillya",
,"09:24:45","23:26","S","S   VK Sertse Podillya",
,"09:24:45","23:26","Stop Set","Stop Set",
,"09:25:08","23:49","Score of last period confirmed","Score of last period confirmed",
,"09:27:34","26:15","Game about to start","Game about to start",
,"09:28:03","26:45","Start SRV","Start SRV   Yurakademiya",
,"09:28:06","26:47","Start 2nd Set","Start 2nd Set",
,"09:28:06","26:47","SRV","SRV   Yurakademiya",
,"09:28:08","26:49","RS","RS   Yurakademiya",
,"09:28:08","26:49","B POSS","B POSS   VK Sertse Podillya",
,"09:28:20","27:01","ERR","ERR   Yurakademiya",
,"09:28:20","27:01","P","[1 : 0]   P   VK Sertse Podillya",
,"09:28:35","27:17","Pt Conf","Pt Conf   VK Sertse Podillya",
,"09:28:37","27:19","SRV","SRV   VK Sertse Podillya",
,"09:28:39","27:20","RS","RS   VK Sertse Podillya",
,"09:28:39","27:21","B POSS","B POSS   Yurakademiya",
,"09:28:45","27:26","B POSS","B POSS   VK Sertse Podillya",
,"09:28:49","27:30","B","B   Yurakademiya",
,"09:28:49","27:30","P","[1 : 1]   P   Yurakademiya",
,"09:28:59","27:41","Pt Conf","Pt Conf   Yurakademiya",
,"09:29:03","27:45","SRV","SRV   Yurakademiya",
,"09:29:06","27:47","RS","RS   Yurakademiya",
,"09:29:06","27:47","B POSS","B POSS   VK Sertse Podillya",
,"09:29:14","27:56","B POSS","B POSS   Yurakademiya",
,"09:29:15","27:57","B POSS","B POSS   VK Sertse Podillya",
,"09:29:18","27:59","ERR","ERR   VK Sertse Podillya",
,"09:29:18","27:59","P","[1 : 2]   P   Yurakademiya",
,"09:29:24","28:05","Pt Conf","Pt Conf   Yurakademiya",
,"09:29:32","28:13","SRV","SRV   Yurakademiya",
,"09:29:36","28:17","RS","RS   Yurakademiya",
,"09:29:36","28:18","B POSS","B POSS   VK Sertse Podillya",
,"09:29:39","28:20","K","K   VK Sertse Podillya",
,"09:29:39","28:20","P","[2 : 2]   P   VK Sertse Podillya",
,"09:29:45","28:27","Pt Conf","Pt Conf   VK Sertse Podillya",
,"09:29:54","28:35","SRV","SRV   VK Sertse Podillya",
,"09:29:58","28:40","RS","RS   VK Sertse Podillya",
,"09:29:59","28:40","B POSS","B POSS   Yurakademiya",
,"09:30:05","28:46","K","K   Yurakademiya",
,"09:30:05","28:46","P","[2 : 3]   P   Yurakademiya",
,"09:30:14","28:56","Pt Conf","Pt Conf   Yurakademiya",
,"09:30:34","29:16","SRV","SRV   Yurakademiya",
,"09:30:37","29:19","RS","RS   Yurakademiya",
,"09:30:37","29:19","B POSS","B POSS   VK Sertse Podillya",
,"09:30:41","29:22","K","K   VK Sertse Podillya",
,"09:30:41","29:22","P","[3 : 3]   P   VK Sertse Podillya",
,"09:30:51","29:32","Pt Conf","Pt Conf   VK Sertse Podillya",
,"09:30:57","29:38","SRV","SRV   VK Sertse Podillya",
,"09:30:59","29:40","RS","RS   VK Sertse Podillya",
,"09:30:59","29:41","B POSS","B POSS   Yurakademiya",
,"09:31:03","29:44","B POSS","B POSS   VK Sertse Podillya",
,"09:31:12","29:54","B POSS","B POSS   Yurakademiya",
,"09:31:13","29:54","K","K   Yurakademiya",
,"09:31:13","29:54","P","[3 : 4]   P   Yurakademiya",
,"09:31:25","30:06","Pt Conf","Pt Conf   Yurakademiya",
,"09:31:42","30:24","SRV","SRV   Yurakademiya",
,"09:31:47","30:28","RS","RS   Yurakademiya",
,"09:31:47","30:29","B POSS","B POSS   VK Sertse Podillya",
,"09:31:53","30:35","OUT","OUT   VK Sertse Podillya",
,"09:31:53","30:35","P","[3 : 5]   P   Yurakademiya",
,"09:32:05","30:47","Pt Conf","Pt Conf   Yurakademiya",
,"09:32:06","30:47","SRV","SRV   Yurakademiya",
,"09:32:09","30:50","RS","RS   Yurakademiya",
,"09:32:09","30:51","B POSS","B POSS   VK Sertse Podillya",
,"09:32:15","30:56","K","K   VK Sertse Podillya",
