"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883733","Brazil","Superliga (women)","17.10.2017 - 22:00","Minas Tenis Clube (women)","Sao Cristovao Saude/Sao Caetano (women)",
"Statistics","Minas Tenis Clube (women)","Type","Sao Cristovao Saude/Sao Caetano (women)",
,"0","Score","3",
,"66","Points","75",
,"0","Sets","3",
,"1","Aces","5",
,"3","Service errors","13",
,"31","Kills","44",
,"10","Blocks","8",
,"7","Errors","6",
,"8","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:04:49","04:14","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:02","04:28","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:04","04:30","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:05","04:31","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:05:09","04:35","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:12","04:38","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:05:19","04:44","K","K   Minas Tenis Clube (women)",
,"22:05:19","04:44","P","[6 : 5]   P   Minas Tenis Clube (women)",
,"22:05:28","04:54","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:05:40","05:06","SRV","SRV   Minas Tenis Clube (women)",
,"22:05:42","05:07","RS","RS   Minas Tenis Clube (women)",
,"22:05:42","05:08","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:45","05:11","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:45","05:11","P","[6 : 6]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:05:55","05:21","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:00","05:26","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:04","05:29","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:04","05:30","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:06:08","05:34","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:12","05:38","OUT","OUT   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:12","05:38","P","[7 : 6]   P   Minas Tenis Clube (women)",
,"22:06:21","05:46","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:06:30","05:55","SRV","SRV   Minas Tenis Clube (women)",
,"22:06:33","05:58","RS","RS   Minas Tenis Clube (women)",
,"22:06:33","05:59","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:37","06:03","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:37","06:03","P","[7 : 7]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:46","06:12","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:55","06:21","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:58","06:23","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:06:58","06:24","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:07:01","06:26","K","K   Minas Tenis Clube (women)",
,"22:07:01","06:26","P","[8 : 7]   P   Minas Tenis Clube (women)",
,"22:07:09","06:35","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:07:18","06:44","SRV","SRV   Minas Tenis Clube (women)",
,"22:07:21","06:47","RS","RS   Minas Tenis Clube (women)",
,"22:07:21","06:47","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:24","06:50","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:24","06:50","P","[8 : 8]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:34","06:59","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:42","07:08","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:44","07:10","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:45","07:10","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:07:54","07:20","ERR","ERR   Sao Cristovao Saude/Sao Caetano (women)",
,"22:07:54","07:20","P","[9 : 8]   P   Minas Tenis Clube (women)",
,"22:08:05","07:30","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:08:17","07:43","SRV","SRV   Minas Tenis Clube (women)",
,"22:08:20","07:46","A","A   Minas Tenis Clube (women)",
,"22:08:20","07:46","P","[10 : 8]   P   Minas Tenis Clube (women)",
,"22:08:28","07:54","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:08:38","08:04","SRV","SRV   Minas Tenis Clube (women)",
,"22:08:41","08:07","RS","RS   Minas Tenis Clube (women)",
,"22:08:41","08:07","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:08:44","08:10","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:08:44","08:10","P","[10 : 9]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:08:53","08:19","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:02","08:27","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:04","08:29","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:04","08:30","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:09:07","08:33","K","K   Minas Tenis Clube (women)",
,"22:09:07","08:33","P","[11 : 9]   P   Minas Tenis Clube (women)",
,"22:09:17","08:42","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:09:21","08:46","SRV","SRV   Minas Tenis Clube (women)",
,"22:09:23","08:49","RS","RS   Minas Tenis Clube (women)",
,"22:09:24","08:49","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:27","08:53","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:27","08:53","P","[11 : 10]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:35","09:01","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:43","09:09","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:46","09:12","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:46","09:12","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:09:49","09:15","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:52","09:17","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:09:55","09:21","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:57","09:22","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:09:57","09:22","P","[11 : 11]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:08","09:34","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:16","09:41","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:18","09:43","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:18","09:44","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:10:22","09:48","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:25","09:51","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:10:29","09:55","K","K   Minas Tenis Clube (women)",
,"22:10:29","09:55","P","[12 : 11]   P   Minas Tenis Clube (women)",
,"22:10:41","10:06","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"22:10:50","10:16","SRV","SRV   Minas Tenis Clube (women)",
,"22:10:53","10:19","RS","RS   Minas Tenis Clube (women)",
,"22:10:54","10:19","B POSS","B POSS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:56","10:22","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:10:56","10:22","P","[12 : 12]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:11:08","10:33","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:11:23","10:49","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:11:25","10:51","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:11:26","10:51","B POSS","B POSS   Minas Tenis Clube (women)",
,"22:11:28","10:53","B","B   Sao Cristovao Saude/Sao Caetano (women)",
,"22:11:28","10:53","P","[12 : 13]   P   Sao Cristovao Saude/Sao Caetano (women)",
