"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883307","Ukraine","Super League (men)","06.10.2017 - 09:00","Barkom Lviv","Dnipro Dnipropetrovsk",
"Statistics","Barkom Lviv","Type","Dnipro Dnipropetrovsk",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"4","Aces","2",
,"6","Service errors","9",
,"34","Kills","32",
,"12","Blocks","3",
,"6","Errors","6",
,"1","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:05:48","04:44","Pt Conf","Pt Conf   Barkom Lviv",
,"09:05:49","04:45","TIME","TIME",
,"09:05:49","04:45","TIME","TIME   Dnipro Dnipropetrovsk",
,"09:06:36","05:31","SRV","SRV   Barkom Lviv",
,"09:06:39","05:35","RS","RS   Barkom Lviv",
,"09:06:39","05:35","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:06:42","05:38","K","K   Dnipro Dnipropetrovsk",
,"09:06:42","05:38","P","[9 : 5]   P   Dnipro Dnipropetrovsk",
,"09:06:54","05:50","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:06:57","05:52","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:07:00","05:55","S ERR","S ERR   Dnipro Dnipropetrovsk",
,"09:07:00","05:55","P","[10 : 5]   P   Barkom Lviv",
,"09:07:05","06:01","Pt Conf","Pt Conf   Barkom Lviv",
,"09:07:16","06:12","SRV","SRV   Barkom Lviv",
,"09:07:20","06:15","RS","RS   Barkom Lviv",
,"09:07:20","06:15","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:07:25","06:21","B","B   Barkom Lviv",
,"09:07:25","06:21","P","[11 : 5]   P   Barkom Lviv",
,"09:07:36","06:32","Pt Conf","Pt Conf   Barkom Lviv",
,"09:07:38","06:33","SRV","SRV   Barkom Lviv",
,"09:07:43","06:39","RS","RS   Barkom Lviv",
,"09:07:43","06:39","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:07:50","06:46","K","K   Dnipro Dnipropetrovsk",
,"09:07:50","06:46","P","[11 : 6]   P   Dnipro Dnipropetrovsk",
,"09:08:02","06:58","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:08:03","06:59","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:08:06","07:02","RS","RS   Dnipro Dnipropetrovsk",
,"09:08:06","07:02","B POSS","B POSS   Barkom Lviv",
,"09:08:10","07:05","K","K   Barkom Lviv",
,"09:08:10","07:05","P","[12 : 6]   P   Barkom Lviv",
,"09:08:17","07:13","Pt Conf","Pt Conf   Barkom Lviv",
,"09:08:25","07:21","SRV","SRV   Barkom Lviv",
,"09:08:30","07:26","RS","RS   Barkom Lviv",
,"09:08:31","07:27","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:08:36","07:32","B POSS","B POSS   Barkom Lviv",
,"09:08:40","07:36","K","K   Barkom Lviv",
,"09:08:40","07:36","P","[13 : 6]   P   Barkom Lviv",
,"09:08:46","07:42","Pt Conf","Pt Conf   Barkom Lviv",
,"09:08:55","07:51","SRV","SRV   Barkom Lviv",
,"09:08:58","07:54","RS","RS   Barkom Lviv",
,"09:08:58","07:54","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:09:04","08:00","K","K   Dnipro Dnipropetrovsk",
,"09:09:04","08:00","P","[13 : 7]   P   Dnipro Dnipropetrovsk",
,"09:09:15","08:11","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:09:20","08:16","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:09:26","08:22","RS","RS   Dnipro Dnipropetrovsk",
,"09:09:27","08:23","B POSS","B POSS   Barkom Lviv",
,"09:09:32","08:28","K","K   Barkom Lviv",
,"09:09:32","08:28","P","[14 : 7]   P   Barkom Lviv",
,"09:09:39","08:35","Pt Conf","Pt Conf   Barkom Lviv",
,"09:09:45","08:40","SRV","SRV   Barkom Lviv",
,"09:09:50","08:46","RS","RS   Barkom Lviv",
,"09:09:51","08:47","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:09:53","08:49","B POSS","B POSS   Barkom Lviv",
,"09:09:57","08:53","K","K   Barkom Lviv",
,"09:09:57","08:53","P","[15 : 7]   P   Barkom Lviv",
,"09:10:01","08:57","Pt Conf","Pt Conf   Barkom Lviv",
,"09:10:11","09:07","SRV","SRV   Barkom Lviv",
,"09:10:14","09:10","RS","RS   Barkom Lviv",
,"09:10:14","09:10","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:10:20","09:16","OUT","OUT   Dnipro Dnipropetrovsk",
,"09:10:20","09:16","P","[16 : 7]   P   Barkom Lviv",
,"09:10:25","09:21","Pt Conf","Pt Conf   Barkom Lviv",
,"09:10:32","09:28","SRV","SRV   Barkom Lviv",
,"09:10:35","09:31","S ERR","S ERR   Barkom Lviv",
,"09:10:35","09:31","P","[16 : 8]   P   Dnipro Dnipropetrovsk",
,"09:10:51","09:47","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:10:52","09:48","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:10:53","09:49","RS","RS   Dnipro Dnipropetrovsk",
,"09:10:53","09:49","B POSS","B POSS   Barkom Lviv",
,"09:11:02","09:58","B","B   Dnipro Dnipropetrovsk",
,"09:11:02","09:58","P","[16 : 9]   P   Dnipro Dnipropetrovsk",
,"09:11:12","10:08","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:11:13","10:09","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:11:15","10:11","RS","RS   Dnipro Dnipropetrovsk",
,"09:11:15","10:11","B POSS","B POSS   Barkom Lviv",
,"09:11:20","10:16","K","K   Barkom Lviv",
,"09:11:20","10:16","P","[17 : 9]   P   Barkom Lviv",
,"09:11:27","10:22","Pt Conf","Pt Conf   Barkom Lviv",
,"09:11:35","10:31","SRV","SRV   Barkom Lviv",
,"09:11:39","10:35","RS","RS   Barkom Lviv",
,"09:11:39","10:35","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:11:42","10:38","K","K   Dnipro Dnipropetrovsk",
,"09:11:42","10:38","P","[17 : 10]   P   Dnipro Dnipropetrovsk",
,"09:11:54","10:50","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:12:00","10:56","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:12:06","11:02","RS","RS   Dnipro Dnipropetrovsk",
,"09:12:06","11:02","B POSS","B POSS   Barkom Lviv",
,"09:12:13","11:08","K","K   Barkom Lviv",
,"09:12:13","11:08","P","[18 : 10]   P   Barkom Lviv",
,"09:12:17","11:13","Pt Conf","Pt Conf   Barkom Lviv",
,"09:12:25","11:21","SRV","SRV   Barkom Lviv",
,"09:12:30","11:25","S ERR","S ERR   Barkom Lviv",
,"09:12:30","11:25","P","[18 : 11]   P   Dnipro Dnipropetrovsk",
,"09:12:36","11:32","Pt Conf","Pt Conf   Dnipro Dnipropetrovsk",
,"09:12:40","11:36","SRV","SRV   Dnipro Dnipropetrovsk",
,"09:12:48","11:44","RS","RS   Dnipro Dnipropetrovsk",
,"09:12:48","11:44","B POSS","B POSS   Barkom Lviv",
,"09:12:51","11:47","B POSS","B POSS   Dnipro Dnipropetrovsk",
,"09:12:57","11:53","ERR","ERR   Dnipro Dnipropetrovsk",
,"09:12:57","11:53","P","[19 : 11]   P   Barkom Lviv",
,"09:13:06","12:02","Pt Conf","Pt Conf   Barkom Lviv",
