"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889152","Germany","Bundesliga (men)","14.10.2017 - 18:00","TV Bühl Volleyball","United Volleys Rheinmain",
"Statistics","TV Bühl Volleyball","Type","United Volleys Rheinmain",
,"0","Score","3",
,"52","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"10","Service errors","18",
,"22","Kills","41",
,"4","Blocks","6",
,"8","Errors","4",
,"4","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:06:51","06:12","SRV","SRV   TV Bühl Volleyball",
,"18:06:53","06:14","RS","RS   TV Bühl Volleyball",
,"18:06:53","06:14","B POSS","B POSS   United Volleys Rheinmain",
,"18:07:01","06:22","K","K   United Volleys Rheinmain",
,"18:07:01","06:22","P","[5 : 8]   P   United Volleys Rheinmain",
,"18:07:08","06:29","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:07:09","06:30","TIME","TIME",
,"18:07:10","06:31","TTO","TTO",
,"18:08:22","07:43","SRV","SRV   United Volleys Rheinmain",
,"18:08:25","07:46","RS","RS   United Volleys Rheinmain",
,"18:08:25","07:46","B POSS","B POSS   TV Bühl Volleyball",
,"18:08:32","07:53","B","B   United Volleys Rheinmain",
,"18:08:32","07:53","P","[5 : 9]   P   United Volleys Rheinmain",
,"18:08:49","08:10","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:08:50","08:11","SRV","SRV   United Volleys Rheinmain",
,"18:08:53","08:14","S ERR","S ERR   United Volleys Rheinmain",
,"18:08:53","08:14","P","[6 : 9]   P   TV Bühl Volleyball",
,"18:09:08","08:29","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:09:09","08:30","SRV","SRV   TV Bühl Volleyball",
,"18:09:11","08:32","RS","RS   TV Bühl Volleyball",
,"18:09:11","08:32","B POSS","B POSS   United Volleys Rheinmain",
,"18:09:18","08:39","K","K   United Volleys Rheinmain",
,"18:09:18","08:39","P","[6 : 10]   P   United Volleys Rheinmain",
,"18:09:37","08:58","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:09:37","08:58","SRV","SRV   United Volleys Rheinmain",
,"18:09:39","09:00","RS","RS   United Volleys Rheinmain",
,"18:09:39","09:00","B POSS","B POSS   TV Bühl Volleyball",
,"18:09:54","09:15","B","B   TV Bühl Volleyball",
,"18:09:54","09:15","P","[7 : 10]   P   TV Bühl Volleyball",
,"18:10:12","09:33","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:10:12","09:33","SRV","SRV   TV Bühl Volleyball",
,"18:10:18","09:39","A","A   TV Bühl Volleyball",
,"18:10:18","09:39","P","[8 : 10]   P   TV Bühl Volleyball",
,"18:10:36","09:58","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:10:37","09:58","SRV","SRV   TV Bühl Volleyball",
,"18:10:39","10:00","RS","RS   TV Bühl Volleyball",
,"18:10:39","10:00","B POSS","B POSS   United Volleys Rheinmain",
,"18:10:45","10:06","K","K   United Volleys Rheinmain",
,"18:10:45","10:06","P","[8 : 11]   P   United Volleys Rheinmain",
,"18:11:06","10:27","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:11:06","10:27","SRV","SRV   United Volleys Rheinmain",
,"18:11:09","10:30","RS","RS   United Volleys Rheinmain",
,"18:11:09","10:30","B POSS","B POSS   TV Bühl Volleyball",
,"18:11:12","10:33","B POSS","B POSS   United Volleys Rheinmain",
,"18:11:18","10:39","K","K   United Volleys Rheinmain",
,"18:11:18","10:39","P","[8 : 12]   P   United Volleys Rheinmain",
,"18:11:56","11:18","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:11:57","11:18","SRV","SRV   United Volleys Rheinmain",
,"18:12:02","11:23","S ERR","S ERR   United Volleys Rheinmain",
,"18:12:02","11:23","P","[9 : 12]   P   TV Bühl Volleyball",
,"18:12:15","11:36","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:12:16","11:37","SRV","SRV   TV Bühl Volleyball",
,"18:12:18","11:39","S ERR","S ERR   TV Bühl Volleyball",
,"18:12:18","11:39","P","[9 : 13]   P   United Volleys Rheinmain",
,"18:12:34","11:55","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:12:34","11:56","SRV","SRV   United Volleys Rheinmain",
,"18:12:37","11:58","RS","RS   United Volleys Rheinmain",
,"18:12:37","11:59","B POSS","B POSS   TV Bühl Volleyball",
,"18:12:45","12:06","OUT","OUT   TV Bühl Volleyball",
,"18:12:45","12:06","P","[9 : 14]   P   United Volleys Rheinmain",
,"18:12:56","12:17","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:12:57","12:18","SRV","SRV   United Volleys Rheinmain",
,"18:13:01","12:22","A","A   United Volleys Rheinmain",
,"18:13:01","12:22","P","[9 : 15]   P   United Volleys Rheinmain",
