"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884415","Friendly","Plovdiv Cup (women)","04.10.2017 - 12:30","CS Dinamo Bucuresti (women)","Olympiakos SC Piraeus (women)",
"Statistics","CS Dinamo Bucuresti (women)","Type","Olympiakos SC Piraeus (women)",
,"0","Score","3",
,"40","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"4","Service errors","5",
,"16","Kills","39",
,"6","Blocks","13",
,"8","Errors","5",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:35:44","04:22","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:35:44","04:23","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:35:48","04:26","RS","RS   CS Dinamo Bucuresti (women)",
,"12:35:48","04:27","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:35:51","04:30","ERR","ERR   Olympiakos SC Piraeus (women)",
,"12:35:51","04:30","P","[4 : 7]   P   CS Dinamo Bucuresti (women)",
,"12:36:01","04:40","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:36:02","04:41","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:36:05","04:44","RS","RS   CS Dinamo Bucuresti (women)",
,"12:36:06","04:45","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:36:09","04:48","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:36:13","04:51","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:36:17","04:55","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:36:21","05:00","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:36:24","05:03","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:36:24","05:03","Rally over 5 possession changes","Rally over 5 possession changes",
,"12:36:29","05:08","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:36:34","05:13","OUT","OUT   Olympiakos SC Piraeus (women)",
,"12:36:34","05:13","P","[5 : 7]   P   CS Dinamo Bucuresti (women)",
,"12:36:46","05:25","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:36:47","05:26","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:36:49","05:28","RS","RS   CS Dinamo Bucuresti (women)",
,"12:36:49","05:28","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:36:53","05:32","K","K   Olympiakos SC Piraeus (women)",
,"12:36:53","05:32","P","[5 : 8]   P   Olympiakos SC Piraeus (women)",
,"12:37:00","05:38","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:37:00","05:39","TIME","TIME",
,"12:37:01","05:39","TTO","TTO",
,"12:38:13","06:51","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:38:17","06:56","RS","RS   Olympiakos SC Piraeus (women)",
,"12:38:18","06:56","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:38:21","07:00","K","K   CS Dinamo Bucuresti (women)",
,"12:38:21","07:00","P","[6 : 8]   P   CS Dinamo Bucuresti (women)",
,"12:38:33","07:12","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:38:34","07:12","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:38:40","07:18","S ERR","S ERR   CS Dinamo Bucuresti (women)",
,"12:38:40","07:18","P","[6 : 9]   P   Olympiakos SC Piraeus (women)",
,"12:38:50","07:29","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:38:51","07:30","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:38:55","07:34","RS","RS   Olympiakos SC Piraeus (women)",
,"12:38:56","07:35","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:38:59","07:38","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:39:03","07:42","K","K   Olympiakos SC Piraeus (women)",
,"12:39:03","07:42","P","[6 : 10]   P   Olympiakos SC Piraeus (women)",
,"12:39:14","07:52","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:39:14","07:53","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:39:18","07:57","RS","RS   Olympiakos SC Piraeus (women)",
,"12:39:18","07:57","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:39:21","08:00","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:39:25","08:04","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:39:29","08:07","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:39:32","08:11","K","K   Olympiakos SC Piraeus (women)",
,"12:39:32","08:11","P","[6 : 11]   P   Olympiakos SC Piraeus (women)",
,"12:39:46","08:24","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:39:46","08:25","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:39:49","08:28","RS","RS   Olympiakos SC Piraeus (women)",
,"12:39:49","08:28","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:39:55","08:34","K","K   CS Dinamo Bucuresti (women)",
,"12:39:55","08:34","P","[7 : 11]   P   CS Dinamo Bucuresti (women)",
,"12:40:14","08:52","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:40:14","08:52","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:40:15","08:54","RS","RS   CS Dinamo Bucuresti (women)",
,"12:40:15","08:54","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:40:18","08:57","K","K   Olympiakos SC Piraeus (women)",
,"12:40:18","08:57","P","[7 : 12]   P   Olympiakos SC Piraeus (women)",
,"12:40:34","09:12","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:40:34","09:13","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:40:40","09:19","RS","RS   Olympiakos SC Piraeus (women)",
,"12:40:41","09:20","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:40:43","09:22","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:40:53","09:31","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:40:57","09:35","OUT","OUT   CS Dinamo Bucuresti (women)",
,"12:40:57","09:35","P","[7 : 13]   P   Olympiakos SC Piraeus (women)",
,"12:41:11","09:50","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:41:12","09:51","TIME","TIME",
,"12:41:13","09:51","TIME","TIME   CS Dinamo Bucuresti (women)",
,"12:42:03","10:42","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:42:09","10:47","RS","RS   Olympiakos SC Piraeus (women)",
,"12:42:09","10:48","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:13","10:52","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:42:16","10:55","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:20","10:59","B","B   Olympiakos SC Piraeus (women)",
,"12:42:20","10:59","P","[7 : 14]   P   Olympiakos SC Piraeus (women)",
,"12:42:48","11:27","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:42:49","11:28","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:42:54","11:32","RS","RS   Olympiakos SC Piraeus (women)",
,"12:42:54","11:33","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:57","11:36","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:43:02","11:41","K","K   Olympiakos SC Piraeus (women)",
,"12:43:02","11:41","P","[7 : 15]   P   Olympiakos SC Piraeus (women)",
,"12:43:17","11:55","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:43:17","11:56","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:43:21","12:00","RS","RS   Olympiakos SC Piraeus (women)",
,"12:43:22","12:00","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:43:24","12:03","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:43:28","12:06","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:43:32","12:10","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:43:35","12:14","B","B   CS Dinamo Bucuresti (women)",
,"12:43:35","12:14","P","[8 : 15]   P   CS Dinamo Bucuresti (women)",
,"12:43:50","12:29","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:43:51","12:30","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:44:00","12:38","S ERR","S ERR   CS Dinamo Bucuresti (women)",
,"12:44:00","12:38","P","[8 : 16]   P   Olympiakos SC Piraeus (women)",
,"12:44:06","12:44","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:44:06","12:45","TIME","TIME",
,"12:44:07","12:46","TTO","TTO",
,"12:45:14","13:53","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:45:22","14:01","A","A   Olympiakos SC Piraeus (women)",
,"12:45:22","14:01","P","[8 : 17]   P   Olympiakos SC Piraeus (women)",
,"12:45:34","14:13","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:45:35","14:13","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:45:41","14:19","RS","RS   Olympiakos SC Piraeus (women)",
,"12:45:41","14:20","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:45:45","14:24","K","K   CS Dinamo Bucuresti (women)",
,"12:45:45","14:24","P","[9 : 17]   P   CS Dinamo Bucuresti (women)",
,"12:45:57","14:36","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:45:58","14:37","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:46:05","14:44","RS","RS   CS Dinamo Bucuresti (women)",
,"12:46:06","14:44","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:46:09","14:48","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:46:14","14:53","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:46:20","14:59","K","K   Olympiakos SC Piraeus (women)",
,"12:46:20","14:59","P","[9 : 18]   P   Olympiakos SC Piraeus (women)",
,"12:46:36","15:15","Pt Conf","Pt Conf   Olympiakos SC Piraeus (women)",
,"12:46:37","15:15","SRV","SRV   Olympiakos SC Piraeus (women)",
,"12:46:43","15:21","RS","RS   Olympiakos SC Piraeus (women)",
,"12:46:43","15:22","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:46:47","15:25","B POSS","B POSS   Olympiakos SC Piraeus (women)",
,"12:46:52","15:31","ERR","ERR   Olympiakos SC Piraeus (women)",
,"12:46:52","15:31","P","[10 : 18]   P   CS Dinamo Bucuresti (women)",
,"12:47:10","15:49","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:47:11","15:49","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:47:16","15:55","A","A   CS Dinamo Bucuresti (women)",
,"12:47:16","15:55","P","[11 : 18]   P   CS Dinamo Bucuresti (women)",
,"12:47:29","16:07","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
