"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885512","Philippines","Premier Volleyball League Collegiate Conference (men)","04.10.2017 - 00:00","Ateneo Blue Eagles (students)","UST Tigres (students)",
"Statistics","Ateneo Blue Eagles (students)","Type","UST Tigres (students)",
,"3","Score","0",
,"75","Points","55",
,"3","Sets","0",
,"4","Aces","4",
,"6","Service errors","21",
,"30","Kills","28",
,"11","Blocks","4",
,"8","Errors","4",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:14:30","11:46","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:14:32","11:48","SRV","SRV   UST Tigres (students)",
,"00:14:35","11:52","S ERR","S ERR   UST Tigres (students)",
,"00:14:35","11:52","P","[15 : 12]   P   Ateneo Blue Eagles (students)",
,"00:14:48","12:04","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:14:53","12:09","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:14:56","12:13","RS","RS   Ateneo Blue Eagles (students)",
,"00:14:56","12:13","B POSS","B POSS   UST Tigres (students)",
,"00:15:00","12:16","K","K   UST Tigres (students)",
,"00:15:00","12:16","P","[15 : 13]   P   UST Tigres (students)",
,"00:15:12","12:28","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:15:17","12:33","SRV","SRV   UST Tigres (students)",
,"00:15:22","12:38","S ERR","S ERR   UST Tigres (students)",
,"00:15:22","12:38","P","[16 : 13]   P   Ateneo Blue Eagles (students)",
,"00:15:23","12:40","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:15:24","12:40","TIME","TIME",
,"00:15:25","12:41","TTO","TTO",
,"00:16:25","13:42","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:16:29","13:45","RS","RS   Ateneo Blue Eagles (students)",
,"00:16:29","13:45","B POSS","B POSS   UST Tigres (students)",
,"00:16:36","13:52","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:16:40","13:57","B POSS","B POSS   UST Tigres (students)",
,"00:16:44","14:00","K","K   UST Tigres (students)",
,"00:16:44","14:00","P","[16 : 14]   P   UST Tigres (students)",
,"00:17:00","14:16","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:17:06","14:22","SRV","SRV   UST Tigres (students)",
,"00:17:09","14:26","RS","RS   UST Tigres (students)",
,"00:17:09","14:26","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:17:11","14:27","K","K   Ateneo Blue Eagles (students)",
,"00:17:11","14:27","P","[17 : 14]   P   Ateneo Blue Eagles (students)",
,"00:17:25","14:41","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:17:28","14:44","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:17:31","14:48","A","A   Ateneo Blue Eagles (students)",
,"00:17:31","14:48","P","[18 : 14]   P   Ateneo Blue Eagles (students)",
,"00:17:37","14:54","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:17:38","14:55","TIME","TIME",
,"00:17:39","14:55","TIME","TIME   UST Tigres (students)",
,"00:18:34","15:50","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:18:36","15:52","RS","RS   Ateneo Blue Eagles (students)",
,"00:18:36","15:52","B POSS","B POSS   UST Tigres (students)",
,"00:18:39","15:56","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:18:43","16:00","K","K   Ateneo Blue Eagles (students)",
,"00:18:43","16:00","P","[19 : 14]   P   Ateneo Blue Eagles (students)",
,"00:19:00","16:16","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:19:02","16:18","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:19:04","16:21","RS","RS   Ateneo Blue Eagles (students)",
,"00:19:04","16:21","B POSS","B POSS   UST Tigres (students)",
,"00:19:10","16:27","K","K   Ateneo Blue Eagles (students)",
,"00:19:10","16:27","P","[20 : 14]   P   Ateneo Blue Eagles (students)",
,"00:19:24","16:41","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:19:37","16:53","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:19:40","16:56","S ERR","S ERR   Ateneo Blue Eagles (students)",
,"00:19:40","16:56","P","[20 : 15]   P   UST Tigres (students)",
,"00:19:55","17:12","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:20:00","17:16","SRV","SRV   UST Tigres (students)",
,"00:20:02","17:18","A","A   UST Tigres (students)",
,"00:20:02","17:18","P","[20 : 16]   P   UST Tigres (students)",
,"00:20:17","17:34","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:20:22","17:38","SRV","SRV   UST Tigres (students)",
,"00:20:25","17:41","RS","RS   UST Tigres (students)",
,"00:20:25","17:41","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:20:31","17:48","ERR","ERR   Ateneo Blue Eagles (students)",
,"00:20:31","17:48","P","[20 : 17]   P   UST Tigres (students)",
,"00:20:44","18:00","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:20:47","18:04","SRV","SRV   UST Tigres (students)",
,"00:20:49","18:06","S ERR","S ERR   UST Tigres (students)",
,"00:20:49","18:06","P","[21 : 17]   P   Ateneo Blue Eagles (students)",
,"00:21:06","18:22","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:21:12","18:28","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:21:15","18:31","RS","RS   Ateneo Blue Eagles (students)",
,"00:21:15","18:31","B POSS","B POSS   UST Tigres (students)",
,"00:21:18","18:34","K","K   UST Tigres (students)",
,"00:21:18","18:34","P","[21 : 18]   P   UST Tigres (students)",
,"00:21:33","18:49","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:21:38","18:54","SRV","SRV   UST Tigres (students)",
,"00:21:41","18:57","S ERR","S ERR   UST Tigres (students)",
,"00:21:41","18:57","P","[22 : 18]   P   Ateneo Blue Eagles (students)",
,"00:21:58","19:14","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:22:18","19:35","Danger","Danger",
,"00:22:18","19:35","Scout offline","Scout offline",
,"00:22:42","19:58","Updating score","Updating score",
,"00:22:44","20:00","K","K   UST Tigres (students)",
,"00:22:44","20:00","P","[22 : 19]   P   UST Tigres (students)",
,"00:22:49","20:05","S ERR","S ERR   UST Tigres (students)",
,"00:22:49","20:05","P","[23 : 19]   P   Ateneo Blue Eagles (students)",
,"00:22:57","20:13","Score updated","Score updated",
,"00:22:58","20:15","TIME","TIME",
,"00:22:59","20:16","TIME","TIME   UST Tigres (students)",
,"00:23:51","21:07","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:23:54","21:10","RS","RS   Ateneo Blue Eagles (students)",
,"00:23:54","21:10","B POSS","B POSS   UST Tigres (students)",
,"00:23:57","21:13","B","B   Ateneo Blue Eagles (students)",
,"00:23:57","21:13","P","[24 : 19]   P   Ateneo Blue Eagles (students)",
,"00:24:12","21:28","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:24:14","21:31","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:24:17","21:34","RS","RS   Ateneo Blue Eagles (students)",
,"00:24:17","21:34","B POSS","B POSS   UST Tigres (students)",
,"00:24:20","21:37","B","B   Ateneo Blue Eagles (students)",
,"00:24:20","21:37","P","[25 : 19]   P   Ateneo Blue Eagles (students)",
,"00:24:28","21:44","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:24:29","21:45","S","S   Ateneo Blue Eagles (students)",
,"00:24:29","21:45","Stop Set","Stop Set",
,"00:24:33","21:49","Score of last period confirmed","Score of last period confirmed",
,"00:27:25","24:41","Game about to start","Game about to start",
,"00:27:27","24:44","Start SRV","Start SRV   UST Tigres (students)",
,"00:28:03","25:19","Start 2nd Set","Start 2nd Set",
,"00:28:03","25:19","SRV","SRV   UST Tigres (students)",
,"00:28:06","25:22","A","A   UST Tigres (students)",
,"00:28:06","25:22","P","[0 : 1]   P   UST Tigres (students)",
,"00:28:15","25:32","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:28:24","25:41","SRV","SRV   UST Tigres (students)",
,"00:28:28","25:44","RS","RS   UST Tigres (students)",
,"00:28:28","25:44","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:28:33","25:49","B POSS","B POSS   UST Tigres (students)",
,"00:28:36","25:52","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:28:40","25:56","K","K   Ateneo Blue Eagles (students)",
,"00:28:40","25:56","P","[1 : 1]   P   Ateneo Blue Eagles (students)",
,"00:28:53","26:09","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:28:57","26:13","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:28:59","26:16","RS","RS   Ateneo Blue Eagles (students)",
,"00:28:59","26:16","B POSS","B POSS   UST Tigres (students)",
,"00:29:04","26:20","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:29:08","26:24","OUT","OUT   Ateneo Blue Eagles (students)",
,"00:29:08","26:24","P","[1 : 2]   P   UST Tigres (students)",
,"00:29:21","26:38","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:29:24","26:40","SRV","SRV   UST Tigres (students)",
,"00:29:26","26:42","S ERR","S ERR   UST Tigres (students)",
,"00:29:26","26:42","P","[2 : 2]   P   Ateneo Blue Eagles (students)",
,"00:29:39","26:55","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:29:42","26:58","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:29:45","27:01","RS","RS   Ateneo Blue Eagles (students)",
,"00:29:45","27:01","B POSS","B POSS   UST Tigres (students)",
,"00:29:51","27:07","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:29:55","27:11","K","K   Ateneo Blue Eagles (students)",
,"00:29:55","27:11","P","[3 : 2]   P   Ateneo Blue Eagles (students)",
,"00:30:17","27:33","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:30:18","27:35","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:30:21","27:37","RS","RS   Ateneo Blue Eagles (students)",
,"00:30:21","27:37","B POSS","B POSS   UST Tigres (students)",
,"00:30:27","27:43","B","B   Ateneo Blue Eagles (students)",
,"00:30:27","27:43","P","[4 : 2]   P   Ateneo Blue Eagles (students)",
,"00:30:40","27:57","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:30:42","27:59","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:30:45","28:01","RS","RS   Ateneo Blue Eagles (students)",
,"00:30:45","28:01","B POSS","B POSS   UST Tigres (students)",
,"00:30:48","28:04","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:30:54","28:10","B POSS","B POSS   UST Tigres (students)",
,"00:31:01","28:17","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:31:09","28:26","ERR","ERR   UST Tigres (students)",
,"00:31:09","28:26","P","[5 : 2]   P   Ateneo Blue Eagles (students)",
,"00:31:23","28:39","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:31:26","28:43","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:31:29","28:45","RS","RS   Ateneo Blue Eagles (students)",
,"00:31:29","28:45","B POSS","B POSS   UST Tigres (students)",
,"00:31:33","28:49","B","B   Ateneo Blue Eagles (students)",
,"00:31:33","28:49","P","[6 : 2]   P   Ateneo Blue Eagles (students)",
,"00:31:40","28:56","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:31:40","28:57","TIME","TIME",
,"00:31:41","28:57","TIME","TIME   UST Tigres (students)",
,"00:32:50","30:06","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:32:53","30:10","RS","RS   Ateneo Blue Eagles (students)",
,"00:32:53","30:10","B POSS","B POSS   UST Tigres (students)",
,"00:32:58","30:14","K","K   UST Tigres (students)",
,"00:32:58","30:14","P","[6 : 3]   P   UST Tigres (students)",
,"00:33:15","30:31","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:33:21","30:37","SRV","SRV   UST Tigres (students)",
,"00:33:24","30:40","S ERR","S ERR   UST Tigres (students)",
,"00:33:24","30:40","P","[7 : 3]   P   Ateneo Blue Eagles (students)",
,"00:33:36","30:53","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:33:41","30:57","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:33:45","31:01","RS","RS   Ateneo Blue Eagles (students)",
,"00:33:45","31:01","B POSS","B POSS   UST Tigres (students)",
,"00:33:52","31:08","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:33:55","31:12","K","K   Ateneo Blue Eagles (students)",
,"00:33:55","31:12","P","[8 : 3]   P   Ateneo Blue Eagles (students)",
,"00:33:58","31:15","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:33:59","31:16","TIME","TIME",
,"00:34:00","31:16","TTO","TTO",
,"00:34:56","32:13","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:35:00","32:16","RS","RS   Ateneo Blue Eagles (students)",
,"00:35:00","32:16","B POSS","B POSS   UST Tigres (students)",
,"00:35:08","32:24","OUT","OUT   UST Tigres (students)",
,"00:35:08","32:24","P","[9 : 3]   P   Ateneo Blue Eagles (students)",
,"00:35:17","32:33","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"00:35:25","32:41","SRV","SRV   Ateneo Blue Eagles (students)",
,"00:35:29","32:46","RS","RS   Ateneo Blue Eagles (students)",
,"00:35:29","32:46","B POSS","B POSS   UST Tigres (students)",
,"00:35:35","32:52","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:35:40","32:56","B POSS","B POSS   UST Tigres (students)",
,"00:35:44","33:00","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"00:35:49","33:05","OUT","OUT   Ateneo Blue Eagles (students)",
,"00:35:49","33:05","P","[9 : 4]   P   UST Tigres (students)",
,"00:36:02","33:19","Pt Conf","Pt Conf   UST Tigres (students)",
,"00:36:05","33:21","SRV","SRV   UST Tigres (students)",
,"00:36:08","33:24","A","A   UST Tigres (students)",
,"00:36:08","33:24","P","[9 : 5]   P   UST Tigres (students)",
