"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884457","Russia","Vischaya Liga B (men)","04.10.2017 - 14:00","Dynamo Krasnodar","Kristall Voronezh",
"Statistics","Dynamo Krasnodar","Type","Kristall Voronezh",
,"0","Score","3",
,"36","Points","75",
,"0","Sets","3",
,"1","Aces","7",
,"8","Service errors","11",
,"17","Kills","35",
,"1","Blocks","7",
,"8","Errors","2",
,"10","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:11:16","11:27","ERR","ERR   Dynamo Krasnodar",
,"14:11:16","11:27","P","[7 : 17]   P   Kristall Voronezh",
,"14:11:25","11:36","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:11:29","11:40","SRV","SRV   Kristall Voronezh",
,"14:11:33","11:44","A","A   Kristall Voronezh",
,"14:11:33","11:44","P","[7 : 18]   P   Kristall Voronezh",
,"14:11:44","11:55","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:11:47","11:58","SRV","SRV   Kristall Voronezh",
,"14:11:49","12:00","RS","RS   Kristall Voronezh",
,"14:11:50","12:01","B POSS","B POSS   Dynamo Krasnodar",
,"14:11:53","12:04","B POSS","B POSS   Kristall Voronezh",
,"14:11:58","12:09","K","K   Kristall Voronezh",
,"14:11:58","12:09","P","[7 : 19]   P   Kristall Voronezh",
,"14:12:09","12:21","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:12:12","12:23","SRV","SRV   Kristall Voronezh",
,"14:12:15","12:26","RS","RS   Kristall Voronezh",
,"14:12:15","12:26","B POSS","B POSS   Dynamo Krasnodar",
,"14:12:20","12:31","K","K   Dynamo Krasnodar",
,"14:12:20","12:31","P","[8 : 19]   P   Dynamo Krasnodar",
,"14:12:57","13:08","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:13:03","13:14","SRV","SRV   Dynamo Krasnodar",
,"14:13:05","13:16","RS","RS   Dynamo Krasnodar",
,"14:13:05","13:16","B POSS","B POSS   Kristall Voronezh",
,"14:13:08","13:19","K","K   Kristall Voronezh",
,"14:13:08","13:19","P","[8 : 20]   P   Kristall Voronezh",
,"14:13:19","13:30","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:13:25","13:36","SRV","SRV   Kristall Voronezh",
,"14:13:27","13:38","RS","RS   Kristall Voronezh",
,"14:13:27","13:38","B POSS","B POSS   Dynamo Krasnodar",
,"14:13:34","13:45","OUT","OUT   Dynamo Krasnodar",
,"14:13:34","13:45","P","[8 : 21]   P   Kristall Voronezh",
,"14:13:41","13:52","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:13:46","13:57","SRV","SRV   Kristall Voronezh",
,"14:13:48","14:00","RS","RS   Kristall Voronezh",
,"14:13:49","14:00","B POSS","B POSS   Dynamo Krasnodar",
,"14:13:55","14:06","OUT","OUT   Dynamo Krasnodar",
,"14:13:55","14:06","P","[8 : 22]   P   Kristall Voronezh",
,"14:14:07","14:18","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:14:11","14:22","TIME","TIME",
,"14:14:12","14:23","TIME","TIME   Dynamo Krasnodar",
,"14:14:47","14:58","SRV","SRV   Kristall Voronezh",
,"14:14:52","15:03","S ERR","S ERR   Kristall Voronezh",
,"14:14:52","15:03","P","[9 : 22]   P   Dynamo Krasnodar",
,"14:15:02","15:13","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:15:06","15:17","SRV","SRV   Dynamo Krasnodar",
,"14:15:09","15:20","RS","RS   Dynamo Krasnodar",
,"14:15:09","15:20","B POSS","B POSS   Kristall Voronezh",
,"14:15:14","15:25","K","K   Kristall Voronezh",
,"14:15:14","15:25","P","[9 : 23]   P   Kristall Voronezh",
,"14:15:24","15:35","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:15:27","15:38","SRV","SRV   Kristall Voronezh",
,"14:15:29","15:40","RS","RS   Kristall Voronezh",
,"14:15:29","15:40","B POSS","B POSS   Dynamo Krasnodar",
,"14:15:35","15:46","K","K   Dynamo Krasnodar",
,"14:15:35","15:46","P","[10 : 23]   P   Dynamo Krasnodar",
,"14:15:47","15:58","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:15:53","16:04","SRV","SRV   Dynamo Krasnodar",
,"14:15:55","16:07","S ERR","S ERR   Dynamo Krasnodar",
,"14:15:55","16:07","P","[10 : 24]   P   Kristall Voronezh",
,"14:16:05","16:16","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:16:09","16:20","SRV","SRV   Kristall Voronezh",
,"14:16:13","16:24","RS","RS   Kristall Voronezh",
,"14:16:13","16:24","B POSS","B POSS   Dynamo Krasnodar",
,"14:16:15","16:26","B POSS","B POSS   Kristall Voronezh",
,"14:16:21","16:32","K","K   Kristall Voronezh",
,"14:16:21","16:32","P","[10 : 25]   P   Kristall Voronezh",
,"14:16:24","16:35","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:16:27","16:38","S","S   Kristall Voronezh",
,"14:16:27","16:38","Stop Set","Stop Set",
,"14:16:37","16:48","Score of last period confirmed","Score of last period confirmed",
,"14:19:18","19:29","Game about to start","Game about to start",
,"14:19:29","19:40","Start SRV","Start SRV   Kristall Voronezh",
,"14:20:03","20:14","Start 2nd Set","Start 2nd Set",
,"14:20:03","20:15","SRV","SRV   Kristall Voronezh",
,"14:20:05","20:16","RS","RS   Kristall Voronezh",
,"14:20:06","20:17","B POSS","B POSS   Dynamo Krasnodar",
,"14:20:12","20:23","OUT","OUT   Dynamo Krasnodar",
,"14:20:12","20:23","P","[0 : 1]   P   Kristall Voronezh",
,"14:20:21","20:32","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:20:24","20:35","SRV","SRV   Kristall Voronezh",
,"14:20:28","20:39","RS","RS   Kristall Voronezh",
,"14:20:28","20:39","B POSS","B POSS   Dynamo Krasnodar",
,"14:20:33","20:44","ERR","ERR   Dynamo Krasnodar",
,"14:20:33","20:44","P","[0 : 2]   P   Kristall Voronezh",
,"14:20:42","20:53","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:20:45","20:56","SRV","SRV   Kristall Voronezh",
,"14:20:47","20:58","RS","RS   Kristall Voronezh",
,"14:20:47","20:58","B POSS","B POSS   Dynamo Krasnodar",
,"14:20:52","21:03","K","K   Dynamo Krasnodar",
,"14:20:52","21:03","P","[1 : 2]   P   Dynamo Krasnodar",
,"14:21:03","21:14","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:21:10","21:21","SRV","SRV   Dynamo Krasnodar",
,"14:21:13","21:24","RS","RS   Dynamo Krasnodar",
,"14:21:13","21:24","B POSS","B POSS   Kristall Voronezh",
,"14:21:15","21:26","B POSS","B POSS   Dynamo Krasnodar",
,"14:21:20","21:31","B POSS","B POSS   Kristall Voronezh",
,"14:21:25","21:36","B POSS","B POSS   Dynamo Krasnodar",
,"14:21:32","21:43","B POSS","B POSS   Kristall Voronezh",
,"14:21:35","21:46","K","K   Kristall Voronezh",
,"14:21:35","21:46","P","[1 : 3]   P   Kristall Voronezh",
,"14:21:47","21:58","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:21:53","22:04","SRV","SRV   Kristall Voronezh",
,"14:21:55","22:06","RS","RS   Kristall Voronezh",
,"14:21:56","22:07","B POSS","B POSS   Dynamo Krasnodar",
,"14:22:05","22:16","B","B   Kristall Voronezh",
,"14:22:05","22:16","P","[1 : 4]   P   Kristall Voronezh",
,"14:22:14","22:25","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:22:18","22:29","SRV","SRV   Kristall Voronezh",
,"14:22:20","22:31","RS","RS   Kristall Voronezh",
,"14:22:20","22:31","B POSS","B POSS   Dynamo Krasnodar",
,"14:22:25","22:36","K","K   Dynamo Krasnodar",
,"14:22:25","22:36","P","[2 : 4]   P   Dynamo Krasnodar",
,"14:22:38","22:49","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:22:41","22:52","SRV","SRV   Dynamo Krasnodar",
,"14:22:44","22:55","S ERR","S ERR   Dynamo Krasnodar",
,"14:22:44","22:55","P","[2 : 5]   P   Kristall Voronezh",
,"14:22:56","23:07","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:22:58","23:09","SRV","SRV   Kristall Voronezh",
,"14:23:00","23:11","RS","RS   Kristall Voronezh",
,"14:23:00","23:11","B POSS","B POSS   Dynamo Krasnodar",
,"14:23:06","23:17","OUT","OUT   Dynamo Krasnodar",
,"14:23:06","23:17","P","[2 : 6]   P   Kristall Voronezh",
,"14:23:15","23:26","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:23:16","23:27","SRV","SRV   Kristall Voronezh",
,"14:23:20","23:31","A","A   Kristall Voronezh",
,"14:23:20","23:31","P","[2 : 7]   P   Kristall Voronezh",
,"14:23:27","23:38","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:23:29","23:40","SRV","SRV   Kristall Voronezh",
,"14:23:32","23:43","S ERR","S ERR   Kristall Voronezh",
,"14:23:32","23:43","P","[3 : 7]   P   Dynamo Krasnodar",
,"14:23:42","23:53","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:23:47","23:58","SRV","SRV   Dynamo Krasnodar",
,"14:23:49","24:00","RS","RS   Dynamo Krasnodar",
,"14:23:49","24:00","B POSS","B POSS   Kristall Voronezh",
,"14:23:53","24:04","B","B   Dynamo Krasnodar",
,"14:23:53","24:04","P","[4 : 7]   P   Dynamo Krasnodar",
,"14:24:04","24:15","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:24:09","24:20","SRV","SRV   Dynamo Krasnodar",
,"14:24:11","24:22","RS","RS   Dynamo Krasnodar",
,"14:24:11","24:22","B POSS","B POSS   Kristall Voronezh",
,"14:24:15","24:26","K","K   Kristall Voronezh",
,"14:24:15","24:26","P","[4 : 8]   P   Kristall Voronezh",
,"14:24:21","24:32","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:24:22","24:34","TIME","TIME",
,"14:24:23","24:35","TTO","TTO",
,"14:25:18","25:29","SRV","SRV   Kristall Voronezh",
,"14:25:20","25:31","RS","RS   Kristall Voronezh",
,"14:25:20","25:31","B POSS","B POSS   Dynamo Krasnodar",
,"14:25:25","25:36","B POSS","B POSS   Kristall Voronezh",
,"14:25:28","25:39","B POSS","B POSS   Dynamo Krasnodar",
,"14:25:33","25:44","K","K   Dynamo Krasnodar",
,"14:25:33","25:44","P","[5 : 8]   P   Dynamo Krasnodar",
,"14:25:46","25:57","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:25:48","25:59","SRV","SRV   Dynamo Krasnodar",
,"14:25:52","26:03","S ERR","S ERR   Dynamo Krasnodar",
,"14:25:52","26:03","P","[5 : 9]   P   Kristall Voronezh",
,"14:26:01","26:12","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:26:06","26:17","SRV","SRV   Kristall Voronezh",
,"14:26:09","26:20","RS","RS   Kristall Voronezh",
,"14:26:09","26:20","B POSS","B POSS   Dynamo Krasnodar",
,"14:26:13","26:24","K","K   Dynamo Krasnodar",
,"14:26:13","26:24","P","[6 : 9]   P   Dynamo Krasnodar",
,"14:26:28","26:39","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:26:30","26:41","SRV","SRV   Dynamo Krasnodar",
,"14:26:32","26:43","RS","RS   Dynamo Krasnodar",
,"14:26:32","26:43","B POSS","B POSS   Kristall Voronezh",
,"14:26:34","26:45","K","K   Kristall Voronezh",
,"14:26:34","26:45","P","[6 : 10]   P   Kristall Voronezh",
,"14:26:46","26:57","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:26:52","27:04","SRV","SRV   Kristall Voronezh",
,"14:26:55","27:06","RS","RS   Kristall Voronezh",
,"14:26:55","27:06","B POSS","B POSS   Dynamo Krasnodar",
,"14:27:00","27:11","B POSS","B POSS   Kristall Voronezh",
,"14:27:03","27:14","B POSS","B POSS   Dynamo Krasnodar",
,"14:27:06","27:17","B POSS","B POSS   Kristall Voronezh",
,"14:27:13","27:24","K","K   Kristall Voronezh",
,"14:27:13","27:24","P","[6 : 11]   P   Kristall Voronezh",
,"14:27:26","27:37","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:27:29","27:40","SRV","SRV   Kristall Voronezh",
,"14:27:32","27:43","RS","RS   Kristall Voronezh",
,"14:27:32","27:43","B POSS","B POSS   Dynamo Krasnodar",
,"14:27:38","27:49","ERR","ERR   Dynamo Krasnodar",
,"14:27:38","27:49","P","[6 : 12]   P   Kristall Voronezh",
,"14:27:50","28:01","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:27:55","28:06","SRV","SRV   Kristall Voronezh",
,"14:27:58","28:09","S ERR","S ERR   Kristall Voronezh",
,"14:27:58","28:09","P","[7 : 12]   P   Dynamo Krasnodar",
,"14:28:08","28:19","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:28:13","28:24","SRV","SRV   Dynamo Krasnodar",
,"14:28:15","28:26","RS","RS   Dynamo Krasnodar",
,"14:28:15","28:26","B POSS","B POSS   Kristall Voronezh",
,"14:28:19","28:30","K","K   Kristall Voronezh",
,"14:28:19","28:30","P","[7 : 13]   P   Kristall Voronezh",
,"14:28:32","28:43","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:28:34","28:45","SRV","SRV   Kristall Voronezh",
,"14:28:38","28:49","A","A   Kristall Voronezh",
,"14:28:38","28:49","P","[7 : 14]   P   Kristall Voronezh",
,"14:28:49","29:00","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:28:50","29:01","SRV","SRV   Kristall Voronezh",
,"14:28:52","29:03","S ERR","S ERR   Kristall Voronezh",
,"14:28:52","29:03","P","[8 : 14]   P   Dynamo Krasnodar",
,"14:29:08","29:19","Pt Conf","Pt Conf   Dynamo Krasnodar",
,"14:29:10","29:21","SRV","SRV   Dynamo Krasnodar",
,"14:29:11","29:22","RS","RS   Dynamo Krasnodar",
,"14:29:11","29:22","B POSS","B POSS   Kristall Voronezh",
,"14:29:17","29:28","K","K   Kristall Voronezh",
,"14:29:17","29:28","P","[8 : 15]   P   Kristall Voronezh",
,"14:29:29","29:40","Pt Conf","Pt Conf   Kristall Voronezh",
,"14:29:31","29:42","SRV","SRV   Kristall Voronezh",
