"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886807","Poland","Polska Liga (women)","16.10.2017 - 16:00","Impel Wroclaw (women)","PTPS Pila (women)",
"Statistics","Impel Wroclaw (women)","Type","PTPS Pila (women)",
,"3","Score","1",
,"98","Points","97",
,"3","Sets","1",
,"4","Aces","2",
,"10","Service errors","6",
,"50","Kills","45",
,"17","Blocks","15",
,"5","Errors","7",
,"18","Outs","14",
,"0","Penalty Points","2",
,"0","Points (unknown method)","0",
,"2","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:14:37","12:48","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:14:42","12:53","B POSS","B POSS   Impel Wroclaw (women)",
,"16:14:47","12:57","B POSS","B POSS   PTPS Pila (women)",
,"16:14:51","13:02","B POSS","B POSS   Impel Wroclaw (women)",
,"16:14:58","13:08","B POSS","B POSS   PTPS Pila (women)",
,"16:15:04","13:14","K","K   PTPS Pila (women)",
,"16:15:04","13:14","P","[11 : 13]   P   PTPS Pila (women)",
,"16:15:24","13:35","Pt Conf","Pt Conf   PTPS Pila (women)",
,"16:15:27","13:38","SRV","SRV   PTPS Pila (women)",
,"16:15:31","13:41","RS","RS   PTPS Pila (women)",
,"16:15:31","13:42","B POSS","B POSS   Impel Wroclaw (women)",
,"16:15:33","13:44","K","K   Impel Wroclaw (women)",
,"16:15:33","13:44","P","[12 : 13]   P   Impel Wroclaw (women)",
,"16:15:47","13:57","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:15:50","14:01","SRV","SRV   Impel Wroclaw (women)",
,"16:15:54","14:05","S ERR","S ERR   Impel Wroclaw (women)",
,"16:15:54","14:05","P","[12 : 14]   P   PTPS Pila (women)",
,"16:16:09","14:20","Pt Conf","Pt Conf   PTPS Pila (women)",
,"16:16:13","14:24","SRV","SRV   PTPS Pila (women)",
,"16:16:16","14:26","RS","RS   PTPS Pila (women)",
,"16:16:16","14:27","B POSS","B POSS   Impel Wroclaw (women)",
,"16:16:20","14:31","K","K   Impel Wroclaw (women)",
,"16:16:20","14:31","P","[13 : 14]   P   Impel Wroclaw (women)",
,"16:16:35","14:45","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:16:37","14:48","SRV","SRV   Impel Wroclaw (women)",
,"16:16:40","14:51","RS","RS   Impel Wroclaw (women)",
,"16:16:40","14:51","B POSS","B POSS   PTPS Pila (women)",
,"16:16:43","14:54","B POSS","B POSS   Impel Wroclaw (women)",
,"16:16:48","14:59","B","B   PTPS Pila (women)",
,"16:16:48","14:59","P","[13 : 15]   P   PTPS Pila (women)",
,"16:17:02","15:12","Pt Conf","Pt Conf   PTPS Pila (women)",
,"16:17:09","15:20","SRV","SRV   PTPS Pila (women)",
,"16:17:12","15:23","S ERR","S ERR   PTPS Pila (women)",
,"16:17:12","15:23","P","[14 : 15]   P   Impel Wroclaw (women)",
,"16:17:24","15:35","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:17:29","15:40","SRV","SRV   Impel Wroclaw (women)",
,"16:17:32","15:43","RS","RS   Impel Wroclaw (women)",
,"16:17:32","15:43","B POSS","B POSS   PTPS Pila (women)",
,"16:17:37","15:47","OUT","OUT   PTPS Pila (women)",
,"16:17:37","15:47","P","[15 : 15]   P   Impel Wroclaw (women)",
,"16:18:05","16:16","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:18:09","16:20","SRV","SRV   Impel Wroclaw (women)",
,"16:18:12","16:23","RS","RS   Impel Wroclaw (women)",
,"16:18:12","16:23","B POSS","B POSS   PTPS Pila (women)",
,"16:18:16","16:27","ERR","ERR   PTPS Pila (women)",
,"16:18:16","16:27","P","[16 : 15]   P   Impel Wroclaw (women)",
,"16:18:43","16:54","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:18:47","16:57","SRV","SRV   Impel Wroclaw (women)",
,"16:18:50","17:01","S ERR","S ERR   Impel Wroclaw (women)",
,"16:18:50","17:01","P","[16 : 16]   P   PTPS Pila (women)",
,"16:19:03","17:13","Pt Conf","Pt Conf   PTPS Pila (women)",
,"16:19:05","17:16","SRV","SRV   PTPS Pila (women)",
,"16:19:08","17:18","RS","RS   PTPS Pila (women)",
,"16:19:08","17:19","B POSS","B POSS   Impel Wroclaw (women)",
,"16:19:17","17:28","OUT","OUT   Impel Wroclaw (women)",
,"16:19:17","17:28","P","[16 : 17]   P   PTPS Pila (women)",
,"16:19:40","17:50","Pt Conf","Pt Conf   PTPS Pila (women)",
,"16:19:45","17:55","SRV","SRV   PTPS Pila (women)",
,"16:19:48","17:58","RS","RS   PTPS Pila (women)",
,"16:19:48","17:59","B POSS","B POSS   Impel Wroclaw (women)",
,"16:19:54","18:04","K","K   Impel Wroclaw (women)",
,"16:19:54","18:04","P","[17 : 17]   P   Impel Wroclaw (women)",
,"16:20:07","18:18","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:20:09","18:19","SRV","SRV   Impel Wroclaw (women)",
,"16:20:12","18:22","RS","RS   Impel Wroclaw (women)",
,"16:20:12","18:22","B POSS","B POSS   PTPS Pila (women)",
,"16:20:15","18:25","ERR","ERR   PTPS Pila (women)",
,"16:20:15","18:25","P","[18 : 17]   P   Impel Wroclaw (women)",
,"16:20:25","18:35","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:20:25","18:36","TIME","TIME",
,"16:20:26","18:37","TIME","TIME   PTPS Pila (women)",
,"16:21:22","19:33","SRV","SRV   Impel Wroclaw (women)",
,"16:21:25","19:36","RS","RS   Impel Wroclaw (women)",
,"16:21:25","19:36","B POSS","B POSS   PTPS Pila (women)",
