"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879472","Poland","Polska Liga (men)","08.10.2017 - 10:30","KS Jastrzebski Wegiel","PGE Skra Belchatow",
"Statistics","KS Jastrzebski Wegiel","Type","PGE Skra Belchatow",
,"3","Score","1",
,"100","Points","91",
,"3","Sets","1",
,"8","Aces","1",
,"18","Service errors","20",
,"51","Kills","53",
,"8","Blocks","8",
,"7","Errors","7",
,"4","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"10:38:54","02:13","K","K   KS Jastrzebski Wegiel",
,"10:38:54","02:13","P","[4 : 1]   P   KS Jastrzebski Wegiel",
,"10:39:13","02:31","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:39:14","02:32","SRV","SRV   KS Jastrzebski Wegiel",
,"10:39:22","02:40","RS","RS   KS Jastrzebski Wegiel",
,"10:39:22","02:41","B POSS","B POSS   PGE Skra Belchatow",
,"10:39:23","02:42","K","K   PGE Skra Belchatow",
,"10:39:23","02:42","P","[4 : 2]   P   PGE Skra Belchatow",
,"10:39:38","02:57","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:39:41","02:59","SRV","SRV   PGE Skra Belchatow",
,"10:39:47","03:06","RS","RS   PGE Skra Belchatow",
,"10:39:48","03:06","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:39:51","03:10","K","K   KS Jastrzebski Wegiel",
,"10:39:51","03:10","P","[5 : 2]   P   KS Jastrzebski Wegiel",
,"10:40:07","03:26","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:40:11","03:30","SRV","SRV   KS Jastrzebski Wegiel",
,"10:40:18","03:37","RS","RS   KS Jastrzebski Wegiel",
,"10:40:18","03:37","B POSS","B POSS   PGE Skra Belchatow",
,"10:40:20","03:39","K","K   PGE Skra Belchatow",
,"10:40:20","03:39","P","[5 : 3]   P   PGE Skra Belchatow",
,"10:40:36","03:55","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:40:37","03:56","SRV","SRV   PGE Skra Belchatow",
,"10:40:45","04:04","RS","RS   PGE Skra Belchatow",
,"10:40:46","04:05","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:40:50","04:09","K","K   KS Jastrzebski Wegiel",
,"10:40:50","04:09","P","[6 : 3]   P   KS Jastrzebski Wegiel",
,"10:41:05","04:24","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:41:06","04:25","SRV","SRV   KS Jastrzebski Wegiel",
,"10:41:10","04:29","RS","RS   KS Jastrzebski Wegiel",
,"10:41:11","04:30","B POSS","B POSS   PGE Skra Belchatow",
,"10:41:15","04:34","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:41:19","04:38","OUT","OUT   KS Jastrzebski Wegiel",
,"10:41:19","04:38","P","[6 : 4]   P   PGE Skra Belchatow",
,"10:41:38","04:56","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:41:38","04:57","SRV","SRV   PGE Skra Belchatow",
,"10:41:42","05:01","S ERR","S ERR   PGE Skra Belchatow",
,"10:41:42","05:01","P","[7 : 4]   P   KS Jastrzebski Wegiel",
,"10:41:56","05:15","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:41:57","05:16","SRV","SRV   KS Jastrzebski Wegiel",
,"10:42:04","05:23","RS","RS   KS Jastrzebski Wegiel",
,"10:42:05","05:24","B POSS","B POSS   PGE Skra Belchatow",
,"10:42:08","05:26","K","K   PGE Skra Belchatow",
,"10:42:08","05:26","P","[7 : 5]   P   PGE Skra Belchatow",
,"10:42:23","05:42","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:42:24","05:43","SRV","SRV   PGE Skra Belchatow",
,"10:42:30","05:49","RS","RS   PGE Skra Belchatow",
,"10:42:31","05:49","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:42:35","05:54","ERR","ERR   PGE Skra Belchatow",
,"10:42:35","05:54","P","[8 : 5]   P   KS Jastrzebski Wegiel",
,"10:42:49","06:07","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:42:49","06:08","SRV","SRV   KS Jastrzebski Wegiel",
,"10:42:56","06:15","S ERR","S ERR   KS Jastrzebski Wegiel",
,"10:42:56","06:15","P","[8 : 6]   P   PGE Skra Belchatow",
,"10:43:08","06:27","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:43:10","06:29","SRV","SRV   PGE Skra Belchatow",
,"10:43:12","06:31","RS","RS   PGE Skra Belchatow",
,"10:43:12","06:31","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:43:15","06:34","K","K   KS Jastrzebski Wegiel",
,"10:43:15","06:34","P","[9 : 6]   P   KS Jastrzebski Wegiel",
,"10:43:31","06:50","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:43:32","06:51","SRV","SRV   KS Jastrzebski Wegiel",
,"10:43:36","06:54","A","A   KS Jastrzebski Wegiel",
,"10:43:36","06:54","P","[10 : 6]   P   KS Jastrzebski Wegiel",
,"10:43:45","07:04","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:43:46","07:05","TIME","TIME",
,"10:43:46","07:05","TIME","TIME   PGE Skra Belchatow",
,"10:44:38","07:57","SRV","SRV   KS Jastrzebski Wegiel",
,"10:44:41","08:00","RS","RS   KS Jastrzebski Wegiel",
,"10:44:41","08:00","B POSS","B POSS   PGE Skra Belchatow",
,"10:44:43","08:01","K","K   PGE Skra Belchatow",
,"10:44:43","08:01","P","[10 : 7]   P   PGE Skra Belchatow",
,"10:44:59","08:18","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:45:00","08:19","SRV","SRV   PGE Skra Belchatow",
,"10:45:08","08:26","S ERR","S ERR   PGE Skra Belchatow",
,"10:45:08","08:26","P","[11 : 7]   P   KS Jastrzebski Wegiel",
,"10:45:23","08:42","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:45:23","08:42","SRV","SRV   KS Jastrzebski Wegiel",
,"10:45:30","08:49","RS","RS   KS Jastrzebski Wegiel",
,"10:45:31","08:49","B POSS","B POSS   PGE Skra Belchatow",
,"10:45:34","08:53","OUT","OUT   PGE Skra Belchatow",
,"10:45:34","08:53","P","[12 : 7]   P   KS Jastrzebski Wegiel",
,"10:45:53","09:12","Point under investigation","Point under investigation",
,"10:46:20","09:39","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:46:21","09:40","SRV","SRV   KS Jastrzebski Wegiel",
,"10:46:27","09:46","RS","RS   KS Jastrzebski Wegiel",
,"10:46:28","09:46","B POSS","B POSS   PGE Skra Belchatow",
,"10:46:30","09:49","K","K   PGE Skra Belchatow",
,"10:46:30","09:49","P","[12 : 8]   P   PGE Skra Belchatow",
,"10:46:46","10:05","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:46:49","10:08","SRV","SRV   PGE Skra Belchatow",
,"10:46:55","10:14","RS","RS   PGE Skra Belchatow",
,"10:46:56","10:15","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:47:00","10:19","K","K   KS Jastrzebski Wegiel",
,"10:47:00","10:19","P","[13 : 8]   P   KS Jastrzebski Wegiel",
,"10:47:17","10:36","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:47:19","10:37","SRV","SRV   KS Jastrzebski Wegiel",
,"10:47:28","10:47","S ERR","S ERR   KS Jastrzebski Wegiel",
,"10:47:28","10:47","P","[13 : 9]   P   PGE Skra Belchatow",
,"10:47:42","11:00","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:47:43","11:02","SRV","SRV   PGE Skra Belchatow",
,"10:47:53","11:12","RS","RS   PGE Skra Belchatow",
,"10:47:53","11:12","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:48:00","11:19","B","B   PGE Skra Belchatow",
,"10:48:00","11:19","P","[13 : 10]   P   PGE Skra Belchatow",
,"10:48:32","11:51","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:48:34","11:52","SRV","SRV   PGE Skra Belchatow",
,"10:48:39","11:58","RS","RS   PGE Skra Belchatow",
,"10:48:40","11:58","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:48:43","12:02","B","B   PGE Skra Belchatow",
,"10:48:43","12:02","P","[13 : 11]   P   PGE Skra Belchatow",
,"10:49:09","12:28","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:49:10","12:28","SRV","SRV   PGE Skra Belchatow",
,"10:49:14","12:33","RS","RS   PGE Skra Belchatow",
,"10:49:15","12:34","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:49:17","12:35","K","K   KS Jastrzebski Wegiel",
,"10:49:17","12:35","P","[14 : 11]   P   KS Jastrzebski Wegiel",
,"10:49:41","13:00","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:49:42","13:01","SRV","SRV   KS Jastrzebski Wegiel",
,"10:49:42","13:01","RS","RS   KS Jastrzebski Wegiel",
,"10:49:43","13:01","B POSS","B POSS   PGE Skra Belchatow",
,"10:49:47","13:06","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:49:47","13:06","K","K   KS Jastrzebski Wegiel",
,"10:49:47","13:06","P","[15 : 11]   P   KS Jastrzebski Wegiel",
,"10:50:10","13:29","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:50:11","13:29","SRV","SRV   KS Jastrzebski Wegiel",
,"10:50:12","13:31","RS","RS   KS Jastrzebski Wegiel",
,"10:50:12","13:31","B POSS","B POSS   PGE Skra Belchatow",
,"10:50:15","13:34","K","K   PGE Skra Belchatow",
,"10:50:15","13:34","P","[15 : 12]   P   PGE Skra Belchatow",
,"10:50:34","13:53","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:50:35","13:54","SRV","SRV   PGE Skra Belchatow",
,"10:50:40","13:59","RS","RS   PGE Skra Belchatow",
,"10:50:40","13:59","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:50:46","14:04","OUT","OUT   KS Jastrzebski Wegiel",
,"10:50:46","14:04","P","[15 : 13]   P   PGE Skra Belchatow",
,"10:51:04","14:23","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:51:05","14:24","SRV","SRV   PGE Skra Belchatow",
,"10:51:07","14:26","S ERR","S ERR   PGE Skra Belchatow",
,"10:51:07","14:26","P","[16 : 13]   P   KS Jastrzebski Wegiel",
,"10:51:22","14:41","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:51:24","14:43","SRV","SRV   KS Jastrzebski Wegiel",
,"10:51:31","14:50","RS","RS   KS Jastrzebski Wegiel",
,"10:51:31","14:50","B POSS","B POSS   PGE Skra Belchatow",
,"10:51:40","14:59","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:51:43","15:02","B POSS","B POSS   PGE Skra Belchatow",
,"10:51:47","15:06","B","B   KS Jastrzebski Wegiel",
,"10:51:47","15:06","P","[17 : 13]   P   KS Jastrzebski Wegiel",
,"10:52:20","15:39","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:52:24","15:43","SRV","SRV   KS Jastrzebski Wegiel",
,"10:52:30","15:49","Point under investigation","Point under investigation",
,"10:52:56","16:15","A","A   KS Jastrzebski Wegiel",
,"10:52:56","16:15","P","[18 : 13]   P   KS Jastrzebski Wegiel",
,"10:53:01","16:20","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:53:02","16:21","TIME","TIME",
,"10:53:03","16:22","TIME","TIME   PGE Skra Belchatow",
,"10:54:03","17:21","SRV","SRV   KS Jastrzebski Wegiel",
,"10:54:07","17:26","RS","RS   KS Jastrzebski Wegiel",
,"10:54:08","17:26","B POSS","B POSS   PGE Skra Belchatow",
,"10:54:10","17:29","K","K   PGE Skra Belchatow",
,"10:54:10","17:29","P","[18 : 14]   P   PGE Skra Belchatow",
,"10:54:43","18:02","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:54:44","18:03","SRV","SRV   PGE Skra Belchatow",
,"10:54:49","18:08","S ERR","S ERR   PGE Skra Belchatow",
,"10:54:49","18:08","P","[19 : 14]   P   KS Jastrzebski Wegiel",
,"10:55:07","18:26","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:55:07","18:26","SRV","SRV   KS Jastrzebski Wegiel",
,"10:55:09","18:28","S ERR","S ERR   KS Jastrzebski Wegiel",
,"10:55:09","18:28","P","[19 : 15]   P   PGE Skra Belchatow",
,"10:55:24","18:43","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:55:24","18:43","SRV","SRV   PGE Skra Belchatow",
,"10:55:27","18:46","RS","RS   PGE Skra Belchatow",
,"10:55:27","18:46","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:55:32","18:51","B POSS","B POSS   PGE Skra Belchatow",
,"10:55:33","18:51","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:55:37","18:56","K","K   KS Jastrzebski Wegiel",
,"10:55:37","18:56","P","[20 : 15]   P   KS Jastrzebski Wegiel",
,"10:55:58","19:17","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:55:59","19:18","SRV","SRV   KS Jastrzebski Wegiel",
,"10:56:03","19:22","RS","RS   KS Jastrzebski Wegiel",
,"10:56:03","19:22","B POSS","B POSS   PGE Skra Belchatow",
,"10:56:06","19:25","K","K   PGE Skra Belchatow",
,"10:56:06","19:25","P","[20 : 16]   P   PGE Skra Belchatow",
,"10:56:31","19:50","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:56:32","19:51","SRV","SRV   PGE Skra Belchatow",
,"10:56:41","20:00","RS","RS   PGE Skra Belchatow",
,"10:56:41","20:00","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:56:43","20:01","ERR","ERR   KS Jastrzebski Wegiel",
,"10:56:43","20:01","P","[20 : 17]   P   PGE Skra Belchatow",
,"10:56:58","20:17","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:57:02","20:21","SRV","SRV   PGE Skra Belchatow",
,"10:57:10","20:28","RS","RS   PGE Skra Belchatow",
,"10:57:10","20:29","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:57:12","20:31","K","K   KS Jastrzebski Wegiel",
,"10:57:12","20:31","P","[21 : 17]   P   KS Jastrzebski Wegiel",
,"10:57:33","20:52","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:57:36","20:55","SRV","SRV   KS Jastrzebski Wegiel",
,"10:57:43","21:02","RS","RS   KS Jastrzebski Wegiel",
,"10:57:43","21:02","B POSS","B POSS   PGE Skra Belchatow",
,"10:57:52","21:11","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:57:58","21:17","K","K   KS Jastrzebski Wegiel",
,"10:57:58","21:17","P","[22 : 17]   P   KS Jastrzebski Wegiel",
,"10:58:20","21:38","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:58:20","21:39","SRV","SRV   KS Jastrzebski Wegiel",
,"10:58:29","21:48","S ERR","S ERR   KS Jastrzebski Wegiel",
,"10:58:29","21:48","P","[22 : 18]   P   PGE Skra Belchatow",
,"10:58:52","22:11","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:58:52","22:11","SRV","SRV   PGE Skra Belchatow",
,"10:59:01","22:20","RS","RS   PGE Skra Belchatow",
,"10:59:01","22:20","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:59:03","22:22","B POSS","B POSS   PGE Skra Belchatow",
,"10:59:07","22:26","B POSS","B POSS   KS Jastrzebski Wegiel",
,"10:59:11","22:30","B","B   PGE Skra Belchatow",
,"10:59:11","22:30","P","[22 : 19]   P   PGE Skra Belchatow",
,"10:59:28","22:47","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"10:59:29","22:48","SRV","SRV   PGE Skra Belchatow",
,"10:59:37","22:56","S ERR","S ERR   PGE Skra Belchatow",
,"10:59:37","22:56","P","[23 : 19]   P   KS Jastrzebski Wegiel",
,"10:59:53","23:12","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"10:59:54","23:12","SRV","SRV   KS Jastrzebski Wegiel",
,"11:00:00","23:19","S ERR","S ERR   KS Jastrzebski Wegiel",
,"11:00:00","23:19","P","[23 : 20]   P   PGE Skra Belchatow",
,"11:00:18","23:37","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:00:19","23:38","SRV","SRV   PGE Skra Belchatow",
,"11:00:25","23:44","RS","RS   PGE Skra Belchatow",
,"11:00:26","23:45","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:00:31","23:50","K","K   KS Jastrzebski Wegiel",
,"11:00:31","23:50","P","[24 : 20]   P   KS Jastrzebski Wegiel",
,"11:00:53","24:11","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:00:53","24:12","SRV","SRV   KS Jastrzebski Wegiel",
,"11:00:55","24:14","RS","RS   KS Jastrzebski Wegiel",
,"11:00:55","24:14","B POSS","B POSS   PGE Skra Belchatow",
,"11:00:59","24:18","K","K   PGE Skra Belchatow",
,"11:00:59","24:18","P","[24 : 21]   P   PGE Skra Belchatow",
,"11:01:20","24:39","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:01:22","24:41","SRV","SRV   PGE Skra Belchatow",
,"11:01:26","24:45","RS","RS   PGE Skra Belchatow",
,"11:01:26","24:45","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:01:30","24:49","K","K   KS Jastrzebski Wegiel",
,"11:01:30","24:49","P","[25 : 21]   P   KS Jastrzebski Wegiel",
,"11:01:40","24:59","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:01:41","25:00","S","S   KS Jastrzebski Wegiel",
,"11:01:41","25:00","Stop Set","Stop Set",
,"11:01:48","25:07","Score of last period confirmed","Score of last period confirmed",
,"11:04:17","27:36","Game about to start","Game about to start",
,"11:04:42","28:01","Start SRV","Start SRV   KS Jastrzebski Wegiel",
,"11:05:13","28:32","Start 2nd Set","Start 2nd Set",
,"11:05:14","28:33","SRV","SRV   KS Jastrzebski Wegiel",
,"11:05:16","28:35","RS","RS   KS Jastrzebski Wegiel",
,"11:05:16","28:35","B POSS","B POSS   PGE Skra Belchatow",
,"11:05:19","28:37","K","K   PGE Skra Belchatow",
,"11:05:19","28:37","P","[0 : 1]   P   PGE Skra Belchatow",
,"11:05:33","28:52","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:05:35","28:53","SRV","SRV   PGE Skra Belchatow",
,"11:05:42","29:01","RS","RS   PGE Skra Belchatow",
,"11:05:43","29:01","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:05:49","29:07","B POSS","B POSS   PGE Skra Belchatow",
,"11:05:57","29:16","B","B   KS Jastrzebski Wegiel",
,"11:05:57","29:16","P","[1 : 1]   P   KS Jastrzebski Wegiel",
,"11:06:12","29:31","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:06:14","29:33","SRV","SRV   KS Jastrzebski Wegiel",
,"11:06:17","29:36","RS","RS   KS Jastrzebski Wegiel",
,"11:06:18","29:37","B POSS","B POSS   PGE Skra Belchatow",
,"11:06:21","29:39","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:06:25","29:44","B","B   PGE Skra Belchatow",
,"11:06:25","29:44","P","[1 : 2]   P   PGE Skra Belchatow",
,"11:06:43","30:02","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:06:43","30:02","SRV","SRV   PGE Skra Belchatow",
,"11:06:53","30:12","RS","RS   PGE Skra Belchatow",
,"11:06:54","30:13","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:06:58","30:16","K","K   KS Jastrzebski Wegiel",
,"11:06:58","30:16","P","[2 : 2]   P   KS Jastrzebski Wegiel",
,"11:07:16","30:34","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:07:16","30:35","SRV","SRV   KS Jastrzebski Wegiel",
,"11:07:23","30:42","RS","RS   KS Jastrzebski Wegiel",
,"11:07:23","30:42","B POSS","B POSS   PGE Skra Belchatow",
,"11:07:27","30:46","K","K   PGE Skra Belchatow",
,"11:07:27","30:46","P","[2 : 3]   P   PGE Skra Belchatow",
,"11:07:43","31:02","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:07:45","31:04","SRV","SRV   PGE Skra Belchatow",
,"11:07:52","31:11","RS","RS   PGE Skra Belchatow",
,"11:07:52","31:11","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:07:55","31:14","K","K   KS Jastrzebski Wegiel",
,"11:07:55","31:14","P","[3 : 3]   P   KS Jastrzebski Wegiel",
,"11:08:19","31:37","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:08:19","31:38","SRV","SRV   KS Jastrzebski Wegiel",
,"11:08:24","31:42","RS","RS   KS Jastrzebski Wegiel",
,"11:08:24","31:43","B POSS","B POSS   PGE Skra Belchatow",
,"11:08:26","31:44","K","K   PGE Skra Belchatow",
,"11:08:26","31:44","P","[3 : 4]   P   PGE Skra Belchatow",
,"11:08:43","32:02","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:08:43","32:02","SRV","SRV   PGE Skra Belchatow",
,"11:08:49","32:08","RS","RS   PGE Skra Belchatow",
,"11:08:49","32:08","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:08:51","32:09","B POSS","B POSS   PGE Skra Belchatow",
,"11:08:55","32:14","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:08:57","32:16","K","K   KS Jastrzebski Wegiel",
,"11:08:57","32:16","P","[4 : 4]   P   KS Jastrzebski Wegiel",
,"11:09:17","32:36","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:09:18","32:36","SRV","SRV   KS Jastrzebski Wegiel",
,"11:09:21","32:40","RS","RS   KS Jastrzebski Wegiel",
,"11:09:22","32:41","B POSS","B POSS   PGE Skra Belchatow",
,"11:09:25","32:43","ERR","ERR   KS Jastrzebski Wegiel",
,"11:09:25","32:43","P","[4 : 5]   P   PGE Skra Belchatow",
,"11:09:42","33:01","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:09:42","33:01","SRV","SRV   PGE Skra Belchatow",
,"11:09:43","33:02","RS","RS   PGE Skra Belchatow",
,"11:09:43","33:02","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:09:49","33:08","B POSS","B POSS   PGE Skra Belchatow",
,"11:09:52","33:11","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:09:56","33:15","B","B   PGE Skra Belchatow",
,"11:09:56","33:15","P","[4 : 6]   P   PGE Skra Belchatow",
,"11:10:14","33:33","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:10:15","33:34","SRV","SRV   PGE Skra Belchatow",
,"11:10:16","33:34","RS","RS   PGE Skra Belchatow",
,"11:10:16","33:35","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:10:18","33:37","K","K   KS Jastrzebski Wegiel",
,"11:10:18","33:37","P","[5 : 6]   P   KS Jastrzebski Wegiel",
,"11:10:38","33:57","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:10:39","33:57","SRV","SRV   KS Jastrzebski Wegiel",
,"11:10:42","34:01","RS","RS   KS Jastrzebski Wegiel",
,"11:10:43","34:02","B POSS","B POSS   PGE Skra Belchatow",
,"11:10:45","34:04","K","K   PGE Skra Belchatow",
,"11:10:45","34:04","P","[5 : 7]   P   PGE Skra Belchatow",
,"11:11:03","34:21","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"11:11:03","34:22","SRV","SRV   PGE Skra Belchatow",
,"11:11:11","34:30","RS","RS   PGE Skra Belchatow",
,"11:11:12","34:30","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:11:18","34:37","B POSS","B POSS   PGE Skra Belchatow",
,"11:11:19","34:38","B POSS","B POSS   KS Jastrzebski Wegiel",
,"11:11:20","34:39","K","K   KS Jastrzebski Wegiel",
,"11:11:20","34:39","P","[6 : 7]   P   KS Jastrzebski Wegiel",
,"11:11:46","35:05","Pt Conf","Pt Conf   KS Jastrzebski Wegiel",
,"11:12:34","35:53","Point under investigation","Point under investigation",
,"11:13:45","37:04","SRV","SRV   PGE Skra Belchatow",
,"11:13:46","37:05","RS","RS   PGE Skra Belchatow",
,"11:13:46","37:05","B POSS","B POSS   KS Jastrzebski Wegiel",
