"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"870993","Russia","Superleague (men)","07.10.2017 - 14:00","Zenit Kazan","Gazprom-Yugra",
"Statistics","Zenit Kazan","Type","Gazprom-Yugra",
,"3","Score","1",
,"96","Points","85",
,"3","Sets","1",
,"8","Aces","4",
,"12","Service errors","11",
,"58","Kills","53",
,"8","Blocks","7",
,"5","Errors","3",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:08:49","06:09","RS","RS   Gazprom-Yugra",
,"14:08:50","06:09","B POSS","B POSS   Zenit Kazan",
,"14:08:53","06:13","K","K   Zenit Kazan",
,"14:08:53","06:13","P","[8 : 5]   P   Zenit Kazan",
,"14:09:00","06:19","Pt Conf","Pt Conf   Zenit Kazan",
,"14:09:00","06:20","TIME","TIME",
,"14:09:01","06:20","TTO","TTO",
,"14:10:30","07:50","SRV","SRV   Zenit Kazan",
,"14:10:37","07:56","RS","RS   Zenit Kazan",
,"14:10:38","07:57","B POSS","B POSS   Gazprom-Yugra",
,"14:10:42","08:01","K","K   Zenit Kazan",
,"14:10:42","08:01","P","[9 : 5]   P   Zenit Kazan",
,"14:11:13","08:32","Danger","Danger",
,"14:11:13","08:32","Scout offline","Scout offline",
,"14:11:57","09:16","Updating score","Updating score",
,"14:11:59","09:19","K","K   Zenit Kazan",
,"14:11:59","09:19","P","[10 : 5]   P   Zenit Kazan",
,"14:12:03","09:22","Score updated","Score updated",
,"14:12:05","09:24","TIME","TIME",
,"14:12:06","09:25","TIME","TIME   Gazprom-Yugra",
,"14:12:08","09:27","SRV","SRV   Zenit Kazan",
,"14:12:16","09:35","RS","RS   Zenit Kazan",
,"14:12:16","09:35","B POSS","B POSS   Gazprom-Yugra",
,"14:12:20","09:40","B POSS","B POSS   Zenit Kazan",
,"14:12:25","09:44","B POSS","B POSS   Gazprom-Yugra",
,"14:12:29","09:49","K","K   Gazprom-Yugra",
,"14:12:29","09:49","P","[10 : 6]   P   Gazprom-Yugra",
,"14:12:39","09:58","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:12:44","10:03","SRV","SRV   Gazprom-Yugra",
,"14:12:50","10:09","RS","RS   Gazprom-Yugra",
,"14:12:50","10:10","B POSS","B POSS   Zenit Kazan",
,"14:12:54","10:13","K","K   Zenit Kazan",
,"14:12:54","10:13","P","[11 : 6]   P   Zenit Kazan",
,"14:13:05","10:25","Pt Conf","Pt Conf   Zenit Kazan",
,"14:13:07","10:26","SRV","SRV   Zenit Kazan",
,"14:13:14","10:33","RS","RS   Zenit Kazan",
,"14:13:14","10:33","B POSS","B POSS   Gazprom-Yugra",
,"14:13:19","10:38","K","K   Gazprom-Yugra",
,"14:13:19","10:38","P","[11 : 7]   P   Gazprom-Yugra",
,"14:13:26","10:45","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:13:38","10:57","SRV","SRV   Gazprom-Yugra",
,"14:13:46","11:05","A","A   Gazprom-Yugra",
,"14:13:46","11:05","P","[11 : 8]   P   Gazprom-Yugra",
,"14:13:56","11:15","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:13:57","11:16","SRV","SRV   Gazprom-Yugra",
,"14:14:05","11:24","RS","RS   Gazprom-Yugra",
,"14:14:05","11:24","B POSS","B POSS   Zenit Kazan",
,"14:14:08","11:27","K","K   Zenit Kazan",
,"14:14:08","11:27","P","[12 : 8]   P   Zenit Kazan",
,"14:14:17","11:36","Pt Conf","Pt Conf   Zenit Kazan",
,"14:14:26","11:45","SRV","SRV   Zenit Kazan",
,"14:14:31","11:51","RS","RS   Zenit Kazan",
,"14:14:32","11:51","B POSS","B POSS   Gazprom-Yugra",
,"14:14:40","11:59","K","K   Zenit Kazan",
,"14:14:40","11:59","P","[13 : 8]   P   Zenit Kazan",
,"14:14:51","12:10","Pt Conf","Pt Conf   Zenit Kazan",
,"14:14:57","12:16","SRV","SRV   Zenit Kazan",
,"14:15:04","12:23","RS","RS   Zenit Kazan",
,"14:15:04","12:23","B POSS","B POSS   Gazprom-Yugra",
,"14:15:06","12:25","B POSS","B POSS   Zenit Kazan",
,"14:15:10","12:29","B POSS","B POSS   Gazprom-Yugra",
,"14:15:16","12:35","K","K   Gazprom-Yugra",
,"14:15:16","12:35","P","[13 : 9]   P   Gazprom-Yugra",
,"14:15:30","12:50","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:15:31","12:51","SRV","SRV   Gazprom-Yugra",
,"14:15:34","12:53","S ERR","S ERR   Gazprom-Yugra",
,"14:15:34","12:53","P","[14 : 9]   P   Zenit Kazan",
,"14:15:36","12:55","Pt Conf","Pt Conf   Zenit Kazan",
,"14:15:46","13:05","SRV","SRV   Zenit Kazan",
,"14:15:55","13:14","RS","RS   Zenit Kazan",
,"14:15:55","13:14","B POSS","B POSS   Gazprom-Yugra",
,"14:16:00","13:19","K","K   Gazprom-Yugra",
,"14:16:00","13:19","P","[14 : 10]   P   Gazprom-Yugra",
,"14:16:14","13:33","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:16:15","13:35","SRV","SRV   Gazprom-Yugra",
,"14:16:20","13:39","RS","RS   Gazprom-Yugra",
,"14:16:21","13:40","B POSS","B POSS   Zenit Kazan",
,"14:16:24","13:44","K","K   Zenit Kazan",
,"14:16:24","13:44","P","[15 : 10]   P   Zenit Kazan",
,"14:16:37","13:56","Pt Conf","Pt Conf   Zenit Kazan",
,"14:16:38","13:57","SRV","SRV   Zenit Kazan",
,"14:16:45","14:04","RS","RS   Zenit Kazan",
,"14:16:45","14:05","B POSS","B POSS   Gazprom-Yugra",
,"14:16:49","14:09","B POSS","B POSS   Zenit Kazan",
,"14:16:51","14:10","K","K   Zenit Kazan",
,"14:16:51","14:10","P","[16 : 10]   P   Zenit Kazan",
,"14:16:58","14:17","Pt Conf","Pt Conf   Zenit Kazan",
,"14:16:58","14:17","TIME","TIME",
,"14:16:59","14:18","TTO","TTO",
,"14:18:15","15:34","SRV","SRV   Zenit Kazan",
,"14:18:17","15:36","RS","RS   Zenit Kazan",
,"14:18:17","15:37","B POSS","B POSS   Gazprom-Yugra",
,"14:18:22","15:41","B","B   Zenit Kazan",
,"14:18:22","15:41","P","[17 : 10]   P   Zenit Kazan",
,"14:18:35","15:54","Pt Conf","Pt Conf   Zenit Kazan",
,"14:18:39","15:58","SRV","SRV   Zenit Kazan",
,"14:18:43","16:02","RS","RS   Zenit Kazan",
,"14:18:43","16:02","B POSS","B POSS   Gazprom-Yugra",
,"14:18:46","16:05","B POSS","B POSS   Zenit Kazan",
,"14:18:51","16:10","K","K   Zenit Kazan",
,"14:18:51","16:10","P","[18 : 10]   P   Zenit Kazan",
,"14:19:02","16:21","Pt Conf","Pt Conf   Zenit Kazan",
,"14:19:04","16:24","SRV","SRV   Zenit Kazan",
,"14:19:12","16:31","RS","RS   Zenit Kazan",
,"14:19:12","16:31","B POSS","B POSS   Gazprom-Yugra",
,"14:19:15","16:34","K","K   Gazprom-Yugra",
,"14:19:15","16:34","P","[18 : 11]   P   Gazprom-Yugra",
,"14:19:31","16:50","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:19:32","16:51","SRV","SRV   Gazprom-Yugra",
,"14:19:37","16:57","RS","RS   Gazprom-Yugra",
,"14:19:38","16:57","B POSS","B POSS   Zenit Kazan",
,"14:19:40","16:59","K","K   Zenit Kazan",
,"14:19:40","16:59","P","[19 : 11]   P   Zenit Kazan",
,"14:19:54","17:13","Pt Conf","Pt Conf   Zenit Kazan",
,"14:19:56","17:16","SRV","SRV   Zenit Kazan",
,"14:20:02","17:21","RS","RS   Zenit Kazan",
,"14:20:02","17:21","B POSS","B POSS   Gazprom-Yugra",
,"14:20:06","17:26","B","B   Zenit Kazan",
,"14:20:06","17:26","P","[20 : 11]   P   Zenit Kazan",
,"14:20:18","17:37","Pt Conf","Pt Conf   Zenit Kazan",
,"14:20:28","17:47","SRV","SRV   Zenit Kazan",
,"14:20:35","17:54","S ERR","S ERR   Zenit Kazan",
,"14:20:35","17:54","P","[20 : 12]   P   Gazprom-Yugra",
,"14:20:37","17:56","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:20:45","18:05","SRV","SRV   Gazprom-Yugra",
,"14:20:53","18:13","S ERR","S ERR   Gazprom-Yugra",
,"14:20:53","18:13","P","[21 : 12]   P   Zenit Kazan",
,"14:21:00","18:19","Point under investigation","Point under investigation",
,"14:21:30","18:49","Pt Conf","Pt Conf   Zenit Kazan",
,"14:21:35","18:54","TIME","TIME",
