"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716254","Asia","AVC Asian Men's Club Championship","31.08.2016 - 12:30","Sarmayeh Tehran VC","Al Arabi Doha",
"Statistics","Sarmayeh Tehran VC","Type","Al Arabi Doha",
,"3","Score","1",
,"99","Points","79",
,"3","Sets","1",
,"3","Aces","6",
,"12","Service errors","16",
,"52","Kills","44",
,"17","Blocks","7",
,"2","Errors","3",
,"8","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:09:04","08:45","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:09:07","08:47","SRV","SRV   Al Arabi Doha",
,"13:09:09","08:50","RS","RS   Al Arabi Doha",
,"13:09:16","08:57","K","K   Al Arabi Doha",
,"13:09:16","08:57","P","[8 : 8]   P   Al Arabi Doha",
,"13:09:34","09:14","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:09:36","09:17","SRV","SRV   Al Arabi Doha",
,"13:09:37","09:18","S ERR","S ERR   Al Arabi Doha",
,"13:09:37","09:18","P","[9 : 8]   P   Sarmayeh Tehran VC",
,"13:09:54","09:35","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:09:57","09:38","SRV","SRV   Sarmayeh Tehran VC",
,"13:10:02","09:42","S ERR","S ERR   Sarmayeh Tehran VC",
,"13:10:02","09:42","P","[9 : 9]   P   Al Arabi Doha",
,"13:10:09","09:50","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:10:18","09:58","SRV","SRV   Al Arabi Doha",
,"13:10:22","10:03","RS","RS   Al Arabi Doha",
,"13:10:25","10:05","B","B   Al Arabi Doha",
,"13:10:25","10:05","P","[9 : 10]   P   Al Arabi Doha",
,"13:10:39","10:19","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:10:43","10:24","SRV","SRV   Al Arabi Doha",
,"13:10:47","10:27","A","A   Al Arabi Doha",
,"13:10:47","10:27","P","[9 : 11]   P   Al Arabi Doha",
,"13:11:02","10:43","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:11:07","10:48","SRV","SRV   Al Arabi Doha",
,"13:11:12","10:52","A","A   Al Arabi Doha",
,"13:11:12","10:52","P","[9 : 12]   P   Al Arabi Doha",
,"13:11:24","11:04","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:11:25","11:05","TIME","TIME",
,"13:11:26","11:06","TIME","TIME   Sarmayeh Tehran VC",
,"13:12:16","11:57","SRV","SRV   Al Arabi Doha",
,"13:12:19","12:00","RS","RS   Al Arabi Doha",
,"13:12:22","12:03","K","K   Sarmayeh Tehran VC",
,"13:12:22","12:03","P","[10 : 12]   P   Sarmayeh Tehran VC",
,"13:12:35","12:16","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:12:42","12:23","SRV","SRV   Sarmayeh Tehran VC",
,"13:12:44","12:24","S ERR","S ERR   Sarmayeh Tehran VC",
,"13:12:44","12:24","P","[10 : 13]   P   Al Arabi Doha",
,"13:12:52","12:33","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:13:00","12:41","SRV","SRV   Al Arabi Doha",
,"13:13:01","12:42","RS","RS   Al Arabi Doha",
,"13:13:03","12:43","K","K   Sarmayeh Tehran VC",
,"13:13:03","12:43","P","[11 : 13]   P   Sarmayeh Tehran VC",
,"13:13:19","13:00","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:13:20","13:01","SRV","SRV   Sarmayeh Tehran VC",
,"13:13:23","13:04","RS","RS   Sarmayeh Tehran VC",
,"13:13:25","13:05","K","K   Al Arabi Doha",
,"13:13:25","13:05","P","[11 : 14]   P   Al Arabi Doha",
,"13:13:41","13:21","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:13:42","13:23","SRV","SRV   Al Arabi Doha",
,"13:13:44","13:25","RS","RS   Al Arabi Doha",
,"13:13:48","13:29","K","K   Sarmayeh Tehran VC",
,"13:13:48","13:29","P","[12 : 14]   P   Sarmayeh Tehran VC",
,"13:14:09","13:49","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:14:11","13:51","SRV","SRV   Sarmayeh Tehran VC",
,"13:14:13","13:53","RS","RS   Sarmayeh Tehran VC",
,"13:14:16","13:56","K","K   Al Arabi Doha",
,"13:14:16","13:56","P","[12 : 15]   P   Al Arabi Doha",
,"13:14:35","14:15","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:14:36","14:16","SRV","SRV   Al Arabi Doha",
,"13:14:40","14:20","RS","RS   Al Arabi Doha",
,"13:14:42","14:23","K","K   Al Arabi Doha",
,"13:14:42","14:23","P","[12 : 16]   P   Al Arabi Doha",
,"13:14:53","14:34","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:14:54","14:35","TIME","TIME",
,"13:14:56","14:36","TTO","TTO",
,"13:15:52","15:33","SRV","SRV   Al Arabi Doha",
,"13:15:54","15:35","RS","RS   Al Arabi Doha",
,"13:15:58","15:38","K","K   Sarmayeh Tehran VC",
,"13:15:58","15:38","P","[13 : 16]   P   Sarmayeh Tehran VC",
,"13:16:12","15:52","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:16:15","15:56","SRV","SRV   Sarmayeh Tehran VC",
,"13:16:18","15:58","S ERR","S ERR   Sarmayeh Tehran VC",
,"13:16:18","15:58","P","[13 : 17]   P   Al Arabi Doha",
,"13:16:35","16:15","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:16:38","16:19","SRV","SRV   Al Arabi Doha",
,"13:16:41","16:21","S ERR","S ERR   Al Arabi Doha",
,"13:16:41","16:21","P","[14 : 17]   P   Sarmayeh Tehran VC",
,"13:16:55","16:36","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:16:57","16:37","SRV","SRV   Sarmayeh Tehran VC",
,"13:16:58","16:39","RS","RS   Sarmayeh Tehran VC",
,"13:17:03","16:43","B","B   Sarmayeh Tehran VC",
,"13:17:03","16:43","P","[15 : 17]   P   Sarmayeh Tehran VC",
,"13:17:17","16:58","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:17:19","16:59","TIME","TIME",
,"13:17:30","17:11","TIME","TIME   Al Arabi Doha",
,"13:18:02","17:43","SRV","SRV   Sarmayeh Tehran VC",
