"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883944","Friendly","Plovdiv Cup (women)","03.10.2017 - 15:00","Maritza Plovdiv (women)","CS Dinamo Bucuresti (women)",
"Statistics","Maritza Plovdiv (women)","Type","CS Dinamo Bucuresti (women)",
,"3","Score","2",
,"98","Points","92",
,"3","Sets","2",
,"5","Aces","6",
,"12","Service errors","9",
,"60","Kills","50",
,"12","Blocks","7",
,"7","Errors","7",
,"10","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:17:25","14:37","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:17:29","14:40","K","K   CS Dinamo Bucuresti (women)",
,"16:17:29","14:40","P","[9 : 16]   P   CS Dinamo Bucuresti (women)",
,"16:17:36","14:48","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:17:37","14:49","TIME","TIME",
,"16:17:38","14:49","TTO","TTO",
,"16:18:49","16:00","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:18:55","16:07","RS","RS   CS Dinamo Bucuresti (women)",
,"16:18:56","16:08","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:18:57","16:09","K","K   Maritza Plovdiv (women)",
,"16:18:57","16:09","P","[10 : 16]   P   Maritza Plovdiv (women)",
,"16:19:16","16:27","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:19:16","16:28","SRV","SRV   Maritza Plovdiv (women)",
,"16:19:22","16:33","RS","RS   Maritza Plovdiv (women)",
,"16:19:22","16:34","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:19:29","16:40","ERR","ERR   CS Dinamo Bucuresti (women)",
,"16:19:29","16:40","P","[11 : 16]   P   Maritza Plovdiv (women)",
,"16:19:43","16:55","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:19:43","16:55","SRV","SRV   Maritza Plovdiv (women)",
,"16:19:46","16:58","S ERR","S ERR   Maritza Plovdiv (women)",
,"16:19:46","16:58","P","[11 : 17]   P   CS Dinamo Bucuresti (women)",
,"16:20:02","17:14","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:20:03","17:14","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:20:07","17:18","RS","RS   CS Dinamo Bucuresti (women)",
,"16:20:07","17:19","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:20:12","17:23","K","K   Maritza Plovdiv (women)",
,"16:20:12","17:23","P","[12 : 17]   P   Maritza Plovdiv (women)",
,"16:20:44","17:56","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:20:45","17:56","SRV","SRV   Maritza Plovdiv (women)",
,"16:20:53","18:04","RS","RS   Maritza Plovdiv (women)",
,"16:20:53","18:05","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:20:58","18:10","K","K   CS Dinamo Bucuresti (women)",
,"16:20:58","18:10","P","[12 : 18]   P   CS Dinamo Bucuresti (women)",
,"16:21:11","18:22","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:21:11","18:23","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:21:18","18:30","RS","RS   CS Dinamo Bucuresti (women)",
,"16:21:19","18:30","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:21:21","18:33","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:21:24","18:35","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:21:28","18:40","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:21:34","18:45","K","K   CS Dinamo Bucuresti (women)",
,"16:21:34","18:45","P","[12 : 19]   P   CS Dinamo Bucuresti (women)",
,"16:21:46","18:58","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:21:46","18:58","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:21:54","19:05","RS","RS   CS Dinamo Bucuresti (women)",
,"16:21:54","19:06","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:21:55","19:07","OUT","OUT   Maritza Plovdiv (women)",
,"16:21:55","19:07","P","[12 : 20]   P   CS Dinamo Bucuresti (women)",
,"16:22:12","19:23","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:22:12","19:24","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:22:15","19:27","RS","RS   CS Dinamo Bucuresti (women)",
,"16:22:16","19:27","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:22:19","19:31","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:22:25","19:36","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:22:29","19:41","K","K   Maritza Plovdiv (women)",
,"16:22:29","19:41","P","[13 : 20]   P   Maritza Plovdiv (women)",
,"16:22:45","19:57","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:22:46","19:57","SRV","SRV   Maritza Plovdiv (women)",
,"16:22:52","20:03","A","A   Maritza Plovdiv (women)",
,"16:22:52","20:03","P","[14 : 20]   P   Maritza Plovdiv (women)",
,"16:23:05","20:17","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:23:06","20:17","SRV","SRV   Maritza Plovdiv (women)",
,"16:23:10","20:22","RS","RS   Maritza Plovdiv (women)",
,"16:23:11","20:22","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:23:16","20:27","K","K   CS Dinamo Bucuresti (women)",
,"16:23:16","20:27","P","[14 : 21]   P   CS Dinamo Bucuresti (women)",
,"16:23:32","20:44","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:23:33","20:44","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:23:37","20:49","RS","RS   CS Dinamo Bucuresti (women)",
,"16:23:38","20:49","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:23:44","20:55","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:23:49","21:00","K","K   CS Dinamo Bucuresti (women)",
,"16:23:49","21:00","P","[14 : 22]   P   CS Dinamo Bucuresti (women)",
,"16:24:04","21:16","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:24:04","21:16","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:24:11","21:23","S ERR","S ERR   CS Dinamo Bucuresti (women)",
,"16:24:11","21:23","P","[15 : 22]   P   Maritza Plovdiv (women)",
,"16:24:25","21:36","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:24:25","21:37","SRV","SRV   Maritza Plovdiv (women)",
,"16:24:30","21:42","RS","RS   Maritza Plovdiv (women)",
,"16:24:31","21:42","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:24:33","21:45","B","B   Maritza Plovdiv (women)",
,"16:24:33","21:45","P","[16 : 22]   P   Maritza Plovdiv (women)",
,"16:24:52","22:04","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:24:53","22:05","TIME","TIME",
,"16:24:54","22:05","TIME","TIME   CS Dinamo Bucuresti (women)",
,"16:25:41","22:53","SRV","SRV   Maritza Plovdiv (women)",
,"16:25:47","22:59","RS","RS   Maritza Plovdiv (women)",
,"16:25:47","22:59","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:25:50","23:02","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:25:57","23:09","ERR","ERR   Maritza Plovdiv (women)",
,"16:25:57","23:09","P","[16 : 23]   P   CS Dinamo Bucuresti (women)",
,"16:26:13","23:25","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:26:13","23:25","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:26:20","23:32","RS","RS   CS Dinamo Bucuresti (women)",
,"16:26:21","23:33","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:26:24","23:35","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:26:25","23:36","K","K   CS Dinamo Bucuresti (women)",
,"16:26:25","23:36","P","[16 : 24]   P   CS Dinamo Bucuresti (women)",
,"16:26:37","23:48","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:26:38","23:49","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:26:44","23:56","S ERR","S ERR   CS Dinamo Bucuresti (women)",
,"16:26:44","23:56","P","[17 : 24]   P   Maritza Plovdiv (women)",
,"16:27:05","24:17","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:27:06","24:18","SRV","SRV   Maritza Plovdiv (women)",
,"16:27:11","24:23","S ERR","S ERR   Maritza Plovdiv (women)",
,"16:27:11","24:23","P","[17 : 25]   P   CS Dinamo Bucuresti (women)",
,"16:27:13","24:25","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:27:15","24:26","S","S   CS Dinamo Bucuresti (women)",
,"16:27:15","24:26","Stop Set","Stop Set",
,"16:27:20","24:32","Score of last period confirmed","Score of last period confirmed",
,"16:29:53","27:05","Game about to start","Game about to start",
,"16:30:31","27:42","Start SRV","Start SRV   Maritza Plovdiv (women)",
,"16:30:37","27:48","Start 2nd Set","Start 2nd Set",
,"16:30:37","27:49","SRV","SRV   Maritza Plovdiv (women)",
,"16:30:40","27:52","RS","RS   Maritza Plovdiv (women)",
,"16:30:40","27:52","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:30:44","27:56","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:30:51","28:02","K","K   Maritza Plovdiv (women)",
,"16:30:51","28:02","P","[1 : 0]   P   Maritza Plovdiv (women)",
,"16:31:04","28:15","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:31:04","28:16","SRV","SRV   Maritza Plovdiv (women)",
,"16:31:10","28:22","RS","RS   Maritza Plovdiv (women)",
,"16:31:11","28:22","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:31:12","28:24","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:31:17","28:28","K","K   Maritza Plovdiv (women)",
,"16:31:17","28:28","P","[2 : 0]   P   Maritza Plovdiv (women)",
,"16:31:30","28:42","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:31:31","28:42","SRV","SRV   Maritza Plovdiv (women)",
,"16:31:36","28:48","S ERR","S ERR   Maritza Plovdiv (women)",
,"16:31:36","28:48","P","[2 : 1]   P   CS Dinamo Bucuresti (women)",
,"16:31:49","29:01","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:31:50","29:01","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:31:54","29:06","RS","RS   CS Dinamo Bucuresti (women)",
,"16:31:55","29:07","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:31:57","29:09","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:32:02","29:14","K","K   CS Dinamo Bucuresti (women)",
,"16:32:02","29:14","P","[2 : 2]   P   CS Dinamo Bucuresti (women)",
,"16:32:13","29:25","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:32:14","29:26","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:32:18","29:29","RS","RS   CS Dinamo Bucuresti (women)",
,"16:32:18","29:30","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:32:24","29:36","K","K   Maritza Plovdiv (women)",
,"16:32:24","29:36","P","[3 : 2]   P   Maritza Plovdiv (women)",
,"16:32:36","29:48","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"16:32:37","29:48","SRV","SRV   Maritza Plovdiv (women)",
,"16:32:41","29:53","RS","RS   Maritza Plovdiv (women)",
,"16:32:42","29:53","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"16:32:45","29:57","K","K   CS Dinamo Bucuresti (women)",
,"16:32:45","29:57","P","[3 : 3]   P   CS Dinamo Bucuresti (women)",
,"16:33:00","30:12","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"16:33:01","30:12","SRV","SRV   CS Dinamo Bucuresti (women)",
,"16:33:05","30:16","RS","RS   CS Dinamo Bucuresti (women)",
,"16:33:05","30:17","B POSS","B POSS   Maritza Plovdiv (women)",
,"16:33:08","30:20","K","K   Maritza Plovdiv (women)",
