"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"738919","Italy","Serie A1 (women)","16.10.2016 - 15:00","Futura Volley Busto Arsizio (women)","River Volley (women)",
"Statistics","Futura Volley Busto Arsizio (women)","Type","River Volley (women)",
,"0","Score","3",
,"59","Points","75",
,"0","Sets","3",
,"0","Aces","8",
,"9","Service errors","3",
,"38","Kills","45",
,"11","Blocks","6",
,"3","Errors","1",
,"4","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:11:28","09:41","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:11:32","09:44","S ERR","S ERR   Futura Volley Busto Arsizio (women)",
,"15:11:32","09:44","P","[8 : 7]   P   River Volley (women)",
,"15:11:47","10:00","Pt Conf","Pt Conf   River Volley (women)",
,"15:11:49","10:01","SRV","SRV   River Volley (women)",
,"15:11:50","10:02","RS","RS   River Volley (women)",
,"15:11:56","10:08","OUT","OUT   Futura Volley Busto Arsizio (women)",
,"15:11:56","10:08","P","[8 : 8]   P   River Volley (women)",
,"15:12:11","10:24","Pt Conf","Pt Conf   River Volley (women)",
,"15:12:12","10:25","SRV","SRV   River Volley (women)",
,"15:12:15","10:27","RS","RS   River Volley (women)",
,"15:12:23","10:36","ERR","ERR   Futura Volley Busto Arsizio (women)",
,"15:12:23","10:36","P","[8 : 9]   P   River Volley (women)",
,"15:12:40","10:52","Pt Conf","Pt Conf   River Volley (women)",
,"15:12:41","10:53","TIME","TIME",
,"15:12:41","10:54","TIME","TIME   Futura Volley Busto Arsizio (women)",
,"15:13:31","11:44","SRV","SRV   River Volley (women)",
,"15:13:35","11:48","RS","RS   River Volley (women)",
,"15:13:39","11:52","K","K   Futura Volley Busto Arsizio (women)",
,"15:13:39","11:52","P","[9 : 9]   P   Futura Volley Busto Arsizio (women)",
,"15:13:55","12:08","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:13:58","12:10","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:14:00","12:12","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:14:03","12:15","K","K   River Volley (women)",
,"15:14:03","12:15","P","[9 : 10]   P   River Volley (women)",
,"15:14:30","12:43","Pt Conf","Pt Conf   River Volley (women)",
,"15:14:32","12:44","SRV","SRV   River Volley (women)",
,"15:14:33","12:45","RS","RS   River Volley (women)",
,"15:14:38","12:51","K","K   Futura Volley Busto Arsizio (women)",
,"15:14:38","12:51","P","[10 : 10]   P   Futura Volley Busto Arsizio (women)",
,"15:14:54","13:07","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:15:00","13:13","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:15:06","13:19","S ERR","S ERR   Futura Volley Busto Arsizio (women)",
,"15:15:06","13:19","P","[10 : 11]   P   River Volley (women)",
,"15:15:20","13:32","Pt Conf","Pt Conf   River Volley (women)",
,"15:15:21","13:34","SRV","SRV   River Volley (women)",
,"15:15:23","13:35","RS","RS   River Volley (women)",
,"15:15:33","13:45","K","K   River Volley (women)",
,"15:15:33","13:45","P","[10 : 12]   P   River Volley (women)",
,"15:15:48","14:01","Pt Conf","Pt Conf   River Volley (women)",
,"15:15:51","14:03","SRV","SRV   River Volley (women)",
,"15:15:54","14:06","RS","RS   River Volley (women)",
,"15:16:04","14:16","K","K   River Volley (women)",
,"15:16:04","14:16","P","[10 : 13]   P   River Volley (women)",
,"15:16:15","14:28","Pt Conf","Pt Conf   River Volley (women)",
,"15:16:18","14:30","SRV","SRV   River Volley (women)",
,"15:16:21","14:33","RS","RS   River Volley (women)",
,"15:16:27","14:40","K","K   Futura Volley Busto Arsizio (women)",
,"15:16:27","14:40","P","[11 : 13]   P   Futura Volley Busto Arsizio (women)",
,"15:16:41","14:53","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:16:44","14:57","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:16:47","15:00","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:16:53","15:06","K","K   River Volley (women)",
,"15:16:53","15:06","P","[11 : 14]   P   River Volley (women)",
,"15:17:09","15:21","Pt Conf","Pt Conf   River Volley (women)",
,"15:17:10","15:22","SRV","SRV   River Volley (women)",
,"15:17:12","15:25","RS","RS   River Volley (women)",
,"15:17:26","15:38","ERR","ERR   River Volley (women)",
,"15:17:26","15:38","P","[12 : 14]   P   Futura Volley Busto Arsizio (women)",
,"15:17:37","15:49","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:17:39","15:51","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:17:41","15:54","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:17:48","16:00","K","K   River Volley (women)",
,"15:17:48","16:00","P","[12 : 15]   P   River Volley (women)",
,"15:18:01","16:14","Pt Conf","Pt Conf   River Volley (women)",
,"15:18:04","16:17","SRV","SRV   River Volley (women)",
,"15:18:08","16:20","RS","RS   River Volley (women)",
,"15:18:18","16:30","B","B   Futura Volley Busto Arsizio (women)",
,"15:18:18","16:30","P","[13 : 15]   P   Futura Volley Busto Arsizio (women)",
,"15:18:33","16:45","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:18:36","16:49","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:18:38","16:51","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:18:43","16:56","B","B   Futura Volley Busto Arsizio (women)",
,"15:18:43","16:56","P","[14 : 15]   P   Futura Volley Busto Arsizio (women)",
,"15:18:56","17:09","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:19:00","17:13","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:19:03","17:16","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:19:11","17:24","OUT","OUT   River Volley (women)",
,"15:19:11","17:24","P","[15 : 15]   P   Futura Volley Busto Arsizio (women)",
,"15:19:34","17:47","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:19:36","17:48","TIME","TIME",
,"15:19:36","17:49","TIME","TIME   River Volley (women)",
,"15:20:21","18:33","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:20:22","18:35","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:20:26","18:39","K","K   River Volley (women)",
,"15:20:26","18:39","P","[15 : 16]   P   River Volley (women)",
,"15:20:41","18:53","Pt Conf","Pt Conf   River Volley (women)",
,"15:20:42","18:54","SRV","SRV   River Volley (women)",
,"15:20:45","18:58","A","A   River Volley (women)",
,"15:20:45","18:58","P","[15 : 17]   P   River Volley (women)",
,"15:20:59","19:11","Pt Conf","Pt Conf   River Volley (women)",
,"15:21:02","19:15","SRV","SRV   River Volley (women)",
,"15:21:05","19:18","RS","RS   River Volley (women)",
,"15:21:24","19:36","K","K   River Volley (women)",
,"15:21:24","19:36","P","[15 : 18]   P   River Volley (women)",
,"15:21:38","19:50","Pt Conf","Pt Conf   River Volley (women)",
,"15:21:42","19:55","SRV","SRV   River Volley (women)",
,"15:21:45","19:57","RS","RS   River Volley (women)",
,"15:21:56","20:09","B","B   River Volley (women)",
,"15:21:56","20:09","P","[15 : 19]   P   River Volley (women)",
,"15:22:15","20:27","Pt Conf","Pt Conf   River Volley (women)",
,"15:22:16","20:28","TIME","TIME",
,"15:22:17","20:30","TIME","TIME   Futura Volley Busto Arsizio (women)",
,"15:23:04","21:16","SRV","SRV   River Volley (women)",
,"15:23:06","21:19","RS","RS   River Volley (women)",
,"15:23:26","21:38","K","K   Futura Volley Busto Arsizio (women)",
,"15:23:26","21:38","P","[16 : 19]   P   Futura Volley Busto Arsizio (women)",
