"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891806","Turkey","Sultanlar Ligi (women)","18.10.2017 - 14:30","Galatasaray Spor Kulubu (women)","Nilufer Belediye Spor Kulubu (women)",
"Statistics","Galatasaray Spor Kulubu (women)","Type","Nilufer Belediye Spor Kulubu (women)",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"5","Aces","0",
,"9","Service errors","9",
,"38","Kills","30",
,"10","Blocks","5",
,"6","Errors","8",
,"6","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:41:18","09:29","A","A   Galatasaray Spor Kulubu (women)",
,"14:41:18","09:29","P","[12 : 9]   P   Galatasaray Spor Kulubu (women)",
,"14:41:59","10:10","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:42:00","10:11","TIME","TIME",
,"14:42:02","10:12","TTO","TTO",
,"14:42:37","10:47","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:42:39","10:49","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:42:39","10:49","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:42:46","10:56","K","K   Nilufer Belediye Spor Kulubu (women)",
,"14:42:46","10:56","P","[12 : 10]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:43:06","11:16","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:43:07","11:17","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:43:08","11:19","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:43:08","11:19","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:43:11","11:22","K","K   Galatasaray Spor Kulubu (women)",
,"14:43:11","11:22","P","[13 : 10]   P   Galatasaray Spor Kulubu (women)",
,"14:43:30","11:40","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:43:31","11:42","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:43:33","11:43","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:43:33","11:43","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:43:36","11:47","OUT","OUT   Nilufer Belediye Spor Kulubu (women)",
,"14:43:36","11:47","P","[14 : 10]   P   Galatasaray Spor Kulubu (women)",
,"14:43:54","12:04","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:43:55","12:05","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:43:56","12:07","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:43:56","12:07","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:44:00","12:10","B","B   Galatasaray Spor Kulubu (women)",
,"14:44:00","12:10","P","[15 : 10]   P   Galatasaray Spor Kulubu (women)",
,"14:44:46","12:56","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:44:46","12:57","TIME","TIME",
,"14:44:47","12:57","TIME","TIME   Nilufer Belediye Spor Kulubu (women)",
,"14:45:05","13:16","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:45:06","13:17","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:45:06","13:17","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:45:15","13:25","ERR","ERR   Galatasaray Spor Kulubu (women)",
,"14:45:15","13:25","P","[15 : 11]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:45:35","13:45","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:45:36","13:47","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:45:39","13:49","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:45:39","13:49","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:45:43","13:54","OUT","OUT   Galatasaray Spor Kulubu (women)",
,"14:45:43","13:54","P","[15 : 12]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:46:03","14:13","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:46:04","14:15","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:46:06","14:16","S ERR","S ERR   Nilufer Belediye Spor Kulubu (women)",
,"14:46:06","14:16","P","[16 : 12]   P   Galatasaray Spor Kulubu (women)",
,"14:46:23","14:34","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:46:24","14:34","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:46:25","14:36","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:46:26","14:36","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:46:33","14:44","K","K   Galatasaray Spor Kulubu (women)",
,"14:46:33","14:44","P","[17 : 12]   P   Galatasaray Spor Kulubu (women)",
,"14:46:50","15:01","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:46:51","15:02","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:46:52","15:03","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:46:53","15:03","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:47:07","15:18","B","B   Nilufer Belediye Spor Kulubu (women)",
,"14:47:07","15:18","P","[17 : 13]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:47:31","15:42","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:47:32","15:43","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:47:35","15:45","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:47:35","15:45","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:47:40","15:50","K","K   Galatasaray Spor Kulubu (women)",
,"14:47:40","15:50","P","[18 : 13]   P   Galatasaray Spor Kulubu (women)",
,"14:47:58","16:09","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:47:59","16:09","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:48:00","16:11","S ERR","S ERR   Galatasaray Spor Kulubu (women)",
,"14:48:00","16:11","P","[18 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:48:20","16:31","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:48:21","16:32","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:48:23","16:33","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:48:23","16:33","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:48:26","16:36","K","K   Galatasaray Spor Kulubu (women)",
,"14:48:26","16:36","P","[19 : 14]   P   Galatasaray Spor Kulubu (women)",
,"14:48:48","16:58","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:48:48","16:59","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:48:50","17:01","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:48:50","17:01","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:48:55","17:06","K","K   Nilufer Belediye Spor Kulubu (women)",
,"14:48:55","17:06","P","[19 : 15]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:49:11","17:21","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:49:12","17:22","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:49:13","17:24","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:49:13","17:24","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:49:17","17:28","K","K   Galatasaray Spor Kulubu (women)",
,"14:49:17","17:28","P","[20 : 15]   P   Galatasaray Spor Kulubu (women)",
,"14:49:37","17:47","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:49:38","17:48","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:49:39","17:50","S ERR","S ERR   Galatasaray Spor Kulubu (women)",
,"14:49:39","17:50","P","[20 : 16]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:50:00","18:11","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:50:01","18:12","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:50:02","18:13","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:50:02","18:13","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:50:06","18:16","K","K   Galatasaray Spor Kulubu (women)",
,"14:50:06","18:16","P","[21 : 16]   P   Galatasaray Spor Kulubu (women)",
,"14:50:35","18:45","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:50:36","18:46","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:50:39","18:49","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:50:39","18:49","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:50:59","19:09","K","K   Galatasaray Spor Kulubu (women)",
,"14:50:59","19:09","P","[22 : 16]   P   Galatasaray Spor Kulubu (women)",
,"14:51:43","19:54","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:51:44","19:55","TIME","TIME",
,"14:51:45","19:55","TIME","TIME   Nilufer Belediye Spor Kulubu (women)",
,"14:52:14","20:24","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:52:15","20:26","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:52:16","20:26","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:52:28","20:38","ERR","ERR   Galatasaray Spor Kulubu (women)",
,"14:52:28","20:38","P","[22 : 17]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:52:48","20:59","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:52:49","21:00","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:52:51","21:01","S ERR","S ERR   Nilufer Belediye Spor Kulubu (women)",
,"14:52:51","21:01","P","[23 : 17]   P   Galatasaray Spor Kulubu (women)",
,"14:53:28","21:38","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:53:29","21:39","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:53:30","21:40","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:53:30","21:41","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:53:41","21:52","ERR","ERR   Nilufer Belediye Spor Kulubu (women)",
,"14:53:41","21:52","P","[24 : 17]   P   Galatasaray Spor Kulubu (women)",
,"14:53:58","22:09","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:53:59","22:10","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:54:02","22:12","A","A   Galatasaray Spor Kulubu (women)",
,"14:54:02","22:12","P","[25 : 17]   P   Galatasaray Spor Kulubu (women)",
,"14:54:30","22:41","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:54:31","22:42","S","S   Galatasaray Spor Kulubu (women)",
,"14:54:31","22:42","Stop Set","Stop Set",
,"14:54:35","22:45","Score of last period confirmed","Score of last period confirmed",
,"14:57:43","25:54","Game about to start","Game about to start",
,"14:57:47","25:58","Start SRV","Start SRV   Galatasaray Spor Kulubu (women)",
,"14:58:08","26:19","Start SRV","Start SRV   Galatasaray Spor Kulubu (women)",
,"14:58:19","26:30","Start 2nd Set","Start 2nd Set",
,"14:58:20","26:30","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:58:23","26:34","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:58:23","26:34","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:58:26","26:37","K","K   Nilufer Belediye Spor Kulubu (women)",
,"14:58:26","26:37","P","[0 : 1]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:58:51","27:01","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:58:52","27:02","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:58:53","27:04","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:58:53","27:04","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:58:57","27:08","K","K   Galatasaray Spor Kulubu (women)",
,"14:58:57","27:08","P","[1 : 1]   P   Galatasaray Spor Kulubu (women)",
,"14:59:15","27:26","Pt Conf","Pt Conf   Galatasaray Spor Kulubu (women)",
,"14:59:16","27:26","SRV","SRV   Galatasaray Spor Kulubu (women)",
,"14:59:17","27:28","RS","RS   Galatasaray Spor Kulubu (women)",
,"14:59:17","27:28","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"14:59:22","27:32","K","K   Nilufer Belediye Spor Kulubu (women)",
,"14:59:22","27:32","P","[1 : 2]   P   Nilufer Belediye Spor Kulubu (women)",
,"14:59:42","27:52","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"14:59:43","27:54","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"14:59:47","27:57","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"14:59:47","27:57","B POSS","B POSS   Galatasaray Spor Kulubu (women)",
,"14:59:50","28:00","K","K   Galatasaray Spor Kulubu (women)",
,"14:59:50","28:00","P","[2 : 2]   P   Galatasaray Spor Kulubu (women)",
