"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887242","Friendly","Memorial Brambilla-Verga (women)","07.10.2017 - 18:00","VBC Pallavolo Rosa Casalmaggiore (women)","Volley Bergamo (women)",
"Statistics","VBC Pallavolo Rosa Casalmaggiore (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"5","Aces","4",
,"6","Service errors","7",
,"48","Kills","30",
,"9","Blocks","5",
,"4","Errors","4",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:09:57","06:02","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:09:58","06:03","SRV","SRV   Volley Bergamo (women)",
,"18:10:01","06:06","S ERR","S ERR   Volley Bergamo (women)",
,"18:10:01","06:06","P","[9 : 7]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:16","06:20","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:19","06:24","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:22","06:27","A","A   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:22","06:27","P","[10 : 7]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:37","06:42","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:40","06:45","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:42","06:47","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:43","06:48","B POSS","B POSS   Volley Bergamo (women)",
,"18:10:46","06:51","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:10:56","07:01","B","B   Volley Bergamo (women)",
,"18:10:56","07:01","P","[10 : 8]   P   Volley Bergamo (women)",
,"18:11:07","07:12","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:11:09","07:14","SRV","SRV   Volley Bergamo (women)",
,"18:11:12","07:17","RS","RS   Volley Bergamo (women)",
,"18:11:12","07:17","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:17","07:21","B POSS","B POSS   Volley Bergamo (women)",
,"18:11:20","07:25","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:24","07:28","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:24","07:28","P","[11 : 8]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:41","07:46","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:44","07:49","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:49","07:54","A","A   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:11:49","07:54","P","[12 : 8]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:05","08:10","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:08","08:13","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:12","08:17","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:13","08:18","B POSS","B POSS   Volley Bergamo (women)",
,"18:12:13","08:18","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:23","08:28","ERR","ERR   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:23","08:28","P","[12 : 9]   P   Volley Bergamo (women)",
,"18:12:37","08:42","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:12:38","08:43","SRV","SRV   Volley Bergamo (women)",
,"18:12:45","08:50","RS","RS   Volley Bergamo (women)",
,"18:12:46","08:51","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:48","08:53","OUT","OUT   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:12:48","08:53","P","[12 : 10]   P   Volley Bergamo (women)",
,"18:12:56","09:01","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:12:56","09:01","TIME","TIME",
,"18:12:58","09:03","TIME","TIME   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:13:50","09:55","SRV","SRV   Volley Bergamo (women)",
,"18:13:53","09:58","RS","RS   Volley Bergamo (women)",
,"18:13:54","09:59","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:13:57","10:02","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:13:57","10:02","P","[13 : 10]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:13","10:18","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:15","10:20","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:17","10:22","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:18","10:23","B POSS","B POSS   Volley Bergamo (women)",
,"18:14:23","10:28","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:33","10:38","K","K   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:33","10:38","P","[14 : 10]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:48","10:53","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:49","10:54","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:52","10:56","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:52","10:57","B POSS","B POSS   Volley Bergamo (women)",
,"18:14:56","11:01","B","B   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:14:56","11:01","P","[15 : 10]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:15:07","11:12","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:15:08","11:13","TIME","TIME",
,"18:15:09","11:14","TIME","TIME   Volley Bergamo (women)",
,"18:15:59","12:03","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:01","12:06","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:02","12:07","B POSS","B POSS   Volley Bergamo (women)",
,"18:16:05","12:10","B","B   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:05","12:10","P","[16 : 10]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:17","12:22","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:18","12:23","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:22","12:27","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:22","12:27","B POSS","B POSS   Volley Bergamo (women)",
,"18:16:26","12:31","K","K   Volley Bergamo (women)",
,"18:16:26","12:31","P","[16 : 11]   P   Volley Bergamo (women)",
,"18:16:39","12:44","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"18:16:44","12:49","SRV","SRV   Volley Bergamo (women)",
,"18:16:47","12:52","S ERR","S ERR   Volley Bergamo (women)",
,"18:16:47","12:52","P","[17 : 11]   P   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:16:59","13:04","Pt Conf","Pt Conf   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:17:05","13:10","SRV","SRV   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:17:07","13:12","RS","RS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:17:08","13:13","B POSS","B POSS   Volley Bergamo (women)",
,"18:17:11","13:16","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:17:16","13:21","B POSS","B POSS   Volley Bergamo (women)",
,"18:17:24","13:28","B POSS","B POSS   VBC Pallavolo Rosa Casalmaggiore (women)",
,"18:17:41","13:46","B POSS","B POSS   Volley Bergamo (women)",
,"18:17:45","13:50","K","K   Volley Bergamo (women)",
,"18:17:45","13:50","P","[17 : 12]   P   Volley Bergamo (women)",
