"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884451","Argentina","Liga de Honor (women)","04.10.2017 - 00:30","Club Banco Provincia (women)","River Plate (women)",
"Statistics","Club Banco Provincia (women)","Type","River Plate (women)",
,"3","Score","0",
,"75","Points","63",
,"3","Sets","0",
,"5","Aces","1",
,"2","Service errors","6",
,"33","Kills","41",
,"8","Blocks","7",
,"6","Errors","16",
,"6","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:35:58","04:59","P","[6 : 5]   P   Club Banco Provincia (women)",
,"00:36:07","05:09","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:36:11","05:13","SRV","SRV   Club Banco Provincia (women)",
,"00:36:14","05:15","A","A   Club Banco Provincia (women)",
,"00:36:14","05:15","P","[7 : 5]   P   Club Banco Provincia (women)",
,"00:36:27","05:28","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:36:28","05:30","TIME","TIME",
,"00:36:33","05:35","TIME","TIME   River Plate (women)",
,"00:37:15","06:16","SRV","SRV   Club Banco Provincia (women)",
,"00:37:17","06:18","RS","RS   Club Banco Provincia (women)",
,"00:37:17","06:18","B POSS","B POSS   River Plate (women)",
,"00:37:22","06:23","K","K   River Plate (women)",
,"00:37:22","06:23","P","[7 : 6]   P   River Plate (women)",
,"00:37:35","06:36","Pt Conf","Pt Conf   River Plate (women)",
,"00:37:38","06:39","SRV","SRV   River Plate (women)",
,"00:37:38","06:39","S ERR","S ERR   River Plate (women)",
,"00:37:38","06:39","P","[8 : 6]   P   Club Banco Provincia (women)",
,"00:37:44","06:45","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:37:47","06:48","TIME","TIME",
,"00:37:49","06:50","TTO","TTO",
,"00:38:33","07:34","SRV","SRV   Club Banco Provincia (women)",
,"00:38:35","07:36","RS","RS   Club Banco Provincia (women)",
,"00:38:36","07:38","B POSS","B POSS   River Plate (women)",
,"00:38:39","07:40","ERR","ERR   River Plate (women)",
,"00:38:39","07:40","P","[9 : 6]   P   Club Banco Provincia (women)",
,"00:38:48","07:49","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:38:50","07:51","SRV","SRV   Club Banco Provincia (women)",
,"00:38:52","07:53","RS","RS   Club Banco Provincia (women)",
,"00:38:52","07:53","B POSS","B POSS   River Plate (women)",
,"00:38:55","07:56","K","K   River Plate (women)",
,"00:38:55","07:56","P","[9 : 7]   P   River Plate (women)",
,"00:39:07","08:08","Pt Conf","Pt Conf   River Plate (women)",
,"00:39:10","08:11","SRV","SRV   River Plate (women)",
,"00:39:13","08:14","RS","RS   River Plate (women)",
,"00:39:13","08:14","B POSS","B POSS   Club Banco Provincia (women)",
,"00:39:15","08:16","K","K   Club Banco Provincia (women)",
,"00:39:15","08:16","P","[10 : 7]   P   Club Banco Provincia (women)",
,"00:39:28","08:29","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:39:31","08:32","SRV","SRV   Club Banco Provincia (women)",
,"00:39:33","08:35","RS","RS   Club Banco Provincia (women)",
,"00:39:33","08:35","B POSS","B POSS   River Plate (women)",
,"00:39:35","08:36","B POSS","B POSS   Club Banco Provincia (women)",
,"00:39:51","08:52","B POSS","B POSS   River Plate (women)",
,"00:39:58","08:59","K","K   River Plate (women)",
,"00:39:58","08:59","P","[10 : 8]   P   River Plate (women)",
,"00:39:58","08:59","Danger","Danger",
,"00:39:58","08:59","Scout offline","Scout offline",
,"00:40:29","09:31","Updating score","Updating score",
,"00:40:32","09:33","K","K   River Plate (women)",
,"00:40:32","09:33","P","[10 : 9]   P   River Plate (women)",
,"00:40:34","09:35","Score updated","Score updated",
,"00:40:36","09:37","SRV","SRV   River Plate (women)",
,"00:40:37","09:38","RS","RS   River Plate (women)",
,"00:40:37","09:38","B POSS","B POSS   Club Banco Provincia (women)",
,"00:40:39","09:40","B POSS","B POSS   River Plate (women)",
,"00:40:45","09:46","K","K   River Plate (women)",
,"00:40:45","09:46","P","[10 : 10]   P   River Plate (women)",
,"00:41:00","10:02","Pt Conf","Pt Conf   River Plate (women)",
,"00:41:02","10:04","SRV","SRV   River Plate (women)",
,"00:41:04","10:06","RS","RS   River Plate (women)",
,"00:41:07","10:08","B POSS","B POSS   Club Banco Provincia (women)",
,"00:41:09","10:10","B POSS","B POSS   River Plate (women)",
,"00:41:18","10:19","K","K   River Plate (women)",
,"00:41:18","10:19","P","[10 : 11]   P   River Plate (women)",
,"00:41:33","10:34","Pt Conf","Pt Conf   River Plate (women)",
,"00:41:36","10:37","SRV","SRV   River Plate (women)",
,"00:41:39","10:41","RS","RS   River Plate (women)",
,"00:41:42","10:43","B POSS","B POSS   Club Banco Provincia (women)",
,"00:41:48","10:50","B POSS","B POSS   River Plate (women)",
,"00:41:51","10:52","ERR","ERR   River Plate (women)",
,"00:41:51","10:52","P","[11 : 11]   P   Club Banco Provincia (women)",
,"00:42:07","11:08","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:42:10","11:11","SRV","SRV   Club Banco Provincia (women)",
,"00:42:12","11:13","RS","RS   Club Banco Provincia (women)",
,"00:42:12","11:13","B POSS","B POSS   River Plate (women)",
,"00:42:14","11:15","ERR","ERR   River Plate (women)",
,"00:42:14","11:15","P","[12 : 11]   P   Club Banco Provincia (women)",
,"00:42:33","11:34","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:42:34","11:36","SRV","SRV   Club Banco Provincia (women)",
,"00:42:36","11:37","RS","RS   Club Banco Provincia (women)",
,"00:42:36","11:37","B POSS","B POSS   River Plate (women)",
,"00:42:38","11:40","K","K   River Plate (women)",
,"00:42:38","11:40","P","[12 : 12]   P   River Plate (women)",
,"00:42:54","11:55","Pt Conf","Pt Conf   River Plate (women)",
,"00:42:56","11:57","SRV","SRV   River Plate (women)",
,"00:42:58","11:59","RS","RS   River Plate (women)",
,"00:42:58","11:59","B POSS","B POSS   Club Banco Provincia (women)",
,"00:43:01","12:02","B POSS","B POSS   River Plate (women)",
,"00:43:05","12:06","B POSS","B POSS   Club Banco Provincia (women)",
,"00:43:07","12:08","B POSS","B POSS   River Plate (women)",
,"00:43:13","12:14","B","B   Club Banco Provincia (women)",
,"00:43:13","12:14","P","[13 : 12]   P   Club Banco Provincia (women)",
,"00:43:28","12:30","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:43:30","12:31","SRV","SRV   Club Banco Provincia (women)",
,"00:43:33","12:34","RS","RS   Club Banco Provincia (women)",
,"00:43:34","12:36","B POSS","B POSS   River Plate (women)",
,"00:43:36","12:38","K","K   River Plate (women)",
,"00:43:36","12:38","P","[13 : 13]   P   River Plate (women)",
,"00:43:50","12:51","Pt Conf","Pt Conf   River Plate (women)",
,"00:43:55","12:56","SRV","SRV   River Plate (women)",
,"00:43:58","12:59","RS","RS   River Plate (women)",
,"00:43:59","13:00","B POSS","B POSS   Club Banco Provincia (women)",
,"00:44:00","13:01","B POSS","B POSS   River Plate (women)",
,"00:44:04","13:05","B","B   Club Banco Provincia (women)",
,"00:44:04","13:05","P","[14 : 13]   P   Club Banco Provincia (women)",
,"00:44:19","13:20","Pt Conf","Pt Conf   Club Banco Provincia (women)",
,"00:44:24","13:25","SRV","SRV   Club Banco Provincia (women)",
,"00:44:26","13:27","RS","RS   Club Banco Provincia (women)",
,"00:44:28","13:29","B POSS","B POSS   River Plate (women)",
,"00:44:30","13:31","K","K   River Plate (women)",
,"00:44:30","13:31","P","[14 : 14]   P   River Plate (women)",
,"00:44:42","13:43","Pt Conf","Pt Conf   River Plate (women)",
,"00:44:45","13:46","SRV","SRV   River Plate (women)",
,"00:44:48","13:49","RS","RS   River Plate (women)",
,"00:44:51","13:52","B POSS","B POSS   Club Banco Provincia (women)",
,"00:44:52","13:53","B POSS","B POSS   River Plate (women)",
,"00:44:55","13:56","B POSS","B POSS   Club Banco Provincia (women)",
,"00:45:05","14:06","B POSS","B POSS   River Plate (women)",
